レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,5,5091,為本智也,35,90,曇り,無風,0,0,6.65,01,抜き,5,0.01,1.48.1
唐津,1,朝１戦一般,4,5158,宮脇遼太,73,72,曇り,無風,0,0,6.69,02,抜き,4,0.04,1.49.7
唐津,1,朝１戦一般,3,5075,中島秀治,66,54,曇り,無風,0,0,6.65,03,抜き,3,0.17,1.52.0
唐津,1,朝１戦一般,1,4903,吉田凌太朗,67,51,曇り,無風,0,0,6.64,04,抜き,1,0.14,1.52.7
唐津,1,朝１戦一般,6,5154,村松栄太,65,69,曇り,無風,0,0,6.68,05,抜き,6,0.01,1.53.1
唐津,1,朝１戦一般,2,5074,大澤誠也,58,75,曇り,無風,0,0,6.61,06,抜き,2,0.19,1.55.3
唐津,2,モー２ング一,1,4960,黒野元基,59,82,曇り,無風,0,0,6.62,01,逃げ,1,0.18,1.48.6
唐津,2,モー２ング一,2,4932,新開航,75,37,曇り,無風,0,0,6.61,02,逃げ,2,0.15,1.50.0
唐津,2,モー２ング一,4,4911,片岡大地,13,80,曇り,無風,0,0,6.63,03,逃げ,4,0.16,1.50.9
唐津,2,モー２ング一,3,4976,金山立樹,56,58,曇り,無風,0,0,6.66,04,逃げ,3,0.25,1.52.0
唐津,2,モー２ング一,5,5142,常住蓮,32,77,曇り,無風,0,0,6.64,05,逃げ,5,0.17,1.52.8
唐津,2,モー２ング一,6,5160,藤森陸斗,72,61,曇り,無風,0,0,6.64,06,逃げ,6,0.19,1.55.5
唐津,3,３ライズ戦一,1,4926,吉川貴仁,25,74,晴,南西,2,2,6.67,01,逃げ,1,0.14,1.48.8
唐津,3,３ライズ戦一,2,4880,澤崎雄哉,61,59,晴,南西,2,2,6.75,02,逃げ,2,0.17,1.49.8
唐津,3,３ライズ戦一,3,5017,澤田尚也,23,43,晴,南西,2,2,6.55,03,逃げ,3,0.18,1.50.8
唐津,3,３ライズ戦一,5,5073,上原健次郎,11,48,晴,南西,2,2,6.60,04,逃げ,5,0.21,1.50.9
