レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,4164,岩永節也,38,44,雨,南,3,2,6.95,01,抜き,2,0.23,1.51.4
大村,1,予選,1,4241,大串重幸,76,17,雨,南,3,2,6.98,02,抜き,1,0.21,1.51.4
大村,1,予選,5,5173,谷口佳蓮,28,64,雨,南,3,2,7.02,03,抜き,5,0.16,1.54.2
大村,1,予選,3,5195,北村寧々,11,12,雨,南,3,2,6.99,04,抜き,3,0.26,1.54.4
大村,1,予選,4,4747,山戸信二,81,27,雨,南,3,2,7.02,05,抜き,4,0.22,.  .
大村,1,予選,6,5309,森雄利,12,41,雨,南,3,2,7.09,06,抜き,6,0.32,.  .
大村,2,予選,2,3151,落合敬一,32,36,雨,南西,2,1,7.01,01,差し,2,0.03,1.51.6
大村,2,予選,6,4966,田川大貴,49,29,雨,南西,2,1,7.02,02,差し,6,0.04,1.52.4
大村,2,予選,1,3843,上之晃弘,56,40,雨,南西,2,1,7.02,03,差し,1,0.08,1.53.7
大村,2,予選,4,4299,中島浩哉,57,83,雨,南西,2,1,7.10,04,差し,4,0.13,1.54.2
大村,2,予選,5,5117,冨名腰桃奈,20,81,雨,南西,2,1,6.93,05,差し,5,0.04,.  .
大村,2,予選,3,4969,町田洸希,16,39,雨,南西,2,1,7.01,06,差し,3,0.15,.  .
大村,3,予選,3,4715,村上遼,51,63,雨,南,3,2,7.04,01,まくり差し,3,0.06,1.51.1
大村,3,予選,4,4822,百武翔,48,84,雨,南,3,2,7.01,02,まくり差し,4,0.24,1.51.8
大村,3,予選,5,4213,重富伸也,33,56,雨,南,3,2,6.94,03,まくり差し,5,0.02,1.52.9
大村,3,予選,1,4004,山本浩輔,25,18,雨,南,3,2,6.99,04,まくり差し,1,0.02,1.53.5
