レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4919,吉田翔悟,70,51,晴,南西,2,1,6.89,01,逃げ,1,0.21,1.48.6
大村,1,一般,4,3164,森脇徹,51,65,晴,南西,2,1,6.89,02,逃げ,4,0.11,1.50.7
大村,1,一般,5,3870,寺嶋雄,17,70,晴,南西,2,1,6.91,03,逃げ,5,0.12,1.52.6
大村,1,一般,2,4969,町田洸希,32,75,晴,南西,2,1,6.93,04,逃げ,2,0.16,1.53.2
大村,1,一般,6,4996,中尾智博,45,22,晴,南西,2,1,6.88,05,逃げ,6,0.13,.  .
大村,1,一般,3,3370,坪内実,69,12,晴,南西,2,1,6.89,06,逃げ,3,0.13,.  .
大村,2,一般,1,3523,寳田亮治,75,57,晴,南西,1,1,6.86,01,逃げ,1,0.17,1.48.5
大村,2,一般,2,4355,小川広大,26,32,晴,南西,1,1,6.85,02,逃げ,2,0.18,1.50.1
大村,2,一般,3,4656,大崎翔,39,39,晴,南西,1,1,6.92,03,逃げ,3,0.12,1.51.8
大村,2,一般,6,5142,常住蓮,11,60,晴,南西,1,1,6.82,04,逃げ,6,0.10,1.51.9
大村,2,一般,5,5011,高木圭大,71,66,晴,南西,1,1,6.94,05,逃げ,5,0.12,.  .
大村,2,一般,4,3926,大古場貴,41,49,晴,南西,1,1,6.92,06,逃げ,4,0.20,.  .
大村,3,一般,2,4462,夏山亮平,58,68,晴,南西,1,1,6.85,01,差し,2,0.03,1.48.7
大村,3,一般,4,5055,眞鳥章太,22,21,晴,南西,1,1,6.94,02,差し,4,0.02,1.50.7
大村,3,一般,1,3600,玄馬徹,47,19,晴,南西,1,1,6.86,03,差し,1,0.04,1.51.8
大村,3,一般,5,4523,中村辰也,31,20,晴,南西,1,1,6.95,04,差し,5,0.12,1.52.9
大村,3,一般,3,3858,織田猛,44,31,晴,南西,1,1,6.88,05,差し,3,0.04,.  .
大村,3,一般,6,5008,羽野諒,53,48,晴,南西,1,1,6.92,06,差し,6,0.11,.  .
大村,4,一般,1,4743,木村仁紀,61,41,晴,西,2,1,6.83,01,逃げ,1,0.15,1.48.3
大村,4,一般,2,4121,富永修一,18,50,晴,西,2,1,6.86,02,逃げ,2,0.15,1.49.4
大村,4,一般,3,3616,中村真,54,46,晴,西,2,1,6.89,03,逃げ,3,0.12,1.50.5
大村,4,一般,4,5032,谷口知優,40,25,晴,西,2,1,6.88,04,逃げ,4,0.29,1.51.7
大村,4,一般,6,3878,胡本悟志,35,16,晴,西,2,1,6.83,05,逃げ,6,0.27,.  .
大村,4,一般,5,3834,細川明人,29,23,晴,西,2,1,6.89,06,逃げ,5,0.26,.  .
大村,5,一般,1,3233,小畑実成,62,55,晴,西,2,1,6.89,01,逃げ,1,0.10,1.48.9
大村,5,一般,5,4122,安東幸治,74,18,晴,西,2,1,6.93,02,逃げ,5,0.14,1.49.9
大村,5,一般,3,3164,森脇徹,51,65,晴,西,2,1,6.89,03,逃げ,3,0.12,1.51.4
大村,5,一般,6,4072,森永淳,19,54,晴,西,2,1,6.82,04,逃げ,6,0.08,1.52.0
大村,5,一般,4,4469,土山卓也,13,47,晴,西,2,1,6.87,05,逃げ,4,0.08,.  .
大村,5,一般,2,3870,寺嶋雄,17,70,晴,西,2,1,6.90,06,逃げ,2,0.09,.  .
大村,6,一般,1,4336,松田竜馬,37,71,晴,南西,1,1,6.87,01,逃げ,1,0.10,1.48.8
大村,6,一般,3,4002,古結宏,46,74,晴,南西,1,1,6.89,02,逃げ,4,0.16,1.50.1
大村,6,一般,6,4079,出畑孝典,57,43,晴,南西,1,1,6.86,03,逃げ,6,0.21,1.50.6
大村,6,一般,2,5011,高木圭大,71,66,晴,南西,1,1,6.94,04,逃げ,3,0.12,1.52.9
大村,6,一般,5,3307,上瀧和則,48,59,晴,南西,1,1,6.87,05,逃げ,2,0.27,.  .
大村,6,一般,4,3370,坪内実,69,40,晴,南西,1,1,6.88,06,逃げ,5,0.22,.  .
大村,7,一般,4,4264,長尾章平,16,11,晴,無風,0,0,6.96,01,まくり,4,0.06,1.53.9
大村,7,一般,2,5055,眞鳥章太,22,21,晴,無風,0,0,6.87,02,まくり,2,0.03,1.58.4
大村,7,一般,1,3963,原田秀弥,52,29,晴,無風,0,0,6.87,03,まくり,1,0.13,2.01.9
大村,7,一般,6,4656,大崎翔,39,39,晴,無風,0,0,6.89,04,まくり,6,0.11,2.03.6
大村,7,一般,5,4424,松尾昂明,56,56,晴,無風,0,0,6.80,05,まくり,5,0.08,.  .
大村,8,一般,1,4513,河野真也,67,38,晴,南東,1,1,6.84,01,逃げ,1,0.17,1.48.8
大村,8,一般,3,4469,土山卓也,13,47,晴,南東,1,1,6.89,02,逃げ,3,0.16,1.51.2
大村,8,一般,5,4121,富永修一,18,50,晴,南東,1,1,6.87,03,逃げ,5,0.07,1.51.5
大村,8,一般,2,4996,中尾智博,45,53,晴,南東,1,1,6.86,04,逃げ,2,0.25,1.53.1
