レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,一般戦,1,4072,森永淳,33,48,晴,南西,3,3,6.67,01,逃げ,1,0.09,1.48.5
唐津,1,一般戦,4,4445,宮地元輝,60,55,晴,南西,3,3,6.67,02,逃げ,4,0.10,1.49.8
唐津,1,一般戦,6,3716,石渡鉄兵,38,69,晴,南西,3,3,6.72,03,逃げ,6,0.10,1.51.2
唐津,1,一般戦,3,3909,佐々木康幸,63,75,晴,南西,3,3,6.75,04,逃げ,3,0.09,1.52.6
唐津,1,一般戦,2,4483,北野輝季,25,82,晴,南西,3,3,6.75,05,逃げ,2,0.09,1.53.5
唐津,1,一般戦,5,4297,山田哲也,24,88,晴,南西,3,3,6.75,06,逃げ,5,0.12,1.55.2
唐津,2,一般戦,3,4290,稲田浩二,66,57,晴,南西,2,2,6.74,01,まくり差し,3,0.12,1.47.8
唐津,2,一般戦,1,3662,大庭元明,29,56,晴,南西,2,2,6.74,02,まくり差し,1,0.13,1.49.5
唐津,2,一般戦,6,4028,田村隆信,62,95,晴,南西,2,2,6.73,03,まくり差し,6,0.18,1.50.7
唐津,2,一般戦,5,4459,片岡雅裕,12,79,晴,南西,2,2,6.79,04,まくり差し,5,0.15,1.51.0
唐津,2,一般戦,2,4448,青木玄太,50,65,晴,南西,2,2,6.73,05,まくり差し,2,0.11,1.52.2
唐津,2,一般戦,4,4686,丸野一樹,11,87,晴,南西,2,2,6.77,06,まくり差し,4,0.19,1.56.9
唐津,3,一般戦,1,4166,吉田拡郎,65,43,晴,無風,0,0,6.65,01,逃げ,1,0.17,1.47.8
唐津,3,一般戦,3,4266,長田頼宗,42,40,晴,無風,0,0,6.74,02,逃げ,3,0.18,1.49.6
唐津,3,一般戦,5,4446,和田兼輔,47,90,晴,無風,0,0,6.78,03,逃げ,5,0.25,1.51.1
唐津,3,一般戦,4,3780,魚谷智之,26,39,晴,無風,0,0,6.74,04,逃げ,4,0.23,1.51.8
唐津,3,一般戦,2,4653,小野達哉,58,68,晴,無風,0,0,6.75,05,逃げ,2,0.18,1.54.4
唐津,3,一般戦,6,4398,船岡洋一郎,61,33,晴,無風,0,0,6.77,06,逃げ,6,0.29,1.56.0
唐津,4,一般戦,1,4218,吉川喜継,40,77,晴,北,2,2,6.78,01,逃げ,1,0.11,1.48.5
唐津,4,一般戦,3,4528,黒井達矢,59,37,晴,北,2,2,6.76,02,逃げ,3,0.11,1.49.6
唐津,4,一般戦,4,3590,濱野谷憲吾,18,91,晴,北,2,2,6.81,03,逃げ,4,0.09,1.50.5
唐津,4,一般戦,2,4294,古賀繁輝,45,66,晴,北,2,2,6.74,04,逃げ,2,0.13,1.51.8
唐津,4,一般戦,5,4350,篠崎元志,35,49,晴,北,2,2,6.73,05,逃げ,5,0.09,1.53.3
唐津,4,一般戦,6,3952,中澤和志,16,60,晴,北,2,2,6.77,06,逃げ,6,0.07,1.54.6
唐津,5,一般戦,1,4042,丸岡正典,44,45,晴,北,3,3,6.80,01,逃げ,1,0.10,1.48.8
唐津,5,一般戦,4,3541,三嶌誠司,52,32,晴,北,3,3,6.89,02,逃げ,4,0.09,1.49.6
唐津,5,一般戦,5,3909,佐々木康幸,63,75,晴,北,3,3,6.80,03,逃げ,5,0.11,1.51.0
唐津,5,一般戦,3,4370,山口達也,31,70,晴,北,3,3,6.83,04,逃げ,3,0.09,1.51.3
唐津,5,一般戦,6,4445,宮地元輝,60,55,晴,北,3,3,6.72,05,逃げ,6,0.10,1.53.7
唐津,5,一般戦,2,3783,瓜生正義,55,84,晴,北,3,3,6.81,06,逃げ,2,0.08,1.54.9
唐津,6,一般戦,1,4600,井内将太郎,37,74,晴,北東,3,3,6.75,01,逃げ,1,0.06,1.49.1
唐津,6,一般戦,2,4983,前田篤哉,56,51,晴,北東,3,3,6.83,02,逃げ,2,0.09,1.50.7
唐津,6,一般戦,5,4503,上野真之介,43,54,晴,北東,3,3,6.82,03,逃げ,5,0.07,1.51.7
唐津,6,一般戦,3,4812,西野雄貴,19,89,晴,北東,3,3,6.84,04,逃げ,3,0.03,1.52.2
唐津,6,一般戦,6,4704,河野大,51,73,晴,北東,3,3,6.85,05,逃げ,6,0.03,1.53.2
唐津,6,一般戦,4,3716,石渡鉄兵,38,69,晴,北東,3,3,6.80,06,逃げ,4,0.11,1.54.0
唐津,7,一般戦,1,4719,上條暢嵩,69,58,晴,北,3,3,6.85,01,逃げ,1,0.15,1.54.7
唐津,7,一般戦,2,3941,池田浩二,70,41,晴,北,3,3,6.84,02,逃げ,2,0.13,1.58.1
唐津,7,一般戦,3,4524,深谷知博,68,86,晴,北,3,3,6.90,03,逃げ,3,0.12,1.59.9
唐津,7,一般戦,6,4292,麻生慎介,67,46,晴,北,3,3,6.86,04,逃げ,6,0.17,2.02.4
唐津,7,一般戦,4,4448,青木玄太,50,65,晴,北,3,3,6.87,05,逃げ,4,0.15,2.09.5
唐津,8,一般戦,1,4446,和田兼輔,47,90,晴,北,3,3,6.91,01,逃げ,1,0.19,1.49.5
唐津,8,一般戦,2,4643,近江翔吾,17,53,晴,北,3,3,6.80,02,逃げ,2,0.16,1.50.3
唐津,8,一般戦,4,4653,小野達哉,58,68,晴,北,3,3,6.91,03,逃げ,4,0.18,1.51.8
