レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,1,4424,松尾昂明,46,142,晴,北,1,2,6.74,01,逃げ,1,0.17,1.48.7
福岡,1,予選,5,4155,長野壮志郎,27,171,晴,北,1,2,6.79,02,逃げ,5,0.14,1.49.7
福岡,1,予選,6,4848,仲谷颯仁,56,140,晴,北,1,2,6.85,03,逃げ,6,0.14,1.51.0
福岡,1,予選,2,4256,渡辺浩司,17,116,晴,北,1,2,6.79,04,逃げ,2,0.16,1.51.1
福岡,1,予選,3,4330,奈須啓太,68,163,晴,北,1,2,6.79,05,逃げ,3,0.19,1.53.1
福岡,1,予選,4,4773,中川りな,41,153,晴,北,1,2,6.79,06,逃げ,4,0.19,1.53.9
福岡,2,予選,1,3574,大神康司,58,151,曇り,北,2,2,6.83,01,逃げ,1,0.08,1.49.4
福岡,2,予選,2,4102,益田啓司,30,132,曇り,北,2,2,6.80,02,逃げ,2,0.06,1.49.9
福岡,2,予選,3,4148,枝尾賢,51,101,曇り,北,2,2,6.80,03,逃げ,3,0.06,1.51.2
福岡,2,予選,4,3898,平田忠則,72,155,曇り,北,2,2,6.76,04,逃げ,4,0.09,1.52.7
福岡,2,予選,5,4351,里岡右貴,60,131,曇り,北,2,2,6.76,05,逃げ,5,0.07,1.52.9
福岡,2,予選,6,4193,郷原章平,55,150,曇り,北,2,2,6.75,06,逃げ,6,0.13,1.55.9
福岡,3,予選,1,4549,小林文彦,35,169,晴,北,2,2,6.80,01,逃げ,1,0.07,1.47.9
福岡,3,予選,6,4072,森永淳,74,139,晴,北,2,2,6.69,02,逃げ,6,0.02,1.48.8
福岡,3,予選,2,5008,羽野諒,59,137,晴,北,2,2,6.80,03,逃げ,2,0.11,1.50.7
福岡,3,予選,5,3514,山一鉄也,19,161,晴,北,2,2,6.77,04,逃げ,5,0.03,1.51.2
福岡,3,予選,3,4174,赤坂俊輔,36,103,晴,北,2,2,6.79,05,逃げ,3,0.09,1.52.0
