レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4969,町田洸希,34,62,曇り,北,3,2,6.92,01,逃げ,1,0.13,1.50.9
大村,1,一般,3,3036,吉本正昭,72,41,曇り,北,3,2,6.97,02,逃げ,3,0.16,1.52.5
大村,1,一般,5,4164,岩永節也,38,68,曇り,北,3,2,6.91,03,逃げ,5,0.17,1.53.4
大村,1,一般,2,4563,齋藤真之,40,25,曇り,北,3,2,6.98,04,逃げ,2,0.16,1.54.5
大村,1,一般,4,4491,田中堅,56,57,曇り,北,3,2,7.01,05,逃げ,4,0.18,.  .
大村,1,一般,6,5223,森清友翔,15,43,曇り,北,3,2,6.96,06,逃げ,6,0.19,.  .
大村,2,一般,1,4474,渡辺崇,22,66,曇り,北,3,2,6.97,01,逃げ,1,0.22,1.52.1
大村,2,一般,2,4861,田中宏樹,27,58,曇り,北,3,2,6.99,02,逃げ,2,0.22,1.53.0
大村,2,一般,6,5217,藤原碧生,53,38,曇り,北,3,2,6.95,03,逃げ,6,0.24,1.54.1
大村,2,一般,4,5090,生方靖亜,33,64,曇り,北,3,2,6.93,04,逃げ,4,0.18,1.55.3
大村,2,一般,5,3781,秋元誠,77,15,曇り,北,3,2,6.95,05,逃げ,5,0.16,.  .
大村,3,一般,1,4346,前田健太郎,71,63,曇り,北,2,1,6.96,01,逃げ,1,0.12,1.52.4
大村,3,一般,3,4567,上村慎太郎,68,60,曇り,北,2,1,6.94,02,逃げ,3,0.13,1.53.5
大村,3,一般,6,4272,大場広孝,25,33,曇り,北,2,1,6.95,03,逃げ,6,0.11,1.53.7
大村,3,一般,4,4315,山崎昂介,76,31,曇り,北,2,1,6.93,04,逃げ,4,0.14,1.55.1
大村,3,一般,2,3571,寺本武司,19,55,曇り,北,2,1,7.02,05,逃げ,2,0.18,.  .
大村,3,一般,5,5206,梅原祥平,54,59,曇り,北,2,1,7.01,06,逃げ,5,0.13,.  .
大村,4,一般,1,4545,岡村慶太,74,69,雨,北,4,3,7.07,01,逃げ,1,0.09,1.51.4
大村,4,一般,2,4121,富永修一,47,26,雨,北,4,3,6.99,02,逃げ,2,0.08,1.52.0
大村,4,一般,6,4587,木田峰由季,39,30,雨,北,4,3,7.02,03,逃げ,5,0.28,1.54.1
大村,4,一般,4,4513,河野真也,61,13,雨,北,4,3,7.00,04,逃げ,4,0.22,1.54.6
大村,4,一般,3,4695,尾崎雄二,49,56,雨,北,4,3,6.99,05,逃げ,3,0.16,.  .
大村,4,一般,5,5208,屋良龍紀,32,21,雨,北,4,3,7.06,06,逃げ,6,0.31,.  .
大村,5,一般,1,4336,松田竜馬,58,14,曇り,北,3,2,6.98,01,逃げ,1,0.26,1.51.5
大村,5,一般,2,4177,萬正嗣,30,76,曇り,北,3,2,6.98,02,逃げ,2,0.20,1.52.6
