レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,4,5148,松本怜,21,14,晴,南西,2,1,6.99,01,抜き,4,0.11,1.50.0
大村,1,一般,2,4720,西澤日花里,19,71,晴,南西,2,1,6.95,02,抜き,2,0.07,1.50.7
大村,1,一般,3,3334,角ひとみ,50,55,晴,南西,2,1,6.84,03,抜き,3,0.11,1.53.0
大村,1,一般,1,3509,道上千夏,29,67,晴,南西,2,1,6.88,04,抜き,1,0.04,1.54.6
大村,1,一般,6,4282,黄金井裕子,52,81,晴,南西,2,1,6.99,05,抜き,6,0.13,.  .
大村,1,一般,5,5052,赤井星璃菜,58,13,晴,南西,2,1,6.95,06,抜き,5,0.19,.  .
大村,2,一般,1,4680,後藤美翼,18,49,晴,南西,1,1,6.92,01,逃げ,1,0.26,1.50.3
大村,2,一般,2,4045,佐々木裕美,36,64,晴,南西,1,1,6.93,02,逃げ,2,0.24,1.52.0
大村,2,一般,4,4909,薮内瑞希,57,51,晴,南西,1,1,6.93,03,逃げ,4,0.21,1.53.1
大村,2,一般,3,4742,横田悠衣,63,31,晴,南西,1,1,6.95,04,逃げ,3,0.26,1.54.1
大村,2,一般,6,5200,筒井美琴,33,39,晴,南西,1,1,6.98,05,逃げ,5,0.22,.  .
大村,2,一般,5,5250,嶋田有里,60,63,晴,南西,1,1,6.97,06,逃げ,6,0.19,.  .
大村,3,一般,5,4627,藤原菜希,38,19,晴,南西,1,1,6.92,01,まくり差し,5,0.14,1.49.5
大村,3,一般,1,3845,中谷朋子,17,47,晴,南西,1,1,6.90,02,まくり差し,1,0.18,1.51.9
大村,3,一般,2,5094,生田波美音,73,84,晴,南西,1,1,6.99,03,まくり差し,2,0.18,1.53.7
大村,3,一般,3,4456,鎌倉涼,74,48,晴,南西,1,1,6.95,04,まくり差し,3,0.18,1.55.5
大村,3,一般,6,5251,沼田七華,34,70,晴,南西,1,1,6.98,05,まくり差し,6,0.22,.  .
大村,3,一般,4,5156,坂野さくら,51,16,晴,南西,1,1,6.94,06,まくり差し,4,0.12,.  .
大村,4,一般,1,4123,細川裕子,72,28,晴,南西,1,1,7.00,01,逃げ,1,0.26,1.50.4
大村,4,一般,2,4924,中北涼,11,24,晴,南西,1,1,7.00,02,逃げ,2,0.26,1.52.5
大村,4,一般,5,4482,守屋美穂,49,29,晴,南西,1,1,6.94,03,逃げ,5,0.36,1.53.6
大村,4,一般,4,3355,橋谷田佳織,46,35,晴,南西,1,1,6.91,04,逃げ,4,0.41,1.55.3
大村,4,一般,3,4569,中澤宏奈,24,86,晴,南西,1,1,6.95,05,逃げ,3,0.28,.  .
大村,4,一般,6,5233,村田佳奈子,12,74,晴,南西,1,1,6.91,06,逃げ,6,0.41,.  .
大村,5,一般,1,4901,出口舞有子,39,85,晴,北東,2,1,6.92,01,逃げ,1,0.17,1.49.7
大村,5,一般,5,4190,長嶋万記,76,46,晴,北東,2,1,6.89,02,逃げ,5,0.12,1.50.3
大村,5,一般,3,4408,仁科さやか,35,57,晴,北東,2,1,6.91,03,逃げ,3,0.13,1.52.8
大村,5,一般,4,4289,落合直子,15,53,晴,北東,2,1,6.93,04,逃げ,4,0.14,1.54.5
大村,5,一般,2,4781,西舘果里,65,18,晴,北東,2,1,7.02,05,逃げ,2,0.13,.  .
大村,5,一般,6,5195,北村寧々,16,36,晴,北東,2,1,6.94,06,逃げ,6,0.17,.  .
大村,6,一般,3,4843,深尾巴恵,48,68,晴,北東,4,3,6.84,01,まくり,3,0.18,1.50.3
大村,6,一般,6,3871,池田紫乃,43,21,晴,北東,4,3,6.88,02,まくり,6,0.28,1.52.6
大村,6,一般,1,4286,平田さやか,64,17,晴,北東,4,3,6.88,03,まくり,1,0.20,1.52.6
大村,6,一般,5,4387,平山智加,31,66,晴,北東,4,3,6.85,04,まくり,5,0.18,1.52.9
大村,6,一般,2,4874,池田奈津美,68,69,晴,北東,4,3,6.89,05,まくり,2,0.16,.  .
大村,6,一般,4,3177,宮本紀美,20,32,晴,北東,4,3,6.84,06,まくり,4,0.21,.  .
大村,7,一般,1,4845,前田紗希,55,40,晴,東,2,1,6.89,01,逃げ,1,0.10,1.50.2
大村,7,一般,2,4897,深見亜由美,47,56,晴,東,2,1,6.93,02,逃げ,2,0.13,1.51.6
大村,7,一般,4,4088,野田祥子,23,44,晴,東,2,1,6.92,03,逃げ,4,0.16,1.54.1
大村,7,一般,5,3618,海野ゆかり,59,12,晴,東,2,1,6.86,04,逃げ,5,0.17,1.54.8
大村,7,一般,3,3528,笠野友紀恵,32,58,晴,東,2,1,6.93,05,逃げ,3,0.11,.  .
大村,7,一般,6,5250,嶋田有里,60,63,晴,東,2,1,6.89,06,逃げ,6,0.21,.  .
大村,8,一般,2,4738,清埜翔子,25,26,晴,北東,1,1,6.90,01,まくり,2,0.14,1.49.4
大村,8,一般,3,4443,津田裕絵,69,41,晴,北東,1,1,6.95,02,まくり,3,0.12,1.51.0
大村,8,一般,1,4499,滝川真由子,41,61,晴,北東,1,1,6.90,03,まくり,1,0.19,1.52.2
大村,8,一般,4,3474,松瀬弘美,61,45,晴,北東,1,1,6.93,04,まくり,4,0.11,1.53.9
大村,8,一般,5,3357,福島陽子,66,83,晴,北東,1,1,6.97,05,まくり,5,0.12,.  .
