レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,4695,尾崎雄二,71,37,晴,北,3,2,6.78,01,まくり,4,0.11,1.48.0
大村,1,予選,3,4487,三原司,36,40,晴,北,3,2,6.80,02,まくり,3,0.24,1.49.9
大村,1,予選,2,3843,上之晃弘,34,58,晴,北,3,2,6.77,03,まくり,2,0.25,1.51.8
大村,1,予選,5,2538,高橋二朗,46,21,晴,北,3,2,6.83,04,まくり,5,0.22,1.53.2
大村,1,予選,6,3600,玄馬徹,40,67,晴,北,3,2,6.85,05,まくり,6,0.21,.  .
大村,1,予選,1,3906,飯山晃三,35,31,晴,北,3,2,6.85,06,まくり,1,0.20,.  .
大村,2,予選,4,3569,増田進,52,27,晴,北,1,1,6.79,01,まくり差し,4,0.11,1.48.4
大村,2,予選,1,3870,寺嶋雄,15,16,晴,北,1,1,6.81,02,まくり差し,1,0.17,1.49.7
大村,2,予選,3,4348,宮崎奨,58,55,晴,北,1,1,6.82,03,まくり差し,3,0.28,1.50.2
大村,2,予選,5,5249,三木晴斗,68,68,晴,北,1,1,6.78,04,まくり差し,5,0.09,1.52.0
大村,2,予選,6,4231,鈴木裕隆,27,14,晴,北,1,1,6.75,05,まくり差し,6,0.13,.  .
大村,2,予選,2,4498,宮本夏樹,30,49,晴,北,1,1,6.85,06,まくり差し,2,0.19,.  .
大村,3,予選,3,4072,森永淳,22,20,晴,南東,1,1,6.76,01,まくり差し,3,0.11,1.48.0
大村,3,予選,2,4391,松田祐季,11,64,晴,南東,1,1,6.81,02,まくり差し,2,0.12,1.49.7
大村,3,予選,5,4895,門間雄大,53,26,晴,南東,1,1,6.80,03,まくり差し,5,0.11,1.51.3
大村,3,予選,1,4034,西原明生,51,43,晴,南東,1,1,6.84,04,まくり差し,1,0.16,1.52.3
大村,3,予選,6,4684,楠原翔太,75,18,晴,南東,1,1,6.79,05,まくり差し,6,0.13,.  .
大村,3,予選,4,5158,宮脇遼太,39,61,晴,南東,1,1,6.83,06,まくり差し,4,0.12,.  .
大村,4,予選,4,4174,赤坂俊輔,69,72,晴,南東,1,1,6.82,01,まくり,4,0.13,1.47.6
大村,4,予選,3,4894,原村拓也,21,54,晴,南東,1,1,6.81,02,まくり,3,0.17,1.51.2
大村,4,予選,2,3615,横田茂,37,71,晴,南東,1,1,6.91,03,まくり,2,0.14,1.51.2
大村,4,予選,1,3072,西田靖,23,34,晴,南東,1,1,6.82,04,まくり,1,0.21,1.52.5
大村,4,予選,5,4630,岩永雅人,29,57,晴,南東,1,1,6.79,05,まくり,5,0.26,.  .
大村,4,予選,6,3982,福田理,65,19,晴,南東,1,1,6.86,06,まくり,6,0.30,.  .
大村,5,予選,5,4718,北川太一,49,41,晴,東,2,1,6.74,01,まくり差し,5,0.09,1.47.4
大村,5,予選,1,3930,岸本隆,62,38,晴,東,2,1,6.79,02,まくり差し,1,0.11,1.49.3
大村,5,予選,4,4189,川上剛,67,45,晴,東,2,1,6.81,03,まくり差し,4,0.11,1.51.5
大村,5,予選,6,5311,小林京平,26,25,晴,東,2,1,6.80,04,まくり差し,6,0.10,1.52.9
大村,5,予選,3,5244,黒田剛,17,35,晴,東,2,1,6.81,05,まくり差し,3,0.24,.  .
大村,5,予選,2,3975,小野寺智洋,60,48,晴,東,2,1,6.88,06,まくり差し,2,0.27,.  .
大村,6,予選,1,4732,堀本和也,25,74,晴,東,2,1,6.79,01,逃げ,1,0.13,1.48.0
大村,6,予選,3,4274,長畑友輔,64,52,晴,東,2,1,6.87,02,逃げ,3,0.22,1.49.6
大村,6,予選,6,3997,北村征嗣,48,12,晴,東,2,1,6.76,03,逃げ,5,0.13,1.49.9
大村,6,予選,4,5170,佐藤太亮,31,47,晴,東,2,1,6.80,04,逃げ,4,0.18,1.52.2
大村,6,予選,5,5308,藤森拓海,56,69,晴,東,2,1,6.86,05,逃げ,6,0.22,.  .
大村,6,予選,2,3620,信濃由行,16,23,晴,東,2,1,6.98,06,逃げ,2,0.23,.  .
大村,7,予選,1,3569,増田進,52,27,晴,東,1,1,6.82,01,逃げ,1,0.09,1.48.5
大村,7,予選,4,4734,安河内将,19,62,晴,東,1,1,6.82,02,逃げ,4,0.10,1.51.2
大村,7,予選,2,3906,飯山晃三,35,31,晴,東,1,1,6.93,03,逃げ,2,0.11,1.52.5
大村,7,予選,5,4226,村田浩司,44,75,晴,東,1,1,6.85,04,逃げ,5,0.09,1.53.1
