レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,5,3773,津留浩一郎,13,21,曇り,西,2,1,6.99,01,差し,5,0.28,1.51.5
大村,1,一般,1,4661,中島昂章,17,32,曇り,西,2,1,6.95,02,差し,1,0.35,1.53.0
大村,1,一般,2,3776,横井健太,31,44,曇り,西,2,1,7.01,03,差し,2,0.32,1.54.2
大村,1,一般,6,4631,新井英孝,40,56,曇り,西,2,1,7.02,04,差し,6,0.28,1.55.0
大村,1,一般,3,4511,中岡健人,43,50,曇り,西,2,1,7.00,05,差し,3,0.32,.  .
大村,1,一般,4,3928,林恵祐,23,58,曇り,西,2,1,6.97,06,差し,4,0.31,.  .
大村,2,一般,3,4523,中村辰也,30,45,曇り,南西,2,1,6.94,01,まくり,3,0.15,1.51.2
大村,2,一般,4,4216,星栄爾,50,34,曇り,南西,2,1,7.00,02,まくり,4,0.11,1.52.7
大村,2,一般,6,4638,小林遼太,45,41,曇り,南西,2,1,6.94,03,まくり,6,0.31,1.53.7
大村,2,一般,2,3832,下田哲也,49,55,曇り,南西,2,1,7.01,04,まくり,2,0.25,1.54.9
大村,2,一般,1,4711,前出達吉,29,12,曇り,南西,2,1,6.91,05,まくり,1,0.27,.  .
大村,2,一般,5,3273,石田豪,37,31,曇り,南西,2,1,7.00,06,まくり,5,0.21,.  .
大村,3,一般,2,4489,岩川仁士,11,37,晴,南西,2,1,7.00,01,差し,2,0.03,1.50.9
大村,3,一般,4,3349,吉田一郎,59,15,晴,南西,2,1,7.00,02,差し,4,0.07,1.51.4
大村,3,一般,3,3282,池本輝明,24,57,晴,南西,2,1,7.01,03,差し,3,0.06,1.54.0
大村,3,一般,1,3843,上之晃弘,35,11,晴,南西,2,1,7.00,04,差し,1,0.08,1.55.5
大村,3,一般,5,3600,玄馬徹,51,54,晴,南西,2,1,7.03,05,差し,5,0.16,.  .
