レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4888,金児隆太,13,58,晴,南西,3,3,6.69,01,逃げ,1,0.08,1.49.3
唐津,1,朝１戦一般,4,4555,富永大一,23,75,晴,南西,3,3,6.72,02,逃げ,4,0.15,1.51.1
唐津,1,朝１戦一般,3,5014,梶山涼斗,42,47,晴,南西,3,3,6.67,03,逃げ,3,0.15,1.52.1
唐津,1,朝１戦一般,2,4253,西川真人,25,62,晴,南西,3,3,6.76,04,逃げ,2,0.16,1.54.1
唐津,1,朝１戦一般,5,5274,城間盛渚,44,42,晴,南西,3,3,6.72,05,逃げ,5,0.12,1.55.3
唐津,1,朝１戦一般,6,5237,永松良教,68,81,晴,南西,3,3,6.75,06,逃げ,6,0.10,1.57.6
唐津,2,モー２ング一,1,4966,田川大貴,40,65,晴,南西,2,2,6.70,01,逃げ,1,0.09,1.49.4
唐津,2,モー２ング一,3,3848,川上聡介,48,52,晴,南西,2,2,6.79,02,逃げ,3,0.09,1.50.7
唐津,2,モー２ング一,2,4949,横田貴満,30,33,晴,南西,2,2,6.71,03,逃げ,2,0.14,1.52.3
唐津,2,モー２ング一,6,5240,高橋龍治,57,32,晴,南西,2,2,6.75,04,逃げ,6,0.22,1.53.8
唐津,2,モー２ング一,4,4792,杉村賢也,49,46,晴,南西,2,2,6.70,05,逃げ,4,0.14,1.53.9
唐津,2,モー２ング一,5,4273,佐藤旭,12,71,晴,南西,2,2,6.84,06,逃げ,5,0.15,1.55.0
唐津,3,３ライズ戦一,1,4958,溝口海義也,61,49,晴,南西,2,2,6.75,01,逃げ,1,0.21,1.50.4
唐津,3,３ライズ戦一,5,4977,馬野耀,66,66,晴,南西,2,2,6.77,02,逃げ,4,0.17,1.50.9
唐津,3,３ライズ戦一,6,5223,森清友翔,34,85,晴,南西,2,2,6.80,03,逃げ,6,0.20,1.53.0
唐津,3,３ライズ戦一,4,4693,松下誉士,39,77,晴,南西,2,2,6.76,04,逃げ,5,0.23,1.54.3
唐津,3,３ライズ戦一,3,4209,藤田竜弘,62,44,晴,南西,2,2,6.71,05,逃げ,3,0.33,1.55.7
唐津,3,３ライズ戦一,2,3742,宮地秀祈,32,53,晴,南西,2,2,6.69,06,逃げ,2,0.23,1.56.6
唐津,4,おは４戦一般,4,4189,川上剛,21,39,晴,南西,2,2,6.71,01,まくり差し,3,0.15,1.50.3
唐津,4,おは４戦一般,2,3574,大神康司,35,50,晴,南西,2,2,6.76,02,まくり差し,1,0.14,1.51.1
唐津,4,おは４戦一般,3,4417,服部剛,46,60,晴,南西,2,2,6.70,03,まくり差し,2,0.21,1.52.6
唐津,4,おは４戦一般,6,5249,三木晴斗,52,70,晴,南西,2,2,6.70,04,まくり差し,6,0.09,1.54.6
唐津,4,おは４戦一般,1,4204,柴田大輔,55,61,晴,南西,2,2,6.58,05,まくり差し,5,0.08,1.55.5
唐津,4,おは４戦一般,5,4826,井上一輝,19,68,晴,南西,2,2,6.76,06,まくり差し,4,0.12,1.55.6
唐津,5,一般,3,3349,吉田一郎,20,31,曇り,南西,1,1,6.78,01,差し,3,0.11,1.49.9
唐津,5,一般,5,3918,深井利寿,50,38,曇り,南西,1,1,6.81,02,差し,4,0.15,1.51.3
唐津,5,一般,1,4632,長尾京志郎,47,63,曇り,南西,1,1,6.69,03,差し,1,0.28,1.52.4
唐津,5,一般,6,4544,松田大志郎,14,43,曇り,南西,1,1,6.71,04,差し,5,0.16,1.53.2
唐津,5,一般,2,4303,牧原崇,26,54,曇り,南西,1,1,6.77,05,差し,2,0.16,1.54.4
唐津,5,一般,4,5237,永松良教,68,81,曇り,南西,1,1,6.78,06,差し,6,0.13,1.57.0
唐津,6,一般,1,4555,富永大一,23,75,曇り,西,2,2,6.67,01,逃げ,1,0.16,1.49.0
唐津,6,一般,5,4796,春園功太,43,35,曇り,西,2,2,6.75,02,逃げ,5,0.15,1.50.3
唐津,6,一般,6,3939,渡辺真至,53,45,曇り,西,2,2,6.80,03,逃げ,6,0.12,1.52.1
唐津,6,一般,2,3788,一宮稔弘,16,56,曇り,西,2,2,6.72,04,逃げ,2,0.10,1.52.8
唐津,6,一般,4,4887,富澤祐作,63,72,曇り,西,2,2,6.79,05,逃げ,4,0.12,1.54.8
唐津,6,一般,3,4792,杉村賢也,49,46,曇り,西,2,2,6.72,06,逃げ,3,0.09,1.55.9
唐津,7,一般,3,4949,横田貴満,30,33,曇り,北西,1,1,6.70,01,まくり差し,4,0.17,1.48.9
唐津,7,一般,2,4977,馬野耀,66,66,曇り,北西,1,1,6.77,02,まくり差し,2,0.04,1.49.8
唐津,7,一般,4,4674,池田剛規,54,41,曇り,北西,1,1,6.75,03,まくり差し,3,0.17,1.52.1
唐津,7,一般,1,3922,菅沼佳昭,28,69,曇り,北西,1,1,6.70,04,まくり差し,1,0.18,1.53.9
唐津,7,一般,5,5223,森清友翔,34,85,曇り,北西,1,1,6.75,05,まくり差し,5,0.15,1.53.9
唐津,7,一般,6,5274,城間盛渚,44,42,曇り,北西,1,1,6.71,06,まくり差し,6,0.06,1.56.4
唐津,8,一般,1,3848,川上聡介,48,52,曇り,北西,1,1,6.76,01,逃げ,1,0.11,1.49.0
唐津,8,一般,5,4888,金児隆太,13,58,曇り,北西,1,1,6.71,02,逃げ,3,0.12,1.50.7
唐津,8,一般,3,4253,西川真人,25,62,曇り,北西,1,1,6.77,03,逃げ,2,0.14,1.52.6
唐津,8,一般,2,4693,松下誉士,39,77,曇り,北西,1,1,6.81,04,逃げ,4,0.18,1.52.8
唐津,8,一般,6,4958,溝口海義也,61,49,曇り,北西,1,1,6.87,05,逃げ,6,0.16,1.55.1
唐津,8,一般,4,5240,高橋龍治,57,32,曇り,北西,1,1,6.74,06,逃げ,5,0.15,1.55.6
唐津,9,一般特選,3,4826,井上一輝,19,68,曇り,西,1,1,6.79,01,まくり差し,3,0.12,1.48.9
唐津,9,一般特選,1,4417,服部剛,46,60,曇り,西,1,1,6.72,02,まくり差し,1,0.12,1.50.3
唐津,9,一般特選,2,4544,松田大志郎,14,43,曇り,西,1,1,6.79,03,まくり差し,2,0.09,1.50.7
