レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,2,4976,金山立樹,14,17,雨,北,5,4,6.78,01,まくり,2,0.05,1.48.7
大村,1,一般,4,3882,新田智彰,25,64,雨,北,5,4,6.81,02,まくり,4,0.05,1.50.5
大村,1,一般,1,3297,藤丸光一,31,22,雨,北,5,4,6.74,03,まくり,1,0.14,1.51.6
大村,1,一般,3,3860,松本浩貴,76,35,雨,北,5,4,6.79,04,まくり,3,0.05,1.53.3
大村,1,一般,6,5060,数原魁,16,11,雨,北,5,4,6.79,05,まくり,6,0.16,.  .
大村,1,一般,5,4329,小松卓司,46,16,雨,北,5,4,6.78,06,まくり,5,0.11,.  .
大村,2,一般,1,4022,待鳥雄紀,36,57,雨,北西,5,4,6.77,01,逃げ,1,0.08,1.49.0
大村,2,一般,5,4059,入澤友治,27,26,雨,北西,5,4,6.79,02,逃げ,5,0.19,1.49.9
大村,2,一般,4,4498,宮本夏樹,41,20,雨,北西,5,4,6.80,03,逃げ,4,0.21,1.52.3
大村,2,一般,3,4973,栗原直也,70,45,雨,北西,5,4,6.77,04,逃げ,3,0.13,1.52.7
大村,2,一般,2,3583,齋藤智裕,18,12,雨,北西,5,4,6.79,05,逃げ,2,0.12,.  .
大村,2,一般,6,5384,八戸琉楓,33,72,雨,北西,5,4,6.78,06,逃げ,6,0.23,.  .
大村,3,一般,1,3224,栗山繁洋,56,19,曇り,北西,4,3,6.78,01,恵まれ,1,0.00,1.49.2
大村,3,一般,3,3161,古場輝義,58,40,曇り,北西,4,3,6.84,02,恵まれ,3,0.07,1.50.1
大村,3,一般,5,4174,赤坂俊輔,64,69,曇り,北西,4,3,6.85,03,恵まれ,5,0.08,1.51.3
大村,3,一般,6,5092,篠原晟弥,63,13,曇り,北西,4,3,6.84,04,恵まれ,6,0.02,1.53.4
大村,3,一般,4,3922,菅沼佳昭,12,56,曇り,北西,4,3,6.85,05,恵まれ,4,0.08,.  .
大村,4,一般,1,3105,内山文典,26,39,曇り,北,6,5,6.82,01,逃げ,1,0.19,1.48.5
大村,4,一般,2,4881,檀将太,53,65,曇り,北,6,5,6.78,02,逃げ,3,0.14,1.50.1
大村,4,一般,5,3473,石川真二,69,36,曇り,北,6,5,6.81,03,逃げ,2,0.22,1.51.4
大村,4,一般,6,3226,浦田信義,45,37,曇り,北,6,5,6.91,04,逃げ,5,0.15,1.52.6
大村,4,一般,3,4195,前川守嗣,66,74,曇り,北,6,5,6.80,05,逃げ,4,0.13,.  .
大村,4,一般,4,5042,畑田汰一,72,46,曇り,北,6,5,6.74,06,逃げ,6,0.13,.  .
大村,5,一般,3,4366,前沢丈史,61,14,曇り,北,6,5,6.80,01,まくり,4,0.09,1.48.1
大村,5,一般,5,3297,藤丸光一,31,22,曇り,北,6,5,6.76,02,まくり,2,0.16,1.49.5
大村,5,一般,6,5047,國分将太郎,37,60,曇り,北,6,5,6.85,03,まくり,6,0.04,1.51.5
大村,5,一般,4,3881,浦上拓也,30,21,曇り,北,6,5,6.88,04,まくり,5,0.11,1.53.3
大村,5,一般,2,4102,益田啓司,51,43,曇り,北,6,5,6.82,05,まくり,3,0.17,.  .
大村,5,一般,1,4607,鶴田勇雄,43,54,曇り,北,6,5,6.86,06,まくり,1,0.19,.  .
大村,6,一般,1,4430,永田秀二,29,28,曇り,北西,5,4,6.84,01,逃げ,1,0.17,1.49.2
大村,6,一般,2,4626,伊藤紘章,19,71,曇り,北西,5,4,6.85,02,逃げ,2,0.12,1.50.6
大村,6,一般,3,3583,齋藤智裕,18,12,曇り,北西,5,4,6.90,03,逃げ,3,0.11,1.52.0
大村,6,一般,5,4230,濱崎直矢,20,30,曇り,北西,5,4,6.82,04,逃げ,5,0.33,1.52.7
大村,6,一般,4,4905,土井祥伍,65,66,曇り,北西,5,4,6.83,05,逃げ,4,0.35,.  .
大村,6,一般,6,5369,岡崎凪汰,59,55,曇り,北西,5,4,6.80,06,逃げ,6,0.26,.  .
大村,7,一般,1,4122,安東幸治,38,68,曇り,北,6,5,6.86,01,逃げ,1,0.13,1.48.8
大村,7,一般,2,4121,富永修一,11,59,曇り,北,6,5,6.88,02,逃げ,2,0.15,1.50.2
大村,7,一般,3,3882,新田智彰,25,64,曇り,北,6,5,6.89,03,逃げ,3,0.12,1.52.4
大村,7,一般,6,4973,栗原直也,70,45,曇り,北,6,5,6.88,04,逃げ,6,0.21,1.53.2
大村,7,一般,4,3831,安藤裕貴,17,33,曇り,北,6,5,6.91,05,逃げ,4,0.12,.  .
大村,7,一般,5,4422,永井亮次,55,32,曇り,北,6,5,6.89,06,逃げ,5,0.17,.  .
大村,8,一般,1,4957,竹之内極,13,25,曇り,北,4,3,6.78,01,逃げ,1,0.20,1.48.3
大村,8,一般,2,4727,安部慎一,48,67,曇り,北,4,3,6.76,02,逃げ,2,0.24,1.49.8
大村,8,一般,4,4099,吉永則雄,68,24,曇り,北,4,3,6.80,03,逃げ,4,0.19,1.51.6
大村,8,一般,3,4164,岩永節也,75,51,曇り,北,4,3,6.84,04,逃げ,3,0.23,1.52.0
大村,8,一般,6,4039,村上功祐,39,53,曇り,北,4,3,6.86,05,逃げ,6,0.22,.  .
大村,8,一般,5,4952,吉武真也,47,73,曇り,北,4,3,6.72,06,逃げ,5,0.19,.  .
大村,9,準優勝戦,1,4059,入澤友治,27,26,曇り,北,4,3,6.81,01,逃げ,1,0.10,1.48.2
大村,9,準優勝戦,4,4366,前沢丈史,61,14,曇り,北,4,3,6.84,02,逃げ,4,0.17,1.49.1
大村,9,準優勝戦,6,4134,杉山貴博,21,15,曇り,北,4,3,6.81,03,逃げ,6,0.23,1.50.7
大村,9,準優勝戦,3,4174,赤坂俊輔,64,69,曇り,北,4,3,6.84,04,逃げ,3,0.11,1.51.0
大村,9,準優勝戦,5,5060,数原魁,16,11,曇り,北,4,3,6.74,05,逃げ,5,0.19,.  .
大村,9,準優勝戦,2,5042,畑田汰一,72,46,曇り,北,4,3,6.77,06,逃げ,2,0.06,.  .
大村,10,準優勝戦,1,4230,濱崎直矢,20,30,曇り,北,4,3,6.78,01,逃げ,1,0.12,1.48.2
