レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,5129,山口真喜子,35,12,晴,西,1,1,6.93,01,差し,2,0.22,1.49.7
大村,1,予選,3,3660,長谷川親王,33,58,晴,西,1,1,6.92,02,差し,3,0.22,1.51.0
大村,1,予選,4,4619,伏田裕隆,53,61,晴,西,1,1,6.84,03,差し,4,0.23,1.51.6
大村,1,予選,1,5208,屋良龍紀,75,19,晴,西,1,1,6.84,04,差し,1,0.18,1.53.6
大村,1,予選,6,5335,森陽多,63,18,晴,西,1,1,6.90,05,差し,6,0.28,.  .
大村,1,予選,5,3889,須藤隆雄,12,76,晴,西,1,1,6.96,06,差し,5,0.27,.  .
大村,2,予選,1,5086,本村大,51,43,晴,西,2,1,6.79,01,逃げ,1,0.17,1.49.1
大村,2,予選,6,5055,眞鳥章太,46,32,晴,西,2,1,6.89,02,逃げ,6,0.09,1.50.1
大村,2,予選,3,4550,石岡将太,15,66,晴,西,2,1,6.89,03,逃げ,3,0.15,1.50.8
大村,2,予選,4,4113,木村浩士,41,39,晴,西,2,1,6.89,04,逃げ,4,0.26,1.51.4
大村,2,予選,2,3992,関口智久,30,41,晴,西,2,1,6.90,05,逃げ,2,0.21,.  .
大村,2,予選,5,4924,中北涼,54,15,晴,西,2,1,6.92,06,逃げ,5,0.16,.  .
大村,3,予選,3,4105,松下直也,27,52,晴,西,1,1,6.92,01,まくり差し,3,0.11,1.49.4
大村,3,予選,1,4317,木村紗友希,73,28,晴,西,1,1,6.91,02,まくり差し,1,0.10,1.50.5
大村,3,予選,6,3801,五反田忍,23,29,晴,西,1,1,6.89,03,まくり差し,6,0.13,1.52.0
大村,3,予選,2,4139,丹下健,19,49,晴,西,1,1,6.84,04,まくり差し,2,0.11,1.52.7
大村,3,予選,4,4553,坪口竜也,71,27,晴,西,1,1,6.89,05,まくり差し,4,0.16,.  .
大村,3,予選,5,3584,佐々木英樹,72,44,晴,西,1,1,6.98,06,まくり差し,5,0.17,.  .
大村,4,予選,2,4948,木場悠介,66,59,晴,南西,1,1,6.89,01,まくり,2,0.13,1.49.1
大村,4,予選,3,4376,藤田靖弘,26,48,晴,南西,1,1,6.90,02,まくり,3,0.13,1.49.9
大村,4,予選,6,4821,妻鳥晋也,25,14,晴,南西,1,1,6.99,03,まくり,5,0.16,1.51.9
大村,4,予選,4,4834,浜本裕己,68,26,晴,南西,1,1,6.90,04,まくり,4,0.14,1.52.6
大村,4,予選,1,3474,松瀬弘美,36,22,晴,南西,1,1,6.87,05,まくり,1,0.22,.  .
大村,4,予選,5,4747,山戸信二,64,24,晴,南西,1,1,6.89,06,まくり,6,0.15,.  .
大村,5,予選,6,4908,上田龍星,67,45,晴,南,1,1,6.77,01,差し,6,0.17,1.47.8
大村,5,予選,4,4540,相原利章,21,56,晴,南,1,1,6.86,02,差し,4,0.09,1.50.7
大村,5,予選,1,3286,坂東満,58,40,晴,南,1,1,6.90,03,差し,1,0.21,1.52.1
大村,5,予選,3,4171,榎幸司,29,34,晴,南,1,1,6.94,04,差し,3,0.12,1.53.5
大村,5,予選,5,5208,屋良龍紀,75,19,晴,南,1,1,6.88,05,差し,5,0.11,.  .
大村,5,予選,2,3357,福島陽子,31,16,晴,南,1,1,6.91,06,差し,2,0.14,.  .
大村,6,予選,2,4109,谷津幸宏,38,47,晴,南,1,1,6.98,01,まくり差し,3,0.12,1.48.2
大村,6,予選,1,4632,長尾京志郎,45,25,晴,南,1,1,6.95,02,まくり差し,1,0.11,1.49.4
大村,6,予選,4,4512,高野哲史,57,53,晴,南,1,1,6.94,03,まくり差し,5,0.11,1.51.3
大村,6,予選,5,3024,西島義則,32,57,晴,南,1,1,6.92,04,まくり差し,2,0.15,1.52.3
大村,6,予選,3,4303,牧原崇,14,50,晴,南,1,1,6.90,05,まくり差し,4,0.11,.  .
大村,6,予選,6,5335,森陽多,63,18,晴,南,1,1,6.93,06,まくり差し,6,0.16,.  .
大村,7,予選,4,4052,興津藍,40,62,晴,南東,1,1,6.85,01,まくり,4,0.01,1.46.8
大村,7,予選,1,4553,坪口竜也,71,27,晴,南東,1,1,6.86,02,まくり,1,0.13,1.48.9
大村,7,予選,3,4532,秋元哲,34,73,晴,南東,1,1,6.94,03,まくり,3,0.18,1.49.1
大村,7,予選,6,3857,阿波勝哉,13,72,晴,南東,1,1,6.95,04,まくり,6,0.09,1.52.7
大村,7,予選,5,4088,野田祥子,20,75,晴,南東,1,1,6.90,05,まくり,5,0.06,.  .
大村,7,予選,2,3889,須藤隆雄,12,76,晴,南東,1,1,6.96,06,まくり,2,0.09,.  .
大村,8,予選,1,3304,烏野賢太,52,54,晴,南東,1,1,6.94,01,逃げ,1,0.04,1.48.8
大村,8,予選,3,4036,金田諭,70,11,晴,南東,1,1,6.88,02,逃げ,4,0.11,1.50.0
大村,8,予選,4,3473,石川真二,16,69,晴,南東,1,1,6.87,03,逃げ,2,0.11,1.51.2
大村,8,予選,2,3584,佐々木英樹,72,44,晴,南東,1,1,6.92,04,逃げ,3,0.07,1.52.0
大村,8,予選,5,3992,関口智久,30,41,晴,南東,1,1,6.89,05,逃げ,5,0.11,.  .
大村,8,予選,6,3660,長谷川親王,33,58,晴,南東,1,1,6.91,06,逃げ,6,0.11,.  .
大村,9,予選特賞,2,4908,上田龍星,67,45,晴,南東,1,1,6.76,01,まくり,2,0.13,1.48.1
大村,9,予選特賞,1,4105,松下直也,27,52,晴,南東,1,1,6.89,02,まくり,1,0.17,1.49.3
大村,9,予選特賞,5,4817,渡邉翼,60,23,晴,南東,1,1,6.92,03,まくり,5,0.23,1.51.4
大村,9,予選特賞,4,5055,眞鳥章太,46,32,晴,南東,1,1,6.88,04,まくり,4,0.14,1.52.4
大村,9,予選特賞,3,4834,浜本裕己,68,26,晴,南東,1,1,6.86,05,まくり,3,0.20,.  .
大村,9,予選特賞,6,3702,貞兼淳二,59,65,晴,南東,1,1,6.91,06,まくり,6,0.28,.  .
大村,10,予選特賞,3,4108,吉村正明,24,33,晴,南東,1,1,6.91,01,差し,3,0.11,1.49.2
大村,10,予選特賞,6,4259,真庭明志,18,51,晴,南東,1,1,6.82,02,差し,6,0.07,1.50.7
大村,10,予選特賞,4,3286,坂東満,58,40,晴,南東,1,1,6.91,03,差し,4,0.09,1.51.0
大村,10,予選特賞,1,4512,高野哲史,57,53,晴,南東,1,1,6.88,04,差し,1,0.12,1.51.5
大村,10,予選特賞,2,3743,林美憲,43,21,晴,南東,1,1,6.88,05,差し,2,0.07,.  .
大村,10,予選特賞,5,4919,吉田翔悟,28,68,晴,南東,1,1,6.85,06,差し,5,0.06,.  .
大村,11,予選特選,1,4532,秋元哲,34,73,曇り,南,1,1,6.88,01,抜き,1,0.17,1.48.8
大村,11,予選特選,5,4376,藤田靖弘,26,48,曇り,南,1,1,6.87,02,抜き,5,0.14,1.49.8
大村,11,予選特選,2,4171,榎幸司,29,34,曇り,南,1,1,6.90,03,抜き,2,0.17,1.50.6
大村,11,予選特選,4,4109,谷津幸宏,38,47,曇り,南,1,1,6.94,04,抜き,4,0.12,1.51.7
大村,11,予選特選,6,4113,木村浩士,41,39,曇り,南,1,1,6.91,05,抜き,6,0.14,.  .
大村,11,予選特選,3,4139,丹下健,19,49,曇り,南,1,1,6.85,06,抜き,3,0.14,.  .
大村,12,予選特選,1,4036,金田諭,70,11,曇り,南東,1,1,6.84,01,逃げ,1,0.08,1.48.6
大村,12,予選特選,2,3024,西島義則,32,57,曇り,南東,1,1,6.90,02,逃げ,2,0.08,1.49.3
大村,12,予選特選,5,4540,相原利章,21,56,曇り,南東,1,1,6.85,03,逃げ,5,0.07,1.50.6
大村,12,予選特選,3,4052,興津藍,40,62,曇り,南東,1,1,6.81,04,逃げ,3,0.12,1.51.3
大村,12,予選特選,6,4550,石岡将太,15,66,曇り,南東,1,1,6.87,05,逃げ,6,0.07,.  .
大村,12,予選特選,4,4948,木場悠介,66,59,曇り,南東,1,1,6.88,06,逃げ,4,0.12,.  .
唐津,1,朝１戦予選,1,5121,定松勇樹,42,83,晴,南,3,3,6.74,01,逃げ,1,0.15,1.49.0
唐津,1,朝１戦予選,4,3631,田添康介,50,79,晴,南,3,3,6.72,02,逃げ,5,0.05,1.50.1
唐津,1,朝１戦予選,3,4761,山田晃大,41,44,晴,南,3,3,6.78,03,逃げ,4,0.07,1.51.1
唐津,1,朝１戦予選,2,4989,石原翼,13,58,晴,南,3,3,6.65,04,逃げ,3,0.06,1.51.1
唐津,1,朝１戦予選,5,4106,坂井康嗣,61,82,晴,南,3,3,6.83,05,逃げ,2,0.12,1.53.3
唐津,1,朝１戦予選,6,5214,田中宏典,29,35,晴,南,3,3,6.80,06,逃げ,6,0.14,1.55.7
唐津,2,モー２ング予,1,4624,高田明,18,31,晴,南西,2,2,6.61,01,逃げ,1,0.17,1.47.9
唐津,2,モー２ング予,2,4907,小池修平,58,56,晴,南西,2,2,6.71,02,逃げ,2,0.24,1.50.5
唐津,2,モー２ング予,4,3507,藤井徹,63,63,晴,南西,2,2,6.72,03,逃げ,5,0.25,1.52.0
唐津,2,モー２ング予,3,4899,占部一真,35,65,晴,南西,2,2,6.73,04,逃げ,3,0.29,1.52.8
唐津,2,モー２ング予,6,4822,百武翔,26,60,晴,南西,2,2,6.74,05,逃げ,4,0.28,1.53.3
唐津,2,モー２ング予,5,5170,佐藤太亮,39,84,晴,南西,2,2,6.66,06,逃げ,6,0.23,1.55.6
唐津,3,３ライズ戦予,1,4949,横田貴満,54,64,晴,南西,3,3,6.63,01,逃げ,1,0.23,1.49.7
唐津,3,３ライズ戦予,3,4096,石橋道友,37,48,晴,南西,3,3,6.68,02,逃げ,3,0.26,1.50.8
唐津,3,３ライズ戦予,4,5124,上瀧絢也,33,62,晴,南西,3,3,6.69,03,逃げ,4,0.26,1.52.6
唐津,3,３ライズ戦予,2,5044,渡邉健,52,75,晴,南西,3,3,6.67,04,逃げ,2,0.22,1.54.0
唐津,3,３ライズ戦予,5,4429,豊田泰洋,23,70,晴,南西,3,3,6.76,05,逃げ,5,0.25,1.54.4
唐津,3,３ライズ戦予,6,3814,金子貴志,32,61,晴,南西,3,3,6.77,06,逃げ,6,0.19,1.57.8
