レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,3692,竹腰正樹,76,25,曇り,南東,2,1,6.93,01,逃げ,1,0.16,1.50.4
大村,1,一般,3,5025,粟田祥,37,64,曇り,南東,2,1,7.01,02,逃げ,3,0.16,1.51.6
大村,1,一般,5,4905,土井祥伍,34,65,曇り,南東,2,1,6.94,03,逃げ,5,0.10,1.52.9
大村,1,一般,2,3546,中里昌志,20,28,曇り,南東,2,1,6.96,04,逃げ,2,0.23,1.54.0
大村,1,一般,4,3211,北川敏弘,59,14,曇り,南東,2,1,7.01,05,逃げ,4,0.07,.  .
大村,1,一般,6,5309,森雄利,50,72,曇り,南東,2,1,6.91,06,逃げ,6,0.06,.  .
大村,2,一般,4,4871,菊池宏志,52,60,曇り,東,2,1,6.86,01,まくり,4,0.24,1.49.9
大村,2,一般,3,4241,大串重幸,13,50,曇り,東,2,1,6.94,02,まくり,3,0.26,1.51.6
大村,2,一般,6,3467,森弘行,56,54,曇り,東,2,1,6.99,03,まくり,6,0.24,1.53.3
大村,2,一般,1,4299,中島浩哉,71,49,曇り,東,2,1,6.90,04,まくり,1,0.21,1.53.7
大村,2,一般,5,5294,豊田祥生,54,69,曇り,東,2,1,6.92,05,まくり,5,0.28,.  .
大村,2,一般,2,3869,井芹大志,60,16,曇り,東,2,1,7.03,06,まくり,2,0.24,.  .
大村,3,一般,1,4151,下河誉史,69,23,曇り,東,3,2,6.86,01,逃げ,1,0.10,1.50.2
大村,3,一般,4,5331,佐藤永梧,61,33,曇り,東,3,2,6.91,02,逃げ,6,0.16,1.51.5
大村,3,一般,5,4562,阪本勇介,33,58,曇り,東,3,2,6.86,03,逃げ,4,0.19,1.52.0
大村,3,一般,3,3875,廣中良一,63,48,曇り,東,3,2,6.93,04,逃げ,3,0.18,1.53.3
大村,3,一般,6,4027,松江秀徳,22,73,曇り,東,3,2,6.91,05,逃げ,5,0.27,.  .
大村,3,一般,2,3381,滝沢芳行,12,59,曇り,東,3,2,6.92,06,逃げ,2,0.16,.  .
大村,4,一般,1,3333,丸尾義孝,30,75,曇り,南東,1,1,6.91,01,逃げ,1,0.12,1.49.7
大村,4,一般,2,4461,安田吉宏,46,68,曇り,南東,1,1,6.95,02,逃げ,2,0.16,1.51.1
大村,4,一般,6,4009,小林一樹,45,55,曇り,南東,1,1,6.90,03,逃げ,6,0.14,1.52.7
大村,4,一般,3,3853,岩崎正哉,40,15,曇り,南東,1,1,6.92,04,逃げ,3,0.19,1.54.0
大村,4,一般,5,4565,西村豪洋,44,37,曇り,南東,1,1,6.90,05,逃げ,5,0.11,.  .
大村,4,一般,4,4970,井町泰,43,32,曇り,南東,1,1,6.95,06,逃げ,4,0.23,.  .
大村,5,一般,2,4298,宮下元胤,26,41,曇り,南東,1,1,6.89,01,逃げ,1,0.19,1.50.3
大村,5,一般,5,5263,花田凱成,58,39,曇り,南東,1,1,6.89,02,逃げ,4,0.21,1.51.3
大村,5,一般,4,4396,大田直弥,28,70,曇り,南東,1,1,6.91,03,逃げ,3,0.21,1.51.7
