レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,5193,米丸乃絵,31,57,晴,西,3,2,6.91,01,差し,2,0.13,1.55.4
大村,1,予選,1,3843,上之晃弘,53,49,晴,西,3,2,6.96,02,差し,1,0.11,1.59.6
大村,1,予選,4,3870,寺嶋雄,26,53,晴,西,3,2,7.00,03,差し,4,0.13,2.01.8
大村,1,予選,5,4864,小川日紀太,38,14,晴,西,3,2,6.95,04,差し,5,0.19,2.03.3
大村,1,予選,3,5122,相馬翔,54,31,晴,西,3,2,6.96,05,差し,3,0.09,.  .
大村,2,予選,1,3577,向所浩二,71,22,晴,西,2,1,6.91,01,逃げ,1,0.18,1.48.9
大村,2,予選,3,4497,桑原悠,30,37,晴,西,2,1,6.95,02,逃げ,3,0.26,1.50.1
大村,2,予選,6,3772,一柳和孝,60,32,晴,西,2,1,6.96,03,逃げ,5,0.26,1.52.1
大村,2,予選,5,5129,山口真喜子,47,25,晴,西,2,1,6.95,04,逃げ,6,0.16,1.52.9
大村,2,予選,2,4874,池田奈津美,15,16,晴,西,2,1,6.95,05,逃げ,2,0.16,.  .
大村,2,予選,4,3859,多羅尾達之,41,55,晴,西,2,1,6.96,06,逃げ,4,0.21,.  .
大村,3,予選,6,3780,魚谷智之,68,45,晴,西,3,2,6.93,01,まくり,5,0.29,1.49.0
大村,3,予選,1,3334,角ひとみ,62,56,晴,西,3,2,6.94,02,まくり,1,0.36,1.52.5
大村,3,予選,4,4022,待鳥雄紀,52,50,晴,西,3,2,6.99,03,まくり,3,0.34,1.53.8
大村,3,予選,2,3877,松浦博人,25,65,晴,西,3,2,6.96,04,まくり,2,0.37,1.54.0
大村,3,予選,5,4815,伏島祐介,50,64,晴,西,3,2,7.01,05,まくり,4,0.40,.  .
大村,3,予選,3,5200,筒井美琴,65,35,晴,西,3,2,6.98,06,まくり,6,0.41,.  .
大村,4,予選,1,3986,沖島広和,70,43,晴,西,2,1,6.90,01,逃げ,1,0.06,1.49.0
大村,4,予選,3,4457,神田達也,72,54,晴,西,2,1,6.97,02,逃げ,3,0.12,1.50.5
大村,4,予選,6,4288,永田啓二,16,68,晴,西,2,1,6.95,03,逃げ,6,0.18,1.50.8
大村,4,予選,2,4533,峰重侑治,18,67,晴,西,2,1,6.90,04,逃げ,2,0.09,1.52.5
大村,4,予選,5,3970,亀山高雅,33,74,晴,西,2,1,6.95,05,逃げ,5,0.21,.  .
大村,4,予選,4,3674,岸恵子,73,66,晴,西,2,1,6.98,06,逃げ,4,0.18,.  .
大村,5,予選,1,3523,寳田亮治,51,12,晴,西,2,1,6.94,01,逃げ,1,0.06,1.49.4
