レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4356,長岡良也,51,38,晴,南西,2,2,6.60,01,逃げ,1,0.15,1.46.5
唐津,1,朝１戦一般,2,4253,西川真人,21,74,晴,南西,2,2,6.61,02,逃げ,2,0.17,1.50.7
唐津,1,朝１戦一般,3,4153,佐々木巌,68,73,晴,南西,2,2,6.64,03,逃げ,3,0.18,1.51.3
唐津,1,朝１戦一般,4,5021,計盛光,56,46,晴,南西,2,2,6.63,04,逃げ,4,0.19,1.52.9
唐津,1,朝１戦一般,5,5058,前原大道,31,65,晴,南西,2,2,6.67,05,逃げ,5,0.26,1.53.1
唐津,1,朝１戦一般,6,5163,清水愛海,40,48,晴,南西,2,2,6.62,06,逃げ,6,0.22,1.55.6
唐津,2,モー２ング一,1,4325,新出浩司,64,56,晴,南,2,2,6.72,01,逃げ,1,0.11,1.48.8
唐津,2,モー２ング一,3,4495,森晋太郎,14,70,晴,南,2,2,6.65,02,逃げ,3,0.13,1.49.3
唐津,2,モー２ング一,2,3745,橋本年光,49,50,晴,南,2,2,6.67,03,逃げ,2,0.12,1.50.5
唐津,2,モー２ング一,5,5088,高憧四季,38,88,晴,南,2,2,6.68,04,逃げ,5,0.17,1.51.8
唐津,2,モー２ング一,4,3871,池田紫乃,66,31,晴,南,2,2,6.65,05,逃げ,4,0.21,1.52.7
唐津,2,モー２ング一,6,5104,山田丈,29,62,晴,南,2,2,6.73,06,逃げ,6,0.30,1.55.1
唐津,3,３ライズ戦一,3,3548,室田泰史,65,68,晴,南西,4,4,6.64,01,まくり差し,3,0.13,1.48.7
唐津,3,３ライズ戦一,1,3935,岩津徹郎,58,57,晴,南西,4,4,6.63,02,まくり差し,1,0.13,1.50.2
唐津,3,３ライズ戦一,6,5165,小林愛実,11,78,晴,南西,4,4,6.71,03,まくり差し,6,0.44,1.54.2
唐津,3,３ライズ戦一,5,4234,野相弘司,70,84,晴,南西,4,4,6.68,04,まくり差し,5,0.33,1.57.0
唐津,3,３ライズ戦一,2,4896,花本剛,34,59,晴,南西,4,4,6.64,05,まくり差し,2,0.16,2.02.4
唐津,4,おは４戦一般,4,3746,岡瀬正人,50,54,晴,南西,4,4,6.62,01,まくり差し,3,0.27,1.48.6
唐津,4,おは４戦一般,2,4672,守屋大地,42,33,晴,南西,4,4,6.64,02,まくり差し,1,0.20,1.49.8
唐津,4,おは４戦一般,3,4425,大井清貴,55,77,晴,南西,4,4,6.65,03,まくり差し,2,0.21,1.51.6
唐津,4,おは４戦一般,5,4782,浜崎準也,20,76,晴,南西,4,4,6.62,04,まくり差し,4,0.24,1.52.0
唐津,4,おは４戦一般,6,5113,黒明花夢,61,44,晴,南西,4,4,6.65,05,まくり差し,5,0.52,1.56.3
唐津,5,一般,2,3775,泉啓文,52,63,曇り,西,4,4,6.57,01,差し,2,0.26,1.48.7
唐津,5,一般,1,3409,三好一,12,41,曇り,西,4,4,6.64,02,差し,1,0.21,1.49.8
唐津,5,一般,4,3631,田添康介,33,64,曇り,西,4,4,6.64,03,差し,4,0.22,1.51.7
唐津,5,一般,3,4254,川島圭司,63,69,曇り,西,4,4,6.64,04,差し,3,0.21,1.51.7
唐津,5,一般,5,5026,安河内健,23,53,曇り,西,4,4,6.67,05,差し,5,0.23,1.53.9
唐津,5,一般,6,5021,計盛光,56,46,曇り,西,4,4,6.67,06,差し,6,0.25,1.54.9
唐津,6,一般,1,3539,金子順一,32,40,曇り,南西,4,4,6.62,01,逃げ,1,0.27,1.49.5
唐津,6,一般,5,3853,岩崎正哉,47,32,曇り,南西,4,4,6.66,02,逃げ,4,0.41,1.50.9
唐津,6,一般,2,5121,定松勇樹,59,85,曇り,南西,4,4,6.66,03,逃げ,2,0.28,1.51.0
唐津,6,一般,4,4720,西澤日花里,15,72,曇り,南西,4,4,6.69,04,逃げ,6,0.44,1.53.6
唐津,6,一般,6,4762,藤原啓史朗,19,61,曇り,南西,4,4,6.69,05,逃げ,5,0.63,1.54.0
唐津,6,一般,3,5088,高憧四季,38,88,曇り,南西,4,4,6.58,06,逃げ,3,0.61,1.55.4
唐津,7,一般,1,4495,森晋太郎,14,70,曇り,南西,3,3,6.58,01,逃げ,1,0.05,1.49.3
唐津,7,一般,2,4234,野相弘司,70,84,曇り,南西,3,3,6.66,02,逃げ,2,0.04,1.50.4
唐津,7,一般,6,4164,岩永節也,37,55,曇り,南西,3,3,6.59,03,逃げ,5,0.31,1.52.2
唐津,7,一般,3,4876,梅木敬太,28,34,曇り,南西,3,3,6.72,04,逃げ,3,0.08,1.53.3
唐津,7,一般,4,4923,末武里奈子,67,86,曇り,南西,3,3,6.61,05,逃げ,4,0.28,1.54.8
