レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
若松,1,予選,1,4367,山口修路,55,74,曇り,西,7,7,6.75,01,逃げ,1,0.12,1.15.2
若松,1,予選,3,3730,塩崎優司,25,70,曇り,西,7,7,6.95,02,逃げ,3,0.12,1.16.9
若松,1,予選,6,4315,山崎昂介,17,43,曇り,西,7,7,6.85,03,逃げ,6,0.31,1.17.5
若松,1,予選,2,4423,坂口貴彦,9,36,曇り,西,7,7,6.87,04,逃げ,2,0.16,1.17.8
若松,1,予選,4,4077,品田直樹,36,16,曇り,西,7,7,6.86,05,逃げ,4,0.11,.  .
若松,1,予選,5,4592,小林孝弘,4,30,曇り,西,7,7,6.81,06,逃げ,5,0.21,.  .
若松,2,予選,3,3616,中村真,56,50,晴,西,7,7,6.90,01,まくり差し,3,0.25,1.15.4
若松,2,予選,2,4535,北山康介,39,31,晴,西,7,7,6.91,02,まくり差し,2,0.23,1.16.6
若松,2,予選,5,3930,岸本隆,24,20,晴,西,7,7,6.93,03,まくり差し,5,0.27,1.17.6
若松,2,予選,1,3990,芹澤克彦,49,25,晴,西,7,7,6.92,04,まくり差し,1,0.29,1.17.9
若松,2,予選,4,4241,大串重幸,31,17,晴,西,7,7,6.96,05,まくり差し,4,0.27,.  .
若松,2,予選,6,4158,木場雄二郎,41,68,晴,西,7,7,6.95,06,まくり差し,6,0.27,.  .
若松,3,予選,1,4638,小林遼太,40,54,晴,西,6,6,6.86,01,逃げ,1,0.13,1.15.4
若松,3,予選,5,4607,鶴田勇雄,50,14,晴,西,6,6,6.97,02,逃げ,5,0.11,1.15.9
若松,3,予選,3,4409,坂元浩仁,48,69,晴,西,6,6,6.97,03,逃げ,3,0.13,1.16.3
若松,3,予選,6,3901,松田憲幸,2,28,晴,西,6,6,7.00,04,逃げ,6,0.17,1.17.6
若松,3,予選,4,3412,鈴木博,18,61,晴,西,6,6,6.91,05,逃げ,4,0.09,.  .
若松,3,予選,2,4472,尾嶋一広,34,41,晴,西,6,6,6.89,06,逃げ,2,0.14,.  .
若松,4,予選,2,4209,藤田竜弘,21,24,晴,西,7,7,6.87,01,抜き,2,0.17,1.14.9
若松,4,予選,3,4537,渡邉和将,16,60,晴,西,7,7,6.88,02,抜き,3,0.14,1.15.1
若松,4,予選,1,3998,冨成謙児,8,53,晴,西,7,7,6.92,03,抜き,1,0.17,1.16.9
若松,4,予選,4,3641,一瀬明,26,34,晴,西,7,7,6.93,04,抜き,4,0.26,1.17.7
若松,4,予選,6,3931,黒崎竜也,20,75,晴,西,7,7,6.85,05,抜き,6,0.19,.  .
若松,4,予選,5,4129,宇野博之,10,44,晴,西,7,7,6.92,06,抜き,5,0.26,.  .
若松,5,進入固定戦隊,1,4278,藤岡俊介,37,27,晴,西,6,6,6.82,01,逃げ,1,0.08,1.14.9
若松,5,進入固定戦隊,2,3251,平石和男,12,45,晴,西,6,6,6.93,02,逃げ,2,0.08,1.15.5
若松,5,進入固定戦隊,3,3458,東健介,6,13,晴,西,6,6,6.93,03,逃げ,3,0.09,1.16.8
若松,5,進入固定戦隊,6,5009,大賀龍之介,33,18,晴,西,6,6,6.93,04,逃げ,6,0.05,1.17.1
若松,5,進入固定戦隊,4,4883,岡部大輝,47,48,晴,西,6,6,6.94,05,逃げ,4,0.06,.  .
若松,5,進入固定戦隊,5,4423,坂口貴彦,9,36,晴,西,6,6,6.89,06,逃げ,5,0.07,.  .
若松,6,予選,2,4150,山田雄太,46,47,晴,西,6,6,6.87,01,差し,2,0.17,1.14.9
若松,6,予選,1,4016,西川新太郎,19,58,晴,西,6,6,6.94,02,差し,1,0.13,1.16.1
若松,6,予選,4,4503,上野真之介,22,40,晴,西,6,6,6.96,03,差し,4,0.16,1.16.5
若松,6,予選,3,4077,品田直樹,36,16,晴,西,6,6,6.89,04,差し,3,0.15,1.16.6
若松,6,予選,6,4336,松田竜馬,5,21,晴,西,6,6,6.91,05,差し,6,0.12,.  .
若松,6,予選,5,3327,野長瀬正孝,3,46,晴,西,6,6,6.96,06,差し,5,0.12,.  .
若松,7,予選,2,4364,池永太,35,72,雨,西,6,6,6.90,01,差し,2,0.23,1.15.8
若松,7,予選,1,3319,山崎義明,23,51,雨,西,6,6,6.92,02,差し,1,0.32,1.16.1
若松,7,予選,4,4367,山口修路,55,74,雨,西,6,6,6.91,03,差し,4,0.37,1.17.1
若松,7,予選,6,4796,春園功太,51,33,雨,西,6,6,6.90,04,差し,6,0.31,1.17.2
若松,7,予選,5,4179,広次修,53,67,雨,西,6,6,6.94,05,差し,5,0.37,.  .
若松,7,予選,3,3901,松田憲幸,2,28,雨,西,6,6,6.97,06,差し,3,0.28,.  .
