レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,一般,1,4259,真庭明志,44,160,晴,北,3,3,6.83,01,逃げ,1,0.11,1.48.6
福岡,1,一般,3,4555,富永大一,42,113,晴,北,3,3,6.78,02,逃げ,3,0.17,1.51.2
福岡,1,一般,6,3741,松尾基成,37,105,晴,北,3,3,6.81,03,逃げ,6,0.17,1.52.5
福岡,1,一般,2,4462,夏山亮平,73,151,晴,北,3,3,6.84,04,逃げ,2,0.21,1.53.6
福岡,1,一般,4,3627,井上恵一,19,114,晴,北,3,3,6.83,05,逃げ,4,0.12,.  .
福岡,1,一般,5,3081,岡本慎治,13,125,晴,北,3,3,6.86,06,逃げ,5,0.18,.  .
福岡,2,一般,1,4204,柴田大輔,71,157,晴,北西,2,2,6.74,01,逃げ,1,0.18,1.49.9
福岡,2,一般,2,4410,井上大輔,56,135,晴,北西,2,2,6.84,02,逃げ,2,0.17,1.51.0
福岡,2,一般,4,3436,柏野幸二,74,170,晴,北西,2,2,6.82,03,逃げ,4,0.17,1.52.5
福岡,2,一般,6,4943,八木治樹,27,143,晴,北西,2,2,6.84,04,逃げ,6,0.17,1.53.3
福岡,2,一般,5,5157,市川健太,17,173,晴,北西,2,2,6.88,05,逃げ,5,0.17,.  .
福岡,2,一般,3,5064,品川二千翔,30,120,晴,北西,2,2,6.85,06,逃げ,3,0.17,.  .
福岡,3,一般,2,3907,村越篤,52,156,晴,北西,2,2,6.79,01,差し,2,0.07,1.49.8
福岡,3,一般,1,3303,渡辺豊,43,168,晴,北西,2,2,6.85,02,差し,1,0.15,1.50.6
福岡,3,一般,5,4600,井内将太郎,12,138,晴,北西,2,2,6.86,03,差し,5,0.03,1.51.9
福岡,3,一般,3,4253,西川真人,60,104,晴,北西,2,2,6.87,04,差し,3,0.03,1.54.2
福岡,3,一般,4,2844,田中伸二,39,158,晴,北西,2,2,6.87,05,差し,4,0.05,.  .
福岡,3,一般,6,5154,村松栄太,16,121,晴,北西,2,2,6.88,06,差し,6,0.03,.  .
福岡,4,一般,4,4220,深川和仁,58,172,晴,北,2,2,6.82,01,差し,4,0.15,1.49.8
福岡,4,一般,2,4171,榎幸司,57,147,晴,北,2,2,6.85,02,差し,2,0.15,1.51.3
福岡,4,一般,3,4737,竹井貴史,62,169,晴,北,2,2,6.88,03,差し,3,0.14,1.52.2
福岡,4,一般,1,4139,丹下健,26,137,晴,北,2,2,6.85,04,差し,1,0.13,1.54.2
福岡,4,一般,6,5207,高山敬悟,72,128,晴,北,2,2,6.82,05,差し,6,0.09,.  .
福岡,4,一般,5,5212,西川拓利,38,131,晴,北,2,2,6.88,06,差し,5,0.18,.  .
福岡,5,一般,1,4000,松本博昭,40,133,晴,北,3,3,6.76,01,逃げ,1,0.15,1.49.6
福岡,5,一般,2,4489,岩川仁士,55,149,晴,北,3,3,6.81,02,逃げ,2,0.19,1.51.1
福岡,5,一般,4,4545,岡村慶太,18,142,晴,北,3,3,6.84,03,逃げ,4,0.21,1.52.8
福岡,5,一般,3,3853,岩崎正哉,21,171,晴,北,3,3,6.79,04,逃げ,3,0.20,1.54.3
福岡,5,一般,5,3620,信濃由行,61,126,晴,北,3,3,6.89,05,逃げ,5,0.29,.  .
福岡,5,一般,6,4555,富永大一,42,113,晴,北,3,3,6.79,06,逃げ,6,0.27,.  .
福岡,6,一般,2,4587,木田峰由季,25,167,晴,北,2,2,6.81,01,差し,2,0.09,1.50.5
