レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,4,4139,丹下健,66,84,晴,南,1,1,6.71,01,まくり,4,0.15,1.56.2
唐津,1,朝１戦予選,5,4894,原村拓也,23,72,晴,南,1,1,6.80,02,まくり,5,0.15,2.00.9
唐津,1,朝１戦予選,2,3663,木山和幸,11,67,晴,南,1,1,6.75,03,まくり,2,0.29,2.04.3
唐津,1,朝１戦予選,3,3868,尾形栄治,63,53,晴,南,1,1,6.75,04,まくり,3,0.31,2.08.5
唐津,2,モー２ング予,1,4288,永田啓二,60,69,晴,南,3,3,6.74,01,逃げ,1,0.17,1.48.4
唐津,2,モー２ング予,3,3699,富永正人,14,86,晴,南,3,3,6.81,02,逃げ,3,0.21,1.49.6
唐津,2,モー２ング予,2,4384,鶴本崇文,59,39,晴,南,3,3,6.78,03,逃げ,2,0.21,1.51.5
唐津,2,モー２ング予,4,3703,鳥飼眞,49,36,晴,南,3,3,6.78,04,逃げ,4,0.21,1.53.0
唐津,2,モー２ング予,5,4229,市川美宏,46,58,晴,南,3,3,6.78,05,逃げ,5,0.19,1.54.4
唐津,2,モー２ング予,6,4060,島田一生,61,35,晴,南,3,3,6.78,06,逃げ,6,0.20,1.57.1
唐津,3,３ライズ戦予,3,4297,山田哲也,30,81,晴,南,2,2,6.75,01,まくり差し,3,0.11,1.49.0
唐津,3,３ライズ戦予,1,4424,松尾昂明,20,62,晴,南,2,2,6.62,02,まくり差し,1,0.15,1.49.8
唐津,3,３ライズ戦予,5,4062,後藤陽介,54,70,晴,南,2,2,6.72,03,まくり差し,5,0.19,1.52.2
唐津,3,３ライズ戦予,4,4821,妻鳥晋也,48,59,晴,南,2,2,6.73,04,まくり差し,4,0.18,1.53.3
唐津,3,３ライズ戦予,2,5038,金田智博,70,50,晴,南,2,2,6.76,05,まくり差し,2,0.17,1.53.4
唐津,3,３ライズ戦予,6,3998,冨成謙児,17,38,晴,南,2,2,6.73,06,まくり差し,6,0.20,1.55.3
唐津,4,おは４戦予選,3,4247,齊藤優,12,44,晴,南西,3,3,6.75,01,まくり,3,0.07,1.49.2
唐津,4,おは４戦予選,2,4903,吉田凌太朗,57,64,晴,南西,3,3,6.81,02,まくり,2,0.07,1.51.6
唐津,4,おは４戦予選,4,4732,堀本和也,35,88,晴,南西,3,3,6.74,03,まくり,4,0.09,1.52.9
唐津,4,おは４戦予選,6,4435,服部達哉,18,66,晴,南西,3,3,6.74,04,まくり,6,0.15,1.53.8
唐津,4,おは４戦予選,5,4155,長野壮志郎,15,79,晴,南西,3,3,6.72,05,まくり,5,0.15,1.54.2
