レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4394,永嶋裕一,40,67,晴,西,4,3,7.02,01,逃げ,1,0.13,1.50.8
大村,1,予選,5,4803,飯田庄吾,21,72,晴,西,4,3,7.04,02,逃げ,5,0.21,1.51.4
大村,1,予選,3,5083,柳瀬幹太,49,30,晴,西,4,3,6.94,03,逃げ,3,0.14,1.52.8
大村,1,予選,2,5048,眞鳥康太,63,63,晴,西,4,3,6.93,04,逃げ,2,0.11,1.53.4
大村,1,予選,6,4182,吉田和仁,74,36,晴,西,4,3,6.92,05,逃げ,6,0.22,.  .
大村,1,予選,4,3761,山本光雄,30,59,晴,西,4,3,7.01,06,逃げ,4,0.16,.  .
大村,2,予選,1,3722,西村秀樹,41,38,晴,西,5,4,6.96,01,逃げ,1,0.14,1.50.7
大村,2,予選,2,3151,落合敬一,72,76,晴,西,5,4,6.94,02,逃げ,2,0.19,1.51.1
大村,2,予選,3,4180,上野秀和,47,54,晴,西,5,4,6.96,03,逃げ,3,0.20,1.52.8
大村,2,予選,4,3930,岸本隆,37,20,晴,西,5,4,6.98,04,逃げ,4,0.32,1.54.0
大村,2,予選,5,3901,松田憲幸,32,68,晴,西,5,4,7.03,05,逃げ,5,0.28,.  .
大村,2,予選,6,3734,宮田政勝,35,37,晴,西,5,4,6.95,06,逃げ,6,0.29,.  .
大村,3,予選,2,4121,富永修一,59,55,晴,北,3,2,6.91,01,まくり,3,0.04,1.49.6
大村,3,予選,3,3283,窪田好弘,57,31,晴,北,3,2,6.89,02,まくり,4,0.02,1.50.9
大村,3,予選,4,4016,西川新太郎,29,19,晴,北,3,2,7.03,03,まくり,5,0.04,1.52.7
大村,3,予選,1,3848,川上聡介,19,71,晴,北,3,2,6.95,04,まくり,1,0.27,1.53.9
大村,3,予選,5,4023,柴田友和,26,32,晴,北,3,2,6.93,05,まくり,6,0.12,.  .
大村,3,予選,6,3297,藤丸光一,36,62,晴,北,3,2,6.88,06,まくり,2,0.27,.  .
大村,4,予選,2,4297,山田哲也,34,11,晴,北,2,1,6.87,01,まくり,2,0.09,1.49.9
大村,4,予選,3,4092,岡部大輔,25,47,晴,北,2,1,6.90,02,まくり,3,0.11,1.50.8
大村,4,予選,1,4094,中島真二,62,29,晴,北,2,1,6.90,03,まくり,1,0.24,1.52.4
大村,4,予選,6,4299,中島浩哉,38,51,晴,北,2,1,6.97,04,まくり,5,0.07,1.52.9
大村,4,予選,4,3620,信濃由行,28,43,晴,北,2,1,6.94,05,まくり,4,0.20,.  .
大村,4,予選,5,5219,森口和紀,73,49,晴,北,2,1,6.90,06,まくり,6,0.04,.  .
大村,5,予選,2,4566,塩田北斗,16,25,晴,北西,2,1,6.89,01,差し,2,0.08,1.48.7
大村,5,予選,3,3303,渡辺豊,33,57,晴,北西,2,1,6.92,02,差し,3,0.08,1.50.1
大村,5,予選,1,4112,大久保信一郎,56,53,晴,北西,2,1,6.83,03,差し,1,0.15,1.50.7
大村,5,予選,5,3558,山本浩次,69,12,晴,北西,2,1,6.89,04,差し,4,0.04,1.52.6
大村,5,予選,4,5083,柳瀬幹太,49,30,晴,北西,2,1,6.86,05,差し,5,0.07,.  .
大村,5,予選,6,5210,藤井公人,51,21,晴,北西,2,1,6.90,06,差し,6,0.07,.  .
大村,6,予選,1,4652,酒見峻介,66,17,晴,西,2,1,6.84,01,逃げ,1,0.12,1.49.5
大村,6,予選,5,4430,永田秀二,68,48,晴,西,2,1,6.87,02,逃げ,5,0.11,1.51.2
大村,6,予選,2,4451,松崎祐太郎,53,64,晴,西,2,1,6.99,03,逃げ,2,0.13,1.52.4
大村,6,予選,6,3982,福田理,65,23,晴,西,2,1,6.88,04,逃げ,6,0.11,1.52.8
大村,6,予選,3,3722,西村秀樹,41,38,晴,西,2,1,6.91,05,逃げ,3,0.18,.  .
大村,6,予選,4,5048,眞鳥康太,63,63,晴,西,2,1,6.86,06,逃げ,4,0.15,.  .
大村,7,予選,1,4016,西川新太郎,29,19,晴,西,1,1,6.91,01,逃げ,1,0.11,1.49.5
大村,7,予選,4,4148,枝尾賢,55,13,晴,西,1,1,6.87,02,逃げ,4,0.11,1.50.9
大村,7,予選,3,4277,金田大輔,11,16,晴,西,1,1,6.86,03,逃げ,3,0.12,1.52.0
大村,7,予選,2,4803,飯田庄吾,21,72,晴,西,1,1,7.03,04,逃げ,2,0.12,1.53.0
大村,7,予選,6,4985,井本昌也,76,75,晴,西,1,1,6.94,05,逃げ,6,0.12,.  .
大村,7,予選,5,4180,上野秀和,47,54,晴,西,1,1,6.95,06,逃げ,5,0.13,.  .
大村,8,予選,1,4064,原田篤志,39,40,晴,南西,3,2,6.87,01,逃げ,1,0.08,1.49.0
大村,8,予選,3,4445,宮地元輝,64,69,晴,南西,3,2,6.92,02,逃げ,3,0.15,1.50.9
大村,8,予選,4,4394,永嶋裕一,40,67,晴,南西,3,2,6.98,03,逃げ,4,0.19,1.52.7
大村,8,予選,5,3283,窪田好弘,57,31,晴,南西,3,2,6.91,04,逃げ,5,0.21,1.53.9
大村,8,予選,2,4402,乙藤智史,70,27,晴,南西,3,2,6.94,05,逃げ,2,0.21,.  .
大村,8,予選,6,5219,森口和紀,73,49,晴,南西,3,2,7.00,06,逃げ,6,0.28,.  .
大村,9,予選特賞,1,4297,山田哲也,34,11,晴,南西,2,1,6.89,01,逃げ,1,0.15,1.49.5
大村,9,予選特賞,2,5142,常住蓮,45,56,晴,南西,2,1,6.94,02,逃げ,2,0.17,1.50.4
大村,9,予選特賞,3,3558,山本浩次,69,12,晴,南西,2,1,6.97,03,逃げ,3,0.20,1.51.9
大村,9,予選特賞,4,4713,白神優,44,15,晴,南西,2,1,6.94,04,逃げ,4,0.22,1.52.6
大村,9,予選特賞,5,3734,宮田政勝,35,37,晴,南西,2,1,7.00,05,逃げ,5,0.21,.  .
大村,9,予選特賞,6,3892,草場康幸,13,35,晴,南西,2,1,6.92,06,逃げ,6,0.13,.  .
大村,10,予選特選,1,4566,塩田北斗,16,25,晴,南西,3,2,6.90,01,逃げ,1,0.15,1.49.1
大村,10,予選特選,4,4652,酒見峻介,66,17,晴,南西,3,2,6.87,02,逃げ,4,0.16,1.50.5
大村,10,予選特選,2,3297,藤丸光一,36,62,晴,南西,3,2,6.94,03,逃げ,2,0.21,1.52.1
大村,10,予選特選,3,4174,赤坂俊輔,50,50,晴,南西,3,2,6.91,04,逃げ,3,0.24,1.53.9
大村,10,予選特選,6,3879,中村格,17,58,晴,南西,3,2,6.96,05,逃げ,6,0.23,.  .
大村,10,予選特選,5,4094,中島真二,62,29,晴,南西,3,2,6.96,06,逃げ,5,0.19,.  .
大村,11,予選特選,1,4148,枝尾賢,55,13,晴,西,1,1,6.84,01,逃げ,1,0.04,1.49.6
大村,11,予選特選,2,4299,中島浩哉,38,51,晴,西,1,1,6.97,02,逃げ,2,0.14,1.50.9
大村,11,予選特選,3,4121,富永修一,59,55,晴,西,1,1,6.94,03,逃げ,3,0.08,1.52.2
大村,11,予選特選,5,4451,松崎祐太郎,53,64,晴,西,1,1,6.90,04,逃げ,5,0.21,1.53.2
大村,11,予選特選,4,3151,落合敬一,72,76,晴,西,1,1,6.89,05,逃げ,4,0.13,.  .
大村,11,予選特選,6,3303,渡辺豊,33,57,晴,西,1,1,6.96,06,逃げ,6,0.22,.  .
大村,12,一般特賞,1,3930,岸本隆,37,20,晴,南,1,1,6.92,01,逃げ,1,0.07,1.48.8
大村,12,一般特賞,5,4112,大久保信一郎,56,53,晴,南,1,1,6.86,02,逃げ,5,0.21,1.49.6
大村,12,一般特賞,6,4430,永田秀二,68,48,晴,南,1,1,6.86,03,逃げ,6,0.17,1.51.8
大村,12,一般特賞,2,4277,金田大輔,11,16,晴,南,1,1,6.85,04,逃げ,2,0.14,1.52.6
大村,12,一般特賞,3,4402,乙藤智史,70,27,晴,南,1,1,6.92,05,逃げ,3,0.25,.  .
大村,12,一般特賞,4,4023,柴田友和,26,32,晴,南,1,1,6.91,06,逃げ,4,0.22,.  .
唐津,1,朝１戦予選,1,4776,竹田和哉,65,31,晴,北,2,2,6.87,01,逃げ,1,0.14,1.49.5
唐津,1,朝１戦予選,4,4106,坂井康嗣,42,41,晴,北,2,2,6.86,02,逃げ,4,0.18,1.51.4
唐津,1,朝１戦予選,6,5104,山田丈,38,45,晴,北,2,2,6.88,03,逃げ,6,0.15,1.53.2
唐津,1,朝１戦予選,3,3843,上之晃弘,60,79,晴,北,2,2,6.87,04,逃げ,3,0.17,1.54.0
唐津,1,朝１戦予選,2,3107,平岡重典,34,39,晴,北,2,2,6.84,05,逃げ,2,0.18,1.54.2
