レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一,3,3843,上之晃弘,39,16,晴,南,2,1,7.00,01,まくり差し,3,0.11,1.50.6
大村,1,一,2,4164,岩永節也,65,44,晴,南,2,1,7.00,02,まくり差し,2,0.18,1.52.0
大村,1,一,4,4248,岡本大,33,22,晴,南,2,1,7.06,03,まくり差し,4,0.11,1.53.9
大村,1,一,6,3906,飯山晃三,73,74,晴,南,2,1,6.98,04,まくり差し,6,0.16,1.54.0
大村,1,一,5,4213,重富伸也,57,39,晴,南,2,1,7.05,05,まくり差し,5,0.11,.  .
大村,1,一,1,4747,山戸信二,74,34,晴,南,2,1,7.04,06,まくり差し,1,0.29,.  .
大村,2,一,4,4070,中村亮太,25,28,晴,南,3,2,7.02,01,差し,4,0.16,1.51.9
大村,2,一,1,5048,眞鳥康太,49,37,晴,南,3,2,7.05,02,差し,1,0.07,1.52.4
大村,2,一,6,3491,富永茂,19,17,晴,南,3,2,7.00,03,差し,6,0.18,1.52.6
大村,2,一,2,4315,山崎昂介,59,15,晴,南,3,2,6.97,04,差し,2,0.11,1.54.0
大村,2,一,3,3527,中嶋誠一郎,15,11,晴,南,3,2,6.99,05,差し,3,0.12,.  .
大村,2,一,5,3777,樋口亮,37,33,晴,南,3,2,6.97,06,差し,5,0.21,.  .
大村,3,一,2,4424,松尾昂明,24,45,晴,南,2,1,6.97,01,差し,4,0.11,1.51.3
大村,3,一,3,4614,石倉洋行,21,27,晴,南,2,1,7.02,02,差し,5,0.12,1.52.6
大村,3,一,1,4523,中村辰也,23,25,晴,南,2,1,7.00,03,差し,3,0.14,1.54.2
大村,3,一,6,4004,山本浩輔,52,29,晴,南,2,1,7.02,04,差し,2,0.16,1.56.5
大村,3,一,4,4919,吉田翔悟,40,18,晴,南,2,1,6.97,05,差し,1,0.14,.  .
大村,3,一,5,5009,大賀龍之介,41,30,晴,南,2,1,7.05,06,差し,6,0.10,.  .
大村,4,一,1,4553,坪口竜也,55,53,晴,南,2,1,6.94,01,逃げ,1,0.12,1.50.3
大村,4,一,2,4259,真庭明志,63,36,晴,南,2,1,7.01,02,逃げ,2,0.05,1.51.1
大村,4,一,6,5071,野見山拓己,61,69,晴,南,2,1,6.99,03,逃げ,6,0.11,1.54.1
大村,4,一,5,4352,下條雄太郎,46,19,晴,南,2,1,6.99,04,逃げ,4,0.11,1.55.5
大村,4,一,3,3936,三瀬譲,32,14,晴,南,2,1,7.03,05,逃げ,3,0.10,.  .
大村,4,一,4,3752,宇土泰就,51,60,晴,南,2,1,6.97,06,逃げ,5,0.13,.  .
大村,5,一,2,3944,山口裕二,66,50,晴,南,2,1,6.99,01,差し,2,0.08,1.51.1
大村,5,一,1,3349,吉田一郎,43,43,晴,南,2,1,7.00,02,差し,1,0.15,1.52.6
大村,5,一,5,4715,村上遼,56,21,晴,南,2,1,7.04,03,差し,5,0.16,1.54.2
大村,5,一,4,3151,落合敬一,58,66,晴,南,2,1,7.01,04,差し,4,0.29,1.55.6
大村,5,一,3,4747,山戸信二,74,34,晴,南,2,1,7.07,05,差し,3,0.14,.  .
大村,5,一,6,4193,郷原章平,75,35,晴,南,2,1,6.92,06,差し,6,0.14,.  .
大村,6,一,1,4504,前田将太,22,13,晴,南,2,1,6.97,01,逃げ,1,0.10,1.51.0
大村,6,一,2,3491,富永茂,19,17,晴,南,2,1,6.98,02,逃げ,2,0.14,1.52.1
大村,6,一,3,4096,石橋道友,44,20,晴,南,2,1,7.03,03,逃げ,3,0.16,1.53.0
大村,6,一,4,4603,谷川将太,36,57,晴,南,2,1,6.98,04,逃げ,4,0.17,1.54.3
大村,6,一,6,5081,篠原飛翔,62,62,晴,南,2,1,7.01,05,逃げ,6,0.17,.  .
大村,6,一,5,3779,原田幸哉,71,26,晴,南,2,1,6.96,06,逃げ,5,0.13,.  .
大村,7,一,1,4171,榎幸司,76,61,晴,南,2,1,6.98,01,逃げ,1,0.07,1.50.3
大村,7,一,2,4299,中島浩哉,26,32,晴,南,2,1,6.96,02,逃げ,2,0.11,1.51.2
大村,7,一,3,4174,赤坂俊輔,47,64,晴,南,2,1,6.97,03,逃げ,3,0.11,1.52.5
大村,7,一,6,4497,桑原悠,67,41,晴,南,2,1,6.99,04,逃げ,6,0.13,1.54.2
大村,7,一,5,4640,山ノ内雅人,72,51,晴,南,2,1,6.96,05,逃げ,5,0.10,.  .
大村,7,一,4,4948,木場悠介,69,40,晴,南,2,1,7.00,06,逃げ,4,0.14,.  .
大村,8,一,1,3662,大庭元明,35,58,晴,南東,2,1,6.98,01,逃げ,1,0.11,1.50.0
大村,8,一,2,3777,樋口亮,37,33,晴,南東,2,1,6.97,02,逃げ,2,0.14,1.52.1
大村,8,一,3,4241,大串重幸,34,31,晴,南東,2,1,7.01,03,逃げ,3,0.14,1.52.5
大村,8,一,5,4551,三川昂暁,31,38,晴,南東,2,1,7.01,04,逃げ,5,0.13,1.52.7
大村,8,一,6,5071,野見山拓己,61,69,晴,南東,2,1,7.00,05,逃げ,6,0.11,.  .
大村,8,一,4,4498,宮本夏樹,28,12,晴,南東,2,1,6.95,06,逃げ,4,0.11,.  .
大村,9,準優勝戦,2,4523,中村辰也,23,25,晴,南東,1,1,6.96,01,まくり差し,4,0.11,1.50.2
大村,9,準優勝戦,1,4193,郷原章平,75,35,晴,南東,1,1,6.89,02,まくり差し,1,0.03,1.51.5
大村,9,準優勝戦,4,3349,吉田一郎,43,43,晴,南東,1,1,7.03,03,まくり差し,2,0.03,1.53.2
大村,9,準優勝戦,3,4070,中村亮太,25,28,晴,南東,1,1,7.01,04,まくり差し,3,0.06,1.53.4
大村,9,準優勝戦,6,4259,真庭明志,63,36,晴,南東,1,1,6.98,05,まくり差し,6,0.09,.  .
大村,9,準優勝戦,5,4096,石橋道友,44,20,晴,南東,1,1,7.00,06,まくり差し,5,0.07,.  .
大村,10,準優勝戦,1,3779,原田幸哉,71,26,晴,南,2,1,6.93,01,逃げ,1,0.11,1.49.9
大村,10,準優勝戦,3,4553,坪口竜也,55,53,晴,南,2,1,6.95,02,逃げ,3,0.11,1.50.6
大村,10,準優勝戦,2,4504,前田将太,22,13,晴,南,2,1,6.94,03,逃げ,2,0.07,1.51.6
大村,10,準優勝戦,5,4948,木場悠介,69,40,晴,南,2,1,6.99,04,逃げ,5,0.13,1.53.3
大村,10,準優勝戦,6,4424,松尾昂明,24,45,晴,南,2,1,6.93,05,逃げ,6,0.15,.  .
大村,10,準優勝戦,4,3944,山口裕二,66,50,晴,南,2,1,6.93,06,逃げ,4,0.14,.  .
大村,11,準優勝戦,1,4352,下條雄太郎,46,19,晴,南,1,1,6.99,01,逃げ,1,0.07,1.50.1
大村,11,準優勝戦,2,4715,村上遼,56,21,晴,南,1,1,6.96,02,逃げ,2,0.10,1.50.7
大村,11,準優勝戦,4,4174,赤坂俊輔,47,64,晴,南,1,1,6.93,03,逃げ,4,0.12,1.52.1
大村,11,準優勝戦,5,4315,山崎昂介,59,15,晴,南,1,1,6.96,04,逃げ,5,0.12,1.54.1
大村,11,準優勝戦,6,3662,大庭元明,35,58,晴,南,1,1,6.99,05,逃げ,6,0.09,.  .
大村,11,準優勝戦,3,4171,榎幸司,76,61,晴,南,1,1,6.97,06,逃げ,3,0.19,.  .
大村,12,一,1,4551,三川昂暁,31,38,晴,南東,1,1,6.96,01,逃げ,1,0.20,1.49.6
大村,12,一,4,4004,山本浩輔,52,29,晴,南東,1,1,6.95,02,逃げ,4,0.23,1.51.8
大村,12,一,5,3527,中嶋誠一郎,15,11,晴,南東,1,1,6.98,03,逃げ,5,0.23,1.52.5
大村,12,一,2,4640,山ノ内雅人,72,51,晴,南東,1,1,6.95,04,逃げ,2,0.22,1.53.3
大村,12,一,3,3151,落合敬一,58,66,晴,南東,1,1,6.97,05,逃げ,3,0.18,.  .
大村,12,一,6,3752,宇土泰就,51,60,晴,南東,1,1,6.94,06,逃げ,6,0.24,.  .
唐津,1,予,1,4624,高田明,42,42,雨,南,3,3,6.83,01,逃げ,1,0.16,1.50.7
唐津,1,予,2,3617,竹田広樹,19,80,雨,南,3,3,6.86,02,逃げ,2,0.18,1.53.3
唐津,1,予,3,4938,小芦るり華,36,74,雨,南,3,3,6.75,03,逃げ,3,0.25,1.54.6
唐津,1,予,6,4724,吉田祐貴,14,77,雨,南,3,3,6.73,04,逃げ,5,0.27,1.55.2
唐津,1,予,5,5084,末永和也,52,67,雨,南,3,3,6.88,05,逃げ,4,0.32,1.55.9
唐津,1,予,4,5104,山田丈,48,46,雨,南,3,3,6.92,06,逃げ,6,0.26,2.00.7
唐津,2,予,2,4445,宮地元輝,45,32,雨,南,2,2,6.76,01,差し,2,0.19,1.49.8
唐津,2,予,3,3471,赤峰和也,34,70,雨,南,2,2,6.85,02,差し,3,0.24,1.52.4
唐津,2,予,1,4531,武富智亮,35,87,雨,南,2,2,6.79,03,差し,1,0.22,1.53.8
唐津,2,予,5,5029,中亮太,33,35,雨,南,2,2,6.86,04,差し,5,0.18,1.55.1
唐津,2,予,6,5056,西岡成美,17,38,雨,南,2,2,6.84,05,差し,6,0.19,1.56.5
唐津,2,予,4,4697,國弘翔平,28,36,雨,南,2,2,6.84,06,差し,4,0.21,1.57.0
