レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦,1,3684,清水攻二,38,8,曇り,西,2,2,6.77,01,逃げ,1,0.11,1.49.3
唐津,1,朝１戦,6,3920,正木聖賢,32,58,曇り,西,2,2,6.91,02,逃げ,2,0.12,1.50.5
唐津,1,朝１戦,3,4789,古賀智之,21,11,曇り,西,2,2,6.79,03,逃げ,4,0.19,1.51.7
唐津,1,朝１戦,4,3372,加藤雅之,40,54,曇り,西,2,2,6.77,04,逃げ,5,0.26,1.52.9
唐津,1,朝１戦,2,3989,熊本英一,36,47,曇り,西,2,2,6.79,05,逃げ,3,0.26,1.55.1
唐津,1,朝１戦,5,5395,日高龍之介,30,12,曇り,西,2,2,6.75,06,逃げ,6,0.25,1.56.9
唐津,2,モー２ング戦,1,3882,新田智彰,41,52,曇り,北,2,2,6.79,01,逃げ,1,0.13,1.49.1
唐津,2,モー２ング戦,3,3517,高橋勲,14,5,曇り,北,2,2,6.77,02,逃げ,3,0.08,1.50.9
唐津,2,モー２ング戦,2,4723,寺島吉彦,47,13,曇り,北,2,2,6.79,03,逃げ,2,0.07,1.52.4
唐津,2,モー２ング戦,5,5242,高山弘斗,66,53,曇り,北,2,2,6.84,04,逃げ,5,0.24,1.54.1
唐津,2,モー２ング戦,4,5382,山下心一,67,51,曇り,北,2,2,6.74,05,逃げ,4,0.18,1.55.6
唐津,2,モー２ング戦,6,5417,小柳勝希,53,3,曇り,北,2,2,6.86,06,逃げ,6,0.34,1.55.9
唐津,3,３ライズ戦,3,4230,濱崎直矢,46,55,雨,北,2,2,6.75,01,まくり,3,0.05,1.48.0
唐津,3,３ライズ戦,1,3772,一柳和孝,59,43,雨,北,2,2,6.79,02,まくり,1,0.09,1.51.4
唐津,3,３ライズ戦,2,5214,田中宏典,43,7,雨,北,2,2,6.79,03,まくり,2,0.11,1.53.2
唐津,3,３ライズ戦,6,4552,杉山勝匡,57,2,雨,北,2,2,6.67,04,まくり,6,0.19,1.53.8
唐津,3,３ライズ戦,5,3787,天野誠,60,42,雨,北,2,2,6.83,05,まくり,5,0.14,1.55.2
唐津,3,３ライズ戦,4,5070,中島航,33,17,雨,北,2,2,6.77,06,まくり,4,0.15,1.57.1
唐津,4,おは４戦,1,3105,内山文典,64,35,雨,南,2,2,6.80,01,逃げ,1,0.17,1.49.1
唐津,4,おは４戦,4,4259,真庭明志,16,36,雨,南,2,2,6.81,02,逃げ,4,0.14,1.50.7
唐津,4,おは４戦,6,4395,下河雅史,68,40,雨,南,2,2,6.84,03,逃げ,6,0.21,1.52.1
唐津,4,おは４戦,2,4054,福嶋智之,19,1,雨,南,2,2,6.84,04,逃げ,2,0.17,1.54.0
唐津,4,おは４戦,5,3459,中野和裕,35,37,雨,南,2,2,6.79,05,逃げ,5,0.09,1.54.8
唐津,4,おは４戦,3,4264,長尾章平,62,41,雨,南,2,2,6.90,06,逃げ,3,0.17,1.56.6
唐津,5,レッツ５特賞,3,4232,笠雅雄,26,34,雨,南,2,2,6.68,01,まくり差し,3,0.11,1.49.2
唐津,5,レッツ５特賞,5,4535,北山康介,15,9,雨,南,2,2,6.79,02,まくり差し,5,0.10,1.51.1
唐津,5,レッツ５特賞,4,4492,本多宏和,48,15,雨,南,2,2,6.74,03,まくり差し,4,0.21,1.51.7
唐津,5,レッツ５特賞,1,4438,森作雄大,11,6,雨,南,2,2,6.70,04,まくり差し,1,0.12,1.51.7
唐津,5,レッツ５特賞,6,5311,小林京平,31,16,雨,南,2,2,6.67,05,まくり差し,6,0.11,1.53.4
唐津,5,レッツ５特賞,2,3372,加藤雅之,40,54,雨,南,2,2,6.75,06,まくり差し,2,0.22,1.53.7
唐津,6,予選,4,4873,蒲原健太,55,14,雨,南,1,1,6.78,01,差し,2,0.07,1.49.0
唐津,6,予選,1,3517,高橋勲,14,5,雨,南,1,1,6.78,02,差し,1,0.06,1.49.9
唐津,6,予選,3,4679,植田太一,63,10,雨,南,1,1,6.78,03,差し,4,0.06,1.52.0
唐津,6,予選,2,4985,井本昌也,13,39,雨,南,1,1,6.76,04,差し,3,0.06,1.53.5
唐津,6,予選,5,5186,遠藤圭吾,37,49,雨,南,1,1,6.83,05,差し,5,0.11,1.55.4
唐津,6,予選,6,5395,日高龍之介,30,12,雨,南,1,1,6.82,06,差し,6,0.11,1.56.5
唐津,7,予選,5,4350,篠崎元志,20,48,雨,北西,2,2,6.80,01,まくり差し,3,0.18,1.49.3
唐津,7,予選,1,3527,中嶋誠一郎,52,57,雨,北西,2,2,6.77,02,まくり差し,1,0.12,1.50.7
唐津,7,予選,2,5070,中島航,33,17,雨,北西,2,2,6.81,03,まくり差し,2,0.19,1.52.5
唐津,7,予選,6,3777,樋口亮,69,56,雨,北西,2,2,6.76,04,まくり差し,4,0.39,1.53.9
唐津,7,予選,3,5242,高山弘斗,66,53,雨,北西,2,2,6.89,05,まくり差し,6,0.28,1.54.0
唐津,7,予選,4,3989,熊本英一,36,47,雨,北西,2,2,6.92,06,まくり差し,5,0.35,1.57.5
唐津,8,８っぴータイ,3,4960,黒野元基,39,44,雨,南,9,9,6.74,01,差し,3,0.26,1.52.2
唐津,8,８っぴータイ,1,3963,原田秀弥,42,46,雨,南,9,9,6.78,02,差し,1,0.38,1.53.6
唐津,8,８っぴータイ,6,4257,古川健,50,4,雨,南,9,9,6.76,03,差し,5,0.37,1.54.9
唐津,8,８っぴータイ,4,3787,天野誠,60,42,雨,南,9,9,6.78,04,差し,4,0.57,1.55.3
唐津,8,８っぴータイ,2,3459,中野和裕,35,37,雨,南,9,9,6.77,05,差し,2,0.29,1.56.6
唐津,8,８っぴータイ,5,5417,小柳勝希,53,3,雨,南,9,9,6.84,06,差し,6,0.38,1.58.3
唐津,9,予選,1,4230,濱崎直矢,46,55,雨,南,9,9,6.73,01,逃げ,1,0.09,1.51.3
唐津,9,予選,3,5098,大江純,29,38,雨,南,9,9,6.76,02,逃げ,3,0.09,1.53.4
唐津,9,予選,2,4535,北山康介,15,9,雨,南,9,9,6.83,03,逃げ,2,0.11,1.54.7
唐津,9,予選,5,4789,古賀智之,21,11,雨,南,9,9,6.79,04,逃げ,4,0.08,1.56.3
唐津,9,予選,6,4723,寺島吉彦,47,13,雨,南,9,9,6.78,05,逃げ,6,0.05,1.57.8
唐津,9,予選,4,3293,宮内由紀英,56,59,雨,南,9,9,6.76,06,逃げ,5,0.09,1.59.2
若松,1,一般戦,1,5299,西丸敦基,52,66,雨,東,8,8,7.09,01,逃げ,1,0.09,1.16.0
若松,1,一般戦,3,3637,齋藤和政,50,59,雨,東,8,8,7.14,02,逃げ,3,0.19,1.17.0
若松,1,一般戦,5,4637,中田友也,26,12,雨,東,8,8,7.04,03,逃げ,5,0.14,1.17.1
若松,1,一般戦,4,3458,東健介,17,60,雨,東,8,8,7.03,04,逃げ,2,0.12,1.17.4
若松,1,一般戦,2,3302,谷川里江,37,13,雨,東,8,8,7.03,05,逃げ,4,0.16,.  .
若松,1,一般戦,6,5041,荒牧凪沙,49,68,雨,東,8,8,6.99,06,逃げ,6,0.17,.  .
若松,2,一般戦,1,4094,中島真二,25,36,雨,東,8,8,7.12,01,逃げ,1,0.23,1.15.0
若松,2,一般戦,2,5096,上原崚,13,40,雨,東,8,8,6.95,02,逃げ,2,0.15,1.16.7
若松,2,一般戦,5,4406,幸野史明,24,41,雨,東,8,8,7.08,03,逃げ,5,0.17,1.17.3
若松,2,一般戦,3,5131,江藤敦宏,33,16,雨,東,8,8,7.15,04,逃げ,3,0.21,1.17.3
若松,2,一般戦,4,5019,柴田百恵,57,57,雨,東,8,8,7.05,05,逃げ,4,0.19,.  .
若松,2,一般戦,6,5013,山下夏鈴,45,70,雨,東,8,8,7.04,06,逃げ,6,0.22,.  .
徳山,1,朝トク予選,3,4558,宮野仁,73,35,雨,南東,4,4,7.00,01,まくり,3,0.11,1.51.8
徳山,1,朝トク予選,1,4241,大串重幸,30,68,雨,南東,4,4,7.01,02,まくり,1,0.26,1.54.2
徳山,1,朝トク予選,6,5337,出畑孝成,13,55,雨,南東,4,4,6.86,03,まくり,6,0.12,1.55.8
徳山,1,朝トク予選,4,3731,高濱芳久,68,59,雨,南東,4,4,7.03,04,まくり,4,0.16,1.56.5
徳山,1,朝トク予選,5,4842,山下昂大,51,11,雨,南東,4,4,7.05,05,まくり,5,0.14,.  .
徳山,1,朝トク予選,2,4896,花本剛,52,32,雨,南東,4,4,7.04,06,まくり,2,0.31,.  .
徳山,2,狙いトク特選,1,4012,中村有裕,71,69,雨,南東,4,4,7.03,01,逃げ,1,0.13,1.52.1
