レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,4,3224,栗山繁洋,33,51,晴,南東,2,1,6.95,01,まくり,4,0.10,1.49.3
大村,1,一般,6,5086,本村大,53,27,晴,南東,2,1,6.87,02,まくり,5,0.08,1.50.5
大村,1,一般,3,4393,田中孝明,16,12,晴,南東,2,1,6.94,03,まくり,3,0.07,1.52.0
大村,1,一般,2,4164,岩永節也,23,60,晴,南東,2,1,6.89,04,まくり,2,0.22,1.52.7
大村,1,一般,1,4615,板倉敦史,51,59,晴,南東,2,1,6.89,05,まくり,1,0.17,.  .
大村,1,一般,5,5311,小林京平,20,74,晴,南東,2,1,6.91,06,まくり,6,0.09,.  .
大村,2,一般,3,4676,後藤隼之,12,30,晴,南,2,1,7.00,01,まくり,3,0.11,1.50.2
大村,2,一般,5,4299,中島浩哉,15,58,晴,南,2,1,6.96,02,まくり,5,0.08,1.50.8
大村,2,一般,1,4635,峰重力也,38,57,晴,南,2,1,6.87,03,まくり,1,0.15,1.53.0
大村,2,一般,6,5330,安河内鈴之介,22,34,晴,南,2,1,6.91,04,まくり,6,0.14,1.54.5
大村,2,一般,4,5160,藤森陸斗,74,54,晴,南,2,1,6.95,05,まくり,4,0.09,.  .
大村,2,一般,2,3982,福田理,52,49,晴,南,2,1,6.96,06,まくり,2,0.14,.  .
大村,3,一般,1,4315,山崎昂介,76,22,晴,南,2,1,6.81,01,逃げ,1,0.12,1.48.5
大村,3,一般,3,3627,井上恵一,47,38,晴,南,2,1,6.93,02,逃げ,3,0.20,1.50.5
大村,3,一般,4,3805,高橋英之,21,71,晴,南,2,1,6.91,03,逃げ,4,0.16,1.52.0
大村,3,一般,5,3800,牧宏次,62,14,晴,南,2,1,6.95,04,逃げ,5,0.24,1.53.7
大村,3,一般,2,4092,岡部大輔,64,47,晴,南,2,1,7.00,05,逃げ,2,0.16,.  .
大村,3,一般,6,5337,出畑孝成,65,66,晴,南,2,1,6.94,06,逃げ,6,0.34,.  .
大村,4,一般,1,4211,村田敦,39,65,晴,南,2,1,6.95,01,逃げ,1,0.13,1.49.7
大村,4,一般,5,3965,北中元樹,73,61,晴,南,2,1,6.99,02,逃げ,5,0.16,1.50.7
大村,4,一般,3,4704,河野大,30,41,晴,南,2,1,6.90,03,逃げ,3,0.18,1.52.4
大村,4,一般,6,4167,片岡秀樹,18,23,晴,南,2,1,6.94,04,逃げ,6,0.17,1.53.2
大村,4,一般,2,3411,池上隆行,37,53,晴,南,2,1,6.92,05,逃げ,2,0.21,.  .
大村,4,一般,4,4495,森晋太郎,46,48,晴,南,2,1,6.94,06,逃げ,4,0.19,.  .
大村,5,一般,1,4239,竹田辰也,43,52,晴,南東,1,1,6.84,01,逃げ,1,0.05,1.48.6
大村,5,一般,4,4204,柴田大輔,25,32,晴,南東,1,1,6.83,02,逃げ,4,0.11,1.50.2
大村,5,一般,2,3454,井川大作,28,67,晴,南東,1,1,6.98,03,逃げ,2,0.12,1.51.3
大村,5,一般,3,4950,高岡竜也,24,64,晴,南東,1,1,6.94,04,逃げ,3,0.07,1.52.2
大村,5,一般,6,4966,田川大貴,34,68,晴,南東,1,1,6.96,05,逃げ,6,0.06,.  .
大村,5,一般,5,4780,マイケル田代,13,45,晴,南東,1,1,6.95,06,逃げ,5,0.12,.  .
大村,6,一般,1,4835,橋本明,49,24,晴,東,2,1,6.88,01,逃げ,1,0.11,1.48.6
大村,6,一般,2,3944,山口裕二,45,35,晴,東,2,1,6.84,02,逃げ,3,0.20,1.50.2
大村,6,一般,4,5063,大塚雅治,66,46,晴,東,2,1,6.84,03,逃げ,4,0.10,1.50.5
大村,6,一般,3,3307,上瀧和則,31,11,晴,東,2,1,6.93,04,逃げ,2,0.20,1.52.2
大村,6,一般,6,5311,小林京平,20,74,晴,東,2,1,6.91,05,逃げ,6,0.06,.  .
大村,6,一般,5,4676,後藤隼之,12,30,晴,東,2,1,6.93,06,逃げ,5,0.10,.  .
大村,7,一般,1,4218,吉川喜継,61,76,晴,東,3,2,6.88,01,逃げ,1,0.14,1.48.6
大村,7,一般,4,4497,桑原悠,32,73,晴,東,3,2,6.84,02,逃げ,4,0.13,1.50.2
大村,7,一般,3,5210,藤井公人,58,43,晴,東,3,2,6.89,03,逃げ,3,0.18,1.51.4
大村,7,一般,5,4164,岩永節也,23,60,晴,東,3,2,6.85,04,逃げ,5,0.14,1.51.7
大村,7,一般,2,5096,上原崚,59,31,晴,東,3,2,6.87,05,逃げ,2,0.12,.  .
大村,7,一般,6,3919,村上純,27,21,晴,東,3,2,6.91,06,逃げ,6,0.11,.  .
大村,8,一般,1,4352,下條雄太郎,17,15,晴,南東,2,1,6.85,01,逃げ,1,0.09,1.48.2
大村,8,一般,3,4179,広次修,60,16,晴,南東,2,1,6.86,02,逃げ,3,0.14,1.50.0
大村,8,一般,5,4513,河野真也,14,55,晴,南東,2,1,6.83,03,逃げ,5,0.16,1.51.5
大村,8,一般,2,3627,井上恵一,47,38,晴,南東,2,1,6.89,04,逃げ,2,0.17,1.51.9
大村,8,一般,6,4299,中島浩哉,15,58,晴,南東,2,1,6.89,05,逃げ,6,0.16,.  .
大村,8,一般,4,4393,田中孝明,16,12,晴,南東,2,1,6.92,06,逃げ,4,0.16,.  .
大村,9,準優勝戦,1,3805,高橋英之,21,71,晴,東,2,1,6.93,01,逃げ,1,0.10,1.48.6
大村,9,準優勝戦,2,4239,竹田辰也,43,52,晴,東,2,1,6.86,02,逃げ,2,0.11,1.49.2
大村,9,準優勝戦,4,3965,北中元樹,73,61,晴,東,2,1,6.97,03,逃げ,4,0.26,1.51.8
大村,9,準優勝戦,3,3224,栗山繁洋,33,51,晴,東,2,1,6.96,04,逃げ,3,0.12,1.53.0
大村,9,準優勝戦,6,4635,峰重力也,38,57,晴,東,2,1,6.89,05,逃げ,6,0.20,.  .
大村,9,準優勝戦,5,4092,岡部大輔,64,47,晴,東,2,1,6.95,06,逃げ,5,0.21,.  .
大村,10,準優勝戦,2,4218,吉川喜継,61,76,晴,東,2,1,6.89,01,差し,2,0.21,1.47.9
大村,10,準優勝戦,1,4966,田川大貴,34,68,晴,東,2,1,6.90,02,差し,1,0.15,1.49.4
大村,10,準優勝戦,4,4835,橋本明,49,24,晴,東,2,1,6.90,03,差し,4,0.13,1.51.1
大村,10,準優勝戦,6,4704,河野大,30,41,晴,東,2,1,6.89,04,差し,6,0.14,1.51.8
大村,10,準優勝戦,3,3800,牧宏次,62,14,晴,東,2,1,6.91,05,差し,3,0.25,.  .
大村,10,準優勝戦,5,4615,板倉敦史,51,59,晴,東,2,1,6.87,06,差し,5,0.14,.  .
大村,11,準優勝戦,4,4315,山崎昂介,76,22,晴,南東,2,1,6.77,01,まくり差し,5,0.15,1.48.3
大村,11,準優勝戦,3,4352,下條雄太郎,17,15,晴,南東,2,1,6.88,02,まくり差し,4,0.12,1.50.3
大村,11,準優勝戦,1,4497,桑原悠,32,73,晴,南東,2,1,6.89,03,まくり差し,1,0.23,1.51.2
大村,11,準優勝戦,6,3454,井川大作,28,67,晴,南東,2,1,6.96,04,まくり差し,6,0.30,1.53.1
大村,11,準優勝戦,5,3307,上瀧和則,31,11,晴,南東,2,1,6.92,05,まくり差し,2,0.17,.  .
大村,11,準優勝戦,2,4211,村田敦,39,65,晴,南東,2,1,6.97,06,まくり差し,3,0.18,.  .
大村,12,一般,3,5096,上原崚,59,31,晴,東,2,1,6.88,01,まくり,4,0.13,1.49.5
大村,12,一般,4,4513,河野真也,14,55,晴,東,2,1,6.86,02,まくり,5,0.22,1.50.4
大村,12,一般,6,3944,山口裕二,45,35,晴,東,2,1,6.85,03,まくり,3,0.20,1.51.6
大村,12,一般,1,4950,高岡竜也,24,64,晴,東,2,1,6.89,04,まくり,1,0.19,1.52.7
大村,12,一般,2,4179,広次修,60,16,晴,東,2,1,6.81,05,まくり,2,0.21,.  .
大村,12,一般,5,4495,森晋太郎,46,48,晴,東,2,1,6.92,06,まくり,6,0.14,.  .
唐津,1,朝１戦一般,1,4471,新田泰章,34,60,晴,南,3,3,6.71,01,逃げ,1,0.11,1.50.1
唐津,1,朝１戦一般,3,3548,室田泰史,50,69,晴,南,3,3,6.73,02,逃げ,3,0.15,1.50.8
唐津,1,朝１戦一般,5,5159,笠間憲哉,12,31,晴,南,3,3,6.74,03,逃げ,5,0.18,1.52.8
唐津,1,朝１戦一般,6,3974,深山祐二,17,77,晴,南,3,3,6.67,04,逃げ,6,0.21,1.53.2
