レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4926,吉川貴仁,25,74,晴,南,3,3,6.57,01,逃げ,1,0.08,1.48.3
唐津,1,朝１戦一般,2,4861,田中宏樹,74,89,晴,南,3,3,6.61,02,逃げ,2,0.11,1.49.0
唐津,1,朝１戦一般,4,4976,金山立樹,56,58,晴,南,3,3,6.64,03,逃げ,4,0.26,1.52.0
唐津,1,朝１戦一般,3,4895,門間雄大,21,47,晴,南,3,3,6.65,04,逃げ,3,0.11,1.52.7
唐津,1,朝１戦一般,6,5154,村松栄太,65,69,晴,南,3,3,6.66,05,逃げ,5,0.31,1.54.0
唐津,1,朝１戦一般,5,5076,石原光,60,38,晴,南,3,3,6.57,06,逃げ,6,0.41,1.56.0
唐津,2,モー２ング一,1,4910,中村泰平,69,50,晴,南,2,2,6.62,01,逃げ,1,0.18,1.48.6
唐津,2,モー２ング一,2,5018,竹下大樹,20,40,晴,南,2,2,6.65,02,逃げ,2,0.17,1.50.4
唐津,2,モー２ング一,3,5014,梶山涼斗,19,67,晴,南,2,2,6.62,03,逃げ,3,0.12,1.52.5
唐津,2,モー２ング一,5,4957,竹之内極,29,63,晴,南,2,2,6.58,04,逃げ,5,0.11,1.52.9
唐津,2,モー２ング一,4,5098,大江純,24,86,晴,南,2,2,6.59,05,逃げ,4,0.22,1.54.2
唐津,2,モー２ング一,6,5138,村本大成,26,85,晴,南,2,2,6.58,06,逃げ,6,0.22,1.54.3
唐津,3,３ライズ戦一,4,5001,坂本雅佳,33,53,晴,北西,1,1,6.55,01,まくり,4,0.04,1.49.6
唐津,3,３ライズ戦一,1,4852,川原祐明,22,31,晴,北西,1,1,6.64,02,まくり,1,0.15,1.50.1
唐津,3,３ライズ戦一,3,4932,新開航,75,37,晴,北西,1,1,6.58,03,まくり,3,0.15,1.52.3
唐津,3,３ライズ戦一,2,4876,梅木敬太,30,71,晴,北西,1,1,6.69,04,まくり,2,0.13,1.52.9
唐津,3,３ライズ戦一,6,4879,山崎鉄平,12,62,晴,北西,1,1,6.68,05,まくり,6,0.11,1.53.6
唐津,3,３ライズ戦一,5,5136,濱野斗馬,70,33,晴,北西,1,1,6.68,06,まくり,5,0.06,1.55.0
唐津,4,一般,3,4960,黒野元基,59,82,晴,北東,2,2,6.68,01,まくり差し,3,0.21,1.48.6
唐津,4,一般,1,4930,佐藤悠,57,64,晴,北東,2,2,6.59,02,まくり差し,1,0.21,1.50.6
唐津,4,一般,2,5081,篠原飛翔,64,42,晴,北東,2,2,6.66,03,まくり差し,2,0.22,1.52.7
唐津,4,一般,6,5160,藤森陸斗,72,61,晴,北東,2,2,6.67,04,まくり差し,6,0.21,1.54.2
唐津,4,一般,5,5075,中島秀治,66,54,晴,北東,2,2,6.68,05,まくり差し,5,0.21,1.55.7
唐津,4,一般,4,5074,大澤誠也,58,75,晴,北東,2,2,6.68,06,まくり差し,4,0.27,1.57.8
唐津,5,一般,2,4864,小川日紀太,14,55,晴,北東,4,4,6.63,01,まくり,2,0.13,1.49.5
唐津,5,一般,5,4894,原村拓也,27,46,晴,北東,4,4,6.75,02,まくり,5,0.13,1.51.0
唐津,5,一般,3,5084,末永和也,16,84,晴,北東,4,4,6.64,03,まくり,3,0.19,1.52.5
唐津,5,一般,4,4911,片岡大地,13,80,晴,北東,4,4,6.68,04,まくり,4,0.16,1.54.0
唐津,5,一般,6,5158,宮脇遼太,73,72,晴,北東,4,4,6.74,05,まくり,6,0.16,1.55.4
唐津,5,一般,1,5059,冨田祥,63,39,晴,北東,4,4,6.68,06,まくり,1,0.23,1.58.0
唐津,6,一般,1,4981,牧山敦也,15,70,晴,北東,4,4,6.71,01,逃げ,1,0.19,1.49.7
唐津,6,一般,4,5138,村本大成,26,85,晴,北東,4,4,6.64,02,逃げ,4,0.07,1.51.2
唐津,6,一般,3,5091,為本智也,35,90,晴,北東,4,4,6.65,03,逃げ,3,0.10,1.52.4
唐津,6,一般,5,4880,澤崎雄哉,61,59,晴,北東,4,4,6.70,04,逃げ,5,0.06,1.53.4
唐津,6,一般,2,4957,竹之内極,29,63,晴,北東,4,4,6.61,05,逃げ,2,0.19,1.55.1
唐津,6,一般,6,5076,石原光,60,38,晴,北東,4,4,6.65,06,逃げ,6,0.14,1.55.6
唐津,7,一般,1,5038,金田智博,68,83,晴,北東,3,3,6.63,01,逃げ,1,0.21,1.48.8
唐津,7,一般,5,5058,前原大道,34,66,晴,北東,3,3,6.70,02,逃げ,4,0.11,1.50.1
唐津,7,一般,6,5142,常住蓮,32,77,晴,北東,3,3,6.74,03,逃げ,5,0.11,1.52.4
唐津,7,一般,3,5098,大江純,24,86,晴,北東,3,3,6.70,04,逃げ,3,0.14,1.54.2
唐津,7,一般,4,5154,村松栄太,65,69,晴,北東,3,3,6.77,05,逃げ,6,0.07,1.54.5
唐津,7,一般,2,5136,濱野斗馬,70,33,晴,北東,3,3,6.65,06,逃げ,2,0.19,1.56.3
唐津,8,一般,4,4895,門間雄大,21,47,晴,北東,5,5,6.73,01,差し,4,0.15,1.50.0
唐津,8,一般,2,4976,金山立樹,56,58,晴,北東,5,5,6.73,02,差し,2,0.24,1.51.0
唐津,8,一般,3,5001,坂本雅佳,33,53,晴,北東,5,5,6.62,03,差し,3,0.15,1.53.6
唐津,8,一般,1,5073,上原健次郎,11,48,晴,北東,5,5,6.56,04,差し,1,0.29,1.54.2
唐津,8,一般,5,5160,藤森陸斗,72,61,晴,北東,5,5,6.74,05,差し,5,0.15,1.54.3
唐津,8,一般,6,5014,梶山涼斗,19,67,晴,北東,5,5,6.67,06,差し,6,0.11,1.56.1
唐津,9,からっキー特,1,4894,原村拓也,27,46,晴,北東,4,4,6.77,01,逃げ,1,0.13,1.50.0
唐津,9,からっキー特,2,4879,山崎鉄平,12,62,晴,北東,4,4,6.72,02,逃げ,2,0.19,1.51.3
唐津,9,からっキー特,5,4930,佐藤悠,57,64,晴,北東,4,4,6.60,03,逃げ,5,0.16,1.52.8
唐津,9,からっキー特,6,4876,梅木敬太,30,71,晴,北東,4,4,6.77,04,逃げ,6,0.21,1.53.6
唐津,9,からっキー特,3,4864,小川日紀太,14,55,晴,北東,4,4,6.68,05,逃げ,3,0.15,1.54.8
唐津,9,からっキー特,4,4861,田中宏樹,74,89,晴,北東,4,4,6.64,06,逃げ,4,0.15,1.56.4
唐津,10,選抜戦,2,5084,末永和也,16,84,晴,北東,4,4,6.74,01,差し,2,0.14,1.48.6
唐津,10,選抜戦,6,5091,為本智也,35,90,晴,北東,4,4,6.83,02,差し,6,0.04,1.50.2
唐津,10,選抜戦,1,4932,新開航,75,37,晴,北東,4,4,6.73,03,差し,1,0.21,1.51.8
唐津,10,選抜戦,4,4926,吉川貴仁,25,74,晴,北東,4,4,6.77,04,差し,4,0.18,1.52.8
唐津,10,選抜戦,3,4981,牧山敦也,15,70,晴,北東,4,4,6.76,05,差し,3,0.14,1.54.1
唐津,10,選抜戦,5,5081,篠原飛翔,64,42,晴,北東,4,4,6.79,06,差し,5,0.13,1.57.5
唐津,11,選抜戦,1,4960,黒野元基,59,82,晴,北東,3,3,6.68,01,逃げ,1,0.13,1.49.2
唐津,11,選抜戦,5,4852,川原祐明,22,31,晴,北東,3,3,6.74,02,逃げ,5,0.14,1.50.3
唐津,11,選抜戦,4,5142,常住蓮,32,77,晴,北東,3,3,6.71,03,逃げ,4,0.14,1.52.2
唐津,11,選抜戦,6,5038,金田智博,68,83,晴,北東,3,3,6.61,04,逃げ,6,0.16,1.53.7
唐津,11,選抜戦,2,4910,中村泰平,69,50,晴,北東,3,3,6.70,05,逃げ,2,0.13,1.55.2
唐津,11,選抜戦,3,4880,澤崎雄哉,61,59,晴,北東,3,3,6.76,06,逃げ,3,0.15,1.57.1
唐津,12,優勝戦,1,5015,高橋竜矢,31,68,晴,北東,3,3,6.69,01,逃げ,1,0.09,1.48.9
唐津,12,優勝戦,2,4903,吉田凌太朗,67,51,晴,北東,3,3,6.68,02,逃げ,2,0.23,1.50.7
唐津,12,優勝戦,5,4872,山下流心,36,79,晴,北東,3,3,6.72,03,逃げ,4,0.20,1.51.8
唐津,12,優勝戦,6,4931,木谷賢太,18,49,晴,北東,3,3,6.67,04,逃げ,5,0.21,1.53.5
唐津,12,優勝戦,3,4873,蒲原健太,71,45,晴,北東,3,3,6.59,05,逃げ,6,0.21,1.54.7
唐津,12,優勝戦,4,4802,中田達也,28,81,晴,北東,3,3,6.65,06,逃げ,3,0.14,1.58.2
福岡,1,予選,3,3680,森林太,48,144,晴,北,2,2,6.80,01,まくり,3,0.19,1.50.3
福岡,1,予選,1,4254,川島圭司,23,142,晴,北,2,2,6.76,02,まくり,1,0.15,1.51.2
福岡,1,予選,2,3998,冨成謙児,37,111,晴,北,2,2,6.82,03,まくり,2,0.17,1.52.7
福岡,1,予選,5,3501,川上昇平,17,171,晴,北,2,2,6.79,04,まくり,5,0.26,1.53.6
福岡,1,予選,4,3775,泉啓文,61,102,晴,北,2,2,6.82,05,まくり,4,0.23,.  .
福岡,1,予選,6,5170,佐藤太亮,71,168,晴,北,2,2,6.78,06,まくり,6,0.24,.  .
福岡,2,予選,4,4448,青木玄太,52,147,晴,北,3,3,6.79,01,差し,4,0.18,1.49.1
福岡,2,予選,2,4406,幸野史明,36,166,晴,北,3,3,6.85,02,差し,2,0.16,1.49.9
福岡,2,予選,3,3906,飯山晃三,54,105,晴,北,3,3,6.90,03,差し,3,0.11,1.52.3
福岡,2,予選,6,5181,森智哉,74,141,晴,北,3,3,6.76,04,差し,6,0.19,1.52.8
福岡,2,予選,1,3491,富永茂,47,150,晴,北,3,3,6.81,05,差し,1,0.16,.  .
福岡,2,予選,5,3875,廣中良一,55,157,晴,北,3,3,6.80,06,差し,5,0.19,.  .
福岡,3,予選,2,3773,津留浩一郎,26,155,晴,北東,3,3,6.90,01,差し,2,0.09,1.50.7
福岡,3,予選,4,4351,里岡右貴,18,134,晴,北東,3,3,6.88,02,差し,4,0.22,1.51.9
福岡,3,予選,1,3616,中村真,30,114,晴,北東,3,3,6.86,03,差し,1,0.04,1.53.2
福岡,3,予選,3,3747,國崎良春,65,136,晴,北東,3,3,6.81,04,差し,3,0.16,1.54.6
福岡,3,予選,5,5107,松本真広,33,151,晴,北東,3,3,6.85,05,差し,6,0.30,.  .
福岡,3,予選,6,4558,宮野仁,28,138,晴,北東,3,3,6.87,06,差し,5,0.35,.  .
福岡,4,予選,4,3837,秋山広一,51,145,晴,北,2,2,6.90,01,まくり差し,4,0.17,1.49.9
福岡,4,予選,2,3874,山本寛久,15,154,晴,北,2,2,6.78,02,まくり差し,2,0.24,1.51.1
福岡,4,予選,3,5143,常盤海心,50,118,晴,北,2,2,6.86,03,まくり差し,3,0.28,1.53.3
福岡,4,予選,5,4079,出畑孝典,60,162,晴,北,2,2,6.79,04,まくり差し,5,0.18,1.54.8
福岡,4,予選,6,3789,和田敏彦,13,143,晴,北,2,2,6.84,05,まくり差し,6,0.25,.  .
福岡,4,予選,1,3855,大熊辰弥,68,140,晴,北,2,2,6.81,06,まくり差し,1,0.35,.  .
福岡,5,予選,5,4364,池永太,39,133,晴,北,3,3,6.83,01,まくり,4,0.11,1.50.8
福岡,5,予選,2,4363,大野芳顕,24,148,晴,北,3,3,6.74,02,まくり,6,0.35,1.52.4
福岡,5,予選,3,3873,別府昌樹,72,169,晴,北,3,3,6.88,03,まくり,2,0.18,1.53.5
福岡,5,予選,1,4167,片岡秀樹,70,167,晴,北,3,3,6.88,04,まくり,1,0.17,1.54.1
福岡,5,予選,6,3775,泉啓文,61,102,晴,北,3,3,6.83,05,まくり,5,0.28,.  .
福岡,5,予選,4,3734,宮田政勝,22,160,晴,北,3,3,6.92,06,まくり,3,0.19,.  .
福岡,6,予選,6,3574,大神康司,64,149,晴,北,3,3,6.92,01,まくり,4,0.11,1.50.4
福岡,6,予選,2,3541,三嶌誠司,12,161,晴,北,3,3,6.81,02,まくり,2,0.12,1.52.3
福岡,6,予選,1,3600,玄馬徹,53,172,晴,北,3,3,6.87,03,まくり,1,0.16,1.53.5
福岡,6,予選,3,4196,田中太一郎,34,130,晴,北,3,3,6.91,04,まくり,3,0.22,1.54.7
福岡,6,予選,5,3305,小野信樹,11,139,晴,北,3,3,6.86,05,まくり,5,0.18,.  .
福岡,6,予選,4,5170,佐藤太亮,71,168,晴,北,3,3,6.83,06,まくり,6,0.16,.  .
福岡,7,予選,1,3906,飯山晃三,54,105,晴,北,3,3,6.93,01,逃げ,1,0.13,1.50.4
