レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,5,3501,川上昇平,49,71,晴,北西,2,1,6.90,01,まくり差し,5,0.12,1.49.5
大村,1,予選,4,2912,尾崎鉄也,24,20,晴,北西,2,1,6.92,02,まくり差し,4,0.08,1.51.5
大村,1,予選,2,3668,市川猛,51,58,晴,北西,2,1,6.92,03,まくり差し,2,0.39,1.52.6
大村,1,予選,6,5107,松本真広,38,14,晴,北西,2,1,6.87,04,まくり差し,6,0.08,1.53.6
大村,1,予選,1,3535,渡修平,27,53,晴,北西,2,1,6.87,05,まくり差し,1,0.41,.  .
大村,1,予選,3,3989,熊本英一,41,16,晴,北西,2,1,6.95,06,まくり差し,3,0.23,.  .
大村,2,予選,3,3851,森田昭彦,11,33,晴,北西,2,1,6.90,01,まくり,3,0.16,1.48.9
大村,2,予選,2,3234,金森史吉,57,47,晴,北西,2,1,6.89,02,まくり,2,0.13,1.51.7
大村,2,予選,5,3233,小畑実成,17,23,晴,北西,2,1,6.90,03,まくり,5,0.21,1.52.5
大村,2,予選,4,5027,重冨勇哉,71,59,晴,北西,2,1,6.90,04,まくり,4,0.18,1.53.1
大村,2,予選,6,5084,末永和也,28,69,晴,北西,2,1,6.87,05,まくり,6,0.20,.  .
大村,2,予選,1,4709,岡村将也,32,74,晴,北西,2,1,6.90,06,まくり,1,0.17,.  .
大村,3,予選,2,4812,西野雄貴,73,45,晴,北西,2,1,6.89,01,差し,2,0.11,1.49.5
大村,3,予選,5,4652,酒見峻介,26,62,晴,北西,2,1,6.86,02,差し,5,0.17,1.51.8
大村,3,予選,4,3161,古場輝義,69,15,晴,北西,2,1,6.90,03,差し,4,0.19,1.52.6
大村,3,予選,3,3875,廣中良一,33,22,晴,北西,2,1,6.93,04,差し,3,0.11,1.53.8
大村,3,予選,1,3789,和田敏彦,72,30,晴,北西,2,1,6.86,05,差し,1,0.20,.  .
大村,3,予選,6,3670,古澤信二,75,76,晴,北西,2,1,6.86,06,差し,6,0.20,.  .
大村,4,予選,6,3705,濱田隆浩,37,63,晴,北西,2,1,6.88,01,まくり,3,0.11,1.49.3
大村,4,予選,4,4023,柴田友和,44,44,晴,北西,2,1,6.90,02,まくり,6,0.18,1.50.7
大村,4,予選,3,3841,佐々木和伸,45,37,晴,北西,2,1,6.88,03,まくり,5,0.17,1.50.9
大村,4,予選,2,3788,一宮稔弘,64,72,晴,北西,2,1,6.90,04,まくり,4,0.11,1.52.5
大村,4,予選,1,3607,原田智和,31,60,晴,北西,2,1,6.91,05,まくり,1,0.23,.  .
大村,4,予選,5,3070,山室展弘,66,64,晴,北西,2,1,6.88,06,まくり,2,0.17,.  .
大村,5,予選,1,3846,藤井理,40,31,晴,北,2,1,6.81,01,逃げ,1,0.03,1.49.2
大村,5,予選,3,4295,小坂尚哉,15,12,晴,北,2,1,6.79,02,逃げ,4,0.05,1.50.6
大村,5,予選,2,4704,河野大,56,18,晴,北,2,1,6.83,03,逃げ,3,0.02,1.52.2
大村,5,予選,6,3668,市川猛,51,58,晴,北,2,1,6.80,04,逃げ,6,0.19,1.52.9
大村,5,予選,4,4329,小松卓司,60,51,晴,北,2,1,6.77,05,逃げ,5,0.08,.  .
大村,5,予選,5,4101,三井所尊春,14,70,晴,北,2,1,6.85,06,逃げ,2,0.07,.  .
大村,6,予選,4,3501,川上昇平,49,71,晴,北,3,2,6.87,01,まくり差し,5,0.07,1.48.3
大村,6,予選,6,3662,大庭元明,30,17,晴,北,3,2,6.84,02,まくり差し,6,0.08,1.49.6
大村,6,予選,3,3975,小野寺智洋,68,50,晴,北,3,2,6.86,03,まくり差し,4,0.13,1.50.4
大村,6,予選,1,3458,東健介,59,61,晴,北,3,2,6.80,04,まくり差し,1,0.19,1.50.4
大村,6,予選,2,3851,森田昭彦,11,33,晴,北,3,2,6.84,05,まくり差し,2,0.25,.  .
大村,6,予選,5,3212,亀本勇樹,23,57,晴,北,3,2,6.88,06,まくり差し,3,0.31,.  .
大村,7,予選,4,4166,吉田拡郎,62,48,晴,北,3,2,6.74,01,まくり差し,4,0.07,1.47.8
大村,7,予選,1,3527,中嶋誠一郎,39,26,晴,北,3,2,6.81,02,まくり差し,1,0.09,1.49.1
大村,7,予選,5,3815,森岡満郎,55,49,晴,北,3,2,6.79,03,まくり差し,5,0.13,1.51.7
大村,7,予選,3,2912,尾崎鉄也,24,20,晴,北,3,2,6.83,04,まくり差し,3,0.16,1.53.6
大村,7,予選,2,3670,古澤信二,75,76,晴,北,3,2,6.80,05,まくり差し,2,0.14,.  .
大村,7,予選,6,5027,重冨勇哉,71,59,晴,北,3,2,6.83,06,まくり差し,6,0.13,.  .
大村,8,予選,1,4411,沢田昭宏,76,52,晴,北,3,2,6.78,01,逃げ,1,0.18,1.46.8
大村,8,予選,2,3158,島川光男,20,11,晴,北,3,2,6.78,02,逃げ,2,0.09,1.48.9
大村,8,予選,4,4652,酒見峻介,26,62,晴,北,3,2,6.75,03,逃げ,4,0.11,1.51.0
大村,8,予選,6,4715,村上遼,36,43,晴,北,3,2,6.81,04,逃げ,6,0.13,1.51.2
大村,8,予選,3,4023,柴田友和,44,44,晴,北,3,2,6.85,05,逃げ,3,0.11,.  .
大村,8,予選,5,4268,和合俊介,19,73,晴,北,3,2,6.83,06,逃げ,5,0.15,.  .
