レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
若松,1,一般戦,1,3701,大西隆洋,30,57,晴,北東,5,5,7.07,01,逃げ,1,0.14,1.51.5
若松,1,一般戦,3,3212,亀本勇樹,8,12,晴,北東,5,5,7.09,02,逃げ,3,0.21,1.52.5
若松,1,一般戦,5,3478,嶋田貴支,6,43,晴,北東,5,5,7.06,03,逃げ,5,0.29,1.54.4
若松,1,一般戦,4,3910,松下知幸,24,42,晴,北東,5,5,7.04,04,逃げ,4,0.27,1.54.9
若松,1,一般戦,2,4864,小川日紀太,58,45,晴,北東,5,5,7.02,05,逃げ,2,0.17,.  .
若松,1,一般戦,6,3338,出本正博,26,73,晴,北東,5,5,7.08,06,逃げ,6,0.26,.  .
若松,2,一般戦,4,4896,花本剛,4,31,晴,北東,5,5,7.04,01,まくり,4,0.15,1.52.6
若松,2,一般戦,5,2958,井川正人,23,47,晴,北東,5,5,7.05,02,まくり,5,0.19,1.53.1
若松,2,一般戦,1,3036,吉本正昭,40,68,晴,北東,5,5,7.01,03,まくり,1,0.13,1.54.9
若松,2,一般戦,6,4219,本岡勝利,51,50,晴,北東,5,5,7.09,04,まくり,6,0.22,1.55.3
若松,2,一般戦,2,3883,山根大樹,10,40,晴,北東,5,5,7.10,05,まくり,2,0.16,.  .
若松,2,一般戦,3,3906,飯山晃三,19,65,晴,北東,5,5,7.06,06,まくり,3,0.21,.  .
若松,3,一般戦,2,3614,谷勝幸,17,37,晴,北東,5,5,7.05,01,まくり,2,0.22,1.52.0
若松,3,一般戦,6,3593,横井光弘,36,36,晴,北東,5,5,7.06,02,まくり,6,0.21,1.55.3
若松,3,一般戦,4,3746,岡瀬正人,33,48,晴,北東,5,5,7.07,03,まくり,4,0.14,1.56.0
若松,3,一般戦,3,3875,廣中良一,47,62,晴,北東,5,5,7.03,04,まくり,3,0.32,1.56.9
若松,3,一般戦,1,4881,檀将太,57,17,晴,北東,5,5,7.01,05,まくり,1,0.26,.  .
若松,3,一般戦,5,4085,荻野裕介,9,15,晴,北東,5,5,7.01,06,まくり,5,0.18,.  .
若松,4,一般戦,4,4485,楠原正剛,43,60,晴,北東,6,6,7.12,01,まくり,4,0.04,1.51.8
若松,4,一般戦,5,3516,吉原聖人,11,66,晴,北東,6,6,7.06,02,まくり,5,0.07,1.53.6
若松,4,一般戦,2,4023,柴田友和,38,61,晴,北東,6,6,7.02,03,まくり,2,0.27,1.54.9
若松,4,一般戦,1,3668,市川猛,42,16,晴,北東,6,6,7.07,04,まくり,1,0.19,1.55.3
若松,4,一般戦,6,3873,別府昌樹,28,24,晴,北東,6,6,7.15,05,まくり,6,0.10,.  .
若松,4,一般戦,3,3462,竹上真司,37,46,晴,北東,6,6,7.03,06,まくり,3,0.25,.  .
若松,5,進入固定戦隊,3,3478,嶋田貴支,6,43,晴,北東,7,7,7.02,01,まくり,3,0.15,1.51.7
若松,5,進入固定戦隊,1,4704,河野大,25,13,晴,北東,7,7,6.99,02,まくり,1,0.14,1.53.0
若松,5,進入固定戦隊,2,4523,中村辰也,56,74,晴,北東,7,7,6.98,03,まくり,2,0.15,1.55.6
若松,5,進入固定戦隊,5,3701,大西隆洋,30,57,晴,北東,7,7,7.12,04,まくり,5,0.14,1.56.7
若松,5,進入固定戦隊,4,4410,井上大輔,62,58,晴,北東,7,7,7.10,05,まくり,4,0.14,.  .
若松,5,進入固定戦隊,6,4890,石川諒,5,44,晴,北東,7,7,7.06,06,まくり,6,0.16,.  .
若松,6,一般戦,1,3517,高橋勲,46,70,晴,北東,7,7,7.07,01,逃げ,1,0.21,1.52.5
若松,6,一般戦,4,3212,亀本勇樹,8,12,晴,北東,7,7,7.14,02,逃げ,4,0.21,1.53.9
若松,6,一般戦,5,3036,吉本正昭,40,68,晴,北東,7,7,7.10,03,逃げ,5,0.22,1.55.2
若松,6,一般戦,2,5018,竹下大樹,31,18,晴,北東,7,7,6.98,04,逃げ,2,0.21,1.55.2
若松,6,一般戦,6,4064,原田篤志,45,56,晴,北東,7,7,7.05,05,逃げ,6,0.20,.  .
若松,6,一般戦,3,4861,田中宏樹,2,33,晴,北東,7,7,7.04,06,逃げ,3,0.19,.  .
若松,7,一般戦,1,4075,中野次郎,61,59,晴,北東,7,7,7.10,01,逃げ,1,0.05,1.52.8
若松,7,一般戦,4,4085,荻野裕介,9,15,晴,北東,7,7,7.10,02,逃げ,4,0.21,1.53.3
若松,7,一般戦,2,3593,横井光弘,36,36,晴,北東,7,7,7.09,03,逃げ,2,0.14,1.54.6
若松,7,一般戦,5,3883,山根大樹,10,40,晴,北東,7,7,7.20,04,逃げ,5,0.18,1.57.0
若松,7,一般戦,6,4601,森野正弘,48,69,晴,北東,7,7,7.12,05,逃げ,6,0.18,.  .
若松,7,一般戦,3,2958,井川正人,23,47,晴,北東,7,7,7.08,06,逃げ,3,0.18,.  .
若松,8,エイトビート,1,4798,浜先真範,12,39,晴,北東,8,8,7.09,01,逃げ,1,0.13,1.52.8
若松,8,エイトビート,2,3462,竹上真司,37,46,晴,北東,8,8,7.14,02,逃げ,2,0.16,1.54.1
若松,8,エイトビート,6,4864,小川日紀太,58,45,晴,北東,8,8,7.11,03,逃げ,6,0.19,1.56.0
若松,8,エイトビート,4,3906,飯山晃三,19,65,晴,北東,8,8,7.21,04,逃げ,5,0.24,1.56.9
若松,8,エイトビート,3,3668,市川猛,42,16,晴,北東,8,8,7.16,05,逃げ,3,0.19,.  .
若松,8,エイトビート,5,3875,廣中良一,47,62,晴,北東,8,8,7.19,06,逃げ,4,0.19,.  .
若松,9,若松夜王選抜,1,3746,岡瀬正人,33,48,晴,北東,8,8,7.11,01,逃げ,1,0.21,1.52.9
若松,9,若松夜王選抜,3,4896,花本剛,4,31,晴,北東,8,8,7.20,02,逃げ,3,0.23,1.54.6
若松,9,若松夜王選抜,5,3873,別府昌樹,28,24,晴,北東,8,8,7.25,03,逃げ,4,0.24,1.55.6
若松,9,若松夜王選抜,4,4881,檀将太,57,17,晴,北東,8,8,7.18,04,逃げ,6,0.25,1.56.0
若松,9,若松夜王選抜,2,4219,本岡勝利,51,50,晴,北東,8,8,7.17,05,逃げ,2,0.27,.  .
若松,9,若松夜王選抜,6,4009,小林一樹,18,22,晴,北東,8,8,7.15,06,逃げ,5,0.37,.  .
若松,10,海属王選抜戦,4,4704,河野大,25,13,晴,北東,8,8,7.07,01,まくり差し,4,0.16,1.52.3
若松,10,海属王選抜戦,1,4064,原田篤志,45,56,晴,北東,8,8,7.08,02,まくり差し,1,0.18,1.53.7
若松,10,海属王選抜戦,5,4075,中野次郎,61,59,晴,北東,8,8,7.18,03,まくり差し,5,0.19,1.54.9
若松,10,海属王選抜戦,3,3516,吉原聖人,11,66,晴,北東,8,8,7.16,04,まくり差し,3,0.17,1.56.5
若松,10,海属王選抜戦,6,3614,谷勝幸,17,37,晴,北東,8,8,7.12,05,まくり差し,6,0.31,.  .
若松,10,海属王選抜戦,2,4410,井上大輔,62,58,晴,北東,8,8,7.17,06,まくり差し,2,0.19,.  .
若松,11,海属王選抜戦,1,4601,森野正弘,48,69,晴,北東,7,7,7.13,01,逃げ,1,0.12,1.52.6
若松,11,海属王選抜戦,3,4798,浜先真範,12,39,晴,北東,7,7,7.09,02,逃げ,3,0.17,1.53.3
若松,11,海属王選抜戦,2,3517,高橋勲,46,70,晴,北東,7,7,7.16,03,逃げ,2,0.18,1.55.1
若松,11,海属王選抜戦,4,4023,柴田友和,38,61,晴,北東,7,7,7.10,04,逃げ,4,0.22,1.55.8
若松,11,海属王選抜戦,5,4523,中村辰也,56,74,晴,北東,7,7,7.22,05,逃げ,5,0.23,.  .
若松,11,海属王選抜戦,6,4861,田中宏樹,2,33,晴,北東,7,7,7.08,06,逃げ,6,0.24,.  .
若松,12,海属王優勝戦,1,4757,山田祐也,32,49,晴,北東,2,2,7.09,01,逃げ,1,0.11,1.50.2
若松,12,海属王優勝戦,2,4437,中田元泰,49,25,晴,北東,2,2,6.97,02,逃げ,2,0.10,1.51.7
若松,12,海属王優勝戦,6,3898,平田忠則,3,75,晴,北東,2,2,7.03,03,逃げ,6,0.21,1.53.5
若松,12,海属王優勝戦,5,4739,中村晃朋,60,23,晴,北東,2,2,7.03,04,逃げ,5,0.16,1.53.7
若松,12,海属王優勝戦,4,4401,小林泰,7,41,晴,北東,2,2,7.05,05,逃げ,4,0.16,.  .
若松,12,海属王優勝戦,3,4736,高倉和士,35,38,晴,北東,2,2,7.01,06,逃げ,3,0.09,.  .
下関,1,シーモ戦,4,3871,池田紫乃,12,15,晴,北,4,4,6.92,01,まくり,4,0.24,1.51.5
下関,1,シーモ戦,1,4479,矢野真梨菜,68,22,晴,北,4,4,6.88,02,まくり,1,0.25,1.52.8
下関,1,シーモ戦,2,4300,加藤綾,51,33,晴,北,4,4,6.92,03,まくり,2,0.27,1.53.5
下関,1,シーモ戦,5,3357,福島陽子,19,20,晴,北,4,4,6.86,04,まくり,5,0.31,1.54.7
下関,1,シーモ戦,3,3355,橋谷田佳織,17,55,晴,北,4,4,6.88,05,まくり,3,0.28,.  .
下関,1,シーモ戦,6,4738,清埜翔子,54,23,晴,北,4,4,6.83,06,まくり,6,0.23,.  .
下関,2,予選,1,4317,木村紗友希,41,48,晴,北東,5,5,6.94,01,逃げ,1,0.16,1.52.0
下関,2,予選,5,3604,武藤綾子,43,26,晴,北東,5,5,6.85,02,逃げ,5,0.27,1.54.3
下関,2,予選,4,4843,深尾巴恵,11,18,晴,北東,5,5,6.74,03,逃げ,4,0.20,1.55.4
下関,2,予選,6,4017,向井美鈴,58,72,晴,北東,5,5,6.86,04,逃げ,6,0.21,1.56.4
下関,2,予選,2,4569,中澤宏奈,27,69,晴,北東,5,5,6.87,05,逃げ,2,0.24,.  .
下関,2,予選,3,3551,藤田美代,55,12,晴,北東,5,5,6.84,06,逃げ,3,0.23,.  .
下関,3,予選,2,4050,田口節子,18,32,晴,北,4,4,6.81,01,差し,2,0.28,1.51.4
下関,3,予選,1,3177,宮本紀美,44,24,晴,北,4,4,6.83,02,差し,1,0.25,1.53.5
下関,3,予選,5,4823,中村桃佳,39,30,晴,北,4,4,6.90,03,差し,5,0.03,1.53.8
下関,3,予選,4,4744,伊藤玲奈,24,40,晴,北,4,4,6.92,04,差し,4,0.11,1.54.9
下関,3,予選,3,3182,久保田美紀,59,46,晴,北,4,4,6.88,05,差し,3,0.24,.  .
下関,3,予選,6,5164,森田梨湖,71,64,晴,北,4,4,6.89,06,差し,6,0.05,.  .
下関,4,予選,1,4642,松尾夏海,32,28,晴,北,5,5,6.93,01,逃げ,1,0.08,1.50.9
下関,4,予選,2,4730,土屋実沙希,21,25,晴,北,5,5,6.81,02,逃げ,2,0.08,1.52.6
下関,4,予選,4,4900,中田夕貴,56,19,晴,北,5,5,6.81,03,逃げ,4,0.18,1.53.0
下関,4,予選,6,4941,孫崎百世,48,58,晴,北,5,5,6.83,04,逃げ,5,0.17,1.55.4
下関,4,予選,5,4275,菅野はやか,70,61,晴,北,5,5,6.92,05,逃げ,6,0.17,.  .
下関,4,予選,3,4923,末武里奈子,42,67,晴,北,5,5,6.88,06,逃げ,3,0.09,.  .
下関,5,予選,1,4590,渡邉優美,20,59,晴,北,5,5,6.82,01,逃げ,1,0.24,1.49.2
下関,5,予選,4,4443,津田裕絵,45,14,晴,北,5,5,6.87,02,逃げ,4,0.21,1.52.9
下関,5,予選,6,5146,野田彩加,37,49,晴,北,5,5,6.94,03,逃げ,6,0.21,1.54.3
下関,5,予選,3,3994,茶谷桜,23,66,晴,北,5,5,6.89,04,逃げ,3,0.27,1.54.5
下関,5,予選,2,3474,松瀬弘美,61,54,晴,北,5,5,6.80,05,逃げ,2,0.32,.  .
下関,5,予選,5,4924,中北涼,50,16,晴,北,5,5,6.96,06,逃げ,5,0.17,.  .
下関,6,予選,2,4190,長嶋万記,53,38,晴,北,5,5,6.85,01,まくり,2,0.14,1.50.9
下関,6,予選,5,4546,浜田亜理沙,38,43,晴,北,5,5,6.90,02,まくり,5,0.09,1.52.0
下関,6,予選,4,3528,笠野友紀恵,25,29,晴,北,5,5,6.89,03,まくり,4,0.17,1.55.6
