レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選Ａ組男子,2,4727,安部慎一,13,53,曇り,西,1,1,6.90,01,差し,2,0.08,1.56.4
大村,1,予選Ａ組男子,3,4259,真庭明志,48,16,曇り,西,1,1,6.90,02,差し,3,0.12,1.57.9
大村,1,予選Ａ組男子,1,4248,岡本大,47,30,曇り,西,1,1,6.91,03,差し,1,0.06,2.03.3
大村,1,予選Ａ組男子,5,5055,眞鳥章太,20,41,曇り,西,1,1,6.89,04,差し,5,0.10,2.06.3
大村,1,予選Ａ組男子,6,5158,宮脇遼太,45,82,曇り,西,1,1,6.88,05,差し,6,0.07,.  .
大村,2,予選Ｂ組女子,1,4924,中北涼,77,56,曇り,南西,1,1,6.90,01,逃げ,1,0.16,1.49.1
大村,2,予選Ｂ組女子,3,4289,落合直子,25,24,曇り,南西,1,1,6.93,02,逃げ,3,0.21,1.50.6
大村,2,予選Ｂ組女子,4,3871,池田紫乃,19,19,曇り,南西,1,1,6.86,03,逃げ,4,0.24,1.52.1
大村,2,予選Ｂ組女子,2,4714,喜多須杏奈,73,14,曇り,南西,1,1,6.91,04,逃げ,2,0.21,1.53.4
大村,2,予選Ｂ組女子,6,3932,池田浩美,39,21,曇り,南西,1,1,6.91,05,逃げ,5,0.23,.  .
大村,2,予選Ｂ組女子,5,5265,大廣咲季,40,50,曇り,南西,1,1,6.92,06,逃げ,6,0.26,.  .
大村,3,予選Ａ組男子,1,5008,羽野諒,30,62,晴,北西,1,1,6.88,01,逃げ,1,0.19,1.47.9
大村,3,予選Ａ組男子,5,4296,岡崎恭裕,26,15,晴,北西,1,1,6.87,02,逃げ,5,0.14,1.48.5
大村,3,予選Ａ組男子,2,4531,武富智亮,17,17,晴,北西,1,1,6.91,03,逃げ,2,0.20,1.51.1
大村,3,予選Ａ組男子,6,4624,高田明,71,66,晴,北西,1,1,6.93,04,逃げ,6,0.26,1.52.4
大村,3,予選Ａ組男子,4,5012,加倉侑征,55,72,晴,北西,1,1,6.90,05,逃げ,4,0.22,.  .
大村,3,予選Ａ組男子,3,3964,宮地博士,75,26,晴,北西,1,1,6.93,06,逃げ,3,0.24,.  .
大村,4,予選Ｂ組女子,1,4313,西村美智子,50,84,晴,北西,1,1,6.80,01,逃げ,1,0.13,1.48.9
大村,4,予選Ｂ組女子,2,4456,鎌倉涼,23,11,晴,北西,1,1,6.89,02,逃げ,2,0.16,1.50.1
大村,4,予選Ｂ組女子,4,5056,西岡成美,69,57,晴,北西,1,1,6.86,03,逃げ,4,0.12,1.52.0
