レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦,3,4422,永井亮次,48,38,雨,南,6,6,6.79,01,恵まれ,3,0.15,1.52.8
唐津,1,朝１戦,4,3569,増田進,20,5,雨,南,6,6,6.80,02,恵まれ,4,0.09,1.54.0
唐津,1,朝１戦,6,5417,小柳勝希,39,15,雨,南,6,6,6.76,03,恵まれ,6,0.01,1.55.4
唐津,1,朝１戦,2,5176,石倉拓美,66,6,雨,南,6,6,6.81,04,恵まれ,2,0.21,1.56.8
唐津,1,朝１戦,1,4531,武富智亮,63,60,雨,南,6,6,6.79,05,恵まれ,1,0.15,1.58.3
唐津,2,モー２ング戦,6,3784,中島友和,50,10,雨,南,5,5,6.81,01,まくり,6,0.08,1.52.2
唐津,2,モー２ング戦,2,4593,小坂宗司,13,43,雨,南,5,5,6.86,02,まくり,2,0.26,1.52.9
唐津,2,モー２ング戦,1,3381,滝沢芳行,28,19,雨,南,5,5,6.82,03,まくり,1,0.23,1.55.6
唐津,2,モー２ング戦,4,4367,山口修路,24,54,雨,南,5,5,6.80,04,まくり,4,0.37,1.56.1
唐津,2,モー２ング戦,3,3681,山谷央,31,44,雨,南,5,5,6.76,05,まくり,3,0.23,1.57.2
唐津,2,モー２ング戦,5,4404,岸蔭亮,36,52,雨,南,5,5,6.85,06,まくり,5,0.19,2.00.5
唐津,3,３ライズ戦,5,4979,中野夢斗,49,4,曇り,南,6,6,6.81,01,まくり差し,5,0.26,1.51.9
唐津,3,３ライズ戦,1,4043,桐本康臣,15,22,曇り,南,6,6,6.80,02,まくり差し,1,0.20,1.53.4
唐津,3,３ライズ戦,4,3915,繁野谷圭介,23,32,曇り,南,6,6,6.80,03,まくり差し,4,0.31,1.54.2
唐津,3,３ライズ戦,3,3748,小黒竜吾,30,14,曇り,南,6,6,6.79,04,まくり差し,3,0.19,1.56.0
唐津,3,３ライズ戦,6,5398,鐘ヶ江真司,67,16,曇り,南,6,6,6.84,05,まくり差し,6,0.29,1.57.0
唐津,3,３ライズ戦,2,4179,広次修,11,48,曇り,南,6,6,6.77,06,まくり差し,2,0.29,1.59.5
唐津,4,おは４戦,5,3572,安田政彦,34,45,曇り,南,6,6,6.86,01,まくり差し,5,0.17,1.52.6
唐津,4,おは４戦,1,5020,宮村勇哉,16,7,曇り,南,6,6,6.77,02,まくり差し,1,0.19,1.53.7
唐津,4,おは４戦,6,4504,前田将太,27,41,曇り,南,6,6,6.80,03,まくり差し,6,0.21,1.54.4
唐津,4,おは４戦,3,4142,平野和明,21,39,曇り,南,6,6,6.86,04,まくり差し,3,0.16,1.55.9
唐津,4,おは４戦,4,4009,小林一樹,42,21,曇り,南,6,6,6.84,05,まくり差し,4,0.12,1.57.3
唐津,4,おは４戦,2,5177,松井貫太,68,25,曇り,南,6,6,6.82,06,まくり差し,2,0.24,1.59.2
唐津,5,レッツ５戦,1,3848,川上聡介,44,12,曇り,南,6,6,6.78,01,逃げ,1,0.11,1.52.3
唐津,5,レッツ５戦,4,5214,田中宏典,19,57,曇り,南,6,6,6.80,02,逃げ,4,0.09,1.53.4
