レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,一般,1,3499,市川哲也,52,129,曇り,北西,3,3,7.04,01,逃げ,1,0.07,1.50.1
福岡,1,一般,3,4694,高田綾,60,127,曇り,北西,3,3,6.93,02,逃げ,3,0.08,1.51.1
福岡,1,一般,2,4567,上村慎太郎,34,135,曇り,北西,3,3,6.86,03,逃げ,2,0.11,1.51.6
福岡,1,一般,5,3553,平池仁志,20,132,曇り,北西,3,3,6.88,04,逃げ,5,0.19,1.54.2
福岡,1,一般,4,3773,津留浩一郎,41,145,曇り,北西,3,3,6.85,05,逃げ,4,0.15,.  .
福岡,1,一般,6,5155,内山七海,70,134,曇り,北西,3,3,6.91,06,逃げ,6,0.06,.  .
福岡,2,一般,1,3070,山室展弘,61,122,曇り,北西,2,3,6.88,01,逃げ,1,0.12,1.49.2
福岡,2,一般,2,3584,佐々木英樹,27,140,曇り,北西,2,3,6.97,02,逃げ,2,0.17,1.51.0
福岡,2,一般,3,3846,藤井理,63,165,曇り,北西,2,3,6.89,03,逃げ,3,0.22,1.52.5
福岡,2,一般,5,3551,藤田美代,22,160,曇り,北西,2,3,6.84,04,逃げ,5,0.21,1.52.8
福岡,2,一般,4,3883,山根大樹,40,174,曇り,北西,2,3,6.93,05,逃げ,4,0.24,.  .
福岡,2,一般,6,5148,松本怜,32,153,曇り,北西,2,3,6.93,06,逃げ,6,0.22,.  .
福岡,3,一般,1,4590,渡邉優美,56,170,曇り,北西,2,3,6.77,01,逃げ,1,0.08,1.47.7
福岡,3,一般,4,3627,井上恵一,15,136,曇り,北西,2,3,6.79,02,逃げ,4,0.13,1.50.3
福岡,3,一般,3,3107,平岡重典,31,107,曇り,北西,2,3,6.82,03,逃げ,3,0.16,1.51.5
福岡,3,一般,6,5018,竹下大樹,19,108,曇り,北西,2,3,6.86,04,逃げ,6,0.12,1.52.3
