レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,3682,切田潤二,41,49,晴,西,4,3,7.07,01,まくり差し,4,0.19,1.51.9
大村,1,予選,6,4969,町田洸希,15,30,晴,西,4,3,7.00,02,まくり差し,5,0.16,1.52.5
大村,1,予選,1,2912,尾崎鉄也,52,50,晴,西,4,3,7.07,03,まくり差し,1,0.24,1.55.2
大村,1,予選,3,4651,佐藤大騎,44,38,晴,西,4,3,7.07,04,まくり差し,3,0.18,1.56.2
大村,1,予選,5,5209,小野京平,37,20,晴,西,4,3,7.09,05,まくり差し,6,0.28,.  .
大村,1,予選,2,4988,牟田奨太,32,43,晴,西,4,3,7.06,06,まくり差し,2,0.26,.  .
大村,2,予選,1,4248,岡本大,36,46,晴,西,3,2,7.04,01,逃げ,1,0.12,1.52.3
大村,2,予選,2,3615,横田茂,35,22,晴,西,3,2,7.07,02,逃げ,2,0.18,1.53.8
大村,2,予選,6,3151,落合敬一,33,26,晴,西,3,2,7.09,03,逃げ,5,0.11,1.55.1
大村,2,予選,3,4034,西原明生,28,25,晴,西,3,2,7.02,04,逃げ,3,0.14,1.56.1
大村,2,予選,5,5110,杉山喜一,13,15,晴,西,3,2,7.07,05,逃げ,6,0.07,.  .
大村,2,予選,4,3662,大庭元明,20,54,晴,西,3,2,7.01,06,逃げ,4,0.16,.  .
大村,3,予選,2,3988,古川誠之,24,44,晴,西,5,4,7.08,01,差し,2,0.14,1.52.0
大村,3,予選,1,3752,宇土泰就,27,36,晴,西,5,4,7.03,02,差し,1,0.12,1.53.5
大村,3,予選,3,4739,中村晃朋,55,12,晴,西,5,4,7.06,03,差し,3,0.16,1.54.5
大村,3,予選,4,4213,重富伸也,43,23,晴,西,5,4,7.03,04,差し,4,0.23,1.55.5
大村,3,予選,6,4855,江頭賢太,45,45,晴,西,5,4,7.06,05,差し,6,0.19,.  .
