レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3151,落合敬一,32,40,晴,北,6,5,6.83,01,逃げ,1,0.14,1.48.7
大村,1,予選,6,4695,尾崎雄二,68,31,晴,北,6,5,6.84,02,逃げ,5,0.14,1.50.1
大村,1,予選,2,3741,松尾基成,54,67,晴,北,6,5,6.83,03,逃げ,2,0.14,1.52.2
大村,1,予選,4,4705,吉川勇作,16,47,晴,北,6,5,6.86,04,逃げ,4,0.09,1.53.1
大村,1,予選,3,4750,井上尚悟,69,13,晴,北,6,5,6.84,05,逃げ,3,0.11,.  .
大村,1,予選,5,5200,筒井美琴,56,20,晴,北,6,5,6.81,06,逃げ,6,0.11,.  .
大村,2,予選,4,4069,山本修一,51,76,晴,北,5,4,6.79,01,差し,4,0.13,1.48.2
大村,2,予選,1,3851,森田昭彦,40,55,晴,北,5,4,6.84,02,差し,1,0.26,1.49.8
大村,2,予選,2,4395,下河雅史,73,74,晴,北,5,4,6.89,03,差し,2,0.19,1.51.4
大村,2,予選,5,5048,眞鳥康太,44,81,晴,北,5,4,6.78,04,差し,5,0.18,1.52.0
大村,2,予選,3,3731,高濱芳久,31,17,晴,北,5,4,6.83,05,差し,3,0.16,.  .
大村,2,予選,6,4329,小松卓司,13,79,晴,北,5,4,6.79,06,差し,6,0.16,.  .
大村,3,予選,2,4788,小池哲也,79,25,晴,北,5,4,6.76,01,まくり,4,0.11,1.48.1
大村,3,予選,6,4352,下條雄太郎,15,12,晴,北,5,4,6.79,02,まくり,3,0.18,1.49.5
大村,3,予選,1,4368,山口隆史,28,66,晴,北,5,4,6.81,03,まくり,1,0.11,1.51.4
大村,3,予選,4,4405,南野利騰,29,72,晴,北,5,4,6.82,04,まくり,6,0.22,1.53.3
大村,3,予選,3,4410,井上大輔,65,36,晴,北,5,4,6.79,05,まくり,5,0.13,.  .
大村,3,予選,5,4874,池田奈津美,70,15,晴,北,5,4,6.78,06,まくり,2,0.28,.  .
大村,4,予選,1,4374,永田義紘,38,86,晴,北,5,4,6.83,01,逃げ,1,0.04,1.47.8
大村,4,予選,5,3779,原田幸哉,57,43,晴,北,5,4,6.84,02,逃げ,2,0.08,1.49.0
大村,4,予選,2,4730,土屋実沙希,17,69,晴,北,5,4,6.78,03,逃げ,3,0.13,1.50.7
大村,4,予選,6,3352,小川晃司,18,37,晴,北,5,4,6.82,04,逃げ,6,0.08,1.52.5
大村,4,予選,3,3890,小宮淳史,80,62,晴,北,5,4,6.85,05,逃げ,4,0.27,.  .
大村,4,予選,4,4232,笠雅雄,64,18,晴,北,5,4,6.83,06,逃げ,5,0.13,.  .
大村,5,予選,1,4210,松村康太,24,33,晴,北東,5,4,6.81,01,逃げ,1,0.23,1.49.1
大村,5,予選,5,4264,長尾章平,78,30,晴,北東,5,4,6.81,02,逃げ,5,0.16,1.49.9
大村,5,予選,4,3944,山口裕二,20,27,晴,北東,5,4,6.77,03,逃げ,4,0.18,1.51.4
大村,5,予選,6,4099,吉永則雄,25,45,晴,北東,5,4,6.80,04,逃げ,6,0.12,1.51.9
大村,5,予選,2,4705,吉川勇作,16,47,晴,北東,5,4,6.84,05,逃げ,2,0.16,.  .
大村,5,予選,3,4071,古賀千晶,71,28,晴,北東,5,4,6.82,06,逃げ,3,0.26,.  .
大村,6,予選,4,3151,落合敬一,32,40,晴,北,5,4,6.83,01,まくり差し,4,0.14,1.48.7
大村,6,予選,1,4948,木場悠介,77,70,晴,北,5,4,6.77,02,まくり差し,1,0.17,1.50.4
大村,6,予選,5,4166,吉田拡郎,21,64,晴,北,5,4,6.76,03,まくり差し,5,0.13,1.51.2
大村,6,予選,6,4711,前出達吉,75,65,晴,北,5,4,6.80,04,まくり差し,6,0.16,1.51.8
大村,6,予選,2,4252,松下哲也,81,82,晴,北,5,4,6.83,05,まくり差し,2,0.31,.  .
大村,6,予選,3,4396,大田直弥,12,38,晴,北,5,4,6.80,06,まくり差し,3,0.25,.  .
大村,7,予選,4,4410,井上大輔,65,36,晴,北,5,4,6.81,01,まくり,4,0.12,1.49.3
大村,7,予選,1,4025,山本隆幸,30,21,晴,北,5,4,6.77,02,まくり,1,0.16,1.51.0
大村,7,予選,3,4171,榎幸司,23,53,晴,北,5,4,6.89,03,まくり,3,0.17,1.52.7
大村,7,予選,2,5048,眞鳥康太,44,81,晴,北,5,4,6.79,04,まくり,2,0.18,1.53.9
大村,7,予選,6,4724,吉田祐貴,27,11,晴,北,5,4,6.79,05,まくり,6,0.21,.  .
大村,7,予選,5,4346,前田健太郎,49,41,晴,北,5,4,6.82,06,まくり,5,0.16,.  .
大村,8,予選,3,4122,安東幸治,50,84,晴,北,5,4,6.76,01,抜き,3,0.14,1.47.9
