レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,6,3825,宮嵜隆太郎,25,71,曇り,無風,0,0,6.91,01,恵まれ,5,0.13,1.56.6
大村,1,予選,1,3964,宮地博士,15,18,曇り,無風,0,0,6.93,02,恵まれ,1,0.21,1.57.9
大村,1,予選,2,4720,西澤日花里,39,62,曇り,無風,0,0,6.92,03,恵まれ,2,0.33,1.59.4
大村,1,予選,4,3895,堀本裕也,67,22,曇り,無風,0,0,6.97,04,恵まれ,4,0.14,2.01.8
大村,1,予選,3,3989,熊本英一,48,31,曇り,無風,0,0,6.89,05,恵まれ,3,0.27,.  .
大村,2,予選,1,3454,井川大作,22,69,曇り,西,1,1,7.02,01,逃げ,1,0.21,1.50.4
大村,2,予選,5,4924,中北涼,13,67,曇り,西,1,1,6.95,02,逃げ,5,0.13,1.51.7
大村,2,予選,3,3777,樋口亮,12,33,曇り,西,1,1,6.96,03,逃げ,3,0.18,1.53.4
大村,2,予選,4,4551,三川昂暁,75,74,曇り,西,1,1,6.95,04,逃げ,4,0.17,1.53.9
大村,2,予選,2,4848,仲谷颯仁,20,45,曇り,西,1,1,6.95,05,逃げ,2,0.19,.  .
大村,2,予選,6,3753,河上哲也,66,38,曇り,西,1,1,6.94,06,逃げ,6,0.11,.  .
大村,3,予選,1,3282,池本輝明,63,59,曇り,南西,2,1,6.92,01,逃げ,1,0.11,1.49.4
大村,3,予選,2,3188,日高逸子,59,24,曇り,南西,2,1,6.86,02,逃げ,2,0.25,1.50.3
大村,3,予選,5,4096,石橋道友,52,61,曇り,南西,2,1,6.85,03,逃げ,5,0.11,1.51.6
大村,3,予選,4,5129,山口真喜子,46,44,曇り,南西,2,1,6.94,04,逃げ,4,0.10,1.53.1
大村,3,予選,3,4753,森照夫,43,57,曇り,南西,2,1,6.91,05,逃げ,3,0.24,.  .
大村,3,予選,6,3233,小畑実成,41,20,曇り,南西,2,1,6.92,06,逃げ,6,0.15,.  .
大村,4,予選,1,3731,高濱芳久,49,11,曇り,南,1,1,6.92,01,逃げ,1,0.11,1.48.7
大村,4,予選,5,4744,伊藤玲奈,70,64,曇り,南,1,1,6.97,02,逃げ,5,0.15,1.50.5
大村,4,予選,6,4220,深川和仁,26,72,曇り,南,1,1,6.95,03,逃げ,6,0.14,1.51.5
大村,4,予選,3,4402,乙藤智史,47,26,曇り,南,1,1,6.95,04,逃げ,3,0.12,1.52.6
大村,4,予選,4,4453,永田郁弥,68,52,曇り,南,1,1,6.93,05,逃げ,4,0.06,.  .
大村,4,予選,2,5173,谷口佳蓮,32,73,曇り,南,1,1,6.98,06,逃げ,2,0.11,.  .
大村,5,予選,6,4361,柳生泰二,45,76,晴,南,1,1,6.91,01,まくり,4,0.17,1.49.2
大村,5,予選,5,4332,村上彰一,30,28,晴,南,1,1,6.93,02,まくり,6,0.17,1.50.8
大村,5,予選,1,3745,橋本年光,18,41,晴,南,1,1,6.93,03,まくり,1,0.26,1.51.3
大村,5,予選,4,3964,宮地博士,15,18,晴,南,1,1,6.97,04,まくり,5,0.18,1.52.1
大村,5,予選,2,4034,西原明生,44,66,晴,南,1,1,6.89,05,まくり,2,0.27,.  .
大村,5,予選,3,4111,奥田誠,38,50,晴,南,1,1,6.96,06,まくり,3,0.26,.  .
大村,6,予選,3,4552,杉山勝匡,56,21,曇り,南,1,1,6.86,01,差し,4,0.13,1.49.5
