レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,サンライズＶ,1,4122,安東幸治,56,26,晴,北,1,1,6.74,01,逃げ,1,0.17,1.48.5
芦屋,1,サンライズＶ,5,3989,熊本英一,20,28,晴,北,1,1,6.80,02,逃げ,5,0.18,1.49.9
芦屋,1,サンライズＶ,2,4143,浦田晃嗣,2,54,晴,北,1,1,6.78,03,逃げ,2,0.19,1.51.5
芦屋,1,サンライズＶ,4,4329,小松卓司,31,36,晴,北,1,1,6.78,04,逃げ,4,0.11,1.52.4
芦屋,1,サンライズＶ,6,4919,吉田翔悟,8,16,晴,北,1,1,6.78,05,逃げ,6,0.19,.  .
芦屋,1,サンライズＶ,3,5152,丸山祐也,41,23,晴,北,1,1,6.76,06,逃げ,3,0.19,.  .
芦屋,2,サンライズＷ,1,3769,佐竹恒彦,48,64,晴,北東,1,1,6.70,01,逃げ,1,0.17,1.48.8
芦屋,2,サンライズＷ,4,4294,古賀繁輝,13,61,晴,北東,1,1,6.79,02,逃げ,4,0.17,1.49.8
芦屋,2,サンライズＷ,5,3855,大熊辰弥,10,38,晴,北東,1,1,6.75,03,逃げ,5,0.21,1.50.9
芦屋,2,サンライズＷ,3,3536,一色雅昭,44,69,晴,北東,1,1,6.81,04,逃げ,3,0.21,1.51.8
芦屋,2,サンライズＷ,2,4151,下河誉史,45,22,晴,北東,1,1,6.80,05,逃げ,2,0.18,.  .
芦屋,2,サンライズＷ,6,5274,城間盛渚,11,46,晴,北東,1,1,6.80,06,逃げ,6,0.28,.  .
芦屋,3,サンライズＸ,1,4236,松村敏,17,17,晴,東,2,2,6.74,01,逃げ,1,0.17,1.47.5
芦屋,3,サンライズＸ,3,3350,藤本佳史,27,12,晴,東,2,2,6.78,02,逃げ,3,0.09,1.48.3
芦屋,3,サンライズＸ,5,3158,島川光男,15,68,晴,東,2,2,6.74,03,逃げ,5,0.13,1.50.8
芦屋,3,サンライズＸ,6,4367,山口修路,57,58,晴,東,2,2,6.78,04,逃げ,6,0.23,1.52.2
芦屋,3,サンライズＸ,2,3637,齋藤和政,34,41,晴,東,2,2,6.76,05,逃げ,2,0.18,.  .
芦屋,3,サンライズＸ,4,3578,塩田雄一,26,62,晴,東,2,2,6.78,06,逃げ,4,0.21,.  .
芦屋,4,サンライズＹ,1,4137,君島秀三,12,25,晴,北東,1,1,6.77,01,逃げ,1,0.13,1.48.7
芦屋,4,サンライズＹ,3,4180,上野秀和,16,63,晴,北東,1,1,6.81,02,逃げ,3,0.12,1.49.0
芦屋,4,サンライズＹ,5,4402,乙藤智史,53,15,晴,北東,1,1,6.73,03,逃げ,5,0.13,1.50.2
芦屋,4,サンライズＹ,4,3022,西山昇一,7,60,晴,北東,1,1,6.76,04,逃げ,4,0.11,1.52.7
芦屋,4,サンライズＹ,6,4603,谷川将太,46,29,晴,北東,1,1,6.75,05,逃げ,6,0.17,.  .
芦屋,4,サンライズＹ,2,4495,森晋太郎,40,48,晴,北東,1,1,6.74,06,逃げ,2,0.09,.  .
芦屋,5,サンライズＺ,1,4950,高岡竜也,14,66,晴,北東,1,1,6.76,01,逃げ,1,0.11,1.47.3
芦屋,5,サンライズＺ,5,5139,大場恒季,6,50,晴,北東,1,1,6.83,02,逃げ,5,0.13,1.48.8
芦屋,5,サンライズＺ,3,3893,汐崎正則,32,52,晴,北東,1,1,6.82,03,逃げ,3,0.12,1.50.8
芦屋,5,サンライズＺ,4,4531,武富智亮,28,20,晴,北東,1,1,6.83,04,逃げ,4,0.13,1.52.2
芦屋,5,サンライズＺ,6,5071,野見山拓己,55,65,晴,北東,1,1,6.83,05,逃げ,6,0.19,.  .
