レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4960,黒野元基,61,75,晴,南,2,2,6.73,01,抜き,1,0.23,1.48.6
唐津,1,朝１戦一般,2,5014,梶山涼斗,69,41,晴,南,2,2,6.71,02,抜き,2,0.19,1.51.3
唐津,1,朝１戦一般,6,5105,富田恕生,39,77,晴,南,2,2,6.81,03,抜き,6,0.19,1.53.0
唐津,1,朝１戦一般,5,5096,上原崚,44,88,晴,南,2,2,6.83,04,抜き,5,0.16,1.53.9
唐津,1,朝１戦一般,3,5169,堀本翔太,70,86,晴,南,2,2,6.71,05,抜き,3,0.33,1.55.4
唐津,1,朝１戦一般,4,5157,市川健太,34,66,晴,南,2,2,6.77,06,抜き,4,0.16,1.57.7
唐津,2,モー２ング一,2,4983,前田篤哉,53,42,晴,南,2,2,6.65,01,まくり,2,0.13,1.48.9
唐津,2,モー２ング一,6,4946,船越健吾,55,36,晴,南,2,2,6.79,02,まくり,6,0.17,1.51.4
唐津,2,モー２ング一,3,5101,表健太,54,43,晴,南,2,2,6.69,03,まくり,3,0.15,1.52.4
唐津,2,モー２ング一,1,4872,山下流心,43,80,晴,南,2,2,6.74,04,まくり,1,0.20,1.53.8
唐津,2,モー２ング一,5,5143,常盤海心,49,62,晴,南,2,2,6.85,05,まくり,5,0.21,1.54.8
唐津,2,モー２ング一,4,5124,上瀧絢也,48,57,晴,南,2,2,6.74,06,まくり,4,0.16,1.55.3
唐津,3,３ライズ戦一,4,5217,藤原碧生,63,65,晴,南,2,2,6.72,01,まくり差し,4,0.09,1.48.8
唐津,3,３ライズ戦一,1,4967,中村魁生,59,33,晴,南,2,2,6.65,02,まくり差し,1,0.18,1.49.1
唐津,3,３ライズ戦一,2,5025,粟田祥,50,58,晴,南,2,2,6.74,03,まくり差し,2,0.13,1.51.6
唐津,3,３ライズ戦一,5,5133,堀越雄貴,57,68,晴,南,2,2,6.78,04,まくり差し,5,0.09,1.53.4
唐津,3,３ライズ戦一,3,4950,高岡竜也,65,72,晴,南,2,2,6.78,05,まくり差し,3,0.19,1.54.2
唐津,3,３ライズ戦一,6,5181,森智哉,47,95,晴,南,2,2,6.78,06,まくり差し,6,0.20,1.56.0
唐津,4,おは４戦一般,2,5015,高橋竜矢,30,40,晴,南,1,1,6.78,01,差し,2,0.11,1.49.7
唐津,4,おは４戦一般,1,5083,柳瀬幹太,40,32,晴,南,1,1,6.74,02,差し,1,0.21,1.50.8
唐津,4,おは４戦一般,6,5067,山田真聖,51,73,晴,南,1,1,6.76,03,差し,6,0.21,1.52.6
唐津,4,おは４戦一般,5,5002,上田健太,33,54,晴,南,1,1,6.79,04,差し,5,0.16,1.53.2
唐津,4,おは４戦一般,3,5027,重冨勇哉,36,64,晴,南,1,1,6.78,05,差し,3,0.19,1.54.8
唐津,4,おは４戦一般,4,4989,石原翼,62,53,晴,南,1,1,6.68,06,差し,4,0.18,1.56.3
唐津,5,一般,4,4856,豊田健士郎,66,74,晴,西,2,2,6.66,01,まくり,4,0.14,1.48.1
唐津,5,一般,5,4907,小池修平,56,76,晴,西,2,2,6.75,02,まくり,5,0.16,1.51.0
唐津,5,一般,6,5224,西岡顕心,13,37,晴,西,2,2,6.82,03,まくり,6,0.25,1.51.7
唐津,5,一般,3,5106,山崎祥,12,31,晴,西,2,2,6.79,04,まくり,3,0.31,1.54.0
唐津,5,一般,1,5096,上原崚,44,88,晴,西,2,2,6.76,05,まくり,1,0.22,1.54.9
唐津,5,一般,2,5105,富田恕生,39,77,晴,西,2,2,6.80,06,まくり,2,0.27,1.57.5
唐津,6,一般,4,4959,井上忠政,35,34,晴,南西,3,3,6.68,01,まくり,4,0.06,1.49.8
唐津,6,一般,5,4958,溝口海義也,58,49,晴,南西,3,3,6.81,02,まくり,5,0.08,1.51.2
唐津,6,一般,2,4946,船越健吾,55,36,晴,南西,3,3,6.71,03,まくり,2,0.20,1.53.6
唐津,6,一般,1,5101,表健太,54,43,晴,南西,3,3,6.69,04,まくり,1,0.24,1.54.8
唐津,6,一般,3,5014,梶山涼斗,69,41,晴,南西,3,3,6.66,05,まくり,3,0.29,1.56.1
唐津,6,一般,6,5157,市川健太,34,66,晴,南西,3,3,6.80,06,まくり,6,0.03,1.59.8
唐津,7,一般,4,4932,新開航,31,82,晴,南西,3,3,6.72,01,まくり,2,0.18,1.49.6
唐津,7,一般,5,5043,中村日向,64,52,晴,南西,3,3,6.68,02,まくり,3,0.21,1.51.4
唐津,7,一般,3,5025,粟田祥,50,58,晴,南西,3,3,6.76,03,まくり,4,0.31,1.52.0
唐津,7,一般,2,5133,堀越雄貴,57,68,晴,南西,3,3,6.72,04,まくり,5,0.31,1.54.5
唐津,7,一般,1,5169,堀本翔太,70,86,晴,南西,3,3,6.76,05,まくり,1,0.19,1.55.0
唐津,7,一般,6,5222,津田陸翔,46,78,晴,南西,3,3,6.71,06,まくり,6,0.25,1.56.7
唐津,8,一般,1,5124,上瀧絢也,48,57,晴,南,2,2,6.76,01,逃げ,1,0.17,1.49.8
唐津,8,一般,6,5217,藤原碧生,63,65,晴,南,2,2,6.74,02,逃げ,6,0.15,1.50.8
唐津,8,一般,2,5067,山田真聖,51,73,晴,南,2,2,6.72,03,逃げ,3,0.15,1.52.7
唐津,8,一般,4,5181,森智哉,47,95,晴,南,2,2,6.82,04,逃げ,4,0.23,1.54.1
唐津,8,一般,5,5083,柳瀬幹太,40,32,晴,南,2,2,6.77,05,逃げ,5,0.14,1.55.2
唐津,8,一般,3,5143,常盤海心,49,62,晴,南,2,2,6.80,06,逃げ,2,0.16,1.56.9
唐津,9,準優進出戦,3,4983,前田篤哉,53,42,晴,南,3,3,6.65,01,まくり,3,0.17,1.51.0
唐津,9,準優進出戦,4,4931,木谷賢太,68,81,晴,南,3,3,6.71,02,まくり,4,0.27,1.53.1
唐津,9,準優進出戦,1,4856,豊田健士郎,66,74,晴,南,3,3,6.69,03,まくり,1,0.22,1.58.0
唐津,9,準優進出戦,2,5002,上田健太,33,54,晴,南,3,3,6.64,04,まくり,2,0.31,2.00.4
唐津,9,準優進出戦,6,4966,田川大貴,32,51,晴,南,3,3,6.76,05,まくり,6,0.09,2.02.9
唐津,10,準優進出戦,1,4959,井上忠政,35,34,晴,南,3,3,6.71,01,逃げ,1,0.10,1.49.2
唐津,10,準優進出戦,2,4907,小池修平,56,76,晴,南,3,3,6.74,02,逃げ,2,0.12,1.50.6
唐津,10,準優進出戦,4,4933,板橋侑我,42,61,晴,南,3,3,6.81,03,逃げ,4,0.18,1.51.9
唐津,10,準優進出戦,3,4886,入海馨,14,79,晴,南,3,3,6.74,04,逃げ,3,0.09,1.53.0
唐津,10,準優進出戦,5,4981,牧山敦也,60,44,晴,南,3,3,6.82,05,逃げ,5,0.21,1.53.5
唐津,10,準優進出戦,6,4967,中村魁生,59,33,晴,南,3,3,6.81,06,逃げ,6,0.19,1.54.5
唐津,11,準優進出戦,1,4932,新開航,31,82,晴,北,5,5,6.82,01,逃げ,1,0.06,1.49.3
唐津,11,準優進出戦,2,5043,中村日向,64,52,晴,北,5,5,6.79,02,逃げ,2,0.08,1.50.9
唐津,11,準優進出戦,3,5015,高橋竜矢,30,40,晴,北,5,5,6.85,03,逃げ,3,0.05,1.52.1
唐津,11,準優進出戦,5,4960,黒野元基,61,75,晴,北,5,5,6.84,04,逃げ,5,0.20,1.53.9
唐津,11,準優進出戦,6,5036,福田翔吾,38,60,晴,北,5,5,6.83,05,逃げ,6,0.24,1.55.7
唐津,11,準優進出戦,4,5032,谷口知優,29,83,晴,北,5,5,6.83,06,逃げ,4,0.23,1.57.9
唐津,12,準優進出戦,1,4989,石原翼,62,53,晴,北,3,3,6.80,01,逃げ,1,0.05,1.49.0
唐津,12,準優進出戦,4,5084,末永和也,45,69,晴,北,3,3,6.90,02,逃げ,4,0.02,1.50.1
唐津,12,準優進出戦,2,4958,溝口海義也,58,49,晴,北,3,3,6.84,03,逃げ,2,0.09,1.52.4
唐津,12,準優進出戦,5,4872,山下流心,43,80,晴,北,3,3,6.85,04,逃げ,5,0.01,1.53.3
唐津,12,準優進出戦,6,4962,畑竜生,41,55,晴,北,3,3,6.87,05,逃げ,6,0.01,1.54.8
