レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,5195,北村寧々,68,34,晴,北西,1,1,7.07,01,逃げ,1,0.03,1.51.3
大村,1,予選,3,5008,羽野諒,17,62,晴,北西,1,1,7.06,02,逃げ,5,0.18,1.53.1
大村,1,予選,5,4315,山崎昂介,20,75,晴,北西,1,1,7.00,03,逃げ,2,0.14,1.53.7
大村,1,予選,4,3714,梶原正,75,17,晴,北西,1,1,7.07,04,逃げ,6,0.24,1.55.4
大村,1,予選,6,3627,井上恵一,53,39,晴,北西,1,1,7.03,05,逃げ,3,0.32,.  .
大村,1,予選,2,4705,吉川勇作,40,46,晴,北西,1,1,7.08,06,逃げ,4,0.39,.  .
大村,2,予選,1,3843,上之晃弘,72,32,晴,北西,2,1,7.02,01,逃げ,1,0.15,1.57.9
大村,2,予選,3,4241,大串重幸,37,16,晴,北西,2,1,7.02,02,逃げ,3,0.16,2.01.2
大村,2,予選,4,4632,長尾京志郎,30,64,晴,北西,2,1,7.07,03,逃げ,4,0.18,2.02.6
大村,2,予選,5,4603,谷川将太,24,50,晴,北西,2,1,7.00,04,逃げ,5,0.17,2.04.0
大村,2,予選,6,3906,飯山晃三,56,52,晴,北西,2,1,7.05,05,逃げ,6,0.20,.  .
大村,3,予選,1,4367,山口修路,55,40,晴,北西,2,1,6.97,01,逃げ,1,0.23,1.50.2
大村,3,予選,3,3871,池田紫乃,39,12,晴,北西,2,1,7.05,02,逃げ,3,0.18,1.53.0
大村,3,予選,4,3527,中嶋誠一郎,44,29,晴,北西,2,1,7.05,03,逃げ,4,0.21,1.55.3
大村,3,予選,2,4789,古賀智之,19,69,晴,北西,2,1,6.97,04,逃げ,2,0.17,1.56.5
大村,3,予選,6,3944,山口裕二,66,43,晴,北西,2,1,7.02,05,逃げ,5,0.19,.  .
大村,3,予選,5,4213,重富伸也,50,71,晴,北西,2,1,6.92,06,逃げ,6,0.21,.  .
大村,4,予選,1,4259,真庭明志,71,33,晴,北西,2,1,7.04,01,逃げ,1,0.01,1.51.3
大村,4,予選,4,5011,高木圭大,18,21,晴,北西,2,1,6.98,02,逃げ,4,0.06,1.53.3
