レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予,2,4747,山戸信二,26,70,雨,西,2,1,7.04,01,抜き,2,0.16,1.52.5
大村,1,予,4,4924,中北涼,55,22,雨,西,2,1,6.97,02,抜き,4,0.18,1.54.5
大村,1,予,1,3755,吉村和也,17,63,雨,西,2,1,7.03,03,抜き,1,0.18,1.55.1
大村,1,予,5,4054,福嶋智之,28,67,雨,西,2,1,7.04,04,抜き,5,0.21,1.56.3
大村,1,予,3,4198,沼田克彦,67,30,雨,西,2,1,7.09,05,抜き,3,0.14,.  .
大村,1,予,6,5144,中尾彩香,74,74,雨,西,2,1,7.04,06,抜き,6,0.29,.  .
大村,2,予,1,4167,片岡秀樹,65,66,雨,北西,1,1,7.07,01,逃げ,1,0.16,1.51.6
大村,2,予,3,4823,中村桃佳,12,71,雨,北西,1,1,7.00,02,逃げ,3,0.26,1.52.3
大村,2,予,4,4458,抹香雄三,63,31,雨,北西,1,1,7.07,03,逃げ,4,0.29,1.54.7
大村,2,予,5,3458,東健介,71,56,雨,北西,1,1,7.09,04,逃げ,5,0.21,1.54.8
大村,2,予,6,4164,岩永節也,18,15,雨,北西,1,1,7.03,05,逃げ,6,0.28,.  .
大村,2,予,2,3454,井川大作,23,16,雨,北西,1,1,7.06,06,逃げ,2,0.26,.  .
大村,3,予,1,3775,泉啓文,21,61,雨,無風,0,0,7.02,01,差し,2,0.10,1.51.5
大村,3,予,5,3349,吉田一郎,57,65,雨,無風,0,0,7.03,02,差し,1,0.16,1.53.0
大村,3,予,4,4020,川上清人,31,19,雨,無風,0,0,7.12,03,差し,5,0.05,1.54.6
大村,3,予,3,3551,藤田美代,59,14,雨,無風,0,0,6.98,04,差し,4,0.05,1.55.0
大村,3,予,6,4299,中島浩哉,16,28,雨,無風,0,0,7.00,05,差し,6,0.11,.  .
大村,3,予,2,3883,山根大樹,19,75,雨,無風,0,0,7.04,06,差し,3,0.03,.  .
大村,4,予,4,4475,末永祐輝,70,17,曇り,南西,1,1,6.95,01,抜き,4,0.14,1.51.0
大村,4,予,1,3615,横田茂,56,58,曇り,南西,1,1,7.01,02,抜き,1,0.17,1.53.3
大村,4,予,5,4669,井上茂,14,11,曇り,南西,1,1,6.99,03,抜き,5,0.17,1.54.0
