レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4603,谷川将太,74,44,曇り,南東,1,1,6.89,01,逃げ,1,0.13,1.48.8
大村,1,予選,4,3668,市川猛,17,34,曇り,南東,1,1,6.97,02,逃げ,4,0.18,1.52.4
大村,1,予選,6,4078,渡辺史之,28,70,曇り,南東,1,1,6.95,03,逃げ,6,0.22,1.52.8
大村,1,予選,3,4896,花本剛,20,11,曇り,南東,1,1,7.03,04,逃げ,3,0.11,1.53.3
大村,1,予選,2,3467,森弘行,68,56,曇り,南東,1,1,6.99,05,逃げ,2,0.21,.  .
大村,1,予選,5,3587,武田信一,30,17,曇り,南東,1,1,7.01,06,逃げ,5,0.20,.  .
大村,2,予選,1,4231,鈴木裕隆,27,57,曇り,南東,1,1,6.94,01,逃げ,1,0.02,1.49.4
大村,2,予選,3,4702,三浦敬太,73,43,曇り,南東,1,1,6.89,02,逃げ,4,0.09,1.50.6
大村,2,予選,5,3743,林美憲,45,30,曇り,南東,1,1,6.91,03,逃げ,2,0.05,1.51.8
大村,2,予選,2,5086,本村大,75,67,曇り,南東,1,1,6.91,04,逃げ,3,0.07,1.54.2
大村,2,予選,4,5177,松井貫太,13,26,曇り,南東,1,1,6.89,05,逃げ,5,0.14,.  .
大村,2,予選,6,4177,萬正嗣,65,48,曇り,南東,1,1,6.95,06,逃げ,6,0.17,.  .
大村,3,予選,1,3406,中里英夫,60,69,曇り,南,1,1,6.94,01,逃げ,1,0.11,1.49.5
大村,3,予選,4,4302,西野翔太,63,49,曇り,南,1,1,6.90,02,逃げ,4,0.11,1.51.1
大村,3,予選,3,4651,佐藤大騎,21,68,曇り,南,1,1,6.92,03,逃げ,3,0.11,1.53.0
大村,3,予選,5,3527,中嶋誠一郎,67,76,曇り,南,1,1,6.90,04,逃げ,5,0.09,1.53.2
大村,3,予選,2,3463,乙津康志,35,54,曇り,南,1,1,6.97,05,逃げ,2,0.13,.  .
大村,3,予選,6,5284,嘉手苅徹哉,56,28,曇り,南,1,1,6.86,06,逃げ,6,0.08,.  .
大村,4,予選,1,3656,伯母芳恒,61,32,曇り,南,1,1,6.90,01,逃げ,1,0.16,1.49.7
大村,4,予選,4,4108,吉村正明,37,46,曇り,南,1,1,6.97,02,逃げ,3,0.18,1.51.0
大村,4,予選,6,4498,宮本夏樹,49,52,曇り,南,1,1,6.93,03,逃げ,6,0.14,1.52.3
大村,4,予選,3,4063,市橋卓士,15,59,曇り,南,1,1,6.91,04,逃げ,4,0.16,1.54.0
大村,4,予選,2,5100,栗原一馬,72,18,曇り,南,1,1,6.98,05,逃げ,2,0.19,.  .
大村,4,予選,5,4138,中井俊祐,43,23,曇り,南,1,1,7.02,06,逃げ,5,0.14,.  .
大村,5,予選,1,4039,村上功祐,71,14,曇り,南東,1,1,6.98,01,逃げ,1,0.08,1.50.2
大村,5,予選,2,4105,松下直也,31,51,曇り,南東,1,1,6.97,02,逃げ,2,0.05,1.50.9
大村,5,予選,3,3412,鈴木博,16,60,曇り,南東,1,1,6.94,03,逃げ,3,0.15,1.52.2
大村,5,予選,5,4369,丹下将,58,37,曇り,南東,1,1,7.00,04,逃げ,5,0.08,1.53.2
大村,5,予選,6,3352,小川晃司,12,47,曇り,南東,1,1,7.00,05,逃げ,6,0.09,.  .
大村,5,予選,4,5059,冨田祥,22,55,曇り,南東,1,1,6.93,06,逃げ,4,0.06,.  .
大村,6,予選,5,3920,正木聖賢,40,35,曇り,無風,0,1,6.90,01,差し,2,0.10,1.48.7
大村,6,予選,1,3432,宮迫暢彦,54,65,曇り,無風,0,1,6.89,02,差し,1,0.11,1.50.4
大村,6,予選,2,4697,國弘翔平,39,21,曇り,無風,0,1,6.96,03,差し,3,0.14,1.52.7
大村,6,予選,4,4231,鈴木裕隆,27,57,曇り,無風,0,1,6.97,04,差し,5,0.13,1.53.8
大村,6,予選,6,3467,森弘行,68,56,曇り,無風,0,1,7.00,05,差し,6,0.23,.  .
大村,6,予選,3,4040,廣瀬将亨,57,75,曇り,無風,0,1,6.98,06,差し,4,0.09,.  .
大村,7,予選,1,3944,山口裕二,53,66,曇り,無風,0,1,6.96,01,逃げ,1,0.19,1.50.8
大村,7,予選,2,3482,金子猛志,24,20,曇り,無風,0,1,6.93,02,逃げ,2,0.13,1.51.4
大村,7,予選,3,4771,下寺秀和,41,16,曇り,無風,0,1,6.89,03,逃げ,3,0.17,1.51.7
大村,7,予選,4,4184,渡邊雄一郎,36,29,曇り,無風,0,1,6.91,04,逃げ,4,0.18,1.52.9
大村,7,予選,5,4603,谷川将太,74,44,曇り,無風,0,1,6.88,05,逃げ,5,0.21,.  .
大村,7,予選,6,5263,花田凱成,55,41,曇り,無風,0,1,6.91,06,逃げ,6,0.21,.  .
大村,8,予選,1,3772,一柳和孝,76,33,雨,東,1,1,6.91,01,逃げ,1,0.12,1.49.2
大村,8,予選,4,4064,原田篤志,50,12,雨,東,1,1,7.04,02,逃げ,4,0.21,1.51.2
大村,8,予選,6,3463,乙津康志,35,54,雨,東,1,1,6.96,03,逃げ,6,0.33,1.53.6
大村,8,予選,3,5009,大賀龍之介,62,24,雨,東,1,1,6.99,04,逃げ,3,0.13,1.54.0
大村,8,予選,2,4138,中井俊祐,43,23,雨,東,1,1,6.99,05,逃げ,2,0.17,.  .
大村,8,予選,5,5086,本村大,75,67,雨,東,1,1,6.91,06,逃げ,5,0.17,.  .
大村,9,予選特賞,1,3527,中嶋誠一郎,67,76,雨,東,1,1,6.86,01,逃げ,1,0.23,1.48.3
大村,9,予選特賞,3,4177,萬正嗣,65,48,雨,東,1,1,6.94,02,逃げ,3,0.20,1.50.9
大村,9,予選特賞,6,4508,野間大樹,46,45,雨,東,1,1,6.85,03,逃げ,6,0.24,1.51.7
大村,9,予選特賞,5,3656,伯母芳恒,61,32,雨,東,1,1,6.92,04,逃げ,5,0.25,1.52.8
大村,9,予選特賞,2,4369,丹下将,58,37,雨,東,1,1,6.96,05,逃げ,2,0.26,.  .
大村,9,予選特賞,4,4985,井本昌也,34,50,雨,東,1,1,6.91,06,逃げ,4,0.16,.  .
大村,10,予選特賞,2,4159,向後龍一,69,38,雨,南東,1,1,6.89,01,差し,2,0.11,1.48.9
大村,10,予選特賞,1,3837,秋山広一,44,71,雨,南東,1,1,6.96,02,差し,1,0.09,1.50.5
大村,10,予選特賞,3,4498,宮本夏樹,49,52,雨,南東,1,1,6.89,03,差し,3,0.06,1.51.9
大村,10,予選特賞,5,3406,中里英夫,60,69,雨,南東,1,1,6.98,04,差し,5,0.10,1.53.3
大村,10,予選特賞,4,4039,村上功祐,71,14,雨,南東,1,1,6.98,05,差し,4,0.13,.  .
大村,10,予選特賞,6,4040,廣瀬将亨,57,75,雨,南東,1,1,6.99,06,差し,6,0.09,.  .
大村,11,予選特選,1,4302,西野翔太,63,49,雨,無風,0,1,6.90,01,逃げ,1,0.06,1.48.2
大村,11,予選特選,2,4108,吉村正明,37,46,雨,無風,0,1,6.91,02,逃げ,2,0.06,1.50.6
大村,11,予選特選,6,4702,三浦敬太,73,43,雨,無風,0,1,6.89,03,逃げ,6,0.08,1.51.4
大村,11,予選特選,4,3432,宮迫暢彦,54,65,雨,無風,0,1,6.93,04,逃げ,4,0.04,1.51.5
大村,11,予選特選,3,3944,山口裕二,53,66,雨,無風,0,1,6.98,05,逃げ,3,0.09,.  .
大村,11,予選特選,5,4105,松下直也,31,51,雨,無風,0,1,7.01,06,逃げ,5,0.09,.  .
大村,12,発祥地選抜,3,3920,正木聖賢,40,35,雨,無風,0,1,6.83,01,差し,3,0.08,1.48.1
大村,12,発祥地選抜,2,3743,林美憲,45,30,雨,無風,0,1,6.87,02,差し,2,0.13,1.50.0
大村,12,発祥地選抜,5,4063,市橋卓士,15,59,雨,無風,0,1,6.93,03,差し,5,0.08,1.51.2
大村,12,発祥地選抜,4,3412,鈴木博,16,60,雨,無風,0,1,6.94,04,差し,4,0.16,1.52.4
大村,12,発祥地選抜,6,4184,渡邊雄一郎,36,29,雨,無風,0,1,6.91,05,差し,6,0.11,.  .
大村,12,発祥地選抜,1,4064,原田篤志,50,12,雨,無風,0,1,7.00,06,差し,1,0.13,.  .
唐津,1,朝１戦予選,1,4214,林祐介,15,72,曇り,北,1,1,6.76,01,逃げ,1,0.12,1.48.8
唐津,1,朝１戦予選,3,4936,戸敷晃美,65,86,曇り,北,1,1,6.69,02,逃げ,3,0.16,1.49.9
唐津,1,朝１戦予選,2,4004,山本浩輔,48,82,曇り,北,1,1,6.72,03,逃げ,2,0.14,1.51.9
唐津,1,朝１戦予選,4,4525,真子奈津実,17,36,曇り,北,1,1,6.69,04,逃げ,4,0.17,1.52.7
唐津,1,朝１戦予選,6,3044,三宅爾士,46,69,曇り,北,1,1,6.90,05,逃げ,6,0.16,1.53.6
唐津,1,朝１戦予選,5,4349,犬童千秋,36,39,曇り,北,1,1,6.74,06,逃げ,5,0.10,1.53.7
唐津,2,モー２ング予,1,4580,長谷川雅和,63,90,曇り,北,2,2,6.87,01,逃げ,1,0.10,1.50.1
唐津,2,モー２ング予,2,4877,鈴谷一平,24,44,曇り,北,2,2,6.72,02,逃げ,2,0.08,1.51.3
唐津,2,モー２ング予,4,3797,岩井繁,67,41,曇り,北,2,2,6.75,03,逃げ,5,0.11,1.52.7
