レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,3,5264,登みひ果,37,50,曇り,南,4,3,7.09,01,まくり差し,3,0.11,1.49.9
大村,1,予選,1,4720,西澤日花里,22,61,曇り,南,4,3,7.04,02,まくり差し,1,0.19,1.51.9
大村,1,予選,4,5281,井上遥妃,19,63,曇り,南,4,3,6.98,03,まくり差し,4,0.11,1.52.8
大村,1,予選,2,4940,白石有美,62,64,曇り,南,4,3,7.03,04,まくり差し,2,0.26,1.54.9
大村,1,予選,5,5335,森陽多,40,30,曇り,南,4,3,7.04,05,まくり差し,5,0.18,.  .
大村,1,予選,6,5324,畑田希咲,71,75,曇り,南,4,3,7.05,06,まくり差し,6,0.44,.  .
大村,2,予選,1,4844,村上奈穂,63,17,曇り,南,4,3,6.96,01,逃げ,1,0.04,1.50.8
大村,2,予選,2,3871,池田紫乃,75,43,曇り,南,4,3,6.98,02,逃げ,2,0.06,1.50.9
大村,2,予選,3,5250,嶋田有里,48,20,曇り,南,4,3,7.01,03,逃げ,3,0.07,1.53.8
大村,2,予選,5,5162,松尾怜実,12,49,曇り,南,4,3,7.04,04,逃げ,5,0.08,1.54.2
大村,2,予選,4,5173,谷口佳蓮,54,57,曇り,南,4,3,7.03,05,逃げ,4,0.08,.  .
大村,2,予選,6,5265,大廣咲季,55,74,曇り,南,4,3,7.04,06,逃げ,6,0.12,.  .
大村,3,予選,1,4984,森下愛梨,66,44,曇り,南東,3,2,7.00,01,逃げ,1,0.02,1.50.1
大村,3,予選,2,5194,大久保佑香,61,32,曇り,南東,3,2,6.99,02,逃げ,2,0.03,1.51.7
大村,3,予選,6,5019,柴田百恵,70,60,曇り,南東,3,2,6.97,03,逃げ,6,0.14,1.53.1
大村,3,予選,3,5003,来田衣織,41,71,曇り,南東,3,2,7.01,04,逃げ,3,0.08,1.53.6
大村,3,予選,5,5241,門田栞,28,19,曇り,南東,3,2,6.96,05,逃げ,5,0.08,.  .
大村,3,予選,4,5305,伊藤栞,18,23,曇り,南東,3,2,6.99,06,逃げ,4,0.08,.  .
大村,4,予選,2,5189,藤原早菜,47,51,雨,南東,3,2,6.90,01,差し,2,0.15,1.49.4
大村,4,予選,3,4941,孫崎百世,34,41,雨,南東,3,2,6.98,02,差し,3,0.14,1.52.9
大村,4,予選,4,4499,滝川真由子,25,27,雨,南東,3,2,6.97,03,差し,4,0.15,1.53.1
大村,4,予選,5,5322,根岸真優,76,16,雨,南東,3,2,6.92,04,差し,6,0.16,1.54.6
大村,4,予選,6,4964,土屋南,38,31,雨,南東,3,2,6.98,05,差し,5,0.21,.  .
大村,4,予選,1,5202,宮崎つぐみ,43,55,雨,南東,3,2,6.91,06,差し,1,0.15,.  .
大村,5,予選,3,4525,真子奈津実,21,67,雨,南東,3,2,6.96,01,差し,3,0.06,1.50.9
大村,5,予選,2,3900,香川素子,32,18,雨,南東,3,2,7.00,02,差し,2,0.08,1.51.8
大村,5,予選,1,4773,中川りな,14,62,雨,南東,3,2,6.97,03,差し,1,0.13,1.54.7
大村,6,予選,1,4313,西村美智子,69,40,雨,南,2,1,6.94,01,逃げ,1,0.18,1.49.8
大村,6,予選,2,4924,中北涼,33,58,雨,南,2,1,6.96,02,逃げ,2,0.17,1.51.8
大村,6,予選,4,3618,海野ゆかり,45,45,雨,南,2,1,6.93,03,逃げ,4,0.19,1.53.3
大村,6,予選,3,4317,木村紗友希,73,48,雨,南,2,1,7.02,04,逃げ,3,0.18,1.53.7
大村,6,予選,6,5264,登みひ果,37,50,雨,南,2,1,6.96,05,逃げ,6,0.17,.  .
大村,6,予選,5,5265,大廣咲季,55,74,雨,南,2,1,6.95,06,逃げ,5,0.26,.  .
大村,7,予選,1,4045,佐々木裕美,26,12,雨,南東,2,1,6.84,01,逃げ,1,0.15,1.49.8
大村,7,予選,3,4627,藤原菜希,49,59,雨,南東,2,1,6.95,02,逃げ,3,0.11,1.50.9
大村,7,予選,4,5148,松本怜,50,70,雨,南東,2,1,6.99,03,逃げ,4,0.15,1.53.2
大村,7,予選,2,5162,松尾怜実,12,49,雨,南東,2,1,6.95,04,逃げ,2,0.15,1.54.2
大村,7,予選,5,4501,樋口由加里,39,11,雨,南東,2,1,7.00,05,逃げ,5,0.14,.  .
大村,7,予選,6,5335,森陽多,40,30,雨,南東,2,1,6.95,06,逃げ,6,0.07,.  .
大村,8,予選,2,4208,三浦永理,17,29,雨,東,2,1,6.92,01,差し,2,0.16,1.49.6
大村,8,予選,1,4878,西岡育未,20,65,雨,東,2,1,7.00,02,差し,1,0.17,1.52.0
大村,8,予選,5,4372,原田佑実,23,35,雨,東,2,1,6.91,03,差し,5,0.19,1.52.6
大村,8,予選,4,4940,白石有美,62,64,雨,東,2,1,6.97,04,差し,4,0.25,1.54.7
大村,8,予選,3,4947,間庭菜摘,51,69,雨,東,2,1,6.92,05,差し,3,0.28,.  .
大村,8,予選,6,5305,伊藤栞,18,23,雨,東,2,1,6.96,06,差し,6,0.24,.  .
大村,9,予選特賞,2,5173,谷口佳蓮,54,57,雨,南東,2,1,6.93,01,差し,2,0.13,1.50.4
大村,9,予選特賞,1,4499,滝川真由子,25,27,雨,南東,2,1,6.92,02,差し,1,0.07,1.52.2
大村,9,予選特賞,3,4720,西澤日花里,22,61,雨,南東,2,1,6.96,03,差し,3,0.11,1.53.5
大村,9,予選特賞,5,4884,勝浦真帆,56,21,雨,南東,2,1,6.83,04,差し,5,0.17,1.54.4
大村,9,予選特賞,6,4927,関野文,65,38,雨,南東,2,1,6.97,05,差し,6,0.14,.  .
大村,9,予選特賞,4,4984,森下愛梨,66,44,雨,南東,2,1,6.92,06,差し,4,0.18,.  .
大村,10,予選特賞,4,4964,土屋南,38,31,雨,南東,3,2,6.94,01,まくり,4,0.13,1.50.0
大村,10,予選特賞,1,4243,西村歩,11,46,雨,南東,3,2,6.87,02,まくり,1,0.15,1.51.0
大村,10,予選特賞,5,5194,大久保佑香,61,32,雨,南東,3,2,6.91,03,まくり,5,0.09,1.52.8
大村,10,予選特賞,2,4845,前田紗希,15,73,雨,南東,3,2,6.94,04,まくり,2,0.14,1.54.4
大村,10,予選特賞,3,4484,稲生夏季,52,22,雨,南東,3,2,6.95,05,まくり,3,0.19,.  .
大村,10,予選特賞,6,4011,堀之内紀代子,74,56,雨,南東,3,2,6.79,06,まくり,6,0.08,.  .
大村,11,予選特選,1,3618,海野ゆかり,45,45,雨,南東,3,2,6.92,01,逃げ,1,0.18,1.50.6
大村,11,予選特選,2,4501,樋口由加里,39,11,雨,南東,3,2,6.97,02,逃げ,2,0.14,1.51.5
大村,11,予選特選,3,5019,柴田百恵,70,60,雨,南東,3,2,6.91,03,逃げ,3,0.21,1.53.5
大村,11,予選特選,6,3900,香川素子,32,18,雨,南東,3,2,6.93,04,逃げ,6,0.29,1.54.3
大村,11,予選特選,5,5281,井上遥妃,19,63,雨,南東,3,2,6.86,05,逃げ,5,0.19,.  .
大村,11,予選特選,4,5202,宮崎つぐみ,43,55,雨,南東,3,2,6.94,06,逃げ,4,0.22,.  .
大村,12,予選特選,4,4313,西村美智子,69,40,雨,南東,3,2,6.91,01,まくり差し,4,0.13,1.50.9
大村,12,予選特選,1,4627,藤原菜希,49,59,雨,南東,3,2,6.92,02,まくり差し,1,0.19,1.51.7
大村,12,予選特選,3,3579,中里優子,67,28,雨,南東,3,2,6.88,03,まくり差し,3,0.15,1.51.8
大村,12,予選特選,6,4208,三浦永理,17,29,雨,南東,3,2,6.95,04,まくり差し,6,0.19,1.53.0
大村,12,予選特選,5,5189,藤原早菜,47,51,雨,南東,3,2,6.91,05,まくり差し,5,0.19,.  .
