レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3964,宮地博士,18,63,晴,南西,2,1,7.02,01,逃げ,1,0.18,1.51.0
大村,1,予選,2,3282,池本輝明,39,39,晴,南西,2,1,7.09,02,逃げ,2,0.19,1.52.9
大村,1,予選,5,3752,宇土泰就,40,51,晴,南西,2,1,7.04,03,逃げ,5,0.12,1.55.0
大村,1,予選,6,5195,北村寧々,57,75,晴,南西,2,1,7.04,04,逃げ,6,0.08,1.55.7
大村,1,予選,4,5249,三木晴斗,55,62,晴,南西,2,1,7.01,05,逃げ,4,0.11,.  .
大村,1,予選,3,5259,野田昇吾,44,57,晴,南西,2,1,7.10,06,逃げ,3,0.15,.  .
大村,2,予選,1,4100,松田隆司,60,41,曇り,南西,1,1,7.10,01,逃げ,1,0.18,1.52.2
大村,2,予選,3,4015,前野竜一,26,49,曇り,南西,1,1,7.08,02,逃げ,3,0.12,1.52.9
大村,2,予選,5,4004,山本浩輔,24,37,曇り,南西,1,1,7.05,03,逃げ,5,0.15,1.55.8
大村,2,予選,4,4110,小澤和也,20,59,曇り,南西,1,1,7.06,04,逃げ,4,0.20,1.56.4
大村,2,予選,2,3949,今出晋二,30,65,曇り,南西,1,1,7.08,05,逃げ,2,0.11,.  .
大村,2,予選,6,4924,中北涼,63,73,曇り,南西,1,1,7.11,06,逃げ,6,0.19,.  .
大村,3,予選,1,3777,樋口亮,28,46,曇り,南西,1,1,7.02,01,逃げ,1,0.08,1.51.8
大村,3,予選,4,4765,野田部宏子,47,25,曇り,南西,1,1,7.00,02,逃げ,4,0.12,1.53.2
大村,3,予選,2,3539,金子順一,48,15,曇り,南西,1,1,7.01,03,逃げ,2,0.16,1.54.6
大村,3,予選,5,4822,百武翔,29,28,曇り,南西,1,1,7.07,04,逃げ,5,0.13,1.55.0
大村,3,予選,6,3477,近藤稔也,17,61,曇り,南西,1,1,7.01,05,逃げ,6,0.11,.  .
大村,3,予選,3,4431,石塚裕介,46,38,曇り,南西,1,1,7.06,06,逃げ,3,0.18,.  .
大村,4,予選,1,4022,待鳥雄紀,38,68,曇り,南西,1,1,6.98,01,逃げ,1,0.12,1.52.1
大村,4,予選,2,5146,野田彩加,34,74,曇り,南西,1,1,7.00,02,逃げ,2,0.12,1.53.1
大村,4,予選,6,4366,前沢丈史,27,43,曇り,南西,1,1,7.05,03,逃げ,6,0.09,1.54.5
大村,4,予選,4,3462,竹上真司,31,56,曇り,南西,1,1,7.06,04,逃げ,4,0.14,1.56.0
大村,4,予選,3,4005,瀬川公則,41,58,曇り,南西,1,1,7.05,05,逃げ,3,0.16,.  .
大村,4,予選,5,5270,小玉啓太,32,71,曇り,南西,1,1,7.00,06,逃げ,5,0.10,.  .
大村,5,予選,1,4065,金田幸子,54,64,曇り,南,1,1,7.02,01,抜き,1,0.11,1.50.7
大村,5,予選,3,3562,山下和彦,53,47,曇り,南,1,1,7.03,02,抜き,4,0.04,1.51.9
大村,5,予選,6,3473,石川真二,56,72,曇り,南,1,1,7.06,03,抜き,2,0.11,1.54.6
大村,5,予選,4,5259,野田昇吾,44,57,曇り,南,1,1,7.11,04,抜き,5,0.19,1.56.1
大村,5,予選,2,4626,伊藤紘章,37,60,曇り,南,1,1,7.04,05,抜き,3,0.08,.  .
大村,5,予選,5,4568,廣瀬真也,36,12,曇り,南,1,1,7.01,06,抜き,6,0.22,.  .
大村,6,予選,2,4004,山本浩輔,24,37,曇り,南,2,1,7.06,01,抜き,2,0.12,1.51.2
大村,6,予選,5,4396,大田直弥,52,44,曇り,南,2,1,7.02,02,抜き,5,0.13,1.52.3
大村,6,予選,1,4813,宮内直哉,35,36,曇り,南,2,1,7.05,03,抜き,1,0.16,1.53.8
大村,6,予選,4,4144,石塚久也,45,24,曇り,南,2,1,6.94,04,抜き,4,0.11,1.54.5
大村,6,予選,6,3748,小黒竜吾,25,54,曇り,南,2,1,7.08,05,抜き,6,0.09,.  .
大村,6,予選,3,4347,魚谷香織,58,45,曇り,南,2,1,7.02,06,抜き,3,0.11,.  .
大村,7,予選,3,4096,石橋道友,21,70,曇り,南,2,1,6.99,01,まくり差し,3,0.06,1.50.9
大村,7,予選,1,3539,金子順一,48,15,曇り,南,2,1,7.00,02,まくり差し,1,0.11,1.52.7
大村,7,予選,6,5249,三木晴斗,55,62,曇り,南,2,1,6.98,03,まくり差し,6,0.11,1.53.7
大村,7,予選,4,4451,松崎祐太郎,22,50,曇り,南,2,1,7.00,04,まくり差し,4,0.13,1.54.1
大村,7,予選,2,4358,松本庸平,23,13,曇り,南,2,1,6.96,05,まくり差し,2,0.11,.  .
大村,7,予選,5,3966,作間章,51,11,曇り,南,2,1,7.12,06,まくり差し,5,0.16,.  .
大村,8,予選,1,4443,津田裕絵,19,66,曇り,南,2,1,7.07,01,逃げ,1,0.19,1.50.6
大村,8,予選,3,4765,野田部宏子,47,25,曇り,南,2,1,7.00,02,逃げ,3,0.14,1.51.8
大村,8,予選,4,5146,野田彩加,34,74,曇り,南,2,1,7.04,03,逃げ,4,0.17,1.53.3
大村,8,予選,6,4050,田口節子,43,76,曇り,南,2,1,7.00,04,逃げ,6,0.19,1.54.4
大村,8,予選,5,5195,北村寧々,57,75,曇り,南,2,1,7.07,05,逃げ,5,0.17,.  .
大村,8,予選,2,4924,中北涼,63,73,曇り,南,2,1,7.07,06,逃げ,2,0.17,.  .
大村,9,予選特賞,1,4568,廣瀬真也,36,12,曇り,南東,1,1,7.01,01,逃げ,1,0.17,1.51.1
大村,9,予選特賞,2,3961,谷村一哉,62,31,曇り,南東,1,1,7.06,02,逃げ,2,0.21,1.52.0
大村,9,予選特賞,5,4409,坂元浩仁,61,67,曇り,南東,1,1,7.03,03,逃げ,5,0.19,1.52.8
大村,9,予選特賞,4,3477,近藤稔也,17,61,曇り,南東,1,1,7.01,04,逃げ,4,0.19,1.54.9
大村,9,予選特賞,6,3282,池本輝明,39,39,曇り,南東,1,1,7.06,05,逃げ,6,0.24,.  .
大村,9,予選特賞,3,3949,今出晋二,30,65,曇り,南東,1,1,7.07,06,逃げ,3,0.18,.  .
大村,10,予選特賞,1,4734,安河内将,50,40,曇り,南東,1,1,6.98,01,逃げ,1,0.07,1.50.3
大村,10,予選特賞,4,4100,松田隆司,60,41,曇り,南東,1,1,7.04,02,逃げ,4,0.14,1.52.6
大村,10,予選特賞,2,4005,瀬川公則,41,58,曇り,南東,1,1,7.01,03,逃げ,2,0.11,1.53.7
大村,10,予選特賞,3,4442,松竹大輔,49,34,曇り,南東,1,1,7.05,04,逃げ,3,0.08,1.55.1
大村,10,予選特賞,6,5106,山崎祥,59,53,曇り,南東,1,1,6.99,05,逃げ,6,0.21,.  .
大村,10,予選特賞,5,4467,渡邉俊介,33,52,曇り,南東,1,1,7.02,06,逃げ,5,0.13,.  .
大村,11,予選特選,1,4144,石塚久也,45,24,曇り,南東,1,1,6.97,01,逃げ,1,0.03,1.51.1
大村,11,予選特選,3,3964,宮地博士,18,63,曇り,南東,1,1,7.01,02,逃げ,3,0.04,1.51.8
大村,11,予選特選,2,4366,前沢丈史,27,43,曇り,南東,1,1,7.05,03,逃げ,2,0.06,1.53.1
大村,11,予選特選,6,3966,作間章,51,11,曇り,南東,1,1,7.12,04,逃げ,6,0.08,1.54.1
大村,11,予選特選,4,4626,伊藤紘章,37,60,曇り,南東,1,1,7.04,05,逃げ,4,0.03,.  .
大村,11,予選特選,5,4431,石塚裕介,46,38,曇り,南東,1,1,7.00,06,逃げ,5,0.05,.  .
大村,12,予選特選,1,4347,魚谷香織,58,45,曇り,南東,1,1,7.04,01,逃げ,1,0.16,1.50.5
大村,12,予選特選,5,4022,待鳥雄紀,38,68,曇り,南東,1,1,7.02,02,逃げ,5,0.07,1.52.9
大村,12,予選特選,2,4822,百武翔,29,28,曇り,南東,1,1,7.06,03,逃げ,2,0.17,1.54.0
大村,12,予選特選,3,4110,小澤和也,20,59,曇り,南東,1,1,7.09,04,逃げ,3,0.11,1.54.7
大村,12,予選特選,6,4451,松崎祐太郎,22,50,曇り,南東,1,1,7.03,05,逃げ,6,0.04,.  .
大村,12,予選特選,4,3562,山下和彦,53,47,曇り,南東,1,1,6.98,06,逃げ,4,0.08,.  .
