レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3025,山口哲治,76,40,曇り,北西,1,1,6.89,01,逃げ,1,0.23,1.49.9
大村,1,予選,3,3741,松尾基成,55,26,曇り,北西,1,1,6.89,02,逃げ,3,0.22,1.50.9
大村,1,予選,6,2903,山崎毅,15,67,曇り,北西,1,1,7.04,03,逃げ,2,0.22,1.52.4
大村,1,予選,4,5086,本村大,45,54,曇り,北西,1,1,6.79,04,逃げ,6,0.38,1.52.5
大村,1,予選,2,4557,松尾光広,75,33,曇り,北西,1,1,6.83,05,逃げ,5,0.27,.  .
大村,1,予選,5,3177,宮本紀美,49,13,曇り,北西,1,1,6.83,06,逃げ,4,0.29,.  .
大村,2,予選,3,4983,前田篤哉,17,23,曇り,北西,2,1,6.86,01,まくり差し,3,0.15,1.48.4
大村,2,予選,1,3501,川上昇平,50,56,曇り,北西,2,1,6.78,02,まくり差し,1,0.07,1.49.6
大村,2,予選,4,3989,熊本英一,31,41,曇り,北西,2,1,6.89,03,まくり差し,4,0.21,1.51.6
大村,2,予選,2,4021,吉田健太郎,32,51,曇り,北西,2,1,6.83,04,まくり差し,2,0.11,1.53.5
大村,2,予選,5,5019,柴田百恵,28,45,曇り,北西,2,1,6.78,05,まくり差し,5,0.18,.  .
大村,2,予選,6,5202,宮崎つぐみ,18,15,曇り,北西,2,1,6.89,06,まくり差し,6,0.17,.  .
大村,3,予選,1,3804,中渡修作,26,74,曇り,北西,1,1,6.84,01,逃げ,1,0.07,1.48.1
大村,3,予選,3,4367,山口修路,70,38,曇り,北西,1,1,6.85,02,逃げ,3,0.06,1.48.9
大村,3,予選,2,4969,町田洸希,56,72,曇り,北西,1,1,6.80,03,逃げ,2,0.11,1.50.7
大村,3,予選,4,4710,福田宗平,34,49,曇り,北西,1,1,6.83,04,逃げ,4,0.13,1.51.4
大村,3,予選,5,3995,重野哲之,14,16,曇り,北西,1,1,6.84,05,逃げ,5,0.15,.  .
大村,3,予選,6,3151,落合敬一,36,17,曇り,北西,1,1,6.83,06,逃げ,6,0.21,.  .
大村,4,予選,1,4241,大串重幸,44,68,曇り,北西,2,1,6.84,01,逃げ,1,0.33,1.49.6
