レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4164,岩永節也,38,18,雨,北東,6,5,7.01,01,逃げ,1,0.07,1.53.0
大村,1,予選,3,4004,山本浩輔,61,24,雨,北東,6,5,7.06,02,逃げ,3,0.14,1.54.2
大村,1,予選,2,3906,飯山晃三,28,25,雨,北東,6,5,7.04,03,逃げ,2,0.16,1.56.4
大村,1,予選,4,3825,宮嵜隆太郎,51,30,雨,北東,6,5,7.05,04,逃げ,4,0.14,1.57.8
大村,1,予選,6,3741,松尾基成,56,27,雨,北東,6,5,7.07,05,逃げ,5,0.21,.  .
大村,1,予選,5,5270,小玉啓太,46,33,雨,北東,6,5,7.04,06,逃げ,6,0.18,.  .
大村,2,予選,2,4679,植田太一,39,23,曇り,北東,6,5,6.97,01,差し,3,0.21,1.52.3
大村,2,予選,5,5086,本村大,22,32,曇り,北東,6,5,7.08,02,差し,5,0.19,1.54.1
大村,2,予選,6,4151,下河誉史,63,44,曇り,北東,6,5,7.04,03,差し,6,0.19,1.55.1
大村,2,予選,3,3307,上瀧和則,54,57,曇り,北東,6,5,6.96,04,差し,2,0.21,1.56.4
大村,2,予選,4,3708,岡部貴司,43,36,曇り,北東,6,5,7.03,05,差し,4,0.19,.  .
大村,2,予選,1,4202,浮田圭浩,71,60,曇り,北東,6,5,7.05,06,差し,1,0.24,.  .
大村,3,予選,4,4715,村上遼,49,71,曇り,北東,6,5,7.02,01,抜き,4,0.07,1.53.1
大村,3,予選,5,4697,國弘翔平,57,47,曇り,北東,6,5,7.07,02,抜き,5,0.11,1.54.4
大村,3,予選,2,4171,榎幸司,60,63,曇り,北東,6,5,7.11,03,抜き,2,0.17,1.55.9
大村,3,予選,6,3714,梶原正,31,76,曇り,北東,6,5,7.04,04,抜き,6,0.14,1.57.4
大村,3,予選,1,4046,谷村啓司,30,19,曇り,北東,6,5,7.04,05,抜き,1,0.11,.  .
大村,3,予選,3,3998,冨成謙児,50,41,曇り,北東,6,5,7.06,06,抜き,3,0.12,.  .
大村,4,予選,3,4259,真庭明志,20,38,曇り,北東,6,5,7.07,01,差し,3,0.16,1.52.1
大村,4,予選,4,4498,宮本夏樹,66,70,曇り,北東,6,5,7.06,02,差し,4,0.19,1.53.8
大村,4,予選,5,5073,上原健次郎,48,72,曇り,北東,6,5,7.02,03,差し,5,0.29,1.55.5
大村,4,予選,2,3773,津留浩一郎,19,55,曇り,北東,6,5,6.93,04,差し,2,0.21,1.56.4
大村,4,予選,6,3715,倉尾大介,62,14,曇り,北東,6,5,7.03,05,差し,6,0.28,.  .
大村,4,予選,1,4248,岡本大,41,67,曇り,北東,6,5,7.06,06,差し,1,0.17,.  .
大村,5,予選,1,4299,中島浩哉,44,65,雨,北東,6,5,7.05,01,逃げ,1,0.34,1.52.9
大村,5,予選,6,3742,宮地秀祈,70,75,雨,北東,6,5,7.06,02,逃げ,5,0.21,1.54.6
大村,5,予選,2,3741,松尾基成,56,27,雨,北東,6,5,7.10,03,逃げ,2,0.26,1.55.2
大村,5,予選,4,3944,山口裕二,59,53,雨,北東,6,5,7.06,04,逃げ,6,0.28,1.55.5
大村,5,予選,5,4553,坪口竜也,12,15,雨,北東,6,5,7.07,05,逃げ,4,0.37,.  .
大村,5,予選,3,4782,浜崎準也,65,35,雨,北東,6,5,7.08,06,逃げ,3,0.27,.  .
大村,6,予選,4,3779,原田幸哉,37,49,雨,北東,6,5,7.04,01,まくり,4,0.07,1.52.2
大村,6,予選,5,3527,中嶋誠一郎,58,26,雨,北東,6,5,7.07,02,まくり,5,0.19,1.53.5
大村,6,予選,2,4747,山戸信二,47,61,雨,北東,6,5,7.08,03,まくり,2,0.15,1.57.0
大村,6,予選,1,4060,島田一生,68,22,雨,北東,6,5,7.04,04,まくり,1,0.15,1.58.1
大村,6,予選,3,5055,眞鳥章太,24,69,雨,北東,6,5,7.13,05,まくり,3,0.27,.  .
大村,6,予選,6,5261,岡暢祐,36,43,雨,北東,6,5,7.03,06,まくり,6,0.25,.  .
