レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,5129,山口真喜子,35,32,晴,南,1,1,6.97,01,逃げ,1,0.13,1.50.0
大村,1,一般,3,5079,大石真央,41,75,晴,南,1,1,7.03,02,逃げ,3,0.17,1.51.3
大村,1,一般,2,4534,坂咲友理,26,29,晴,南,1,1,6.96,03,逃げ,2,0.16,1.54.4
大村,1,一般,6,5335,森陽多,19,53,晴,南,1,1,7.01,04,逃げ,6,0.13,1.54.6
大村,1,一般,4,5326,三嶌さらら,61,38,晴,南,1,1,7.01,05,逃げ,4,0.22,.  .
大村,1,一般,5,3604,武藤綾子,63,54,晴,南,1,1,7.00,06,逃げ,5,0.31,.  .
大村,2,一般,2,4804,高田ひかる,37,72,晴,南,3,2,6.93,01,まくり,2,0.13,1.50.6
大村,2,一般,1,4924,中北涼,54,15,晴,南,3,2,7.03,02,まくり,1,0.12,1.52.6
大村,2,一般,4,3528,笠野友紀恵,67,14,晴,南,3,2,6.98,03,まくり,4,0.17,1.54.1
大村,2,一般,3,4987,島倉都,48,62,晴,南,3,2,6.97,04,まくり,3,0.11,1.54.8
大村,2,一般,6,5265,大廣咲季,56,43,晴,南,3,2,7.01,05,まくり,5,0.14,.  .
大村,2,一般,5,5342,原村百那,51,11,晴,南,3,2,6.98,06,まくり,6,0.14,.  .
大村,3,一般,2,4286,平田さやか,53,66,晴,南,2,1,7.01,01,差し,2,0.20,1.51.2
大村,3,一般,1,3280,垣内清美,76,35,晴,南,2,1,7.01,02,差し,1,0.25,1.53.2
大村,3,一般,5,3302,谷川里江,44,64,晴,南,2,1,6.99,03,差し,5,0.11,1.54.1
大村,3,一般,4,4317,木村紗友希,20,71,晴,南,2,1,7.05,04,差し,4,0.14,1.55.7
大村,3,一般,3,3579,中里優子,66,50,晴,南,2,1,7.03,05,差し,3,0.21,.  .
大村,3,一般,6,5231,寺田空詩,25,27,晴,南,2,1,7.00,06,差し,6,0.24,.  .
大村,4,一般,4,4974,安井瑞紀,57,46,晴,西,2,1,7.02,01,まくり,4,0.02,1.50.8
大村,4,一般,2,4014,片岡恵里,74,39,晴,西,2,1,7.02,02,まくり,2,0.14,1.52.9
大村,4,一般,3,5250,嶋田有里,43,55,晴,西,2,1,6.98,03,まくり,3,0.13,1.54.2
大村,4,一般,6,5358,増本杏珠,46,16,晴,西,2,1,7.07,04,まくり,6,0.20,1.55.9
大村,4,一般,5,5153,佐藤ほのか,50,44,晴,西,2,1,7.02,05,まくり,5,0.11,.  .
大村,4,一般,1,4525,真子奈津実,21,18,晴,西,2,1,6.97,06,まくり,1,0.09,.  .
大村,5,一般,2,4845,前田紗希,69,22,晴,北,3,2,6.96,01,まくり,2,0.22,1.51.0
大村,5,一般,6,3674,岸恵子,23,23,晴,北,3,2,7.01,02,まくり,6,0.13,1.52.1
大村,5,一般,1,3357,福島陽子,47,33,晴,北,3,2,6.99,03,まくり,1,0.26,1.53.7
大村,5,一般,4,5241,門田栞,14,56,晴,北,3,2,6.91,04,まくり,4,0.26,1.54.5
大村,5,一般,3,5162,松尾怜実,65,21,晴,北,3,2,6.94,05,まくり,3,0.19,.  .
大村,5,一般,5,4534,坂咲友理,26,29,晴,北,3,2,7.00,06,まくり,5,0.23,.  .
