レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,3303,渡辺豊,12,50,曇り,南西,2,1,7.03,01,差し,2,0.19,1.51.3
大村,1,予選,3,4158,木場雄二郎,51,71,曇り,南西,2,1,7.02,02,差し,3,0.17,1.52.2
大村,1,予選,1,3860,松本浩貴,68,46,曇り,南西,2,1,6.98,03,差し,1,0.15,1.54.0
大村,1,予選,6,3224,栗山繁洋,59,14,曇り,南西,2,1,6.92,04,差し,6,0.10,1.54.2
大村,1,予選,5,4840,鈴木秀茉,13,22,曇り,南西,2,1,6.92,05,差し,5,0.19,.  .
大村,1,予選,4,4553,坪口竜也,38,75,曇り,南西,2,1,6.94,06,差し,4,0.21,.  .
大村,2,予選,2,4989,石原翼,69,44,曇り,南西,2,1,6.90,01,差し,2,0.19,1.50.0
大村,2,予選,1,4202,浮田圭浩,58,59,曇り,南西,2,1,6.96,02,差し,1,0.14,1.50.8
大村,2,予選,5,4239,竹田辰也,47,72,曇り,南西,2,1,6.87,03,差し,5,0.16,1.51.7
大村,2,予選,3,4969,町田洸希,24,25,曇り,南西,2,1,6.91,04,差し,3,0.17,1.52.9
大村,2,予選,6,3497,後藤浩,55,53,曇り,南西,2,1,6.96,05,差し,6,0.17,.  .
大村,2,予選,4,4865,立具敬司,46,63,曇り,南西,2,1,6.97,06,差し,4,0.20,.  .
大村,3,予選,1,4104,木下陽介,21,56,曇り,南,2,1,6.94,01,逃げ,1,0.02,1.49.8
大村,3,予選,6,3574,大神康司,74,37,曇り,南,2,1,7.04,02,逃げ,2,0.13,1.51.1
大村,3,予選,2,4057,松井賢治,67,60,曇り,南,2,1,6.97,03,逃げ,3,0.12,1.51.9
大村,3,予選,3,4608,荒井翔伍,62,70,曇り,南,2,1,7.05,04,逃げ,4,0.12,1.53.4
大村,3,予選,5,4877,鈴谷一平,11,64,曇り,南,2,1,7.01,05,逃げ,6,0.11,.  .
大村,3,予選,4,3930,岸本隆,33,27,曇り,南,2,1,7.03,06,逃げ,5,0.20,.  .
大村,4,予選,1,3784,中島友和,16,35,曇り,南,2,1,6.91,01,逃げ,1,0.02,1.50.0
大村,4,予選,2,4137,君島秀三,29,76,曇り,南,2,1,6.95,02,逃げ,2,0.08,1.51.3
大村,4,予選,3,3826,村田修次,23,20,曇り,南,2,1,6.94,03,逃げ,3,0.07,1.52.1
大村,4,予選,5,4727,安部慎一,22,73,曇り,南,2,1,7.01,04,逃げ,5,0.11,1.53.8
大村,4,予選,6,4067,永井源,37,32,曇り,南,2,1,6.94,05,逃げ,6,0.15,.  .
大村,4,予選,4,4203,小倉康典,28,17,曇り,南,2,1,6.99,06,逃げ,4,0.11,.  .
大村,5,予選,3,5090,生方靖亜,31,51,曇り,南東,2,1,6.99,01,差し,3,0.06,1.59.9
大村,5,予選,2,3788,一宮稔弘,39,61,曇り,南東,2,1,6.96,02,差し,2,0.06,2.06.5
大村,5,予選,4,4288,永田啓二,76,45,曇り,南東,2,1,6.92,03,差し,4,0.08,2.09.0
大村,5,予選,5,3313,本吉正樹,45,67,曇り,南東,2,1,7.02,04,差し,5,0.11,2.13.2
大村,6,予選,4,3897,白井英治,18,34,曇り,南東,2,1,6.90,01,差し,4,0.13,1.48.6
大村,6,予選,2,4978,山田和佐,52,49,曇り,南東,2,1,6.90,02,差し,2,0.09,1.50.8
大村,6,予選,1,3587,武田信一,41,58,曇り,南東,2,1,6.96,03,差し,1,0.04,1.52.8
大村,6,予選,6,3951,石川吉鎬,66,52,曇り,南東,2,1,6.93,04,差し,5,0.22,1.53.3
大村,6,予選,3,4840,鈴木秀茉,13,22,曇り,南東,2,1,6.94,05,差し,3,0.11,.  .
大村,6,予選,5,5382,山下心一,36,38,曇り,南東,2,1,6.94,06,差し,6,0.12,.  .
大村,7,予選,1,4877,鈴谷一平,11,64,曇り,南西,2,1,6.92,01,逃げ,1,0.11,1.50.0
大村,7,予選,2,4914,吉田裕平,53,15,曇り,南西,2,1,6.90,02,逃げ,2,0.13,1.50.5
大村,7,予選,3,5301,岩下巧斗,19,55,曇り,南西,2,1,6.94,03,逃げ,3,0.16,1.52.2
大村,7,予選,5,4989,石原翼,69,44,曇り,南西,2,1,6.89,04,逃げ,5,0.13,1.55.2
大村,7,予選,4,4234,野相弘司,34,41,曇り,南西,2,1,6.94,05,逃げ,4,0.13,.  .
大村,7,予選,6,4158,木場雄二郎,51,71,曇り,南西,2,1,7.00,06,逃げ,6,0.18,.  .
大村,8,予選,2,3863,海老澤泰行,63,23,曇り,無風,0,1,6.97,01,まくり,3,0.09,1.50.2
大村,8,予選,3,3718,伊達正利,73,24,曇り,無風,0,1,6.97,02,まくり,4,0.13,1.51.5
大村,8,予選,5,4137,君島秀三,29,76,曇り,無風,0,1,6.98,03,まくり,5,0.11,1.52.3
大村,8,予選,6,4600,井内将太郎,64,33,曇り,無風,0,1,6.94,04,まくり,6,0.18,1.53.4
大村,8,予選,1,4239,竹田辰也,47,72,曇り,無風,0,1,6.89,05,まくり,1,0.22,.  .
大村,8,予選,4,3574,大神康司,74,37,曇り,無風,0,1,7.00,06,まくり,2,0.17,.  .
大村,9,予選特賞,1,4608,荒井翔伍,62,70,曇り,南,1,1,6.94,01,逃げ,1,0.11,1.50.3
大村,9,予選特賞,4,4902,山川雄大,50,31,曇り,南,1,1,6.95,02,逃げ,4,0.19,1.51.5
大村,9,予選特賞,2,4120,柘植政浩,30,66,曇り,南,1,1,6.96,03,逃げ,2,0.16,1.52.1
大村,9,予選特賞,5,4134,杉山貴博,27,36,曇り,南,1,1,6.98,04,逃げ,5,0.26,1.54.0
大村,9,予選特賞,6,4969,町田洸希,24,25,曇り,南,1,1,6.91,05,逃げ,6,0.28,.  .
大村,9,予選特賞,3,3224,栗山繁洋,59,14,曇り,南,1,1,6.94,06,逃げ,3,0.16,.  .
大村,10,予選特選,2,3499,市川哲也,54,29,曇り,南東,1,1,7.04,01,逃げ,1,0.17,1.49.5
