レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4311,岡村仁,62,35,雪,無風,0,0,6.73,01,抜き,1,0.28,1.48.0
唐津,1,朝１戦一般,3,4253,西川真人,21,74,雪,無風,0,0,6.70,02,抜き,3,0.18,1.49.7
唐津,1,朝１戦一般,6,4672,守屋大地,42,33,雪,無風,0,0,6.77,03,抜き,5,0.18,1.51.9
唐津,1,朝１戦一般,4,5104,山田丈,29,62,雪,無風,0,0,6.71,04,抜き,4,0.28,1.53.7
唐津,1,朝１戦一般,2,4923,末武里奈子,67,86,雪,無風,0,0,6.68,05,抜き,2,0.27,1.54.5
唐津,1,朝１戦一般,5,5165,小林愛実,11,78,雪,無風,0,0,6.70,06,抜き,6,0.14,1.57.1
唐津,2,モー２ング一,1,4254,川島圭司,63,69,雪,西,1,1,6.66,01,逃げ,1,0.13,1.55.4
唐津,2,モー２ング一,4,4234,野相弘司,70,84,雪,西,1,1,6.73,02,逃げ,4,0.19,1.57.7
唐津,2,モー２ング一,2,3484,芝田浩治,45,67,雪,西,1,1,6.63,03,逃げ,2,0.13,1.59.9
唐津,2,モー２ング一,3,3561,池田真治,48,81,雪,西,1,1,6.64,04,逃げ,3,0.10,2.01.3
唐津,2,モー２ング一,5,5088,高憧四季,38,88,雪,西,1,1,6.65,05,逃げ,5,0.09,2.04.3
唐津,3,３ライズ戦一,3,4172,森定晃史,25,83,晴,北西,1,1,6.64,01,差し,2,0.06,1.48.1
唐津,3,３ライズ戦一,1,3933,山地正樹,41,79,晴,北西,1,1,6.68,02,差し,1,0.07,1.50.4
唐津,3,３ライズ戦一,4,4876,梅木敬太,28,52,晴,北西,1,1,6.72,03,差し,4,0.18,1.52.3
唐津,3,３ライズ戦一,2,3871,池田紫乃,66,31,晴,北西,1,1,6.63,04,差し,3,0.09,1.52.8
唐津,3,３ライズ戦一,6,4720,西澤日花里,15,72,晴,北西,1,1,6.70,05,差し,6,0.05,1.53.1
唐津,4,おは４戦一般,1,4762,藤原啓史朗,19,61,曇り,北西,1,1,6.69,01,逃げ,1,0.16,1.48.3
唐津,4,おは４戦一般,4,4356,長岡良也,51,38,曇り,北西,1,1,6.67,02,逃げ,4,0.16,1.49.2
唐津,4,おは４戦一般,5,3548,室田泰史,65,68,曇り,北西,1,1,6.72,03,逃げ,5,0.16,1.50.0
唐津,4,おは４戦一般,3,3661,柳瀬興志,24,47,曇り,北西,1,1,6.64,04,逃げ,3,0.15,1.51.7
唐津,4,おは４戦一般,2,5021,計盛光,56,46,曇り,北西,1,1,6.71,05,逃げ,2,0.17,1.53.0
唐津,4,おは４戦一般,6,4153,佐々木巌,68,73,曇り,北西,1,1,6.72,06,逃げ,6,0.23,1.53.8
唐津,5,一般,1,5058,前原大道,31,65,雪,北西,2,2,6.59,01,逃げ,1,0.07,1.47.1
唐津,5,一般,2,4672,守屋大地,42,33,雪,北西,2,2,6.65,02,逃げ,2,0.07,1.48.7
唐津,5,一般,5,5026,安河内健,23,53,雪,北西,2,2,6.66,03,逃げ,5,0.16,1.50.6
唐津,5,一般,4,3409,三好一,12,41,雪,北西,2,2,6.69,04,逃げ,4,0.13,1.51.7
唐津,5,一般,3,5104,山田丈,29,62,雪,北西,2,2,6.67,05,逃げ,3,0.12,1.53.0
唐津,5,一般,6,4164,岩永節也,37,55,雪,北西,2,2,6.69,06,逃げ,6,0.19,1.53.4
唐津,6,一般,1,5088,高憧四季,38,88,雪,北西,1,1,6.64,01,逃げ,1,0.15,1.47.3
唐津,6,一般,3,4446,和田兼輔,16,75,雪,北西,1,1,6.68,02,逃げ,3,0.38,1.49.6
