レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
芦屋,5,サンライズＺ,晴,東,4,4,まくり,01,5,4702,三浦敬太,55,16,6.76,4,0.05,1.48.8
芦屋,5,サンライズＺ,晴,東,4,4,まくり,02,6,3957,大谷直弘,57,56,6.75,5,0.18,1.50.0
芦屋,5,サンライズＺ,晴,東,4,4,まくり,03,4,5312,川辺郭人,13,61,6.71,6,0.31,1.50.5
芦屋,5,サンライズＺ,晴,東,4,4,まくり,04,1,3997,北村征嗣,27,35,6.71,1,0.16,1.52.5
芦屋,5,サンライズＺ,晴,東,4,4,まくり,05,3,4173,岡谷健吾,15,53,6.68,3,0.15,.  .
芦屋,5,サンライズＺ,晴,東,4,4,まくり,06,2,3998,冨成謙児,12,39,6.73,2,0.16,.  .
芦屋,6,予選,晴,東,4,4,逃げ,01,1,5102,原田雄次,59,25,6.68,1,0.03,1.48.5
芦屋,6,予選,晴,東,4,4,逃げ,02,6,3612,馬袋義則,18,29,6.76,4,0.03,1.50.0
芦屋,6,予選,晴,東,4,4,逃げ,03,3,3508,久富政弘,34,28,6.78,3,0.03,1.50.9
芦屋,6,予選,晴,東,4,4,逃げ,04,2,4403,木下大將,20,20,6.76,2,0.01,1.51.0
芦屋,6,予選,晴,東,4,4,逃げ,05,4,5236,小宮涼雅,43,19,6.70,6,0.04,.  .
芦屋,7,予選,晴,東,4,4,逃げ,01,1,4367,山口修路,28,57,6.75,1,0.20,1.48.5
芦屋,7,予選,晴,東,4,4,逃げ,02,5,3482,金子猛志,7,69,6.79,5,0.12,1.50.1
芦屋,7,予選,晴,東,4,4,逃げ,03,2,4861,田中宏樹,41,21,6.66,2,0.21,1.50.3
芦屋,7,予選,晴,東,4,4,逃げ,04,3,4158,木場雄二郎,39,66,6.79,3,0.19,1.52.2
芦屋,7,予選,晴,東,4,4,逃げ,05,4,5257,西丸侑太朗,33,24,6.72,4,0.22,.  .
芦屋,7,予選,晴,東,4,4,逃げ,06,6,5328,井上慧人,51,13,6.68,6,0.31,.  .
芦屋,8,予選,晴,東,5,5,逃げ,01,1,4360,庄司孝輔,53,64,6.68,1,0.18,1.49.1
芦屋,8,予選,晴,東,5,5,逃げ,02,5,3159,江口晃生,40,22,6.77,2,0.14,1.50.3
芦屋,8,予選,晴,東,5,5,逃げ,03,2,4809,外崎悟,46,26,6.74,3,0.14,1.51.8
芦屋,8,予選,晴,東,5,5,逃げ,04,4,3714,梶原正,54,41,6.75,5,0.19,1.53.3
芦屋,8,予選,晴,東,5,5,逃げ,05,6,4092,岡部大輔,2,62,6.74,6,0.24,.  .
芦屋,8,予選,晴,東,5,5,逃げ,06,3,3401,上田隆章,35,42,6.78,4,0.22,.  .
芦屋,9,予選特賞,晴,東,5,5,逃げ,01,1,4376,藤田靖弘,17,12,6.72,1,0.20,1.48.8
芦屋,9,予選特賞,晴,東,5,5,逃げ,02,6,4468,大池佑来,45,31,6.65,6,0.34,1.49.5
芦屋,9,予選特賞,晴,東,5,5,逃げ,03,3,3596,河上年昭,32,33,6.69,3,0.19,1.51.8
芦屋,9,予選特賞,晴,東,5,5,逃げ,04,5,3663,木山和幸,52,49,6.74,5,0.37,1.54.2
芦屋,9,予選特賞,晴,東,5,5,逃げ,05,2,4896,花本剛,10,18,6.74,2,0.23,.  .
芦屋,9,予選特賞,晴,東,5,5,逃げ,06,4,4260,中越博紀,9,58,6.73,4,0.41,.  .
芦屋,10,予選特賞,晴,東,5,5,まくり,01,4,3635,石田政吾,37,37,6.71,4,0.07,1.48.9
芦屋,10,予選特賞,晴,東,5,5,まくり,02,5,4295,小坂尚哉,26,32,6.70,5,0.05,1.49.6
芦屋,10,予選特賞,晴,東,5,5,まくり,03,6,3873,別府昌樹,50,45,6.81,6,0.09,1.51.6
芦屋,10,予選特賞,晴,東,5,5,まくり,04,1,4451,松崎祐太郎,3,23,6.70,1,0.18,1.52.3
芦屋,10,予選特賞,晴,東,5,5,まくり,05,3,4557,松尾光広,58,36,6.76,3,0.16,.  .
芦屋,10,予選特賞,晴,東,5,5,まくり,06,2,4173,岡谷健吾,15,53,6.65,2,0.17,.  .
芦屋,11,予選特選,晴,東,5,5,まくり差し,01,4,3998,冨成謙児,12,39,6.77,4,0.15,1.48.2
芦屋,11,予選特選,晴,東,5,5,まくり差し,02,5,4545,岡村慶太,6,51,6.71,5,0.12,1.48.5
芦屋,11,予選特選,晴,東,5,5,まくり差し,03,2,3514,山一鉄也,30,60,6.71,2,0.22,1.50.8
芦屋,11,予選特選,晴,東,5,5,まくり差し,04,3,4007,榮田将彦,38,70,6.74,3,0.16,1.52.8
芦屋,11,予選特選,晴,東,5,5,まくり差し,05,6,4906,鈴木雅希,8,67,6.68,6,0.35,.  .
芦屋,11,予選特選,晴,東,5,5,まくり差し,06,1,4960,黒野元基,29,54,6.71,1,0.32,.  .
芦屋,12,予選特選,晴,北東,5,5,逃げ,01,1,3159,江口晃生,40,22,6.70,1,0.22,1.49.5
芦屋,12,予選特選,晴,北東,5,5,逃げ,02,3,5216,長谷川晴哉,16,43,6.73,3,0.23,1.50.5
芦屋,12,予選特選,晴,北東,5,5,逃げ,03,2,3439,大平誉史明,42,52,6.73,2,0.23,1.52.0
芦屋,12,予選特選,晴,北東,5,5,逃げ,04,5,3957,大谷直弘,57,56,6.70,6,0.29,1.53.1
芦屋,12,予選特選,晴,北東,5,5,逃げ,05,4,3612,馬袋義則,18,29,6.70,4,0.32,.  .
芦屋,12,予選特選,晴,北東,5,5,逃げ,06,6,4702,三浦敬太,55,16,6.72,5,0.21,.  .
児島,1,朝得ガァ～コ,晴,南東,3,3,逃げ,01,1,4084,杉山正樹,32,62,6.69,1,0.20,1.50.0
児島,1,朝得ガァ～コ,晴,南東,3,3,逃げ,02,5,4248,岡本大,37,31,6.78,5,0.27,1.51.0
児島,1,朝得ガァ～コ,晴,南東,3,3,逃げ,03,3,3535,渡修平,61,63,6.67,3,0.20,1.52.4
児島,1,朝得ガァ～コ,晴,南東,3,3,逃げ,04,2,4708,半田尚也,56,34,6.60,2,0.22,1.52.6
児島,1,朝得ガァ～コ,晴,南東,3,3,逃げ,05,4,5307,富永夏哉人,14,14,6.73,4,0.37,.  .
児島,1,朝得ガァ～コ,晴,南東,3,3,逃げ,06,6,5311,小林京平,53,24,6.64,6,0.43,.  .
児島,2,予選,晴,南東,4,3,抜き,01,5,4031,飯島誠,21,58,6.78,5,0.24,1.49.8
児島,2,予選,晴,南東,4,3,抜き,02,4,4226,村田浩司,60,49,6.69,4,0.21,1.50.9
児島,2,予選,晴,南東,4,3,抜き,03,6,5333,山下智己,66,61,6.74,6,0.23,1.54.2
児島,2,予選,晴,南東,4,3,抜き,04,2,5107,松本真広,43,71,6.69,2,0.24,1.55.2
児島,2,予選,晴,南東,4,3,抜き,05,3,3668,市川猛,49,48,6.74,3,0.28,.  .
児島,2,予選,晴,南東,4,3,抜き,06,1,5170,佐藤太亮,48,22,6.74,1,0.27,.  .
児島,3,予選,晴,南東,2,3,逃げ,01,1,3615,横田茂,20,52,6.65,1,0.20,1.50.4
児島,3,予選,晴,南東,2,3,逃げ,02,6,4364,池永太,15,64,6.73,6,0.16,1.51.3
児島,3,予選,晴,南東,2,3,逃げ,03,2,4821,妻鳥晋也,26,73,6.71,2,0.22,1.52.8
児島,3,予選,晴,南東,2,3,逃げ,04,3,3746,岡瀬正人,67,45,6.64,3,0.26,1.53.2
児島,3,予選,晴,南東,2,3,逃げ,05,5,4407,鹿島敏弘,42,18,6.74,5,0.24,.  .
児島,3,予選,晴,南東,2,3,逃げ,06,4,5336,瀬川大地,18,32,6.65,4,0.41,.  .
児島,4,コジマだ４っ,晴,南東,3,3,まくり差し,01,4,4762,藤原啓史朗,52,46,6.65,4,0.15,1.49.2
児島,4,コジマだ４っ,晴,南東,3,3,まくり差し,02,2,4506,稗田聖也,64,42,6.77,2,0.17,1.50.2
児島,4,コジマだ４っ,晴,南東,3,3,まくり差し,03,1,3773,津留浩一郎,51,66,6.62,1,0.21,1.52.2
児島,4,コジマだ４っ,晴,南東,3,3,まくり差し,04,3,4416,三宅健太,58,39,6.69,3,0.25,1.53.4
児島,4,コジマだ４っ,晴,南東,3,3,まくり差し,05,6,5350,網代良芽,47,59,6.72,6,0.34,.  .
児島,4,コジマだ４っ,晴,南東,3,3,まくり差し,06,5,4216,星栄爾,50,68,6.77,5,0.21,.  .
児島,5,日替艇食戦,晴,南,3,3,抜き,01,4,5110,杉山喜一,35,67,6.74,4,0.22,1.49.5
児島,5,日替艇食戦,晴,南,3,3,抜き,02,1,4601,森野正弘,31,12,6.61,1,0.20,1.51.3
児島,5,日替艇食戦,晴,南,3,3,抜き,03,3,3475,橋本久和,70,55,6.64,3,0.18,1.52.3
児島,5,日替艇食戦,晴,南,3,3,抜き,04,2,4648,木村亮太,65,47,6.69,2,0.21,1.52.9
児島,5,日替艇食戦,晴,南,3,3,抜き,05,5,3963,原田秀弥,46,28,6.68,5,0.28,.  .
児島,5,日替艇食戦,晴,南,3,3,抜き,06,6,5352,西岡蒼志,36,36,6.72,6,0.47,.  .
児島,6,昼得クラリス,晴,南東,3,3,まくり,01,4,4894,原村拓也,11,25,6.69,4,0.11,1.49.8
児島,6,昼得クラリス,晴,南東,3,3,まくり,02,1,4095,福来剛,55,13,6.69,1,0.22,1.50.8
児島,6,昼得クラリス,晴,南東,3,3,まくり,03,2,4486,野村誠,22,72,6.70,2,0.26,1.52.5
児島,6,昼得クラリス,晴,南東,3,3,まくり,04,5,4315,山崎昂介,45,21,6.69,5,0.13,1.53.4
児島,6,昼得クラリス,晴,南東,3,3,まくり,05,6,5178,成貞琳平,30,54,6.66,6,0.14,.  .
児島,6,昼得クラリス,晴,南東,3,3,まくり,06,3,4363,大野芳顕,19,65,6.61,3,0.19,.  .
児島,7,予選,晴,南,2,3,逃げ,01,1,4407,鹿島敏弘,42,18,6.65,1,0.14,1.49.8
児島,7,予選,晴,南,2,3,逃げ,02,3,3617,竹田広樹,27,38,6.67,3,0.19,1.51.6
児島,7,予選,晴,南,2,3,逃げ,03,6,4708,半田尚也,56,34,6.61,6,0.17,1.52.1
児島,7,予選,晴,南,2,3,逃げ,04,2,4505,島田賢人,54,43,6.68,2,0.14,1.52.3
児島,7,予選,晴,南,2,3,逃げ,05,5,3995,重野哲之,13,75,6.74,5,0.13,.  .
児島,7,予選,晴,南,2,3,逃げ,06,4,5333,山下智己,66,61,6.62,4,0.17,.  .
児島,8,予選,晴,南,4,3,まくり,01,3,4610,佐藤大佑,68,41,6.69,3,0.10,1.48.9
児島,8,予選,晴,南,4,3,まくり,02,1,4216,星栄爾,50,68,6.74,1,0.05,1.50.3
児島,8,予選,晴,南,4,3,まくり,03,2,4719,上條暢嵩,29,35,6.66,2,0.13,1.52.3
児島,8,予選,晴,南,4,3,まくり,04,4,5311,小林京平,53,24,6.65,4,0.15,1.54.1
児島,8,予選,晴,南,4,3,まくり,05,5,3615,横田茂,20,52,6.66,5,0.12,.  .
児島,8,予選,晴,南,4,3,まくり,06,6,5002,上田健太,17,40,6.70,6,0.12,.  .
児島,9,予選特賞,晴,南東,3,3,逃げ,01,1,3746,岡瀬正人,67,45,6.78,1,0.18,1.48.4
児島,9,予選特賞,晴,南東,3,3,逃げ,02,4,4506,稗田聖也,64,42,6.74,4,0.09,1.50.1
児島,9,予選特賞,晴,南東,3,3,逃げ,03,6,3771,折下寛法,23,50,6.71,6,0.10,1.52.2
児島,9,予選特賞,晴,南東,3,3,逃げ,04,2,4226,村田浩司,60,49,6.73,2,0.22,1.53.1
児島,9,予選特賞,晴,南東,3,3,逃げ,05,5,4648,木村亮太,65,47,6.63,5,0.12,.  .
児島,9,予選特賞,晴,南東,3,3,逃げ,06,3,4258,関根彰人,63,69,6.75,3,0.17,.  .
児島,10,予選特賞,晴,南東,2,3,抜き,01,1,3963,原田秀弥,46,28,6.72,1,0.20,1.50.5
児島,10,予選特賞,晴,南東,2,3,抜き,02,6,4416,三宅健太,58,39,6.69,6,0.10,1.51.1
児島,10,予選特賞,晴,南東,2,3,抜き,03,5,4486,野村誠,22,72,6.66,5,0.07,1.52.0
児島,10,予選特賞,晴,南東,2,3,抜き,04,2,4189,川上剛,62,29,6.68,2,0.16,1.53.1
児島,10,予選特賞,晴,南東,2,3,抜き,05,3,4248,岡本大,37,31,6.73,3,0.11,.  .
児島,10,予選特賞,晴,南東,2,3,抜き,06,4,5170,佐藤太亮,48,22,6.66,4,0.07,.  .
児島,11,予選特選,晴,南東,3,3,逃げ,01,1,3995,重野哲之,13,75,6.67,1,0.15,1.48.4
児島,11,予選特選,晴,南東,3,3,逃げ,02,2,3475,橋本久和,70,55,6.70,2,0.22,1.50.0
児島,11,予選特選,晴,南東,3,3,逃げ,03,4,4084,杉山正樹,32,62,6.72,4,0.17,1.51.9
児島,11,予選特選,晴,南東,3,3,逃げ,04,5,4363,大野芳顕,19,65,6.62,5,0.21,1.53.0
児島,11,予選特選,晴,南東,3,3,逃げ,05,3,3773,津留浩一郎,51,66,6.73,3,0.20,.  .
児島,11,予選特選,晴,南東,3,3,逃げ,06,6,4821,妻鳥晋也,26,73,6.75,6,0.23,.  .
児島,12,ニッカン選抜,晴,南,3,3,逃げ,01,1,4762,藤原啓史朗,52,46,6.72,1,0.10,1.48.7
児島,12,ニッカン選抜,晴,南,3,3,逃げ,02,2,4095,福来剛,55,13,6.64,2,0.13,1.49.8
児島,12,ニッカン選抜,晴,南,3,3,逃げ,03,3,4364,池永太,15,64,6.68,3,0.14,1.50.9
児島,12,ニッカン選抜,晴,南,3,3,逃げ,04,5,4601,森野正弘,31,12,6.69,5,0.15,1.51.3
児島,12,ニッカン選抜,晴,南,3,3,逃げ,05,4,4719,上條暢嵩,29,35,6.74,4,0.16,.  .
児島,12,ニッカン選抜,晴,南,3,3,逃げ,06,6,4505,島田賢人,54,43,6.77,6,0.24,.  .
丸亀,1,予選,晴,北東,1,1,まくり差し,01,3,4892,柴田直哉,64,38,6.66,3,0.19,1.49.5
丸亀,1,予選,晴,北東,1,1,まくり差し,02,1,3075,中村裕将,66,29,6.82,1,0.14,1.51.4
丸亀,1,予選,晴,北東,1,1,まくり差し,03,2,3614,谷勝幸,12,57,6.71,2,0.22,1.52.8
丸亀,1,予選,晴,北東,1,1,まくり差し,04,5,4666,日笠勝弘,63,66,6.75,5,0.18,1.54.3
丸亀,1,予選,晴,北東,1,1,まくり差し,05,4,4293,鈴木智啓,22,56,6.82,4,0.20,1.54.8
丸亀,1,予選,晴,北東,1,1,まくり差し,06,6,3930,岸本隆,28,60,6.76,6,0.26,1.57.0
丸亀,2,予選,晴,北東,1,1,逃げ,01,1,3697,勝野竜司,48,24,6.78,1,0.09,1.49.9
丸亀,2,予選,晴,北東,1,1,逃げ,02,2,5224,西岡顕心,17,15,6.71,2,0.12,1.50.9
丸亀,2,予選,晴,北東,1,1,逃げ,03,6,4272,大場広孝,59,49,6.82,6,0.14,1.52.3
丸亀,2,予選,晴,北東,1,1,逃げ,04,3,3736,岡本猛,53,39,6.70,3,0.13,1.52.7
丸亀,2,予選,晴,北東,1,1,逃げ,05,5,3940,飯山泰,18,58,6.69,5,0.12,1.53.1
丸亀,2,予選,晴,北東,1,1,逃げ,06,4,4652,酒見峻介,16,33,6.71,4,0.14,1.53.9
丸亀,3,予選,晴,東,3,3,逃げ,01,1,4560,庄司樹良々,14,5,6.73,1,0.08,1.49.1
丸亀,3,予選,晴,東,3,3,逃げ,02,6,4977,馬野耀,61,43,6.74,3,0.14,1.50.2
丸亀,3,予選,晴,東,3,3,逃げ,03,2,4709,岡村将也,46,31,6.68,4,0.17,1.52.1
丸亀,3,予選,晴,東,3,3,逃げ,04,5,3623,深川真二,32,46,6.77,2,0.14,1.52.6
丸亀,3,予選,晴,東,3,3,逃げ,05,3,3273,石田豪,20,26,6.72,5,0.18,1.54.9
丸亀,3,予選,晴,東,3,3,逃げ,06,4,4457,神田達也,60,65,6.80,6,0.16,1.56.6
丸亀,4,予選,晴,東,2,2,恵まれ,01,3,3656,伯母芳恒,62,30,6.78,3,0.04,1.50.0
丸亀,4,予選,晴,東,2,2,恵まれ,02,4,5009,大賀龍之介,30,19,6.84,4,0.05,1.51.5
丸亀,4,予選,晴,東,2,2,恵まれ,03,5,3527,中嶋誠一郎,56,9,6.87,6,0.15,1.52.3
丸亀,4,予選,晴,東,2,2,恵まれ,04,2,4331,三好勇人,45,22,6.78,2,0.02,1.53.9
丸亀,4,予選,晴,東,2,2,恵まれ,05,6,4025,山本隆幸,50,36,6.79,5,0.06,1.55.4
丸亀,5,予選,晴,東,3,3,まくり差し,01,3,4950,高岡竜也,27,53,6.77,3,0.12,1.49.9
丸亀,5,予選,晴,東,3,3,まくり差し,02,6,4914,吉田裕平,13,20,6.78,6,0.09,1.51.5
丸亀,5,予選,晴,東,3,3,まくり差し,03,2,4558,宮野仁,54,10,6.81,2,0.16,1.52.6
丸亀,5,予選,晴,東,3,3,まくり差し,04,4,4666,日笠勝弘,63,66,6.73,4,0.12,1.54.0
丸亀,5,予選,晴,東,3,3,まくり差し,05,1,3992,関口智久,15,13,6.82,1,0.17,1.54.8
丸亀,5,予選,晴,東,3,3,まくり差し,06,5,3837,秋山広一,19,41,6.75,5,0.11,1.55.2
丸亀,6,カチ勝ち６,晴,東,3,3,まくり差し,01,3,4908,上田龍星,47,16,6.75,3,0.15,1.48.0
丸亀,6,カチ勝ち６,晴,東,3,3,まくり差し,02,1,4607,鶴田勇雄,1,64,6.76,1,0.15,1.51.5
丸亀,6,カチ勝ち６,晴,東,3,3,まくり差し,03,4,3613,角谷健吾,52,4,6.74,4,0.22,1.53.1
丸亀,6,カチ勝ち６,晴,東,3,3,まくり差し,04,5,3075,中村裕将,66,29,6.94,5,0.22,1.54.0
丸亀,6,カチ勝ち６,晴,東,3,3,まくり差し,05,6,4139,丹下健,29,11,6.83,6,0.28,1.54.6
丸亀,6,カチ勝ち６,晴,東,3,3,まくり差し,06,2,3697,勝野竜司,48,24,6.86,2,0.21,1.57.0
丸亀,7,穴ガチ７,晴,東,3,3,逃げ,01,1,4709,岡村将也,46,31,6.74,1,0.19,1.49.7
丸亀,7,穴ガチ７,晴,東,3,3,逃げ,02,4,3736,岡本猛,53,39,6.82,4,0.12,1.51.4
丸亀,7,穴ガチ７,晴,東,3,3,逃げ,03,6,4366,前沢丈史,25,47,6.86,6,0.16,1.52.3
丸亀,7,穴ガチ７,晴,東,3,3,逃げ,04,3,3550,都築正治,33,27,6.91,3,0.16,1.54.5
丸亀,7,穴ガチ７,晴,東,3,3,逃げ,05,2,4452,松尾祭,23,3,6.85,2,0.21,1.55.1
丸亀,7,穴ガチ７,晴,東,3,3,逃げ,06,5,5026,安河内健,57,25,6.73,5,0.14,1.58.0
丸亀,8,ガチ勝゛ち８,晴,東,3,3,逃げ,01,1,4985,井本昌也,55,34,6.79,1,0.09,1.50.3
丸亀,8,ガチ勝゛ち８,晴,東,3,3,逃げ,02,6,5224,西岡顕心,17,15,6.76,6,0.24,1.51.0
丸亀,8,ガチ勝゛ち８,晴,東,3,3,逃げ,03,4,4553,坪口竜也,21,55,6.75,4,0.22,1.51.9
丸亀,8,ガチ勝゛ち８,晴,東,3,3,逃げ,04,2,4538,笠置博之,65,12,6.79,2,0.13,1.53.3
丸亀,8,ガチ勝゛ち８,晴,東,3,3,逃げ,05,3,3930,岸本隆,28,60,6.83,3,0.11,1.55.1
丸亀,8,ガチ勝゛ち８,晴,東,3,3,逃げ,06,5,4457,神田達也,60,65,6.92,5,0.27,1.57.4
丸亀,9,予選,晴,南東,2,2,逃げ,01,1,4950,高岡竜也,27,53,6.76,1,0.09,1.49.7
丸亀,9,予選,晴,南東,2,2,逃げ,02,2,3541,三嶌誠司,26,37,6.79,2,0.16,1.51.0
丸亀,9,予選,晴,南東,2,2,逃げ,03,3,4798,浜先真範,31,54,6.73,4,0.20,1.51.9
丸亀,9,予選,晴,南東,2,2,逃げ,04,4,3656,伯母芳恒,62,30,6.77,5,0.22,1.53.1
丸亀,9,予選,晴,南東,2,2,逃げ,05,6,3161,古場輝義,51,52,6.77,3,0.24,1.53.9
丸亀,9,予選,晴,南東,2,2,逃げ,06,5,4892,柴田直哉,64,38,6.72,6,0.21,1.54.2
丸亀,10,まるがめ特賞,晴,東,2,2,差し,01,2,5145,島川海輝,24,6,6.75,2,0.09,1.49.8
丸亀,10,まるがめ特賞,晴,東,2,2,差し,02,1,4652,酒見峻介,16,33,6.69,1,0.12,1.50.5
丸亀,10,まるがめ特賞,晴,東,2,2,差し,03,3,4914,吉田裕平,13,20,6.75,3,0.08,1.51.8
丸亀,10,まるがめ特賞,晴,東,2,2,差し,04,6,4042,丸岡正典,49,2,6.75,6,0.19,1.52.5
丸亀,10,まるがめ特賞,晴,東,2,2,差し,05,4,3273,石田豪,20,26,6.77,4,0.16,1.54.7
丸亀,10,まるがめ特賞,晴,東,2,2,差し,06,5,3613,角谷健吾,52,4,6.75,5,0.15,1.56.7
丸亀,11,予選選抜,晴,南東,2,2,逃げ,01,1,5026,安河内健,57,25,6.62,1,0.14,1.49.2
丸亀,11,予選選抜,晴,南東,2,2,逃げ,02,3,3940,飯山泰,18,58,6.68,3,0.15,1.50.7
丸亀,11,予選選抜,晴,南東,2,2,逃げ,03,5,4331,三好勇人,45,22,6.80,5,0.18,1.52.5
丸亀,11,予選選抜,晴,南東,2,2,逃げ,04,6,4293,鈴木智啓,22,56,6.77,6,0.19,1.52.9
丸亀,11,予選選抜,晴,南東,2,2,逃げ,05,2,4977,馬野耀,61,43,6.75,2,0.15,1.53.3
丸亀,11,予選選抜,晴,南東,2,2,逃げ,06,4,4607,鶴田勇雄,1,64,6.74,4,0.19,1.55.6
丸亀,12,ドリーム,晴,南東,2,2,差し,01,4,4908,上田龍星,47,16,6.68,4,0.08,1.48.7
丸亀,12,ドリーム,晴,南東,2,2,差し,02,1,3623,深川真二,32,46,6.73,1,0.06,1.50.2
丸亀,12,ドリーム,晴,南東,2,2,差し,03,5,4985,井本昌也,55,34,6.77,5,0.11,1.51.5
丸亀,12,ドリーム,晴,南東,2,2,差し,04,2,4025,山本隆幸,50,36,6.77,2,0.09,1.53.2
丸亀,12,ドリーム,晴,南東,2,2,差し,05,6,3837,秋山広一,19,41,6.87,6,0.13,1.54.1
丸亀,12,ドリーム,晴,南東,2,2,差し,06,3,4452,松尾祭,23,3,6.82,3,0.07,1.54.7
住之江,1,予選,晴,南,2,1,逃げ,01,1,4422,永井亮次,66,65,6.84,1,0.13,1.49.8
住之江,1,予選,晴,南,2,1,逃げ,02,4,4835,橋本明,80,59,6.94,4,0.20,1.50.5
住之江,1,予選,晴,南,2,1,逃げ,03,3,5004,河野主樹,31,81,6.83,3,0.18,1.52.8
住之江,1,予選,晴,南,2,1,逃げ,04,2,4281,大澤大夢,87,86,6.85,2,0.19,1.54.8
住之江,1,予選,晴,南,2,1,逃げ,05,6,4146,柳橋宏紀,11,77,6.94,6,0.19,1.55.6
住之江,1,予選,晴,南,2,1,逃げ,06,5,4277,金田大輔,82,79,6.91,5,0.16,1.55.7
住之江,2,予選,晴,北東,1,1,抜き,01,5,3775,泉啓文,51,90,6.94,5,0.09,1.50.7
住之江,2,予選,晴,北東,1,1,抜き,02,3,3928,林恵祐,60,82,6.89,3,0.09,1.52.0
住之江,2,予選,晴,北東,1,1,抜き,03,2,3977,山本兼士,63,31,6.98,2,0.24,1.53.5
住之江,2,予選,晴,北東,1,1,抜き,04,6,5317,長尾萌加,74,36,6.92,6,0.13,1.54.7
住之江,2,予選,晴,北東,1,1,抜き,05,4,3820,樫葉次郎,54,64,6.96,4,0.12,1.55.0
住之江,2,予選,晴,北東,1,1,抜き,06,1,5213,湯淺紀香,67,16,6.86,1,0.16,1.59.7
住之江,3,予選,晴,北東,2,1,逃げ,01,1,4000,松本博昭,33,33,6.86,1,0.12,1.49.4
住之江,3,予選,晴,北東,2,1,逃げ,02,3,4382,高山智至,24,71,6.92,3,0.13,1.52.3
住之江,3,予選,晴,北東,2,1,逃げ,03,6,4884,勝浦真帆,10,53,6.82,6,0.13,1.53.3
住之江,3,予選,晴,北東,2,1,逃げ,04,2,3988,古川誠之,77,27,6.96,2,0.13,1.54.7
住之江,3,予選,晴,北東,2,1,逃げ,05,5,4182,吉田和仁,83,89,6.95,5,0.13,1.54.7
住之江,3,予選,晴,北東,2,1,逃げ,06,4,3305,小野信樹,78,75,6.94,4,0.17,1.56.6
住之江,4,予選,晴,北東,3,1,まくり,01,3,4204,柴田大輔,84,93,6.85,3,0.19,1.55.4
住之江,4,予選,晴,北東,3,1,まくり,02,2,4903,吉田凌太朗,23,80,6.90,2,0.21,1.58.2
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,01,1,4959,井上忠政,73,24,6.80,1,0.12,1.49.3
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,02,5,4973,栗原直也,52,20,6.90,5,0.12,1.50.1
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,03,3,5057,上田紗奈,57,52,6.81,3,0.08,1.52.0
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,04,2,4835,橋本明,80,59,6.94,2,0.10,1.52.6
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,05,6,4079,出畑孝典,88,29,6.90,6,0.10,1.53.6
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,06,4,4062,後藤陽介,21,26,6.92,4,0.14,1.53.9
住之江,6,予選特別Ｂ戦,晴,北,2,1,逃げ,01,1,4277,金田大輔,82,79,6.86,1,0.05,1.50.0
住之江,6,予選特別Ｂ戦,晴,北,2,1,逃げ,02,2,4594,谷川祐一,22,76,6.99,2,0.07,1.50.8
住之江,6,予選特別Ｂ戦,晴,北,2,1,逃げ,03,5,3898,平田忠則,19,51,6.97,5,0.08,1.52.2
住之江,6,予選特別Ｂ戦,晴,北,2,1,逃げ,04,4,3928,林恵祐,60,82,6.97,4,0.07,1.53.4
住之江,6,予選特別Ｂ戦,晴,北,2,1,逃げ,05,3,4656,大崎翔,29,25,6.94,3,0.09,1.54.9
住之江,6,予選特別Ｂ戦,晴,北,2,1,逃げ,06,6,5291,三嶌こころ,13,19,6.89,6,0.09,1.55.2
住之江,7,予選,晴,北,3,1,差し,01,4,4832,権藤俊光,36,62,6.95,4,0.06,1.50.0
住之江,7,予選,晴,北,3,1,差し,02,6,3841,佐々木和伸,50,18,6.93,6,0.17,1.51.1
住之江,7,予選,晴,北,3,1,差し,03,1,5229,吉川晴人,20,78,7.00,1,0.16,1.53.5
住之江,7,予選,晴,北,3,1,差し,04,2,4784,向井田真紀,14,15,6.89,2,0.15,1.53.7
住之江,7,予選,晴,北,3,1,差し,05,3,3305,小野信樹,78,75,6.92,3,0.11,1.54.4
住之江,7,予選,晴,北,3,1,差し,06,5,3820,樫葉次郎,54,64,6.97,5,0.13,1.56.7
住之江,8,予選,晴,北東,3,1,逃げ,01,1,4133,高橋正男,18,32,6.87,1,0.12,1.49.0
住之江,8,予選,晴,北東,3,1,逃げ,02,2,4022,待鳥雄紀,34,54,6.89,2,0.22,1.51.3
住之江,8,予選,晴,北東,3,1,逃げ,03,6,4422,永井亮次,66,65,6.96,4,0.32,1.52.7
住之江,8,予選,晴,北東,3,1,逃げ,04,4,3977,山本兼士,63,31,6.97,3,0.36,1.54.5
住之江,8,予選,晴,北東,3,1,逃げ,05,5,5340,樋江井舞,38,94,6.87,5,0.27,1.56.6
住之江,9,予選,晴,北,2,1,逃げ,01,1,4543,重木輝彦,71,38,6.84,1,0.07,1.48.7
住之江,9,予選,晴,北,2,1,逃げ,02,6,4207,松下一也,62,66,6.83,6,0.14,1.51.1
