レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,3,5086,本村大,76,38,晴,北西,3,2,6.83,01,まくり,3,0.15,1.49.4
大村,1,一般,4,4211,村田敦,16,12,晴,北西,3,2,7.01,02,まくり,4,0.13,1.51.9
大村,1,一般,5,3901,松田憲幸,37,45,晴,北西,3,2,7.01,03,まくり,5,0.13,1.53.2
大村,1,一般,1,3463,乙津康志,15,48,晴,北西,3,2,6.93,04,まくり,1,0.20,1.54.3
大村,1,一般,6,5261,岡暢祐,26,51,晴,北西,3,2,6.97,05,まくり,6,0.14,.  .
大村,1,一般,2,4035,杉江浩明,58,28,晴,北西,3,2,6.99,06,まくり,2,0.25,.  .
大村,2,一般,1,5032,谷口知優,38,36,晴,北西,3,2,6.96,01,逃げ,1,0.11,1.50.4
大村,2,一般,4,4299,中島浩哉,70,60,晴,北西,3,2,6.95,02,逃げ,4,0.09,1.51.9
大村,2,一般,2,3293,宮内由紀英,43,46,晴,北西,3,2,6.94,03,逃げ,2,0.11,1.53.3
大村,2,一般,3,4034,西原明生,34,74,晴,北西,3,2,7.01,04,逃げ,3,0.08,1.54.1
大村,2,一般,6,3777,樋口亮,74,31,晴,北西,3,2,6.92,05,逃げ,6,0.11,.  .
大村,2,一般,5,4552,杉山勝匡,25,21,晴,北西,3,2,6.91,06,逃げ,5,0.29,.  .
大村,3,一般,1,4222,山口高志,67,40,晴,北西,3,2,6.95,01,抜き,1,0.17,1.49.8
大村,3,一般,2,4047,吉永浩則,44,18,晴,北西,3,2,6.99,02,抜き,2,0.15,1.51.8
大村,3,一般,6,3559,水長照雄,68,26,晴,北西,3,2,6.95,03,抜き,6,0.13,1.53.8
大村,3,一般,3,4396,大田直弥,40,33,晴,北西,3,2,6.95,04,抜き,3,0.12,1.54.0
大村,3,一般,5,4570,前田聖文,14,15,晴,北西,3,2,6.99,05,抜き,5,0.07,.  .
大村,3,一般,4,5246,楠将太郎,36,58,晴,北西,3,2,7.03,06,抜き,4,0.15,.  .
大村,4,一般,1,4191,赤羽克也,56,64,晴,北西,3,2,6.95,01,逃げ,1,0.12,1.49.5
大村,4,一般,3,4030,森高一真,39,27,晴,北西,3,2,7.02,02,逃げ,3,0.10,1.51.5
大村,4,一般,4,4568,廣瀬真也,60,71,晴,北西,3,2,6.94,03,逃げ,4,0.13,1.52.8
大村,4,一般,2,4668,楠本晃嗣,48,37,晴,北西,3,2,6.96,04,逃げ,2,0.14,1.54.2
大村,4,一般,5,3589,西村勝,24,52,晴,北西,3,2,7.00,05,逃げ,5,0.19,.  .
大村,4,一般,6,5309,森雄利,35,75,晴,北西,3,2,6.94,06,逃げ,6,0.22,.  .
大村,5,一般,3,4839,四宮与寛,12,56,晴,北西,3,2,6.97,01,まくり差し,3,0.13,1.50.3
大村,5,一般,4,4064,原田篤志,47,65,晴,北西,3,2,6.92,02,まくり差し,4,0.14,1.51.3
大村,5,一般,6,3151,落合敬一,28,24,晴,北西,3,2,6.95,03,まくり差し,6,0.13,1.51.3
大村,5,一般,1,3304,烏野賢太,54,17,晴,北西,3,2,6.97,04,まくり差し,1,0.11,1.53.3
大村,5,一般,2,4567,上村慎太郎,73,53,晴,北西,3,2,6.93,05,まくり差し,2,0.16,.  .
大村,5,一般,5,4675,井手良太,46,13,晴,北西,3,2,7.02,06,まくり差し,5,0.14,.  .
大村,6,一般,4,4276,鈴木勝博,32,72,曇り,西,2,1,6.94,01,まくり,4,0.08,1.49.9
大村,6,一般,6,5257,西丸侑太朗,22,57,曇り,西,2,1,6.94,02,まくり,6,0.16,1.50.6
大村,6,一般,1,4318,桑原将光,63,14,曇り,西,2,1,6.93,03,まくり,1,0.16,1.52.2
大村,6,一般,2,5035,櫻井優,55,23,曇り,西,2,1,6.91,04,まくり,2,0.30,1.52.3
