レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4315,山崎昂介,76,31,晴,東,5,4,6.91,01,逃げ,1,0.32,1.51.6
大村,1,予選,6,3571,寺本武司,19,55,晴,東,5,4,7.02,02,逃げ,3,0.29,1.53.7
大村,1,予選,2,4861,田中宏樹,27,58,晴,東,5,4,7.00,03,逃げ,2,0.34,1.54.8
大村,1,予選,3,5090,生方靖亜,33,64,晴,東,5,4,6.98,04,逃げ,4,0.36,1.55.0
大村,1,予選,4,4669,井上茂,73,27,晴,東,5,4,7.00,05,逃げ,5,0.36,.  .
大村,1,予選,5,5208,屋良龍紀,32,21,晴,東,5,4,7.04,06,逃げ,6,0.38,.  .
大村,2,予選,4,5217,藤原碧生,53,38,晴,東,4,3,6.97,01,差し,4,0.11,1.54.4
大村,2,予選,1,4164,岩永節也,38,68,晴,東,4,3,6.90,02,差し,1,0.21,1.56.3
大村,2,予選,3,4475,末永祐輝,36,72,晴,東,4,3,6.88,03,差し,3,0.16,1.57.7
大村,2,予選,6,3777,樋口亮,11,34,晴,東,4,3,6.97,04,差し,6,0.17,2.00.3
大村,2,予選,2,4513,河野真也,61,13,晴,東,4,3,6.94,05,差し,2,0.21,.  .
大村,3,予選,4,3257,田頭実,52,74,晴,東,5,4,6.94,01,まくり,2,0.08,1.51.8
大村,3,予選,2,4474,渡辺崇,22,66,晴,東,5,4,6.96,02,まくり,3,0.16,1.52.9
大村,3,予選,5,4969,町田洸希,34,62,晴,東,5,4,6.96,03,まくり,5,0.12,1.54.1
大村,3,予選,1,3036,吉本正昭,72,41,晴,東,5,4,6.93,04,まくり,1,0.27,1.55.4
大村,3,予選,6,4056,小西英輝,70,67,晴,東,5,4,6.98,05,まくり,6,0.17,.  .
大村,3,予選,3,4782,浜崎準也,29,50,晴,東,5,4,6.91,06,まくり,4,0.12,.  .
大村,4,予選,2,4136,江夏満,23,12,晴,東,4,3,6.98,01,差し,2,0.21,1.50.2
大村,4,予選,5,3333,丸尾義孝,35,52,晴,東,4,3,6.97,02,差し,5,0.19,1.51.8
大村,4,予選,1,3559,水長照雄,12,61,晴,東,4,3,6.95,03,差し,1,0.23,1.53.6
大村,4,予選,3,3906,飯山晃三,26,11,晴,東,4,3,6.96,04,差し,3,0.14,1.55.2
大村,4,予選,4,4563,齋藤真之,40,25,晴,東,4,3,6.98,05,差し,4,0.22,.  .
大村,4,予選,6,5223,森清友翔,15,43,晴,東,4,3,7.00,06,差し,6,0.21,.  .
大村,5,予選,1,4121,富永修一,47,26,晴,東,4,3,6.98,01,逃げ,1,0.12,1.50.7
大村,5,予選,2,4545,岡村慶太,74,69,晴,東,4,3,7.05,02,逃げ,2,0.17,1.51.9
大村,5,予選,4,3918,深井利寿,17,70,晴,東,4,3,7.02,03,逃げ,4,0.18,1.53.4
大村,5,予選,3,4491,田中堅,56,57,晴,東,4,3,7.04,04,逃げ,3,0.18,1.54.9
大村,5,予選,5,4567,上村慎太郎,68,60,晴,東,4,3,7.02,05,逃げ,5,0.26,.  .
大村,5,予選,6,3781,秋元誠,77,15,晴,東,4,3,7.01,06,逃げ,6,0.07,.  .
大村,6,予選,1,4336,松田竜馬,58,14,晴,東,4,3,7.00,01,逃げ,1,0.22,1.50.8
大村,6,予選,5,4503,上野真之介,18,20,晴,東,4,3,6.99,02,逃げ,5,0.15,1.51.5
大村,6,予選,3,4587,木田峰由季,39,30,晴,東,4,3,6.94,03,逃げ,3,0.21,1.53.3
大村,6,予選,2,4251,川崎誠志,16,65,晴,東,4,3,6.96,04,逃げ,2,0.24,1.54.5
大村,6,予選,4,4861,田中宏樹,27,58,晴,東,4,3,6.98,05,逃げ,4,0.16,.  .
大村,6,予選,6,5217,藤原碧生,53,38,晴,東,4,3,6.99,06,逃げ,6,0.13,.  .
大村,7,予選,1,3841,佐々木和伸,28,80,晴,東,4,3,6.90,01,逃げ,1,0.14,1.50.6
大村,7,予選,2,4272,大場広孝,25,33,晴,東,4,3,6.98,02,逃げ,2,0.23,1.51.3
大村,7,予選,3,4594,谷川祐一,31,40,晴,東,4,3,6.98,03,逃げ,3,0.17,1.53.5
