レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4301,関裕也,35,40,曇り,西,1,1,6.92,01,逃げ,1,0.08,1.48.9
大村,1,一般,3,5273,山下拓巳,17,54,曇り,西,1,1,6.83,02,逃げ,3,0.21,1.49.5
大村,1,一般,2,3825,宮嵜隆太郎,48,30,曇り,西,1,1,6.89,03,逃げ,2,0.09,1.51.6
大村,1,一般,5,4636,赤池修平,37,41,曇り,西,1,1,6.88,04,逃げ,5,0.09,1.53.3
大村,1,一般,6,4924,中北涼,70,27,曇り,西,1,1,6.93,05,逃げ,6,0.16,.  .
大村,1,一般,4,3906,飯山晃三,73,55,曇り,西,1,1,6.94,06,逃げ,4,0.15,.  .
大村,2,一般,1,4293,鈴木智啓,33,63,曇り,西,1,1,7.01,01,逃げ,1,0.24,1.48.9
大村,2,一般,2,3838,伊藤啓三,28,37,曇り,西,1,1,6.92,02,逃げ,2,0.23,1.50.3
大村,2,一般,4,3953,志道吉和,60,74,曇り,西,1,1,6.96,03,逃げ,4,0.26,1.52.5
大村,2,一般,3,4764,小池礼乃,63,45,曇り,西,1,1,6.88,04,逃げ,3,0.26,1.53.7
大村,2,一般,5,3901,松田憲幸,22,65,曇り,西,1,1,6.99,05,逃げ,5,0.28,.  .
大村,2,一般,6,5347,井澤聖奈,18,15,曇り,西,1,1,6.97,06,逃げ,6,0.31,.  .
大村,3,一般,1,4666,日笠勝弘,50,20,曇り,西,2,1,6.88,01,逃げ,1,0.12,1.49.2
大村,3,一般,2,4413,水摩敦,74,68,曇り,西,2,1,6.83,02,逃げ,2,0.17,1.50.4
大村,3,一般,3,5146,野田彩加,13,35,曇り,西,2,1,6.89,03,逃げ,3,0.18,1.52.4
大村,3,一般,4,3284,渡邊伸太郎,72,31,曇り,西,2,1,6.94,04,逃げ,4,0.17,1.53.5
大村,3,一般,5,3974,深山祐二,11,76,曇り,西,2,1,6.90,05,逃げ,5,0.14,.  .
大村,3,一般,6,3641,一瀬明,68,25,曇り,西,2,1,6.97,06,逃げ,6,0.13,.  .
大村,4,一般,6,4539,金子賢志,47,72,曇り,西,1,1,6.89,01,まくり,6,0.06,1.48.5
大村,4,一般,2,3872,岡田憲行,56,50,曇り,西,1,1,6.86,02,まくり,2,0.20,1.50.4
大村,4,一般,5,4674,池田剛規,43,36,曇り,西,1,1,6.92,03,まくり,5,0.18,1.51.7
大村,4,一般,1,4040,廣瀬将亨,61,12,曇り,西,1,1,6.90,04,まくり,1,0.11,1.53.1
大村,4,一般,3,3519,冨田秀幸,46,16,曇り,西,1,1,6.96,05,まくり,3,0.16,.  .
大村,4,一般,4,5265,大廣咲季,12,49,曇り,西,1,1,6.89,06,まくり,4,0.19,.  .
大村,5,一般,4,4852,川原祐明,16,26,曇り,南西,1,1,6.96,01,まくり差し,4,0.13,1.49.9
大村,5,一般,3,4226,村田浩司,41,44,曇り,南西,1,1,6.95,02,まくり差し,3,0.09,1.51.2
大村,5,一般,6,4080,山崎哲司,52,17,曇り,南西,1,1,6.88,03,まくり差し,6,0.12,1.51.8
大村,5,一般,5,4714,喜多須杏奈,23,21,曇り,南西,1,1,6.93,04,まくり差し,5,0.11,1.52.7
大村,5,一般,2,3477,近藤稔也,39,33,曇り,南西,1,1,6.92,05,まくり差し,2,0.25,.  .
大村,5,一般,1,3711,江本真治,45,73,曇り,南西,1,1,6.95,06,まくり差し,1,0.16,.  .
大村,6,一般,3,4368,山口隆史,40,29,曇り,南西,2,1,6.91,01,まくり差し,3,0.13,1.49.2
大村,6,一般,2,3377,塚田修二,59,32,曇り,南西,2,1,6.91,02,まくり差し,2,0.26,1.50.3
大村,6,一般,1,3319,山崎義明,65,67,曇り,南西,2,1,6.88,03,まくり差し,1,0.14,1.52.5
大村,6,一般,5,3906,飯山晃三,73,55,曇り,南西,2,1,6.95,04,まくり差し,5,0.21,1.53.6
