レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
若松,5,進入固定戦隊,晴,東,3,3,逃げ,02,2,4402,乙藤智史,33,11,6.95,2,0.08,1.52.4
若松,5,進入固定戦隊,晴,東,3,3,逃げ,03,4,4958,溝口海義也,22,20,6.94,4,0.11,1.54.0
若松,5,進入固定戦隊,晴,東,3,3,逃げ,04,3,4638,小林遼太,58,22,6.94,3,0.10,1.55.4
若松,5,進入固定戦隊,晴,東,3,3,逃げ,05,6,5081,篠原飛翔,30,18,6.97,6,0.09,.  .
若松,5,進入固定戦隊,晴,東,3,3,逃げ,06,5,4936,戸敷晃美,17,50,6.94,5,0.09,.  .
若松,6,予選,晴,東,5,5,恵まれ,01,6,4355,小川広大,56,24,6.99,6,0.08,1.52.9
若松,6,予選,晴,東,5,5,恵まれ,02,5,4737,竹井貴史,35,62,6.97,5,0.07,1.53.6
若松,6,予選,晴,東,5,5,恵まれ,03,4,4590,渡邉優美,27,41,6.97,4,0.05,1.56.7
若松,7,予選,晴,東,5,5,抜き,01,2,4364,池永太,7,55,6.94,2,0.16,1.51.3
若松,7,予選,晴,東,5,5,抜き,02,3,4287,今井貴士,49,38,7.00,3,0.16,1.52.0
若松,7,予選,晴,東,5,5,抜き,03,6,5104,山田丈,54,54,6.95,6,0.21,1.54.4
若松,7,予選,晴,東,5,5,抜き,04,5,5192,中尾優香,6,34,6.98,5,0.15,1.55.6
若松,7,予選,晴,東,5,5,抜き,05,1,4330,奈須啓太,12,60,6.93,1,0.29,.  .
若松,7,予選,晴,東,5,5,抜き,06,4,3564,桑原啓,10,64,6.94,4,0.17,.  .
若松,8,エイトビート,晴,東,5,5,逃げ,01,1,4504,前田将太,1,42,6.94,1,0.14,1.49.9
若松,8,エイトビート,晴,東,5,5,逃げ,02,3,4121,富永修一,3,73,7.00,3,0.15,1.51.4
若松,8,エイトビート,晴,東,5,5,逃げ,03,5,5193,米丸乃絵,55,40,6.95,5,0.18,1.53.4
若松,8,エイトビート,晴,東,5,5,逃げ,04,2,5028,原田才一郎,2,45,6.89,2,0.12,1.53.5
若松,8,エイトビート,晴,東,5,5,逃げ,05,6,5053,山口広樹,38,29,6.94,6,0.39,.  .
若松,8,エイトビート,晴,東,5,5,逃げ,06,4,5303,土井歩夢,15,21,6.94,4,0.18,.  .
若松,9,予選,晴,東,5,5,まくり,01,2,4789,古賀智之,46,47,6.95,2,0.25,1.50.8
若松,9,予選,晴,東,5,5,まくり,02,6,4371,西山貴浩,21,30,6.93,3,0.21,1.52.7
若松,9,予選,晴,東,5,5,まくり,03,3,4180,上野秀和,44,52,6.91,4,0.27,1.54.0
若松,9,予選,晴,東,5,5,まくり,04,5,4329,小松卓司,50,14,6.93,6,0.29,1.54.6
若松,9,予選,晴,東,5,5,まくり,05,4,4402,乙藤智史,33,11,6.90,5,0.23,.  .
若松,9,予選,晴,東,5,5,まくり,06,1,4447,深川麻奈美,9,75,6.99,1,0.29,.  .
若松,10,予選特賞,晴,東,5,5,差し,01,3,4958,溝口海義也,22,20,6.95,3,0.22,1.51.7
若松,10,予選特賞,晴,東,5,5,差し,02,2,3715,倉尾大介,25,66,7.01,2,0.22,1.52.5
若松,10,予選特賞,晴,東,5,5,差し,03,5,4848,仲谷颯仁,43,49,6.99,5,0.25,1.54.0
若松,10,予選特賞,晴,東,5,5,差し,04,1,3986,沖島広和,28,56,6.93,1,0.18,1.55.0
若松,10,予選特賞,晴,東,5,5,差し,05,4,3853,岩崎正哉,37,19,6.92,4,0.25,.  .
若松,10,予選特賞,晴,東,5,5,差し,06,6,4495,森晋太郎,11,58,6.96,6,0.21,.  .
若松,11,予選特選,晴,東,5,5,逃げ,01,1,4364,池永太,7,55,6.94,1,0.06,1.51.3
若松,11,予選特選,晴,東,5,5,逃げ,02,2,4737,竹井貴史,35,62,6.94,2,0.10,1.52.2
若松,11,予選特選,晴,東,5,5,逃げ,03,6,4957,竹之内極,26,63,6.89,6,0.12,1.54.0
若松,11,予選特選,晴,東,5,5,逃げ,04,4,4301,関裕也,51,51,7.04,4,0.08,1.54.9
若松,11,予選特選,晴,東,5,5,逃げ,05,3,4765,野田部宏子,5,23,6.94,3,0.03,.  .
若松,11,予選特選,晴,東,5,5,逃げ,06,5,4709,岡村将也,39,33,6.94,5,0.11,.  .
若松,12,予選特選,晴,東,4,4,逃げ,01,1,4287,今井貴士,49,38,7.03,1,0.08,1.51.1
若松,12,予選特選,晴,東,4,4,逃げ,02,5,5028,原田才一郎,2,45,6.93,5,0.12,1.52.2
若松,12,予選特選,晴,東,4,4,逃げ,03,2,3188,日高逸子,57,44,6.98,2,0.16,1.53.2
若松,12,予選特選,晴,東,4,4,逃げ,04,6,4272,大場広孝,40,36,6.97,6,0.13,1.54.5
若松,12,予選特選,晴,東,4,4,逃げ,05,3,5081,篠原飛翔,30,71,6.99,3,0.09,.  .
若松,12,予選特選,晴,東,4,4,逃げ,06,4,4413,水摩敦,41,25,7.01,4,0.25,.  .
下関,1,予選,曇り,南,2,2,まくり,01,6,4009,小林一樹,32,24,6.85,6,0.19,1.50.5
下関,1,予選,曇り,南,2,2,まくり,02,1,4045,佐々木裕美,73,14,6.80,1,0.33,1.51.2
下関,1,予選,曇り,南,2,2,まくり,03,3,5027,重冨勇哉,60,27,6.83,3,0.31,1.53.1
下関,1,予選,曇り,南,2,2,まくり,04,2,5067,山田真聖,29,52,6.84,2,0.36,1.54.9
下関,1,予選,曇り,南,2,2,まくり,05,5,4041,小林基樹,34,37,6.81,5,0.34,.  .
下関,1,予選,曇り,南,2,2,まくり,06,4,4005,瀬川公則,43,17,6.94,4,0.29,.  .
下関,2,予選,曇り,南,2,2,逃げ,01,1,4014,片岡恵里,19,68,6.79,1,0.15,1.50.3
下関,2,予選,曇り,南,2,2,逃げ,02,5,4179,広次修,74,75,6.85,5,0.04,1.51.8
下関,2,予選,曇り,南,2,2,逃げ,03,2,4846,佐藤駿介,25,20,6.86,2,0.21,1.52.3
下関,2,予選,曇り,南,2,2,逃げ,04,3,5106,山崎祥,72,35,6.87,3,0.11,1.53.0
下関,2,予選,曇り,南,2,2,逃げ,05,4,4251,川崎誠志,52,19,6.86,4,0.06,.  .
下関,3,予選,曇り,南,2,2,差し,01,4,4064,原田篤志,17,26,6.85,4,0.18,1.49.5
下関,3,予選,曇り,南,2,2,差し,02,2,3711,江本真治,70,34,6.84,2,0.15,1.52.1
下関,3,予選,曇り,南,2,2,差し,03,1,4567,上村慎太郎,54,49,6.75,1,0.19,1.53.3
下関,3,予選,曇り,南,2,2,差し,04,6,4817,渡邉翼,71,59,6.79,5,0.17,1.53.8
下関,3,予選,曇り,南,2,2,差し,05,3,4017,向井美鈴,21,62,6.80,3,0.15,.  .
下関,3,予選,曇り,南,2,2,差し,06,5,5311,小林京平,24,33,6.75,6,0.26,.  .
下関,4,予選,曇り,南,2,2,まくり,01,5,3901,松田憲幸,48,18,6.83,5,0.13,1.49.9
下関,4,予選,曇り,南,2,2,まくり,02,3,4237,大峯豊,61,36,6.87,3,0.19,1.52.1
下関,4,予選,曇り,南,2,2,まくり,03,1,5064,品川二千翔,46,40,6.82,1,0.13,1.53.5
下関,4,予選,曇り,南,2,2,まくり,04,6,4601,森野正弘,11,45,6.80,6,0.09,1.54.8
下関,4,予選,曇り,南,2,2,まくり,05,4,4896,花本剛,41,38,6.88,4,0.17,.  .
下関,4,予選,曇り,南,2,2,まくり,06,2,5231,寺田空詩,75,50,6.76,2,0.31,.  .
下関,5,長州ファイブ,曇り,南,2,2,差し,01,4,4980,佐々木完太,35,67,6.75,4,0.21,1.49.6
下関,5,長州ファイブ,曇り,南,2,2,差し,02,1,4443,津田裕絵,22,31,6.88,1,0.26,1.50.3
下関,5,長州ファイブ,曇り,南,2,2,差し,03,2,5146,野田彩加,69,47,6.77,2,0.22,1.51.3
下関,5,長州ファイブ,曇り,南,2,2,差し,04,3,5145,島川海輝,39,16,6.84,3,0.19,1.53.8
下関,5,長州ファイブ,曇り,南,2,2,差し,05,6,4158,木場雄二郎,38,54,6.88,6,0.22,.  .
下関,5,長州ファイブ,曇り,南,2,2,差し,06,5,5238,笹木香吾,51,41,6.87,5,0.36,.  .
下関,6,予選,曇り,南,2,2,逃げ,01,1,4251,川崎誠志,52,19,6.80,1,0.15,1.49.4
下関,6,予選,曇り,南,2,2,逃げ,02,4,3961,谷村一哉,68,43,6.84,4,0.14,1.50.3
下関,6,予選,曇り,南,2,2,逃げ,03,2,3427,大賀広幸,28,30,6.87,2,0.15,1.52.1
下関,6,予選,曇り,南,2,2,逃げ,04,5,4045,佐々木裕美,73,14,6.81,5,0.09,1.53.2
下関,6,予選,曇り,南,2,2,逃げ,05,6,4264,長尾章平,18,21,6.90,6,0.09,.  .
下関,6,予選,曇り,南,2,2,逃げ,06,3,5083,柳瀬幹太,55,39,6.86,3,0.19,.  .
下関,7,ふく～る戦,曇り,南,1,1,まくり差し,01,3,4396,大田直弥,37,51,6.86,3,0.16,1.50.1
下関,7,ふく～る戦,曇り,南,1,1,まくり差し,02,2,3942,寺田祥,30,13,6.78,2,0.13,1.51.3
下関,7,ふく～る戦,曇り,南,1,1,まくり差し,03,6,4703,森永隆,50,60,6.87,5,0.09,1.52.3
下関,7,ふく～る戦,曇り,南,1,1,まくり差し,04,1,4950,高岡竜也,47,53,6.83,1,0.13,1.54.0
下関,7,ふく～る戦,曇り,南,1,1,まくり差し,05,4,5027,重冨勇哉,60,27,6.82,4,0.22,.  .
下関,7,ふく～る戦,曇り,南,1,1,まくり差し,06,5,5336,瀬川大地,62,11,6.84,6,0.14,.  .
下関,8,予選,曇り,南,1,1,逃げ,01,1,4985,井本昌也,20,22,6.80,1,0.11,1.49.6
下関,8,予選,曇り,南,1,1,逃げ,02,4,4361,柳生泰二,16,58,6.82,4,0.08,1.50.9
下関,8,予選,曇り,南,1,1,逃げ,03,2,4567,上村慎太郎,54,49,6.76,2,0.15,1.53.4
下関,8,予選,曇り,南,1,1,逃げ,04,6,4179,広次修,74,75,6.92,6,0.13,1.54.8
下関,8,予選,曇り,南,1,1,逃げ,05,5,5067,山田真聖,29,52,6.87,5,0.13,.  .
下関,8,予選,曇り,南,1,1,逃げ,06,3,5064,品川二千翔,46,40,6.82,3,0.13,.  .
下関,9,予選,曇り,南,1,1,逃げ,01,1,4263,武重雄介,66,28,6.85,1,0.18,1.50.2
下関,9,予選,曇り,南,1,1,逃げ,02,2,4041,小林基樹,34,37,6.78,2,0.22,1.52.0
下関,9,予選,曇り,南,1,1,逃げ,03,6,4896,花本剛,41,38,6.90,6,0.29,1.52.9
下関,9,予選,曇り,南,1,1,逃げ,04,3,4817,渡邉翼,71,59,6.82,3,0.16,1.54.5
下関,9,予選,曇り,南,1,1,逃げ,05,4,5238,笹木香吾,51,41,6.88,4,0.18,.  .
下関,9,予選,曇り,南,1,1,逃げ,06,5,4014,片岡恵里,19,68,6.87,5,0.23,.  .
下関,10,一般,曇り,南東,1,1,逃げ,01,1,4064,原田篤志,17,26,6.90,1,0.09,1.50.3
下関,10,一般,曇り,南東,1,1,逃げ,02,3,4443,津田裕絵,22,31,6.93,3,0.19,1.51.7
下関,10,一般,曇り,南東,1,1,逃げ,03,4,4846,佐藤駿介,25,20,6.91,4,0.17,1.53.4
下関,10,一般,曇り,南東,1,1,逃げ,04,2,4009,小林一樹,32,24,6.83,2,0.14,1.53.5
下関,10,一般,曇り,南東,1,1,逃げ,05,6,5083,柳瀬幹太,55,39,6.81,6,0.05,.  .
下関,10,一般,曇り,南東,1,1,逃げ,06,5,4237,大峯豊,61,36,6.83,5,0.16,.  .
下関,11,一般特選,曇り,南東,1,1,逃げ,01,1,3961,谷村一哉,68,43,6.88,1,0.11,1.49.6
下関,11,一般特選,曇り,南東,1,1,逃げ,02,3,4950,高岡竜也,47,53,6.87,3,0.14,1.51.5
下関,11,一般特選,曇り,南東,1,1,逃げ,03,4,4425,大井清貴,36,32,6.87,4,0.22,1.52.6
下関,11,一般特選,曇り,南東,1,1,逃げ,04,6,3711,江本真治,70,34,6.95,6,0.15,1.53.8
下関,11,一般特選,曇り,南東,1,1,逃げ,05,5,4980,佐々木完太,35,67,6.82,5,0.13,.  .
下関,11,一般特選,曇り,南東,1,1,逃げ,06,2,3901,松田憲幸,48,18,6.86,2,0.19,.  .
下関,12,一般ＧＷ特選,曇り,南東,1,1,逃げ,01,1,3942,寺田祥,30,13,6.82,1,0.12,1.49.0
下関,12,一般ＧＷ特選,曇り,南東,1,1,逃げ,02,5,4601,森野正弘,11,45,6.84,5,0.05,1.50.4
下関,12,一般ＧＷ特選,曇り,南東,1,1,逃げ,03,6,4361,柳生泰二,16,58,6.82,6,0.08,1.51.4
下関,12,一般ＧＷ特選,曇り,南東,1,1,逃げ,04,2,4017,向井美鈴,21,62,6.84,2,0.07,1.53.4
下関,12,一般ＧＷ特選,曇り,南東,1,1,逃げ,05,3,3427,大賀広幸,28,30,6.90,3,0.12,.  .
下関,12,一般ＧＷ特選,曇り,南東,1,1,逃げ,06,4,5145,島川海輝,39,16,6.87,4,0.08,.  .
児島,1,朝得ガァ～コ,雨,南西,1,1,逃げ,01,1,4348,宮崎奨,43,73,6.78,1,0.17,1.50.5
児島,1,朝得ガァ～コ,雨,南西,1,1,逃げ,02,4,5109,川崎智稔,62,54,6.78,5,0.10,1.51.4
児島,1,朝得ガァ～コ,雨,南西,1,1,逃げ,03,3,5232,樅山拓馬,32,43,6.79,3,0.24,1.53.9
児島,1,朝得ガァ～コ,雨,南西,1,1,逃げ,04,5,3875,廣中良一,65,22,6.81,4,0.14,1.55.5
児島,1,朝得ガァ～コ,雨,南西,1,1,逃げ,05,2,3709,田中浩之,42,63,6.80,2,0.17,.  .
児島,1,朝得ガァ～コ,雨,南西,1,1,逃げ,06,6,5270,小玉啓太,58,65,6.85,6,0.06,.  .
児島,2,一般,曇り,南,1,1,逃げ,01,1,3787,天野誠,37,33,6.82,1,0.13,1.50.7
児島,2,一般,曇り,南,1,1,逃げ,02,5,5169,堀本翔太,27,26,6.77,4,0.08,1.52.6
児島,2,一般,曇り,南,1,1,逃げ,03,2,4106,坂井康嗣,16,68,6.79,2,0.23,1.54.0
児島,2,一般,曇り,南,1,1,逃げ,04,3,3600,玄馬徹,38,51,6.81,3,0.13,1.54.9
児島,2,一般,曇り,南,1,1,逃げ,05,4,4340,土性雅也,35,44,6.86,6,0.12,.  .
児島,2,一般,曇り,南,1,1,逃げ,06,6,5186,遠藤圭吾,68,30,6.78,5,0.14,.  .
児島,3,一般,曇り,南,2,3,まくり差し,01,3,5234,塚越海斗,54,21,6.80,3,0.14,1.50.3
児島,3,一般,曇り,南,2,3,まくり差し,02,1,4626,伊藤紘章,48,52,6.74,1,0.16,1.51.9
児島,3,一般,曇り,南,2,3,まくり差し,03,4,5286,坂井滉哉,57,58,6.73,4,0.09,1.53.1
児島,3,一般,曇り,南,2,3,まくり差し,04,5,4331,三好勇人,46,38,6.81,5,0.11,1.54.8
児島,3,一般,曇り,南,2,3,まくり差し,05,2,4587,木田峰由季,49,62,6.81,2,0.18,.  .
児島,3,一般,曇り,南,2,3,まくり差し,06,6,4563,齋藤真之,47,27,6.77,6,0.14,.  .
児島,4,コジマだ４っ,曇り,南西,1,1,逃げ,01,1,5026,安河内健,53,11,6.72,1,0.04,1.50.4
児島,4,コジマだ４っ,曇り,南西,1,1,逃げ,02,4,4503,上野真之介,52,31,6.75,4,0.07,1.51.3
児島,4,コジマだ４っ,曇り,南西,1,1,逃げ,03,3,4729,佐藤謙史朗,40,69,6.75,3,0.07,1.52.9
児島,4,コジマだ４っ,曇り,南西,1,1,逃げ,04,2,4665,加藤啓太,67,20,6.73,2,0.05,1.54.6
児島,4,コジマだ４っ,曇り,南西,1,1,逃げ,05,6,4391,松田祐季,69,74,6.76,6,0.20,.  .
児島,4,コジマだ４っ,曇り,南西,1,1,逃げ,06,5,5098,大江純,22,49,6.69,5,0.19,.  .
児島,5,日替艇食戦,曇り,南西,2,1,まくり差し,01,6,4907,小池修平,11,34,6.78,3,0.16,1.50.2
児島,5,日替艇食戦,曇り,南西,2,1,まくり差し,02,1,4919,吉田翔悟,13,50,6.67,1,0.24,1.51.0
児島,5,日替艇食戦,曇り,南西,2,1,まくり差し,03,2,4930,佐藤悠,18,70,6.73,4,0.13,1.52.6
児島,5,日替艇食戦,曇り,南西,2,1,まくり差し,04,5,3362,間嶋仁志,25,72,6.86,2,0.24,1.53.7
児島,5,日替艇食戦,曇り,南西,2,1,まくり差し,05,3,5054,佐々木大河,51,66,6.76,5,0.23,.  .
児島,5,日替艇食戦,曇り,南西,2,1,まくり差し,06,4,5270,小玉啓太,58,65,6.76,6,0.18,.  .
児島,6,昼得クラリス,晴,北西,1,1,逃げ,01,1,5043,中村日向,31,41,6.72,1,0.10,1.48.8
児島,6,昼得クラリス,晴,北西,1,1,逃げ,02,2,4645,上村純一,41,57,6.73,2,0.12,1.50.5
児島,6,昼得クラリス,晴,北西,1,1,逃げ,03,3,4294,古賀繁輝,17,15,6.76,3,0.14,1.52.7
児島,6,昼得クラリス,晴,北西,1,1,逃げ,04,6,5109,川崎智稔,62,54,6.80,6,0.11,1.54.2
児島,6,昼得クラリス,晴,北西,1,1,逃げ,05,5,3284,渡邊伸太郎,36,53,6.80,5,0.13,.  .
児島,6,昼得クラリス,晴,北西,1,1,逃げ,06,4,5039,倉田茂将,44,61,6.84,4,0.14,.  .
児島,7,一般,曇り,南東,1,1,逃げ,01,1,4876,梅木敬太,61,45,6.73,1,0.11,1.49.8
児島,7,一般,曇り,南東,1,1,逃げ,02,6,4311,岡村仁,26,56,6.76,6,0.13,1.50.3
児島,7,一般,曇り,南東,1,1,逃げ,03,3,4171,榎幸司,55,47,6.77,3,0.11,1.53.5
児島,7,一般,曇り,南東,1,1,逃げ,04,4,5234,塚越海斗,54,21,6.78,4,0.14,1.54.5
児島,7,一般,曇り,南東,1,1,逃げ,05,2,3875,廣中良一,65,22,6.72,2,0.10,.  .
児島,7,一般,曇り,南東,1,1,逃げ,06,5,4106,坂井康嗣,16,68,6.81,5,0.21,.  .
児島,8,一般,晴,南,3,3,差し,01,2,5098,大江純,22,49,6.71,2,0.22,1.50.2
児島,8,一般,晴,南,3,3,差し,02,3,5049,松井友汰,24,71,6.77,3,0.18,1.51.5
児島,8,一般,晴,南,3,3,差し,03,5,5232,樅山拓馬,32,43,6.81,5,0.12,1.53.9
児島,8,一般,晴,南,3,3,差し,04,6,4331,三好勇人,46,38,6.78,6,0.13,1.54.7
児島,8,一般,晴,南,3,3,差し,05,1,3613,角谷健吾,64,23,6.76,1,0.18,.  .
児島,8,一般,晴,南,3,3,差し,06,4,3787,天野誠,37,33,6.78,4,0.17,.  .
児島,9,一般,晴,南,3,3,抜き,01,1,3362,間嶋仁志,25,72,6.86,1,0.22,1.51.0
児島,9,一般,晴,南,3,3,抜き,02,2,3945,橋口真樹,23,75,6.71,2,0.19,1.51.7
児島,9,一般,晴,南,3,3,抜き,03,3,4359,横川聖志,70,55,6.84,3,0.13,1.53.1
児島,9,一般,晴,南,3,3,抜き,04,4,4563,齋藤真之,47,27,6.81,4,0.15,1.54.2
児島,9,一般,晴,南,3,3,抜き,05,5,4665,加藤啓太,67,20,6.68,5,0.19,.  .
児島,9,一般,晴,南,3,3,抜き,06,6,3600,玄馬徹,38,51,6.86,6,0.32,.  .
児島,10,準優勝戦,晴,南,2,3,逃げ,01,1,4907,小池修平,11,34,6.73,1,0.10,1.49.5
児島,10,準優勝戦,晴,南,2,3,逃げ,02,4,5043,中村日向,31,41,6.58,4,0.16,1.50.0
児島,10,準優勝戦,晴,南,2,3,逃げ,03,6,4919,吉田翔悟,13,50,6.59,5,0.15,1.51.6
児島,10,準優勝戦,晴,南,2,3,逃げ,04,2,4503,上野真之介,52,31,6.77,2,0.11,1.52.7
児島,10,準優勝戦,晴,南,2,3,逃げ,05,3,4348,宮崎奨,43,73,6.69,3,0.14,.  .
児島,11,準優勝戦,曇り,南,3,3,逃げ,01,1,4311,岡村仁,26,56,6.68,1,0.20,1.49.7
児島,11,準優勝戦,曇り,南,3,3,逃げ,02,5,5054,佐々木大河,51,66,6.69,5,0.28,1.50.2
児島,11,準優勝戦,曇り,南,3,3,逃げ,03,4,4171,榎幸司,55,47,6.66,4,0.26,1.51.4
児島,11,準優勝戦,曇り,南,3,3,逃げ,04,2,4294,古賀繁輝,17,15,6.66,2,0.13,1.53.3
児島,11,準優勝戦,曇り,南,3,3,逃げ,05,3,5026,安河内健,53,11,6.61,3,0.19,.  .
児島,11,準優勝戦,曇り,南,3,3,逃げ,06,6,4626,伊藤紘章,48,52,6.69,6,0.32,.  .
児島,12,準優勝戦,曇り,南,2,3,逃げ,01,1,4391,松田祐季,69,74,6.72,1,0.12,1.49.0
児島,12,準優勝戦,曇り,南,2,3,逃げ,02,4,5049,松井友汰,24,71,6.71,4,0.05,1.50.3
児島,12,準優勝戦,曇り,南,2,3,逃げ,03,2,3613,角谷健吾,64,23,6.66,2,0.09,1.51.0
児島,12,準優勝戦,曇り,南,2,3,逃げ,04,5,4930,佐藤悠,18,70,6.60,5,0.06,1.51.9
児島,12,準優勝戦,曇り,南,2,3,逃げ,05,3,4645,上村純一,41,57,6.67,3,0.08,.  .
児島,12,準優勝戦,曇り,南,2,3,逃げ,06,6,4876,梅木敬太,61,45,6.67,6,0.10,.  .
鳴門,1,予選,雨,無風,0,1,まくり,01,4,5044,渡邉健,15,12,6.90,4,0.07,1.48.5
鳴門,1,予選,雨,無風,0,1,まくり,02,3,5037,田頭虎親,63,54,6.92,3,0.19,1.49.9
鳴門,1,予選,雨,無風,0,1,まくり,03,2,4247,齊藤優,51,16,6.79,2,0.13,1.50.4
鳴門,1,予選,雨,無風,0,1,まくり,04,6,4656,大崎翔,73,20,6.96,6,0.08,1.52.8
鳴門,1,予選,雨,無風,0,1,まくり,05,1,3527,中嶋誠一郎,39,53,6.90,1,0.13,.  .
鳴門,1,予選,雨,無風,0,1,まくり,06,5,3507,藤井徹,80,25,6.96,5,0.12,.  .
鳴門,2,予選,雨,西,1,1,まくり差し,01,5,3843,上之晃弘,67,14,6.87,5,0.12,1.48.4
鳴門,2,予選,雨,西,1,1,まくり差し,02,3,4034,西原明生,78,66,6.93,3,0.20,1.50.4
鳴門,2,予選,雨,西,1,1,まくり差し,03,4,3546,中里昌志,34,36,6.91,4,0.16,1.51.8
鳴門,2,予選,雨,西,1,1,まくり差し,04,2,4511,中岡健人,29,32,6.94,2,0.19,1.52.9
鳴門,2,予選,雨,西,1,1,まくり差し,05,1,4648,木村亮太,71,24,6.90,1,0.17,.  .
鳴門,2,予選,雨,西,1,1,まくり差し,06,6,5236,小宮涼雅,55,79,6.89,6,0.16,.  .
鳴門,3,予選,雨,西,2,2,逃げ,01,1,4643,近江翔吾,26,64,6.89,1,0.11,1.48.0
鳴門,3,予選,雨,西,2,2,逃げ,02,2,4054,福嶋智之,37,59,6.97,2,0.08,1.50.2
鳴門,3,予選,雨,西,2,2,逃げ,03,4,4672,守屋大地,62,68,6.91,4,0.18,1.51.2
鳴門,3,予選,雨,西,2,2,逃げ,04,3,4865,立具敬司,64,52,7.02,3,0.20,1.51.9
鳴門,3,予選,雨,西,2,2,逃げ,05,5,5299,西丸敦基,75,63,7.04,5,0.14,.  .
鳴門,3,予選,雨,西,2,2,逃げ,06,6,5132,中野希一,65,33,7.02,6,0.23,.  .
鳴門,4,予選,雨,西,1,1,逃げ,01,1,4821,妻鳥晋也,66,60,7.01,1,0.09,1.49.9
鳴門,4,予選,雨,西,1,1,逃げ,02,4,3777,樋口亮,38,11,6.92,4,0.06,1.51.1
鳴門,4,予選,雨,西,1,1,逃げ,03,3,3944,山口裕二,50,28,7.02,3,0.07,1.53.1
鳴門,4,予選,雨,西,1,1,逃げ,04,6,5328,井上慧人,21,73,7.06,6,0.05,1.54.1
鳴門,4,予選,雨,西,1,1,逃げ,05,2,4666,日笠勝弘,82,72,7.03,2,0.05,.  .
鳴門,4,予選,雨,西,1,1,逃げ,06,5,3401,上田隆章,61,80,7.05,5,0.10,.  .
鳴門,5,予選,雨,南東,1,1,まくり,01,3,4452,松尾祭,53,82,6.96,3,0.14,1.49.0
鳴門,5,予選,雨,南東,1,1,まくり,02,4,4200,早川尚人,77,10,6.94,4,0.26,1.50.5
鳴門,5,予選,雨,南東,1,1,まくり,03,5,5278,田中駿兵,28,70,6.99,5,0.15,1.51.0
鳴門,5,予選,雨,南東,1,1,まくり,04,6,3370,坪内実,14,22,6.93,6,0.19,1.52.9
鳴門,5,予選,雨,南東,1,1,まくり,05,2,3820,樫葉次郎,27,51,6.90,2,0.25,.  .
鳴門,5,予選,雨,南東,1,1,まくり,06,1,4723,寺島吉彦,18,21,6.96,1,0.20,.  .
鳴門,6,予選,雨,無風,0,1,まくり,01,2,5102,原田雄次,52,27,6.91,2,0.18,1.48.1
鳴門,6,予選,雨,無風,0,1,まくり,02,5,4966,田川大貴,25,77,6.87,5,0.09,1.49.0
鳴門,6,予選,雨,無風,0,1,まくり,03,1,5223,森清友翔,74,81,6.93,1,0.28,1.51.6
鳴門,6,予選,雨,無風,0,1,まくり,04,6,4946,船越健吾,57,69,6.85,6,0.03,1.52.1
鳴門,6,予選,雨,無風,0,1,まくり,05,3,4422,永井亮次,22,74,6.90,3,0.13,.  .
鳴門,6,予選,雨,無風,0,1,まくり,06,4,3527,中嶋誠一郎,39,53,7.00,4,0.22,.  .
鳴門,7,予選,雨,南東,1,1,差し,01,2,5044,渡邉健,15,12,6.82,2,0.13,1.49.4
鳴門,7,予選,雨,南東,1,1,差し,02,4,3904,森貴洋,72,19,6.91,4,0.26,1.50.3
鳴門,7,予選,雨,南東,1,1,差し,03,1,5279,石渡翔一郎,69,58,6.98,1,0.11,1.51.4
鳴門,7,予選,雨,南東,1,1,差し,04,3,4268,和合俊介,81,29,7.02,3,0.16,1.52.9
鳴門,7,予選,雨,南東,1,1,差し,05,6,4511,中岡健人,29,32,6.95,5,0.20,.  .
鳴門,7,予選,雨,南東,1,1,差し,06,5,5132,中野希一,65,33,6.97,6,0.29,.  .
鳴門,8,予選,雨,南東,1,1,抜き,01,4,5055,眞鳥章太,23,35,6.93,4,0.14,1.49.0
鳴門,8,予選,雨,南東,1,1,抜き,02,2,4739,中村晃朋,79,50,6.93,2,0.20,1.50.2
鳴門,8,予選,雨,南東,1,1,抜き,03,5,4821,妻鳥晋也,66,60,6.93,5,0.15,1.52.4
鳴門,8,予選,雨,南東,1,1,抜き,04,6,4672,守屋大地,62,68,6.96,6,0.09,1.53.0
鳴門,8,予選,雨,南東,1,1,抜き,05,3,4656,大崎翔,73,20,6.98,3,0.23,.  .
鳴門,8,予選,雨,南東,1,1,抜き,06,1,4034,西原明生,78,66,6.94,1,0.17,.  .
鳴門,9,特賞,曇り,南東,2,2,差し,01,2,4553,坪口竜也,54,37,6.89,2,0.08,1.48.5
鳴門,9,特賞,曇り,南東,2,2,差し,02,4,4643,近江翔吾,26,64,6.89,4,0.08,1.48.8
鳴門,9,特賞,曇り,南東,2,2,差し,03,3,3583,齋藤智裕,60,62,6.91,3,0.11,1.52.5
鳴門,9,特賞,曇り,南東,2,2,差し,04,1,4200,早川尚人,77,10,6.90,1,0.07,1.53.2
鳴門,9,特賞,曇り,南東,2,2,差し,05,5,4648,木村亮太,71,24,6.98,5,0.11,.  .
鳴門,9,特賞,曇り,南東,2,2,差し,06,6,4651,佐藤大騎,59,61,7.01,6,0.13,.  .
鳴門,10,特賞,晴,南東,2,2,まくり差し,01,5,5102,原田雄次,52,27,6.92,5,0.28,1.49.0
