レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,5015,高橋竜矢,68,87,晴,西,3,3,6.75,01,逃げ,1,0.12,1.50.5
唐津,1,朝１戦予選,2,5048,眞鳥康太,40,64,晴,西,3,3,6.78,02,逃げ,2,0.20,1.52.0
唐津,1,朝１戦予選,3,5122,相馬翔,44,78,晴,西,3,3,6.82,03,逃げ,3,0.17,1.53.1
唐津,1,朝１戦予選,5,5091,為本智也,16,75,晴,西,3,3,6.72,04,逃げ,5,0.19,1.54.1
唐津,1,朝１戦予選,4,5246,楠将太郎,21,69,晴,西,3,3,6.82,05,逃げ,4,0.27,1.56.6
唐津,1,朝１戦予選,6,5261,岡暢祐,61,55,晴,西,3,3,6.53,06,逃げ,6,0.28,1.57.0
唐津,2,モー２ング予,1,5038,金田智博,15,74,晴,西,4,4,6.70,01,逃げ,1,0.26,1.50.9
唐津,2,モー２ング予,2,4985,井本昌也,51,47,晴,西,4,4,6.85,02,逃げ,2,0.20,1.51.6
唐津,2,モー２ング予,3,4969,町田洸希,55,72,晴,西,4,4,6.75,03,逃げ,3,0.29,1.53.4
唐津,2,モー２ング予,5,5110,杉山喜一,25,60,晴,西,4,4,6.77,04,逃げ,5,0.29,1.55.2
唐津,2,モー２ング予,4,5105,富田恕生,18,53,晴,西,4,4,6.80,05,逃げ,4,0.29,1.55.6
唐津,2,モー２ング予,6,5276,大島隆乃介,17,82,晴,西,4,4,6.76,06,逃げ,6,0.26,1.56.7
唐津,3,３ライズ戦予,3,5058,前原大道,70,48,晴,西,3,3,6.77,01,まくり差し,3,0.07,1.49.5
唐津,3,３ライズ戦予,2,5011,高木圭大,29,66,晴,西,3,3,6.64,02,まくり差し,2,0.12,1.52.2
唐津,3,３ライズ戦予,1,5016,宮田龍馬,30,40,晴,西,3,3,6.67,03,まくり差し,1,0.13,1.52.9
唐津,3,３ライズ戦予,5,5014,梶山涼斗,26,67,晴,西,3,3,6.76,04,まくり差し,5,0.10,1.54.1
唐津,3,３ライズ戦予,4,5196,鰐部太空海,28,90,晴,西,3,3,6.79,05,まくり差し,4,0.08,1.55.4
唐津,3,３ライズ戦予,6,5067,山田真聖,54,38,晴,西,3,3,6.82,06,まくり差し,6,0.13,1.55.9
唐津,4,おは４戦予選,1,5031,渡辺空依,64,80,晴,西,3,3,6.70,01,逃げ,1,0.16,1.51.2
唐津,4,おは４戦予選,3,5005,石田貴洋,56,73,晴,西,3,3,6.85,02,逃げ,3,0.13,1.51.8
唐津,4,おは４戦予選,4,5089,前田翔,48,81,晴,西,3,3,6.79,03,逃げ,4,0.27,1.54.0
唐津,4,おは４戦予選,5,5135,仲航太,20,36,晴,西,3,3,6.76,04,逃げ,5,0.30,1.54.7
唐津,4,おは４戦予選,2,5136,濱野斗馬,57,52,晴,西,3,3,6.72,05,逃げ,2,0.14,1.57.1
唐津,4,おは４戦予選,6,5053,山口広樹,45,77,晴,西,3,3,6.77,06,逃げ,6,0.29,1.59.3
唐津,5,予選特賞Ｂ,5,5261,岡暢祐,61,55,晴,西,3,3,6.62,01,まくり,5,0.00,1.51.4
唐津,5,予選特賞Ｂ,1,4981,牧山敦也,50,70,晴,西,3,3,6.77,02,まくり,1,0.07,1.52.2
唐津,5,予選特賞Ｂ,2,5000,岡本翔太郎,27,49,晴,西,3,3,6.76,03,まくり,2,0.04,1.54.6
唐津,5,予選特賞Ｂ,3,5124,上瀧絢也,43,39,晴,西,3,3,6.75,04,まくり,3,0.09,1.55.8
唐津,5,予選特賞Ｂ,4,5060,数原魁,14,41,晴,西,3,3,6.75,05,まくり,4,0.05,1.56.2
唐津,5,予選特賞Ｂ,6,5083,柳瀬幹太,38,58,晴,西,3,3,6.77,06,まくり,6,0.03,1.59.2
唐津,6,予選,1,5111,三村岳人,11,86,晴,西,3,3,6.78,01,逃げ,1,0.02,1.50.5
唐津,6,予選,3,5139,大場恒季,60,63,晴,西,3,3,6.79,02,逃げ,3,0.12,1.52.0
唐津,6,予選,5,5279,石渡翔一郎,67,37,晴,西,3,3,6.83,03,逃げ,5,0.17,1.53.7
唐津,6,予選,4,5109,川崎智稔,65,83,晴,西,3,3,6.79,04,逃げ,4,0.10,1.55.0
唐津,6,予選,2,4978,山田和佐,66,85,晴,西,3,3,6.77,05,逃げ,2,0.07,1.56.5
唐津,6,予選,6,5132,中野希一,32,84,晴,西,3,3,6.70,06,逃げ,6,0.11,1.59.3
唐津,7,予選,1,5091,為本智也,16,75,晴,西,3,3,6.77,01,逃げ,1,0.17,1.51.0
唐津,7,予選,6,5196,鰐部太空海,28,90,晴,西,3,3,6.83,02,逃げ,5,0.18,1.51.8
唐津,7,予選,2,5084,末永和也,63,88,晴,西,3,3,6.86,03,逃げ,2,0.23,1.53.3
唐津,7,予選,3,5229,吉川晴人,62,79,晴,西,3,3,6.81,04,逃げ,3,0.20,1.54.5
唐津,7,予選,5,5270,小玉啓太,46,51,晴,西,3,3,6.82,05,逃げ,6,0.25,1.56.1
