レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,2,3928,林恵祐,37,48,晴,南,1,1,6.91,01,差し,2,0.17,1.49.5
大村,1,一般,1,3855,大熊辰弥,45,23,晴,南,1,1,6.84,02,差し,1,0.17,1.50.1
大村,1,一般,4,4248,岡本大,47,75,晴,南,1,1,6.93,03,差し,4,0.21,1.51.4
大村,1,一般,3,3081,岡本慎治,16,47,晴,南,1,1,6.91,04,差し,3,0.15,1.51.8
大村,1,一般,5,5104,山田丈,62,49,晴,南,1,1,6.84,05,差し,5,0.15,.  .
大村,1,一般,6,5093,浦野海,15,34,晴,南,1,1,6.88,06,差し,6,0.16,.  .
大村,2,一般,1,3825,宮嵜隆太郎,22,38,晴,南,1,1,6.92,01,抜き,1,0.09,1.49.5
大村,2,一般,2,4213,重富伸也,70,58,晴,南,1,1,6.88,02,抜き,2,0.16,1.50.6
大村,2,一般,4,4346,前田健太郎,59,25,晴,南,1,1,6.92,03,抜き,4,0.17,1.52.0
大村,2,一般,3,4669,井上茂,68,20,晴,南,1,1,6.90,04,抜き,3,0.15,1.52.7
大村,2,一般,6,3755,吉村和也,24,51,晴,南,1,1,6.89,05,抜き,6,0.16,.  .
大村,2,一般,5,4185,藤原真也,67,14,晴,南,1,1,6.86,06,抜き,5,0.26,.  .
大村,3,一般,1,4009,小林一樹,73,30,晴,南,1,1,6.79,01,逃げ,1,0.12,1.49.6
大村,3,一般,4,4005,瀬川公則,14,60,晴,南,1,1,6.87,02,逃げ,5,0.06,1.50.1
大村,3,一般,6,5073,上原健次郎,48,52,晴,南,1,1,6.77,03,逃げ,6,0.04,1.52.0
大村,3,一般,3,4523,中村辰也,21,21,晴,南,1,1,6.89,04,逃げ,4,0.14,1.52.2
大村,3,一般,5,3485,竹村祥司,72,45,晴,南,1,1,6.91,05,逃げ,2,0.07,.  .
大村,3,一般,2,4979,中野夢斗,51,39,晴,南,1,1,6.93,06,逃げ,3,0.14,.  .
大村,4,一般,4,5104,山田丈,62,49,晴,東,1,1,6.84,01,まくり差し,5,0.15,1.49.7
大村,4,一般,5,4803,飯田庄吾,29,67,晴,東,1,1,6.88,02,まくり差し,6,0.21,1.50.5
大村,4,一般,2,4226,村田浩司,23,50,晴,東,1,1,6.86,03,まくり差し,3,0.21,1.52.3
大村,4,一般,3,4555,富永大一,28,16,晴,東,1,1,6.88,04,まくり差し,4,0.22,1.54.5
大村,4,一般,1,3567,吉岡誠,55,35,晴,東,1,1,6.90,05,まくり差し,1,0.32,.  .
大村,4,一般,6,3187,篠原俊夫,46,76,晴,東,1,1,6.96,06,まくり差し,2,0.27,.  .
大村,5,一般,1,3904,森貴洋,49,41,晴,南東,1,1,6.84,01,逃げ,1,0.18,1.48.3
大村,5,一般,2,4919,吉田翔悟,35,26,晴,南東,1,1,6.81,02,逃げ,2,0.08,1.49.5
大村,5,一般,3,5029,中亮太,53,69,晴,南東,1,1,6.92,03,逃げ,3,0.07,1.52.0
大村,5,一般,6,3578,塩田雄一,18,44,晴,南東,1,1,6.88,04,逃げ,6,0.16,1.52.9
大村,5,一般,4,3825,宮嵜隆太郎,22,38,晴,南東,1,1,6.91,05,逃げ,4,0.12,.  .
大村,5,一般,5,5093,浦野海,15,34,晴,南東,1,1,6.88,06,逃げ,5,0.18,.  .
大村,6,一般,1,4776,竹田和哉,39,74,晴,東,1,1,6.89,01,逃げ,1,0.16,1.48.3
大村,6,一般,4,4514,上條嘉嗣,58,61,晴,東,1,1,6.79,02,逃げ,4,0.21,1.49.6
大村,6,一般,6,4099,吉永則雄,75,59,晴,東,1,1,6.85,03,逃げ,6,0.21,1.51.7
大村,6,一般,3,4467,渡邉俊介,57,13,晴,東,1,1,6.86,04,逃げ,3,0.16,1.51.9
大村,6,一般,5,3081,岡本慎治,16,47,晴,東,1,1,6.84,05,逃げ,5,0.25,.  .
大村,6,一般,2,4346,前田健太郎,59,25,晴,東,1,1,6.88,06,逃げ,2,0.16,.  .
大村,7,一般,1,4348,宮崎奨,76,27,晴,南東,1,1,6.82,01,逃げ,1,0.15,1.48.7
大村,7,一般,3,3566,川添英正,41,33,晴,南東,1,1,6.88,02,逃げ,3,0.13,1.49.4
