レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,2,3600,玄馬徹,51,54,曇り,南西,3,2,7.06,01,差し,2,0.14,1.51.7
大村,1,一般,3,3273,石田豪,37,31,曇り,南西,3,2,6.99,02,差し,3,0.08,1.52.6
大村,1,一般,6,3928,林恵祐,23,58,曇り,南西,3,2,7.00,03,差し,5,0.13,1.54.3
大村,1,一般,1,4638,小林遼太,45,41,曇り,南西,3,2,6.92,04,差し,1,0.19,1.55.5
大村,1,一般,5,3892,草場康幸,52,26,曇り,南西,3,2,7.02,05,差し,4,0.08,.  .
大村,1,一般,4,3977,山本兼士,44,43,曇り,南西,3,2,6.95,06,差し,6,0.11,.  .
大村,2,一般,1,4675,井手良太,53,39,曇り,南西,3,2,7.11,01,逃げ,1,0.13,1.51.4
大村,2,一般,4,3775,泉啓文,39,16,曇り,南西,3,2,7.03,02,逃げ,4,0.17,1.52.5
大村,2,一般,2,4711,前出達吉,29,12,曇り,南西,3,2,6.98,03,逃げ,2,0.18,1.53.5
大村,2,一般,3,4661,中島昂章,17,32,曇り,南西,3,2,7.05,04,逃げ,3,0.22,1.54.9
大村,2,一般,6,4259,真庭明志,47,51,曇り,南西,3,2,7.11,05,逃げ,6,0.31,.  .
大村,2,一般,5,3578,塩田雄一,27,29,曇り,南西,3,2,7.10,06,逃げ,5,0.30,.  .
大村,3,一般,2,4220,深川和仁,57,20,曇り,南西,3,2,6.89,01,まくり,2,0.12,1.51.3
大村,3,一般,3,3773,津留浩一郎,13,21,曇り,南西,3,2,7.03,02,まくり,3,0.12,1.52.9
大村,3,一般,1,3796,長野道臣,32,13,曇り,南西,3,2,6.94,03,まくり,1,0.24,1.54.2
大村,3,一般,5,3620,信濃由行,20,53,曇り,南西,3,2,7.15,04,まくり,5,0.25,1.55.1
大村,3,一般,4,4631,新井英孝,40,56,曇り,南西,3,2,7.10,05,まくり,4,0.32,.  .
大村,3,一般,6,4489,岩川仁士,11,37,曇り,南西,3,2,7.03,06,まくり,6,0.19,.  .
大村,4,一般,1,4069,山本修一,34,60,曇り,南西,3,2,7.03,01,逃げ,1,0.12,1.51.8
大村,4,一般,2,3637,齋藤和政,48,25,曇り,南西,3,2,7.07,02,逃げ,2,0.17,1.53.1
大村,4,一般,3,3832,下田哲也,49,55,曇り,南西,3,2,7.04,03,逃げ,4,0.17,1.54.2
大村,4,一般,5,3776,横井健太,31,44,曇り,南西,3,2,7.01,04,逃げ,6,0.17,1.55.1
大村,4,一般,4,4652,酒見峻介,46,30,曇り,南西,3,2,6.94,05,逃げ,5,0.14,.  .
大村,4,一般,6,3933,山地正樹,21,38,曇り,南西,3,2,7.01,06,逃げ,3,0.15,.  .
大村,5,一般,1,3282,池本輝明,24,57,曇り,南西,3,2,7.02,01,逃げ,1,0.16,1.51.0
大村,5,一般,2,3843,上之晃弘,35,11,曇り,南西,3,2,7.01,02,逃げ,2,0.16,1.52.5
大村,5,一般,4,3527,中嶋誠一郎,38,46,曇り,南西,3,2,7.07,03,逃げ,4,0.15,1.53.7
大村,5,一般,6,4410,井上大輔,28,33,曇り,南西,3,2,7.06,04,逃げ,6,0.32,1.55.3
大村,5,一般,5,3977,山本兼士,44,43,曇り,南西,3,2,6.99,05,逃げ,5,0.14,.  .
大村,5,一般,3,4511,中岡健人,43,50,曇り,南西,3,2,7.03,06,逃げ,3,0.15,.  .
大村,6,一般,1,4452,松尾祭,36,24,曇り,南西,3,2,7.03,01,逃げ,1,0.17,1.51.4
大村,6,一般,2,4704,河野大,19,52,曇り,南西,3,2,7.00,02,逃げ,2,0.16,1.52.8
大村,6,一般,4,3928,林恵祐,23,58,曇り,南西,3,2,7.06,03,逃げ,4,0.17,1.53.6
大村,6,一般,3,3578,塩田雄一,27,29,曇り,南西,3,2,7.02,04,逃げ,3,0.16,1.54.7
大村,6,一般,5,4848,仲谷颯仁,22,35,曇り,南西,3,2,7.05,05,逃げ,5,0.18,.  .
大村,6,一般,6,3670,古澤信二,16,28,曇り,南西,3,2,6.98,06,逃げ,6,0.22,.  .
大村,7,一般,1,4523,中村辰也,30,45,曇り,南西,3,2,6.88,01,逃げ,1,0.16,1.50.8
大村,7,一般,4,4287,今井貴士,15,17,曇り,南西,3,2,6.99,02,逃げ,4,0.16,1.51.9
大村,7,一般,2,3773,津留浩一郎,13,21,曇り,南西,3,2,7.00,03,逃げ,2,0.23,1.54.0
大村,7,一般,5,3600,玄馬徹,51,54,曇り,南西,3,2,7.03,04,逃げ,5,0.31,1.54.7
大村,7,一般,3,4200,早川尚人,58,40,曇り,南西,3,2,7.03,05,逃げ,3,0.18,.  .
大村,7,一般,6,4661,中島昂章,17,32,曇り,南西,3,2,7.00,06,逃げ,6,0.32,.  .
大村,8,一般,1,3349,吉田一郎,59,15,曇り,南西,2,1,6.97,01,逃げ,1,0.11,1.50.4
大村,8,一般,2,4216,星栄爾,50,34,曇り,南西,2,1,7.09,02,逃げ,2,0.15,1.52.1
大村,8,一般,6,3873,別府昌樹,55,27,曇り,南西,2,1,7.10,03,逃げ,6,0.24,1.53.5
大村,8,一般,3,4489,岩川仁士,11,37,曇り,南西,2,1,7.03,04,逃げ,3,0.18,1.53.6
大村,8,一般,5,4652,酒見峻介,46,30,曇り,南西,2,1,6.90,05,逃げ,5,0.26,.  .
大村,8,一般,4,3892,草場康幸,52,26,曇り,南西,2,1,7.02,06,逃げ,4,0.19,.  .
大村,9,一般,1,4848,仲谷颯仁,22,35,曇り,南西,2,1,7.05,01,逃げ,1,0.11,1.50.1
