レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,6,4919,吉田翔悟,74,14,曇り,南,6,5,7.09,01,まくり差し,5,0.12,1.52.9
大村,1,予選,4,3224,栗山繁洋,59,67,曇り,南,6,5,7.16,02,まくり差し,4,0.12,1.55.3
大村,1,予選,2,3370,坪内実,40,23,曇り,南,6,5,7.18,03,まくり差し,2,0.16,1.56.4
大村,1,予選,3,5048,眞鳥康太,19,64,曇り,南,6,5,7.10,04,まくり差し,3,0.18,1.58.2
大村,1,予選,1,3571,寺本武司,33,12,曇り,南,6,5,7.25,05,まくり差し,1,0.14,.  .
大村,1,予選,5,5083,柳瀬幹太,63,22,曇り,南,6,5,7.17,06,まくり差し,6,0.16,.  .
大村,2,予選,2,4905,土井祥伍,21,18,曇り,南,6,5,7.22,01,抜き,2,0.21,1.54.5
大村,2,予選,1,3753,河上哲也,29,30,曇り,南,6,5,7.52,02,抜き,1,0.17,1.55.9
大村,2,予選,4,4413,水摩敦,56,59,曇り,南,6,5,7.37,03,抜き,4,0.08,1.57.2
大村,2,予選,6,4315,山崎昂介,30,61,曇り,南,6,5,7.34,04,抜き,6,0.21,1.57.8
大村,2,予選,3,4498,宮本夏樹,68,76,曇り,南,6,5,7.39,05,抜き,3,0.09,.  .
大村,2,予選,5,3935,岩津徹郎,22,32,曇り,南,6,5,7.31,06,抜き,5,0.19,.  .
大村,3,予選,6,3654,武田光史,39,55,曇り,南,8,7,7.21,01,抜き,5,0.18,1.57.7
大村,3,予選,1,3587,武田信一,51,16,曇り,南,8,7,7.22,02,抜き,1,0.13,1.59.8
大村,3,予選,4,3338,出本正博,70,45,曇り,南,8,7,7.19,03,抜き,4,0.24,2.01.8
大村,3,予選,3,4424,松尾昂明,46,20,曇り,南,8,7,7.18,04,抜き,3,0.17,2.05.4
