レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,4,4331,三好勇人,26,151,曇り,南東,2,2,6.89,01,差し,4,0.02,1.50.1
福岡,1,予選,3,3519,冨田秀幸,69,129,曇り,南東,2,2,6.87,02,差し,3,0.06,1.51.3
福岡,1,予選,5,4245,高橋直哉,19,119,曇り,南東,2,2,6.89,03,差し,5,0.08,1.52.3
福岡,1,予選,2,4837,酒井陽祐,13,123,曇り,南東,2,2,6.86,04,差し,2,0.12,1.53.6
福岡,1,予選,1,3841,佐々木和伸,70,170,曇り,南東,2,2,6.83,05,差し,1,0.09,.  .
福岡,1,予選,6,5152,丸山祐也,59,174,曇り,南東,2,2,6.93,06,差し,6,0.17,.  .
福岡,2,予選,3,4580,長谷川雅和,23,110,曇り,東,2,2,6.86,01,まくり,3,0.15,1.50.4
福岡,2,予選,2,5075,中島秀治,44,150,曇り,東,2,2,6.87,02,まくり,2,0.17,1.51.5
福岡,2,予選,1,5177,松井貫太,21,135,曇り,東,2,2,6.74,03,まくり,1,0.17,1.52.6
福岡,2,予選,5,4189,川上剛,62,128,曇り,東,2,2,6.83,04,まくり,5,0.12,1.53.4
福岡,2,予選,4,3885,久田武,18,133,曇り,東,2,2,6.83,05,まくり,4,0.15,.  .
福岡,2,予選,6,5337,出畑孝成,68,126,曇り,東,2,2,6.88,06,まくり,6,0.19,.  .
福岡,3,予選,3,4503,上野真之介,57,160,曇り,東,2,2,6.85,01,まくり,3,0.11,1.49.6
福岡,3,予選,1,3981,今坂晃広,16,118,曇り,東,2,2,6.87,02,まくり,1,0.17,1.51.5
福岡,3,予選,5,4487,三原司,34,167,曇り,東,2,2,6.77,03,まくり,5,0.21,1.52.7
福岡,3,予選,2,3820,樫葉次郎,74,109,曇り,東,2,2,6.90,04,まくり,2,0.19,1.52.8
福岡,3,予選,6,5330,安河内鈴之介,56,159,曇り,東,2,2,6.85,05,まくり,6,0.25,.  .
福岡,3,予選,4,4803,飯田庄吾,64,153,曇り,東,2,2,6.77,06,まくり,4,0.21,.  .
福岡,4,予選,5,3574,大神康司,39,108,晴,東,2,2,6.87,01,まくり,2,0.18,1.50.5
福岡,4,予選,1,4345,西舘健,20,171,晴,東,2,2,6.86,02,まくり,1,0.31,1.51.7
福岡,4,予選,2,4661,中島昂章,32,168,晴,東,2,2,6.83,03,まくり,3,0.19,1.52.9
福岡,4,予選,4,4102,益田啓司,35,130,晴,東,2,2,6.80,04,まくり,5,0.11,1.53.1
福岡,4,予選,3,4558,宮野仁,58,157,晴,東,2,2,6.82,05,まくり,4,0.15,.  .
福岡,4,予選,6,5328,井上慧人,72,144,晴,東,2,2,6.88,06,まくり,6,0.16,.  .
福岡,5,予選,3,4137,君島秀三,46,136,晴,東,2,2,6.81,01,まくり,3,0.05,1.49.9
福岡,5,予選,1,4245,高橋直哉,19,119,晴,東,2,2,6.85,02,まくり,1,0.15,1.50.9
福岡,5,予選,5,4352,下條雄太郎,73,163,晴,東,2,2,6.84,03,まくり,5,0.21,1.51.6
福岡,5,予選,4,5012,加倉侑征,28,143,晴,東,2,2,6.84,04,まくり,4,0.08,1.53.2
