レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,4270,岸本雄貴,51,70,晴,西,3,2,7.08,01,まくり,4,0.12,1.51.2
大村,1,予選,1,4705,吉川勇作,54,55,晴,西,3,2,7.00,02,まくり,1,0.17,1.52.5
大村,1,予選,2,4876,梅木敬太,68,20,晴,西,3,2,6.97,03,まくり,2,0.19,1.53.8
大村,1,予選,6,4603,谷川将太,36,43,晴,西,3,2,7.00,04,まくり,5,0.12,1.54.0
大村,1,予選,3,3627,井上恵一,72,57,晴,西,3,2,6.98,05,まくり,3,0.21,.  .
大村,1,予選,5,5271,杉山太陽,24,50,晴,西,3,2,6.99,06,まくり,6,0.14,.  .
大村,2,予選,2,5104,山田丈,40,38,晴,西,3,2,6.91,01,差し,2,0.14,1.49.9
大村,2,予選,1,4104,木下陽介,20,29,晴,西,3,2,6.89,02,差し,1,0.14,1.51.3
大村,2,予選,6,5048,眞鳥康太,73,76,晴,西,3,2,6.94,03,差し,6,0.11,1.52.8
大村,2,予選,4,3670,古澤信二,41,52,晴,西,3,2,6.95,04,差し,4,0.09,1.54.1
大村,2,予選,5,5110,杉山喜一,39,67,晴,西,3,2,6.95,05,差し,5,0.13,.  .
大村,2,予選,3,5211,高井駿弥,71,59,晴,西,3,2,6.95,06,差し,3,0.14,.  .
大村,3,予選,1,3692,竹腰正樹,11,41,晴,北西,3,2,6.96,01,逃げ,1,0.16,1.49.8
大村,3,予選,4,4259,真庭明志,61,51,晴,北西,3,2,6.95,02,逃げ,3,0.21,1.50.4
大村,3,予選,3,4875,大塚康雅,19,66,晴,北西,3,2,6.86,03,逃げ,2,0.24,1.51.8
大村,3,予選,2,5223,森清友翔,31,73,晴,北西,3,2,6.94,04,逃げ,5,0.16,1.53.1
大村,3,予選,5,3554,仲口博崇,21,30,晴,北西,3,2,6.90,05,逃げ,4,0.19,.  .
大村,3,予選,6,5244,黒田剛,26,60,晴,北西,3,2,6.91,06,逃げ,6,0.15,.  .
大村,4,予選,1,3814,金子貴志,23,24,晴,北西,3,2,6.90,01,逃げ,1,0.15,1.49.4
大村,4,予選,2,4575,戸塚邦好,15,63,晴,北西,3,2,6.89,02,逃げ,2,0.11,1.50.5
大村,4,予選,4,4156,浜野孝志,66,28,晴,北西,3,2,6.89,03,逃げ,3,0.14,1.52.5
大村,4,予選,5,4256,渡辺浩司,53,71,晴,北西,3,2,6.92,04,逃げ,4,0.11,1.52.7
大村,4,予選,6,5008,羽野諒,30,44,晴,北西,3,2,6.92,05,逃げ,5,0.08,.  .
大村,5,予選,4,4366,前沢丈史,43,18,晴,北西,3,2,6.96,01,まくり,4,0.11,1.49.9
大村,5,予選,1,4551,三川昂暁,16,58,晴,北西,3,2,6.86,02,まくり,1,0.26,1.51.1
