レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4966,田川大貴,47,64,晴,北西,1,1,6.84,01,逃げ,1,0.12,1.55.0
大村,1,一般,5,4969,町田洸希,61,16,晴,北西,1,1,6.83,02,逃げ,5,0.12,2.00.5
大村,1,一般,3,5055,眞鳥章太,75,53,晴,北西,1,1,6.86,03,逃げ,3,0.12,2.03.5
大村,1,一般,4,5011,高木圭大,71,34,晴,北西,1,1,6.87,04,逃げ,4,0.18,2.04.8
大村,1,一般,6,4299,中島浩哉,73,74,晴,北西,1,1,6.86,05,逃げ,6,0.09,.  .
大村,2,一般,2,5086,本村大,27,47,晴,北西,1,1,6.87,01,抜き,2,0.22,1.48.8
大村,2,一般,1,4248,岡本大,52,27,晴,北西,1,1,6.87,02,抜き,1,0.22,1.49.8
大村,2,一般,6,3777,樋口亮,31,22,晴,北西,1,1,6.83,03,抜き,6,0.23,1.52.4
大村,2,一般,4,3151,落合敬一,37,18,晴,北西,1,1,6.85,04,抜き,4,0.29,1.53.0
大村,2,一般,5,3843,上之晃弘,26,72,晴,北西,1,1,6.80,05,抜き,5,0.19,.  .
大村,2,一般,3,4498,宮本夏樹,63,63,晴,北西,1,1,6.85,06,抜き,3,0.23,.  .
大村,3,一般,1,4315,山崎昂介,29,52,晴,南西,1,1,6.70,01,逃げ,1,0.16,1.49.0
大村,3,一般,2,4213,重富伸也,66,13,晴,南西,1,1,6.76,02,逃げ,2,0.10,1.50.1
大村,3,一般,3,4195,前川守嗣,46,14,晴,南西,1,1,6.88,03,逃げ,3,0.06,1.51.4
大村,3,一般,4,3773,津留浩一郎,50,11,晴,南西,1,1,6.84,04,逃げ,4,0.08,1.52.2
大村,3,一般,5,4155,長野壮志郎,40,58,晴,南西,1,1,6.85,05,逃げ,5,0.06,.  .
大村,3,一般,6,5160,藤森陸斗,15,69,晴,南西,1,1,6.89,06,逃げ,6,0.03,.  .
大村,4,一般,1,3906,飯山晃三,44,59,晴,南,1,1,6.79,01,逃げ,1,0.18,1.49.0
