レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4287,今井貴士,56,67,曇り,北,2,2,6.73,01,逃げ,1,0.15,1.46.6
唐津,1,朝１戦一般,3,5207,高山敬悟,54,86,曇り,北,2,2,6.69,02,逃げ,3,0.23,1.48.6
唐津,1,朝１戦一般,4,3815,森岡満郎,32,83,曇り,北,2,2,6.71,03,逃げ,4,0.13,1.51.1
唐津,1,朝１戦一般,2,4126,吉本玲緒,68,46,曇り,北,2,2,6.71,04,逃げ,2,0.11,1.52.2
唐津,1,朝１戦一般,5,4724,吉田祐貴,43,37,曇り,北,2,2,6.71,05,逃げ,5,0.11,1.52.2
唐津,1,朝１戦一般,6,5268,山本幸也,64,61,曇り,北,2,2,6.78,06,逃げ,6,0.37,1.54.2
唐津,2,モー２ング一,3,5060,数原魁,66,72,曇り,北,3,3,6.63,01,まくり,3,0.09,1.46.8
唐津,2,モー２ング一,4,3788,一宮稔弘,70,65,曇り,北,3,3,6.75,02,まくり,4,0.05,1.48.7
唐津,2,モー２ング一,1,4102,益田啓司,16,82,曇り,北,3,3,6.67,03,まくり,1,0.27,1.50.2
唐津,2,モー２ング一,6,3901,松田憲幸,33,70,曇り,北,3,3,6.86,04,まくり,6,0.12,1.51.0
唐津,2,モー２ング一,2,3473,石川真二,49,31,曇り,北,3,3,6.79,05,まくり,2,0.26,1.53.2
唐津,2,モー２ング一,5,3949,今出晋二,50,84,曇り,北,3,3,6.70,06,まくり,5,0.07,1.55.4
唐津,3,３ライズ戦一,5,4097,貫地谷直人,69,40,曇り,北,3,3,6.84,01,まくり差し,5,0.19,1.48.4
唐津,3,３ライズ戦一,3,4351,里岡右貴,48,50,曇り,北,3,3,6.73,02,まくり差し,4,0.12,1.49.1
唐津,3,３ライズ戦一,1,4892,柴田直哉,53,43,曇り,北,3,3,6.69,03,まくり差し,1,0.19,1.49.9
唐津,3,３ライズ戦一,4,3891,谷口健一,47,49,曇り,北,3,3,6.82,04,まくり差し,2,0.21,1.52.2
