レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,3737,上平真二,57,54,晴,南西,3,3,6.72,01,抜き,1,0.09,1.46.8
唐津,1,朝１戦予選,3,5018,竹下大樹,26,63,晴,南西,3,3,6.71,02,抜き,3,0.05,1.48.3
唐津,1,朝１戦予選,4,4469,土山卓也,49,50,晴,南西,3,3,6.63,03,抜き,4,0.11,1.50.5
唐津,1,朝１戦予選,6,3773,津留浩一郎,66,84,晴,南西,3,3,6.73,04,抜き,6,0.11,1.52.6
唐津,1,朝１戦予選,2,5118,野田なづき,34,80,晴,南西,3,3,6.69,05,抜き,2,0.21,1.53.5
唐津,1,朝１戦予選,5,4406,幸野史明,42,65,晴,南西,3,3,6.70,06,抜き,5,0.14,1.54.9
唐津,2,モー２ング予,1,4564,山本景士郎,47,91,晴,南西,2,2,6.69,01,逃げ,1,0.12,1.48.2
唐津,2,モー２ング予,2,4195,前川守嗣,24,73,晴,南西,2,2,6.75,02,逃げ,2,0.11,1.50.0
唐津,2,モー２ング予,5,4879,山崎鉄平,28,83,晴,南西,2,2,6.73,03,逃げ,6,0.31,1.51.1
唐津,2,モー２ング予,4,4349,犬童千秋,25,95,晴,南西,2,2,6.69,04,逃げ,4,0.09,1.52.3
唐津,2,モー２ング予,6,4046,谷村啓司,64,81,晴,南西,2,2,6.72,05,逃げ,5,0.16,1.53.0
唐津,2,モー２ング予,3,3224,栗山繁洋,51,60,晴,南西,2,2,6.73,06,逃げ,3,0.09,1.55.5
唐津,3,３ライズ戦予,3,4732,堀本和也,61,74,晴,無風,0,0,6.62,01,まくり,3,0.05,1.48.3
唐津,3,３ライズ戦予,4,3617,竹田広樹,53,69,晴,無風,0,0,6.71,02,まくり,4,0.14,1.49.5
唐津,3,３ライズ戦予,1,4260,中越博紀,18,94,晴,無風,0,0,6.76,03,まくり,1,0.08,1.50.9
唐津,3,３ライズ戦予,5,3025,山口哲治,23,85,晴,無風,0,0,6.79,04,まくり,5,0.12,1.52.3
唐津,3,３ライズ戦予,6,4499,滝川真由子,39,56,晴,無風,0,0,6.76,05,まくり,6,0.09,1.52.8
唐津,3,３ライズ戦予,2,4408,仁科さやか,12,92,晴,無風,0,0,6.75,06,まくり,2,0.14,1.54.0
唐津,4,おは４戦予選,1,3742,宮地秀祈,11,86,晴,北東,4,4,6.68,01,逃げ,1,0.09,1.49.0
唐津,4,おは４戦予選,5,3284,渡邊伸太郎,58,52,晴,北東,4,4,6.78,02,逃げ,5,0.06,1.50.0
唐津,4,おは４戦予選,3,4601,森野正弘,75,31,晴,北東,4,4,6.76,03,逃げ,3,0.11,1.50.8
唐津,4,おは４戦予選,6,4241,大串重幸,44,53,晴,北東,4,4,6.79,04,逃げ,6,0.11,1.50.8
唐津,4,おは４戦予選,4,4590,渡邉優美,37,90,晴,北東,4,4,6.79,05,逃げ,4,0.16,1.53.6
唐津,4,おは４戦予選,2,3820,樫葉次郎,19,87,晴,北東,4,4,6.78,06,逃げ,2,0.13,1.56.5
唐津,5,予選特賞Ｂ,5,3024,西島義則,46,88,晴,北東,3,3,6.82,01,まくり,2,0.09,1.47.4
唐津,5,予選特賞Ｂ,4,4788,小池哲也,69,77,晴,北東,3,3,6.84,02,まくり,5,0.13,1.49.6
唐津,5,予選特賞Ｂ,6,3975,小野寺智洋,63,71,晴,北東,3,3,6.84,03,まくり,6,0.19,1.51.0
唐津,5,予選特賞Ｂ,3,4116,川田正人,20,62,晴,北東,3,3,6.81,04,まくり,4,0.32,1.52.1
唐津,5,予選特賞Ｂ,2,3709,田中浩之,21,66,晴,北東,3,3,6.80,05,まくり,3,0.19,1.54.1
唐津,5,予選特賞Ｂ,1,4406,幸野史明,42,65,晴,北東,3,3,6.78,06,まくり,1,0.19,1.54.8
唐津,6,予選,1,4349,犬童千秋,25,95,晴,北東,4,4,6.82,01,逃げ,1,0.09,1.49.3
唐津,6,予選,6,3297,藤丸光一,13,78,晴,北東,4,4,6.83,02,逃げ,5,0.12,1.50.9
唐津,6,予選,5,4871,菊池宏志,31,57,晴,北東,4,4,6.73,03,逃げ,6,0.11,1.52.6
唐津,6,予選,4,4304,藤崎小百合,70,82,晴,北東,4,4,6.83,04,逃げ,4,0.13,1.53.3
唐津,6,予選,3,3568,木村光宏,55,61,晴,北東,4,4,6.79,05,逃げ,3,0.10,1.56.7
唐津,6,予選,2,4052,興津藍,54,67,晴,北東,4,4,6.81,06,逃げ,2,0.11,2.00.1
唐津,7,予選,1,4469,土山卓也,49,50,晴,北東,5,5,6.77,01,逃げ,1,0.06,1.47.5
唐津,7,予選,3,4330,奈須啓太,40,93,晴,北東,5,5,6.87,02,逃げ,3,0.03,1.49.5
唐津,7,予選,2,3388,今垣光太郎,43,55,晴,北東,5,5,6.91,03,逃げ,2,0.09,1.51.1
