レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4259,真庭明志,24,34,晴,南東,1,1,6.94,01,逃げ,1,0.08,1.50.2
大村,1,一般,3,4248,岡本大,38,25,晴,南東,1,1,6.96,02,逃げ,3,0.07,1.51.5
大村,1,一般,2,3434,松尾宣邦,35,21,晴,南東,1,1,6.97,03,逃げ,2,0.12,1.52.1
大村,1,一般,4,3752,宇土泰就,37,28,晴,南東,1,1,6.92,04,逃げ,4,0.09,1.53.6
大村,1,一般,5,3790,佐口達也,65,36,晴,南東,1,1,6.95,05,逃げ,5,0.11,.  .
大村,1,一般,6,5264,登みひ果,55,55,晴,南東,1,1,6.86,06,逃げ,6,0.14,.  .
大村,2,一般,1,3315,広瀬聖仁,36,52,晴,北東,3,2,6.85,01,逃げ,1,0.23,1.49.8
大村,2,一般,3,4410,井上大輔,39,59,晴,北東,3,2,6.95,02,逃げ,3,0.18,1.51.6
大村,2,一般,4,3730,塩崎優司,76,73,晴,北東,3,2,6.96,03,逃げ,4,0.19,1.52.6
大村,2,一般,2,3527,中嶋誠一郎,66,24,晴,北東,3,2,6.89,04,逃げ,2,0.23,1.53.3
大村,2,一般,5,4705,吉川勇作,28,27,晴,北東,3,2,6.96,05,逃げ,5,0.21,.  .
大村,2,一般,6,5117,冨名腰桃奈,70,17,晴,北東,3,2,6.85,06,逃げ,6,0.28,.  .
大村,3,一般,2,4718,北川太一,64,62,晴,北,2,1,6.82,01,差し,2,0.24,1.48.2
大村,3,一般,1,4226,村田浩司,11,19,晴,北,2,1,6.82,02,差し,1,0.23,1.51.6
大村,3,一般,6,4171,榎幸司,61,41,晴,北,2,1,6.94,03,差し,6,0.30,1.52.0
大村,3,一般,4,3470,新田芳美,29,35,晴,北,2,1,6.88,04,差し,4,0.28,1.53.0
大村,3,一般,3,4440,萩原知哉,51,75,晴,北,2,1,6.91,05,差し,3,0.22,.  .
大村,3,一般,5,4005,瀬川公則,68,65,晴,北,2,1,6.88,06,差し,5,0.32,.  .
大村,4,一般,3,4598,加藤政彦,75,46,晴,北東,3,2,6.82,01,差し,3,0.11,1.50.3
大村,4,一般,4,4663,籾山佳岳,32,29,晴,北東,3,2,6.84,02,差し,4,0.12,1.51.1
大村,4,一般,1,5277,井上未都,62,74,晴,北東,3,2,6.79,03,差し,1,0.17,1.51.8
大村,4,一般,5,3458,東健介,14,58,晴,北東,3,2,6.86,04,差し,5,0.13,1.53.0
大村,4,一般,2,4037,別府正幸,48,67,晴,北東,3,2,6.80,05,差し,2,0.10,.  .
大村,4,一般,6,4531,武富智亮,30,60,晴,北東,3,2,6.87,06,差し,6,0.17,.  .
大村,5,一般,1,4538,笠置博之,16,20,晴,北東,3,2,6.90,01,逃げ,1,0.19,1.49.7
大村,5,一般,5,3568,木村光宏,26,49,晴,北東,3,2,6.94,02,逃げ,6,0.12,1.51.4
大村,5,一般,2,3752,宇土泰就,37,28,晴,北東,3,2,6.89,03,逃げ,2,0.14,1.53.0
大村,5,一般,3,4600,井内将太郎,67,26,晴,北東,3,2,6.89,04,逃げ,3,0.23,1.53.7
大村,5,一般,6,4302,西野翔太,19,38,晴,北東,3,2,6.81,05,逃げ,5,0.21,.  .
大村,5,一般,4,3434,松尾宣邦,35,21,晴,北東,3,2,6.99,06,逃げ,4,0.25,.  .
大村,6,一般,1,5002,上田健太,27,22,晴,北東,4,3,6.82,01,逃げ,1,0.11,1.49.3
大村,6,一般,6,4653,小野達哉,23,51,晴,北東,4,3,6.83,02,逃げ,6,0.10,1.50.4
大村,6,一般,3,3790,佐口達也,65,36,晴,北東,4,3,6.90,03,逃げ,3,0.07,1.53.0
大村,6,一般,2,4257,古川健,54,12,晴,北東,4,3,6.89,04,逃げ,2,0.10,1.53.7
大村,6,一般,5,5003,来田衣織,43,69,晴,北東,4,3,6.86,05,逃げ,5,0.12,.  .
大村,6,一般,4,4410,井上大輔,39,59,晴,北東,4,3,6.95,06,逃げ,4,0.08,.  .
大村,7,一般,4,5005,石田貴洋,74,45,晴,北,4,3,6.86,01,まくり差し,4,0.14,1.49.6
大村,7,一般,1,4272,大場広孝,63,71,晴,北,4,3,6.86,02,まくり差し,1,0.13,1.51.5
大村,7,一般,5,4440,萩原知哉,51,75,晴,北,4,3,6.87,03,まくり差し,5,0.20,1.52.6
大村,7,一般,6,4516,野口勝弘,52,32,晴,北,4,3,6.84,04,まくり差し,6,0.24,1.54.1
大村,7,一般,3,4941,孫崎百世,49,68,晴,北,4,3,6.86,05,まくり差し,3,0.20,.  .
大村,7,一般,2,4705,吉川勇作,28,27,晴,北,4,3,6.87,06,まくり差し,2,0.18,.  .
大村,8,一般,1,4053,芦澤望,20,14,晴,北,4,3,6.87,01,逃げ,1,0.18,1.49.7
大村,8,一般,3,4037,別府正幸,48,67,晴,北,4,3,6.85,02,逃げ,3,0.12,1.51.0
大村,8,一般,5,4465,大西賢,73,16,晴,北,4,3,6.86,03,逃げ,5,0.12,1.52.2
大村,8,一般,2,4005,瀬川公則,68,65,晴,北,4,3,6.89,04,逃げ,2,0.19,1.53.1
大村,8,一般,6,4351,里岡右貴,31,30,晴,北,4,3,6.86,05,逃げ,6,0.13,.  .
