レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4259,真庭明志,23,27,晴,北西,2,1,6.90,01,逃げ,1,0.16,1.49.5
大村,1,一般,6,4957,竹之内極,14,29,晴,北西,2,1,6.88,02,逃げ,6,0.15,1.51.3
大村,1,一般,5,3422,服部幸男,38,32,晴,北西,2,1,6.93,03,逃げ,4,0.09,1.52.1
大村,1,一般,3,4903,吉田凌太朗,57,49,晴,北西,2,1,6.84,04,逃げ,3,0.16,1.53.5
大村,1,一般,2,4415,下出卓矢,40,26,晴,北西,2,1,6.88,05,逃げ,2,0.13,.  .
大村,1,一般,4,5084,末永和也,36,71,晴,北西,2,1,6.94,06,逃げ,5,0.14,.  .
大村,2,一般,3,4520,高倉孝太,63,57,晴,北西,2,1,6.91,01,恵まれ,3,0.09,1.50.3
大村,2,一般,2,5042,畑田汰一,45,40,晴,北西,2,1,6.84,02,恵まれ,2,0.17,1.50.9
大村,2,一般,5,4949,横田貴満,48,63,晴,北西,2,1,6.90,03,恵まれ,5,0.07,1.52.6
大村,2,一般,4,4531,武富智亮,21,51,晴,北西,2,1,6.97,04,恵まれ,4,0.05,1.53.8
大村,2,一般,6,5102,原田雄次,27,61,晴,北西,2,1,6.88,05,恵まれ,6,0.06,.  .
大村,3,一般,1,4498,宮本夏樹,66,38,晴,北西,3,2,6.85,01,逃げ,1,0.17,1.50.4
大村,3,一般,3,5087,佐藤航,49,19,晴,北西,3,2,6.90,02,逃げ,3,0.14,1.51.5
大村,3,一般,2,3482,金子猛志,25,62,晴,北西,3,2,6.86,03,逃げ,2,0.24,1.52.9
大村,3,一般,4,4817,渡邉翼,56,58,晴,北西,3,2,6.87,04,逃げ,4,0.23,1.53.6
大村,3,一般,6,5106,山崎祥,60,45,晴,北西,3,2,6.91,05,逃げ,6,0.18,.  .
大村,3,一般,5,3726,桂林寛,61,18,晴,北西,3,2,6.93,06,逃げ,5,0.24,.  .
大村,4,一般,2,4214,林祐介,24,12,晴,北西,2,1,6.96,01,抜き,2,0.12,1.49.4
大村,4,一般,5,3475,橋本久和,11,11,晴,北西,2,1,6.88,02,抜き,5,0.11,1.50.3
大村,4,一般,6,5084,末永和也,36,71,晴,北西,2,1,6.93,03,抜き,6,0.15,1.51.4
大村,4,一般,1,4352,下條雄太郎,73,54,晴,北西,2,1,6.93,04,抜き,1,0.11,1.52.7
大村,4,一般,4,4754,松尾充,69,35,晴,北西,2,1,6.88,05,抜き,4,0.10,.  .
大村,4,一般,3,4703,森永隆,30,76,晴,北西,2,1,6.90,06,抜き,3,0.11,.  .
大村,5,一般,4,4259,真庭明志,23,27,晴,北西,1,1,6.92,01,まくり,4,0.18,1.49.3
大村,5,一般,5,3944,山口裕二,62,70,晴,北西,1,1,6.88,02,まくり,5,0.17,1.50.8
大村,5,一般,1,4928,栗城匠,76,17,晴,北西,1,1,6.93,03,まくり,1,0.27,1.52.0
大村,5,一般,3,5102,原田雄次,27,61,晴,北西,1,1,6.93,04,まくり,3,0.28,1.53.8
大村,5,一般,2,4977,馬野耀,26,59,晴,北西,1,1,6.93,05,まくり,2,0.32,.  .
大村,5,一般,6,4903,吉田凌太朗,57,44,晴,北西,1,1,6.86,06,まくり,6,0.17,.  .
大村,6,一般,1,4719,上條暢嵩,29,52,晴,北西,3,2,6.96,01,逃げ,1,0.13,1.49.3
大村,6,一般,4,3777,樋口亮,16,36,晴,北西,3,2,6.88,02,逃げ,4,0.15,1.50.6
大村,6,一般,2,3422,服部幸男,38,32,晴,北西,3,2,7.01,03,逃げ,2,0.14,1.52.3
大村,6,一般,3,4531,武富智亮,21,51,晴,北西,3,2,6.99,04,逃げ,3,0.13,1.53.4
大村,6,一般,6,5106,山崎祥,60,45,晴,北西,3,2,6.93,05,逃げ,6,0.14,.  .
大村,6,一般,5,4415,下出卓矢,40,26,晴,北西,3,2,6.92,06,逃げ,5,0.15,.  .
大村,7,一般,1,4055,吉田俊彦,32,60,晴,北西,1,1,6.92,01,逃げ,1,0.16,1.48.8
大村,7,一般,2,4949,横田貴満,48,63,晴,北西,1,1,6.87,02,逃げ,2,0.18,1.50.3
大村,7,一般,6,5087,佐藤航,49,19,晴,北西,1,1,6.86,03,逃げ,6,0.13,1.50.6
大村,7,一般,5,3482,金子猛志,25,62,晴,北西,1,1,6.87,04,逃げ,5,0.14,1.51.3
大村,7,一般,4,4520,高倉孝太,63,57,晴,北西,1,1,6.88,05,逃げ,4,0.21,.  .
大村,7,一般,3,4957,竹之内極,14,29,晴,北西,1,1,6.88,06,逃げ,3,0.21,.  .
大村,8,一般,1,4584,村岡賢人,68,25,晴,北,2,1,6.83,01,逃げ,1,0.14,1.48.4
大村,8,一般,3,4817,渡邉翼,56,58,晴,北,2,1,6.85,02,逃げ,3,0.11,1.50.7
