レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,4137,君島秀三,35,72,曇り,北東,3,3,6.74,01,逃げ,1,0.18,1.51.5
唐津,1,朝１戦予選,3,3458,東健介,50,87,曇り,北東,3,3,6.78,02,逃げ,3,0.23,1.53.1
唐津,1,朝１戦予選,2,4143,浦田晃嗣,21,34,曇り,北東,3,3,6.73,03,逃げ,2,0.21,1.54.3
唐津,1,朝１戦予選,6,4697,國弘翔平,47,63,曇り,北東,3,3,6.75,04,逃げ,6,0.21,1.54.7
唐津,1,朝１戦予選,4,3989,熊本英一,26,57,曇り,北東,3,3,6.77,05,逃げ,4,0.31,1.55.5
唐津,1,朝１戦予選,5,4691,水原慎,65,48,曇り,北東,3,3,6.73,06,逃げ,5,0.25,1.57.8
唐津,2,モー２ング予,1,4260,中越博紀,40,54,曇り,北,3,3,6.84,01,逃げ,1,0.11,1.49.5
唐津,2,モー２ング予,2,4685,島村隆幸,23,31,曇り,北,3,3,6.72,02,逃げ,2,0.11,1.50.6
唐津,2,モー２ング予,3,4747,山戸信二,30,79,曇り,北,3,3,6.72,03,逃げ,3,0.18,1.53.8
唐津,2,モー２ング予,4,4271,川崎公靖,52,81,曇り,北,3,3,6.73,04,逃げ,4,0.17,1.55.0
唐津,2,モー２ング予,6,5177,松井貫太,15,61,曇り,北,3,3,6.70,05,逃げ,6,0.22,1.56.6
唐津,2,モー２ング予,5,3851,森田昭彦,45,35,曇り,北,3,3,6.72,06,逃げ,5,0.19,1.57.0
唐津,3,３ライズ戦予,5,4495,森晋太郎,14,90,曇り,北,3,3,6.69,01,まくり,5,0.09,1.49.9
唐津,3,３ライズ戦予,1,4798,浜先真範,68,56,曇り,北,3,3,6.75,02,まくり,1,0.15,1.51.1
唐津,3,３ライズ戦予,2,4122,安東幸治,48,32,曇り,北,3,3,6.81,03,まくり,2,0.15,1.52.7
唐津,3,３ライズ戦予,3,4624,高田明,59,80,曇り,北,3,3,6.73,04,まくり,3,0.18,1.54.6
唐津,3,３ライズ戦予,6,4204,柴田大輔,33,88,曇り,北,3,3,6.76,05,まくり,6,0.19,1.56.1
唐津,3,３ライズ戦予,4,4636,赤池修平,28,68,曇り,北,3,3,6.69,06,まくり,4,0.18,1.58.8
唐津,4,おは４戦予選,6,4821,妻鳥晋也,51,40,晴,北,4,4,6.72,01,まくり,6,0.04,1.49.7
唐津,4,おは４戦予選,4,4027,松江秀徳,25,38,晴,北,4,4,6.72,02,まくり,4,0.05,1.52.5
唐津,4,おは４戦予選,1,3643,米田隆弘,16,39,晴,北,4,4,6.74,03,まくり,1,0.12,1.53.5
唐津,4,おは４戦予選,2,4253,西川真人,18,84,晴,北,4,4,6.73,04,まくり,2,0.09,1.54.6
唐津,4,おは４戦予選,5,4855,江頭賢太,24,74,晴,北,4,4,6.82,05,まくり,5,0.12,1.56.0
唐津,4,おは４戦予選,3,4705,吉川勇作,32,60,晴,北,4,4,6.76,06,まくり,3,0.11,1.57.7
唐津,5,予選特賞Ｂ,1,4691,水原慎,65,48,晴,北,5,5,6.69,01,逃げ,1,0.19,1.50.3
唐津,5,予選特賞Ｂ,4,4256,渡辺浩司,61,50,晴,北,5,5,6.74,02,逃げ,4,0.19,1.51.8
唐津,5,予選特賞Ｂ,2,3955,眞田英二,63,65,晴,北,5,5,6.72,03,逃げ,2,0.18,1.53.0
唐津,5,予選特賞Ｂ,5,5121,定松勇樹,17,66,晴,北,5,5,6.76,04,逃げ,6,0.17,1.54.2
唐津,5,予選特賞Ｂ,6,3025,山口哲治,70,46,晴,北,5,5,6.78,05,逃げ,5,0.29,1.56.3
唐津,5,予選特賞Ｂ,3,4106,坂井康嗣,62,71,晴,北,5,5,6.77,06,逃げ,3,0.24,1.58.9
唐津,6,予選,4,4155,長野壮志郎,38,45,晴,北東,5,5,6.73,01,まくり差し,4,0.08,1.50.9
唐津,6,予選,1,4271,川崎公靖,52,81,晴,北東,5,5,6.80,02,まくり差し,1,0.11,1.52.5
唐津,6,予選,6,5111,三村岳人,12,82,晴,北東,5,5,6.73,03,まくり差し,6,0.09,1.54.1
唐津,6,予選,2,4257,古川健,37,41,晴,北東,5,5,6.75,04,まくり差し,2,0.13,1.54.6
唐津,6,予選,3,3304,烏野賢太,58,70,晴,北東,5,5,6.79,05,まくり差し,3,0.15,1.54.8
唐津,6,予選,5,3989,熊本英一,26,57,晴,北東,5,5,6.80,06,まくり差し,5,0.13,1.57.2
唐津,7,予選,1,4495,森晋太郎,14,90,晴,北,6,6,6.70,01,逃げ,1,0.16,1.51.2
唐津,7,予選,3,3851,森田昭彦,45,35,晴,北,6,6,6.84,02,逃げ,3,0.17,1.52.7
唐津,7,予選,5,4816,村松修二,49,49,晴,北,6,6,6.81,03,逃げ,5,0.25,1.53.5
唐津,7,予選,2,3158,島川光男,54,43,晴,北,6,6,6.78,04,逃げ,2,0.16,1.54.4
唐津,7,予選,6,4143,浦田晃嗣,21,34,晴,北,6,6,6.84,05,逃げ,6,0.33,1.55.2
唐津,7,予選,4,4996,中尾智博,42,69,晴,北,6,6,6.78,06,逃げ,4,0.22,1.56.7
唐津,8,予選,5,4697,國弘翔平,47,63,晴,北,6,6,6.78,01,まくり差し,5,0.09,1.51.4
唐津,8,予選,1,4122,安東幸治,48,32,晴,北,6,6,6.81,02,まくり差し,1,0.21,1.52.4
唐津,8,予選,6,5142,常住蓮,66,77,晴,北,6,6,6.76,03,まくり差し,6,0.11,1.52.6
唐津,8,予選,3,4448,青木玄太,46,42,晴,北,6,6,6.82,04,まくり差し,3,0.12,1.54.7
唐津,8,予選,2,4855,江頭賢太,24,74,晴,北,6,6,6.84,05,まくり差し,2,0.17,1.56.9
唐津,8,予選,4,4596,葛原大陽,22,78,晴,北,6,6,6.79,06,まくり差し,4,0.12,1.58.7
唐津,9,予選,1,3955,眞田英二,63,65,晴,北,7,7,6.80,01,逃げ,1,0.18,1.50.9
唐津,9,予選,2,4471,新田泰章,20,86,晴,北,7,7,6.75,02,逃げ,2,0.19,1.52.1
唐津,9,予選,5,4027,松江秀徳,25,38,晴,北,7,7,6.71,03,逃げ,4,0.16,1.54.1
唐津,9,予選,6,4747,山戸信二,30,79,晴,北,7,7,6.78,04,逃げ,5,0.16,1.55.8
唐津,9,予選,4,5158,宮脇遼太,36,59,晴,北,7,7,6.82,05,逃げ,6,0.09,1.56.1
唐津,9,予選,3,4204,柴田大輔,33,88,晴,北,7,7,6.76,06,逃げ,3,0.23,1.58.7
唐津,10,予選特賞Ａ,1,4919,吉田翔悟,31,75,晴,北,6,6,6.75,01,逃げ,1,0.08,1.50.7
唐津,10,予選特賞Ａ,3,4260,中越博紀,40,54,晴,北,6,6,6.81,02,逃げ,3,0.13,1.51.7
唐津,10,予選特賞Ａ,4,4624,高田明,59,80,晴,北,6,6,6.68,03,逃げ,4,0.11,1.52.3
唐津,10,予選特賞Ａ,5,4106,坂井康嗣,62,44,晴,北,6,6,6.81,04,逃げ,5,0.11,1.54.4
