レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,3612,馬袋義則,30,69,曇り,北,4,4,6.81,01,逃げ,1,0.09,1.49.7
唐津,1,朝１戦一般,4,4110,小澤和也,50,52,曇り,北,4,4,6.85,02,逃げ,4,0.09,1.50.9
唐津,1,朝１戦一般,5,5339,石井伸長,53,39,曇り,北,4,4,6.78,03,逃げ,5,0.06,1.52.3
唐津,1,朝１戦一般,6,3974,深山祐二,27,81,曇り,北,4,4,6.85,04,逃げ,6,0.09,1.53.9
唐津,1,朝１戦一般,2,4917,岩橋裕馬,32,34,曇り,北,4,4,6.83,05,逃げ,2,0.20,1.55.8
唐津,1,朝１戦一般,3,3660,長谷川親王,17,36,曇り,北,4,4,6.95,06,逃げ,3,0.19,1.55.9
唐津,2,モー２ング一,1,4949,横田貴満,58,59,晴,北,4,4,6.84,01,逃げ,1,0.13,1.50.1
唐津,2,モー２ング一,5,4457,神田達也,56,63,晴,北,4,4,7.04,02,逃げ,5,0.15,1.51.3
唐津,2,モー２ング一,3,4485,楠原正剛,35,79,晴,北,4,4,6.88,03,逃げ,3,0.10,1.52.9
唐津,2,モー２ング一,2,4432,黄金井力良,36,32,晴,北,4,4,6.80,04,逃げ,2,0.13,1.54.3
唐津,2,モー２ング一,4,4567,上村慎太郎,61,86,晴,北,4,4,6.90,05,逃げ,4,0.19,1.55.4
唐津,2,モー２ング一,6,5384,八戸琉楓,12,68,晴,北,4,4,6.89,06,逃げ,6,0.21,1.56.4
唐津,3,３ライズ戦一,1,3746,岡瀬正人,51,58,晴,北,4,4,6.81,01,逃げ,1,0.22,1.54.1
唐津,3,３ライズ戦一,3,4446,和田兼輔,68,89,晴,北,4,4,6.76,02,逃げ,3,0.18,1.55.9
唐津,3,３ライズ戦一,2,4204,柴田大輔,15,72,晴,北,4,4,6.82,03,逃げ,2,0.23,1.59.8
唐津,3,３ライズ戦一,4,3596,河上年昭,64,65,晴,北,4,4,6.86,04,逃げ,4,0.22,2.01.9
唐津,3,３ライズ戦一,6,4951,新田洋一,31,80,晴,北,4,4,6.96,05,逃げ,5,0.31,2.03.5
唐津,4,おは４戦一般,5,4108,吉村正明,41,83,晴,北,4,4,6.88,01,まくり差し,4,0.06,1.50.5
唐津,4,おは４戦一般,4,3837,秋山広一,57,31,晴,北,4,4,6.95,02,まくり差し,5,0.17,1.51.2
唐津,4,おは４戦一般,2,4496,内堀学,43,44,晴,北,4,4,6.89,03,まくり差し,1,0.12,1.53.2
唐津,4,おは４戦一般,3,5167,小川竜太朗,52,40,晴,北,4,4,6.89,04,まくり差し,3,0.07,1.53.9
唐津,4,おは４戦一般,1,4100,松田隆司,70,75,晴,北,4,4,6.90,05,まくり差し,2,0.08,1.54.2
唐津,4,おは４戦一般,6,4104,木下陽介,63,38,晴,北,4,4,7.01,06,まくり差し,6,0.18,1.58.2
唐津,5,一般,3,4640,山ノ内雅人,48,62,晴,北,5,5,6.91,01,まくり,3,0.12,1.49.5
唐津,5,一般,2,4110,小澤和也,50,52,晴,北,5,5,6.94,02,まくり,2,0.11,1.51.1
唐津,5,一般,5,4102,益田啓司,16,47,晴,北,5,5,6.87,03,まくり,5,0.18,1.53.0
