レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,4,3825,宮嵜隆太郎,40,173,曇り,南西,4,4,6.93,01,まくり,4,0.01,1.51.6
福岡,1,予選,2,4463,三苫晃幸,30,152,曇り,南西,4,4,6.94,02,まくり,2,0.14,1.52.5
福岡,1,予選,1,4684,楠原翔太,64,158,曇り,南西,4,4,6.91,03,まくり,1,0.21,1.53.0
福岡,1,予選,6,2903,山崎毅,20,144,曇り,南西,4,4,7.05,04,まくり,6,0.13,1.54.6
福岡,1,予選,3,4368,山口隆史,26,153,曇り,南西,4,4,6.97,05,まくり,3,0.08,.  .
福岡,1,予選,5,4729,佐藤謙史朗,13,170,曇り,南西,4,4,6.99,06,まくり,5,0.06,.  .
福岡,2,予選,6,4148,枝尾賢,42,117,曇り,南西,3,3,6.93,01,まくり,5,0.18,1.49.8
福岡,2,予選,2,4330,奈須啓太,51,102,曇り,南西,3,3,6.85,02,まくり,2,0.24,1.51.3
福岡,2,予選,4,4355,小川広大,71,168,曇り,南西,3,3,6.92,03,まくり,6,0.33,1.52.7
福岡,2,予選,1,3747,國崎良春,24,104,曇り,南西,3,3,6.93,04,まくり,1,0.29,1.54.1
福岡,2,予選,5,4727,安部慎一,17,174,曇り,南西,3,3,6.96,05,まくり,4,0.25,.  .
福岡,2,予選,3,3627,井上恵一,45,160,曇り,南西,3,3,6.98,06,まくり,3,0.27,.  .
福岡,3,予選,2,4451,松崎祐太郎,43,128,曇り,東,3,3,6.86,01,差し,2,0.02,1.49.1
福岡,3,予選,1,4329,小松卓司,25,149,曇り,東,3,3,6.84,02,差し,1,0.04,1.50.4
福岡,3,予選,5,4364,池永太,37,113,曇り,東,3,3,6.85,03,差し,5,0.06,1.52.1
福岡,3,予選,4,4674,池田剛規,54,139,曇り,東,3,3,6.89,04,差し,4,0.04,1.53.5
福岡,3,予選,3,4180,上野秀和,46,132,曇り,東,3,3,6.83,05,差し,3,0.01,.  .
福岡,3,予選,6,5101,表健太,59,122,曇り,東,3,3,6.85,06,差し,6,0.09,.  .
福岡,4,予選,3,4363,大野芳顕,14,147,曇り,南,2,2,6.83,01,差し,3,0.11,1.48.8
福岡,4,予選,5,3783,瓜生正義,35,143,曇り,南,2,2,6.81,02,差し,5,0.19,1.50.6
福岡,4,予選,2,5018,竹下大樹,48,109,曇り,南,2,2,6.83,03,差し,2,0.07,1.52.9
福岡,4,予選,6,4679,植田太一,72,162,曇り,南,2,2,6.83,04,差し,6,0.21,1.54.0
福岡,4,予選,4,4551,三川昂暁,75,172,曇り,南,2,2,6.90,05,差し,4,0.09,.  .
福岡,4,予選,1,4406,幸野史明,33,107,曇り,南,2,2,6.82,06,差し,1,0.09,.  .
福岡,5,予選,3,4522,古澤光紀,50,127,曇り,南東,2,2,6.90,01,差し,2,0.11,1.48.6
福岡,5,予選,1,5012,加倉侑征,63,164,曇り,南東,2,2,6.89,02,差し,1,0.09,1.49.7
福岡,5,予選,4,4848,仲谷颯仁,52,136,曇り,南東,2,2,6.93,03,差し,3,0.09,1.51.0
福岡,5,予選,2,4803,飯田庄吾,41,171,曇り,南東,2,2,6.90,04,差し,4,0.11,1.53.7
福岡,5,予選,5,3491,富永茂,21,115,曇り,南東,2,2,6.87,05,差し,5,0.12,.  .
福岡,5,予選,6,4614,石倉洋行,23,118,曇り,南東,2,2,6.87,06,差し,6,0.16,.  .
福岡,6,予選,1,3825,宮嵜隆太郎,40,173,曇り,東,3,3,6.86,01,逃げ,1,0.17,1.51.2
福岡,6,予選,2,3898,平田忠則,31,137,曇り,東,3,3,6.91,02,逃げ,2,0.18,1.51.8
福岡,6,予選,3,3986,沖島広和,57,116,曇り,東,3,3,6.87,03,逃げ,3,0.21,1.54.0
福岡,6,予選,4,3715,倉尾大介,70,125,曇り,東,3,3,6.85,04,逃げ,4,0.21,1.55.1
福岡,6,予選,6,3627,井上恵一,45,160,曇り,東,3,3,6.88,05,逃げ,6,0.39,.  .
福岡,6,予選,5,4544,松田大志郎,60,110,曇り,東,3,3,6.87,06,逃げ,5,0.33,.  .
福岡,7,予選,6,3257,田頭実,22,106,曇り,南,2,2,6.89,01,まくり差し,4,0.26,1.50.1
福岡,7,予選,1,4727,安部慎一,17,174,曇り,南,2,2,6.89,02,まくり差し,1,0.22,1.51.3
