レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4557,松尾光広,71,15,曇り,南,1,1,6.96,01,逃げ,1,0.13,1.49.9
大村,1,一般,5,3273,石田豪,26,58,曇り,南,1,1,6.92,02,逃げ,5,0.23,1.51.5
大村,1,一般,2,3025,山口哲治,24,66,曇り,南,1,1,6.93,03,逃げ,2,0.13,1.52.5
大村,1,一般,4,4952,吉武真也,51,50,曇り,南,1,1,6.91,04,逃げ,4,0.15,1.54.4
大村,1,一般,3,4574,東潤樹,74,56,曇り,南,1,1,7.01,05,逃げ,3,0.17,.  .
大村,1,一般,6,5250,嶋田有里,13,69,曇り,南,1,1,6.97,06,逃げ,6,0.21,.  .
大村,2,一般,1,4709,岡村将也,35,76,曇り,南西,3,2,6.95,01,逃げ,1,0.24,1.50.5
大村,2,一般,3,3741,松尾基成,37,22,曇り,南西,3,2,6.98,02,逃げ,3,0.26,1.52.0
大村,2,一般,5,4966,田川大貴,55,70,曇り,南西,3,2,6.92,03,逃げ,5,0.29,1.52.8
大村,2,一般,4,4955,福田慶尚,47,23,曇り,南西,3,2,6.90,04,逃げ,4,0.33,1.53.8
大村,2,一般,2,3989,熊本英一,68,37,曇り,南西,3,2,6.90,05,逃げ,2,0.25,.  .
大村,2,一般,6,5195,北村寧々,72,52,曇り,南西,3,2,6.87,06,逃げ,6,0.35,.  .
大村,3,一般,4,3304,烏野賢太,41,75,曇り,南西,3,2,7.02,01,差し,4,0.21,1.51.5
大村,3,一般,2,5055,眞鳥章太,50,20,曇り,南西,3,2,7.02,02,差し,2,0.17,1.53.4
大村,3,一般,3,2912,尾崎鉄也,49,32,曇り,南西,3,2,7.02,03,差し,3,0.19,1.54.7
大村,3,一般,1,4252,松下哲也,70,49,曇り,南西,3,2,7.07,04,差し,1,0.17,1.55.1
大村,3,一般,6,4685,島村隆幸,28,71,曇り,南西,3,2,6.96,05,差し,5,0.19,.  .
大村,3,一般,5,5192,中尾優香,65,25,曇り,南西,3,2,6.96,06,差し,6,0.23,.  .
大村,4,一般,2,4630,岩永雅人,22,48,曇り,南西,2,1,6.96,01,差し,2,0.03,1.50.0
大村,4,一般,6,3743,林美憲,11,21,曇り,南西,2,1,6.95,02,差し,5,0.08,1.51.9
大村,4,一般,1,4423,坂口貴彦,58,67,曇り,南西,2,1,7.00,03,差し,1,0.03,1.52.9
大村,4,一般,5,4239,竹田辰也,25,55,曇り,南西,2,1,6.89,04,差し,6,0.14,1.53.8
大村,4,一般,3,3251,平石和男,30,11,曇り,南西,2,1,7.01,05,差し,3,0.12,.  .
大村,4,一般,4,3243,佐野隆仁,12,57,曇り,南西,2,1,7.03,06,差し,4,0.11,.  .
大村,5,一般,1,4762,藤原啓史朗,33,59,雨,南西,1,1,6.92,01,逃げ,1,0.16,1.50.1
大村,5,一般,6,4171,榎幸司,63,35,雨,南西,1,1,6.99,02,逃げ,6,0.14,1.51.1
大村,5,一般,4,4557,松尾光広,71,15,雨,南西,1,1,6.97,03,逃げ,4,0.12,1.53.0
大村,5,一般,3,4040,廣瀬将亨,57,40,雨,南西,1,1,6.89,04,逃げ,3,0.21,1.54.3
大村,5,一般,5,4734,安河内将,40,74,雨,南西,1,1,6.96,05,逃げ,5,0.07,.  .
大村,5,一般,2,4661,中島昂章,29,72,雨,南西,1,1,6.95,06,逃げ,2,0.25,.  .
大村,6,一般,1,4746,大豆生田蒼,17,38,曇り,南,1,1,6.87,01,逃げ,1,0.12,1.48.5
大村,6,一般,2,4738,清埜翔子,45,63,曇り,南,1,1,6.83,02,逃げ,2,0.14,1.50.0
大村,6,一般,3,3871,池田紫乃,48,13,曇り,南,1,1,6.91,03,逃げ,3,0.19,1.51.0
大村,6,一般,4,3802,森岡まき,20,24,曇り,南,1,1,6.97,04,逃げ,4,0.21,1.52.9
大村,6,一般,5,4224,大橋栄里佳,56,30,曇り,南,1,1,6.88,05,逃げ,5,0.21,.  .
大村,6,一般,6,5250,嶋田有里,13,69,曇り,南,1,1,6.95,06,逃げ,6,0.24,.  .
