レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,5055,眞鳥章太,44,63,晴,南,3,2,7.00,01,逃げ,1,0.10,1.51.7
大村,1,一般,3,4822,百武翔,52,17,晴,南,3,2,7.01,02,逃げ,3,0.09,1.52.7
大村,1,一般,6,5071,野見山拓己,51,28,晴,南,3,2,7.03,03,逃げ,6,0.15,1.53.6
大村,1,一般,5,3411,池上隆行,68,52,晴,南,3,2,6.97,04,逃げ,5,0.16,1.55.2
大村,1,一般,4,3883,山根大樹,56,23,晴,南,3,2,7.06,05,逃げ,4,0.16,.  .
大村,1,一般,2,4234,野相弘司,15,55,晴,南,3,2,7.05,06,逃げ,2,0.10,.  .
大村,2,一般,1,4640,山ノ内雅人,18,65,晴,南,2,1,6.87,01,逃げ,1,0.12,1.49.6
大村,2,一般,2,4864,小川日紀太,26,38,晴,南,2,1,6.97,02,逃げ,2,0.21,1.52.0
大村,2,一般,3,4873,蒲原健太,16,13,晴,南,2,1,7.02,03,逃げ,3,0.19,1.53.1
大村,2,一般,4,3478,嶋田貴支,74,72,晴,南,2,1,7.03,04,逃げ,4,0.19,1.53.3
大村,2,一般,6,5120,山本稔太朗,64,69,晴,南,2,1,7.02,05,逃げ,6,0.15,.  .
大村,2,一般,5,4553,坪口竜也,73,58,晴,南,2,1,6.93,06,逃げ,5,0.17,.  .
大村,3,一般,1,4215,吉島祥之,17,44,晴,東,2,1,7.00,01,逃げ,1,0.27,1.50.8
大村,3,一般,2,3300,川崎智幸,61,67,晴,東,2,1,7.03,02,逃げ,2,0.21,1.51.9
大村,3,一般,6,4948,木場悠介,65,19,晴,東,2,1,6.98,03,逃げ,6,0.22,1.52.8
大村,3,一般,3,3860,松本浩貴,14,25,晴,東,2,1,7.02,04,逃げ,3,0.16,1.55.4
大村,3,一般,5,3910,松下知幸,43,60,晴,東,2,1,6.98,05,逃げ,5,0.18,.  .
大村,3,一般,4,3454,井川大作,70,27,晴,東,2,1,7.10,06,逃げ,4,0.13,.  .
大村,4,一般,2,5186,遠藤圭吾,48,24,晴,南東,1,1,6.95,01,抜き,2,0.12,1.50.7
大村,4,一般,3,3769,佐竹恒彦,41,76,晴,南東,1,1,6.93,02,抜き,3,0.07,1.51.5
大村,4,一般,6,3898,平田忠則,45,34,晴,南東,1,1,6.93,03,抜き,6,0.09,1.52.7
大村,4,一般,1,4706,三浦洋次朗,29,61,晴,南東,1,1,6.95,04,抜き,1,0.12,1.53.2
大村,4,一般,5,4558,宮野仁,33,50,晴,南東,1,1,7.00,05,抜き,5,0.11,.  .
大村,4,一般,4,3615,横田茂,58,70,晴,南東,1,1,7.01,06,抜き,4,0.11,.  .
大村,5,一般,2,5137,川原涼,32,64,晴,東,1,1,6.85,01,差し,2,0.14,1.50.0
大村,5,一般,5,3614,谷勝幸,36,18,晴,東,1,1,6.99,02,差し,5,0.14,1.52.1
大村,5,一般,4,4566,塩田北斗,49,11,晴,東,1,1,6.92,03,差し,4,0.08,1.53.5
大村,5,一般,3,4199,北川潤二,27,57,晴,東,1,1,6.97,04,差し,3,0.16,1.53.9
大村,5,一般,1,4543,重木輝彦,50,31,晴,東,1,1,6.91,05,差し,1,0.14,.  .
大村,5,一般,6,5131,江藤敦宏,59,35,晴,東,1,1,6.94,06,差し,6,0.12,.  .
大村,6,一般,1,4230,濱崎直矢,47,73,晴,南東,1,1,6.92,01,逃げ,1,0.00,1.50.8
大村,6,一般,3,4864,小川日紀太,26,38,晴,南東,1,1,7.00,02,逃げ,3,0.03,1.52.2
大村,6,一般,5,4290,稲田浩二,39,59,晴,南東,1,1,7.04,03,逃げ,5,0.05,1.53.8
大村,6,一般,6,4072,森永淳,62,16,晴,南東,1,1,6.94,04,逃げ,6,0.06,1.54.6
大村,6,一般,4,3832,下田哲也,12,48,晴,南東,1,1,7.00,05,逃げ,4,0.03,.  .
大村,6,一般,2,3883,山根大樹,56,23,晴,南東,1,1,7.02,06,逃げ,2,0.05,.  .
大村,7,一般,1,4603,谷川将太,75,40,晴,南東,1,1,6.99,01,逃げ,1,0.13,1.50.9
大村,7,一般,6,4946,船越健吾,72,49,晴,南東,1,1,6.96,02,逃げ,6,0.17,1.52.3
大村,7,一般,3,3499,市川哲也,66,26,晴,南東,1,1,7.06,03,逃げ,3,0.17,1.52.4
大村,7,一般,2,4487,三原司,38,20,晴,南東,1,1,6.99,04,逃げ,2,0.18,1.54.3
大村,7,一般,4,3535,渡修平,13,12,晴,南東,1,1,6.96,05,逃げ,4,0.19,.  .
大村,7,一般,5,4075,中野次郎,24,56,晴,南東,1,1,7.03,06,逃げ,5,0.18,.  .
大村,8,一般,1,4903,吉田凌太朗,53,39,晴,東,1,1,6.99,01,逃げ,1,0.12,1.50.6
大村,8,一般,5,3523,寳田亮治,76,41,晴,東,1,1,7.05,02,逃げ,5,0.16,1.51.5
大村,8,一般,4,5095,小原聡将,30,33,晴,東,1,1,6.98,03,逃げ,4,0.12,1.53.2
大村,8,一般,6,5280,廣瀬凜,46,30,晴,東,1,1,7.00,04,逃げ,6,0.15,1.53.9
大村,8,一般,2,5071,野見山拓己,51,28,晴,東,1,1,7.02,05,逃げ,2,0.21,.  .
大村,8,一般,3,4677,片橋幸貴,57,46,晴,東,1,1,6.99,06,逃げ,3,0.18,.  .
大村,9,準優勝戦,2,4706,三浦洋次朗,29,61,晴,東,1,1,7.00,01,差し,2,0.13,1.50.2
大村,9,準優勝戦,1,4948,木場悠介,65,19,晴,東,1,1,6.92,02,差し,1,0.07,1.51.4
大村,9,準優勝戦,3,4553,坪口竜也,73,58,晴,東,1,1,6.95,03,差し,3,0.14,1.51.6
大村,9,準優勝戦,4,4199,北川潤二,27,57,晴,東,1,1,6.96,04,差し,4,0.08,1.53.5
大村,9,準優勝戦,5,5055,眞鳥章太,44,63,晴,東,1,1,7.01,05,差し,5,0.13,.  .
大村,9,準優勝戦,6,4215,吉島祥之,17,44,晴,東,1,1,6.96,06,差し,6,0.16,.  .
大村,10,準優勝戦,1,3898,平田忠則,45,34,晴,南東,1,1,6.92,01,逃げ,1,0.06,1.49.9
大村,10,準優勝戦,6,4543,重木輝彦,50,31,晴,南東,1,1,6.91,02,逃げ,6,0.13,1.51.0
大村,10,準優勝戦,3,4640,山ノ内雅人,18,65,晴,南東,1,1,6.91,03,逃げ,3,0.10,1.52.2
大村,10,準優勝戦,4,4822,百武翔,52,17,晴,南東,1,1,6.96,04,逃げ,4,0.11,1.53.7
大村,10,準優勝戦,5,3300,川崎智幸,61,67,晴,南東,1,1,7.01,05,逃げ,5,0.07,.  .
大村,10,準優勝戦,2,4290,稲田浩二,39,59,晴,南東,1,1,7.01,06,逃げ,2,0.12,.  .
大村,11,準優勝戦,1,4072,森永淳,62,16,晴,東,1,1,6.93,01,逃げ,1,0.09,1.50.3
大村,11,準優勝戦,3,4566,塩田北斗,49,11,晴,東,1,1,6.93,02,逃げ,3,0.11,1.51.5
大村,11,準優勝戦,5,5186,遠藤圭吾,48,24,晴,東,1,1,6.95,03,逃げ,5,0.09,1.52.7
大村,11,準優勝戦,2,4903,吉田凌太朗,53,39,晴,東,1,1,6.96,04,逃げ,2,0.14,1.53.3
大村,11,準優勝戦,6,4230,濱崎直矢,47,73,晴,東,1,1,6.92,05,逃げ,6,0.16,.  .
大村,11,準優勝戦,4,4075,中野次郎,24,56,晴,東,1,1,6.96,06,逃げ,4,0.13,.  .
大村,12,一般,1,4677,片橋幸貴,57,46,晴,東,1,1,6.96,01,逃げ,1,0.07,1.48.9
大村,12,一般,3,4487,三原司,38,20,晴,東,1,1,6.93,02,逃げ,3,0.07,1.51.8
大村,12,一般,5,4234,野相弘司,15,55,晴,東,1,1,7.01,03,逃げ,5,0.13,1.53.2
大村,12,一般,4,3769,佐竹恒彦,41,76,晴,東,1,1,6.93,04,逃げ,4,0.06,1.54.8
大村,12,一般,6,5137,川原涼,32,64,晴,東,1,1,6.85,05,逃げ,6,0.07,.  .
大村,12,一般,2,5120,山本稔太朗,64,69,晴,東,1,1,6.97,06,逃げ,2,0.07,.  .
福岡,1,カタメン１予,1,4361,柳生泰二,47,141,晴,北,2,2,6.93,01,逃げ,1,0.10,1.51.4
福岡,1,カタメン１予,3,5279,石渡翔一郎,34,133,晴,北,2,2,6.97,02,逃げ,3,0.12,1.53.6
福岡,1,カタメン１予,2,5209,小野京平,16,166,晴,北,2,2,6.89,03,逃げ,2,0.12,1.55.2
福岡,1,カタメン１予,4,5144,中尾彩香,19,170,晴,北,2,2,6.87,04,逃げ,4,0.14,1.56.4
福岡,1,カタメン１予,6,4938,小芦るり華,31,115,晴,北,2,2,6.95,05,逃げ,6,0.16,.  .
福岡,1,カタメン１予,5,5324,畑田希咲,13,167,晴,北,2,2,6.90,06,逃げ,5,0.41,.  .
福岡,2,予選,1,3539,金子順一,33,112,晴,北,3,3,6.98,01,逃げ,1,0.17,1.52.3
